Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 22:30:00,1.07180000,1.07560000,1.07150000,1.0729,104020.00000000,111646.48220000,,,,52.9718898331632
2021-11-20 22:45:00,1.07280000,1.07520000,1.07100000,1.0714,50108.00000000,53785.61890000,,,,51.890905824438775
2021-11-20 23:00:00,1.07240000,1.07310000,1.06690000,1.0675,131220.00000000,140463.15050000,,,,49.086175993156104
2021-11-20 23:15:00,1.06750000,1.06940000,1.05590000,1.0559,298834.00000000,317359.56540000,,,,41.84198166131365
2021-11-20 23:30:00,1.05690000,1.06600000,1.05610000,1.066,153789.00000000,163240.02740000,,,,48.911675686557956
2021-11-20 23:45:00,1.06580000,1.06990000,1.06320000,1.0685,121954.00000000,130089.00340000,,,,50.51516640495772
2021-11-21 00:00:00,1.06790000,1.08870000,1.06430000,1.0853,335388.00000000,361696.66060000,,,,59.674751488525
2021-11-21 00:15:00,1.08620000,1.08830000,1.06630000,1.0775,226704.00000000,243427.67390000,,,,54.61972750466756
2021-11-21 00:30:00,1.07760000,1.07900000,1.05740000,1.0631,195239.00000000,207616.47640000,,,,46.74678745084966
2021-11-21 00:45:00,1.06310000,1.06500000,1.05580000,1.0559,122587.00000000,129851.53440000,,,,43.379885245929465
2021-11-21 01:00:00,1.05680000,1.06260000,1.05620000,1.0604,113432.00000000,120203.55850000,,,,45.99779646128769
2021-11-21 01:15:00,1.06030000,1.06870000,1.06000000,1.0664,91282.00000000,97162.62580000,,,,49.35983509493459
2021-11-21 01:30:00,1.06700000,1.07990000,1.06470000,1.0661,174603.00000000,187113.71970000,,,,49.19491782173478
2021-11-21 01:45:00,1.06620000,1.08300000,1.06580000,1.0782,234263.00000000,252271.14200000,,,,55.6335798861016
2021-11-21 02:00:00,1.07890000,1.08280000,1.07340000,1.0793,207323.00000000,223679.75660000,,,,56.17730519897654
2021-11-21 02:15:00,1.07940000,1.09940000,1.07720000,1.0965,503782.00000000,547397.01170000,,,,63.67390495678026
2021-11-21 02:30:00,1.09620000,1.09760000,1.06310000,1.0653,405732.00000000,437014.87160000,,,,47.72524382067996
2021-11-21 02:45:00,1.06640000,1.07440000,1.05960000,1.0622,473281.00000000,504277.29340000,,,,46.479535659621405
2021-11-21 03:00:00,1.06220000,1.06370000,1.05110000,1.0633,292227.00000000,309082.50110000,,,,47.008094528749595
2021-11-21 03:15:00,1.06380000,1.06540000,1.06100000,1.0637,145471.00000000,154691.47960000,,,,47.212248880564076
2021-11-21 03:30:00,1.06380000,1.06550000,1.05940000,1.0594,184665.00000000,196030.99950000,,,,45.196452764481904
2021-11-21 03:45:00,1.05940000,1.06150000,1.04010000,1.0466,396828.00000000,416724.37350000,,,,39.755055017063974
2021-11-21 04:00:00,1.04680000,1.04880000,1.04180000,1.0453,321783.00000000,336323.27160000,,,,39.238359105204886
2021-11-21 04:15:00,1.04520000,1.05180000,1.04470000,1.0472,96953.00000000,101690.69160000,,,,40.456429731240064
2021-11-21 04:30:00,1.04680000,1.04930000,1.02970000,1.0415,636553.00000000,659914.19950000,,,,37.99559650670301
2021-11-21 04:45:00,1.04190000,1.05040000,1.03490000,1.0432,704936.00000000,734888.31450000,,,,39.18375124872885
2021-11-21 05:00:00,1.04200000,1.05450000,1.04140000,1.0489,281664.00000000,295485.75920000,,,,43.119475661995885
2021-11-21 05:15:00,1.04890000,1.05260000,1.04670000,1.0496,78277.00000000,82151.13160000,,,,43.60217342653943
2021-11-21 05:30:00,1.05010000,1.08800000,1.04810000,1.0772,847700.00000000,905697.90320000,,,,58.54124676899999
2021-11-21 05:45:00,1.07800000,1.08920000,1.06690000,1.0702,251817.00000000,271091.03320000,,,,54.59157880482129
2021-11-21 06:00:00,1.07010000,1.09000000,1.06020000,1.0883,309463.00000000,332600.40480000,,,,61.77332930749196
2021-11-21 06:15:00,1.08930000,1.08990000,1.07740000,1.0786,233347.00000000,252881.04010000,,,,56.60634799346645
2021-11-21 06:30:00,1.07770000,1.08880000,1.07410000,1.0828,214300.00000000,232001.40600000,,,,58.23529710894822
2021-11-21 06:45:00,1.08290000,1.08970000,1.07700000,1.077,239597.00000000,259628.57400000,,,,55.15609487725337
2021-11-21 07:00:00,1.07690000,1.07720000,1.06520000,1.0669,291503.00000000,312164.25660000,,,,50.18029201909252
2021-11-21 07:15:00,1.06670000,1.08760000,1.06490000,1.0869,211156.00000000,227576.11920000,,,,58.21830983895341
2021-11-21 07:30:00,1.08700000,1.09690000,1.08000000,1.0968,546022.00000000,595326.68320000,,,,61.52726393583254
2021-11-21 07:45:00,1.09570000,1.09890000,1.08530000,1.0918,429525.00000000,469510.86580000,,,,58.98642964908511
2021-11-21 08:00:00,1.09180000,1.09830000,1.07610000,1.0814,339266.00000000,369049.12830000,,,,53.9919971385007
2021-11-21 08:15:00,1.08000000,1.08370000,1.06580000,1.074,555015.00000000,595636.34740000,,,,50.70237933757787
2021-11-21 08:30:00,1.07350000,1.07910000,1.06670000,1.0711,375695.00000000,402756.67910000,,,,49.43131031302247
2021-11-21 08:45:00,1.07100000,1.07110000,1.06200000,1.062,369452.00000000,393595.85000000,,,,45.570711423083615
2021-11-21 09:00:00,1.06210000,1.06560000,1.05910000,1.0644,307300.00000000,326270.59200000,,,,46.751878631594884
2021-11-21 09:15:00,1.06270000,1.06840000,1.06110000,1.0675,152635.00000000,162579.39390000,,,,48.31215762984001
2021-11-21 09:30:00,1.06740000,1.06740000,1.06010000,1.0621,178805.00000000,190133.95560000,,,,45.794877082836926
2021-11-21 09:45:00,1.06160000,1.06280000,1.05350000,1.0564,267914.00000000,283384.26320000,,,,43.23412441795671
2021-11-21 10:00:00,1.05600000,1.06040000,1.05030000,1.0558,321828.00000000,339822.59180000,,,,42.9617952029088
2021-11-21 10:15:00,1.05580000,1.05950000,1.05010000,1.051,105557.00000000,111262.58400000,,,,40.75036257089518
2021-11-21 10:30:00,1.05040000,1.05300000,1.04090000,1.0418,266953.00000000,279627.22530000,,,,36.83653784976841
2021-11-21 10:45:00,1.04320000,1.04620000,1.03880000,1.041,352836.00000000,367569.67000000,,,,36.50818036119253
2021-11-21 11:00:00,1.04020000,1.05270000,1.03980000,1.0492,442056.00000000,463396.34640000,,,,42.19586579777233
2021-11-21 11:15:00,1.04920000,1.05020000,1.03110000,1.0342,277070.00000000,287295.10450000,,,,35.86639237336544
2021-11-21 11:30:00,1.03410000,1.03810000,1.02860000,1.0308,452669.00000000,467439.73130000,,,,34.59949966011072
2021-11-21 11:45:00,1.03010000,1.03600000,1.02960000,1.0331,109814.00000000,113512.33220000,,,,36.24021260843621
2021-11-21 12:00:00,1.03340000,1.04130000,1.02920000,1.04,181642.00000000,188046.95660000,,,,41.0205463475599
2021-11-21 12:15:00,1.04000000,1.04070000,1.03540000,1.0362,108153.00000000,112235.03050000,,,,39.27417107085745
2021-11-21 12:30:00,1.03600000,1.03990000,1.03310000,1.0346,149135.00000000,154527.44180000,,,,38.53036397854002
2021-11-21 12:45:00,1.03440000,1.03910000,1.03270000,1.038,199615.00000000,206817.81710000,,,,41.08383748858904
2021-11-21 13:00:00,1.03730000,1.04370000,1.03590000,1.0421,201438.00000000,209591.06040000,,,,44.099455815575915
2021-11-21 13:15:00,1.04210000,1.04450000,1.03930000,1.0397,157774.00000000,164347.09410000,,,,42.720992156380674
2021-11-21 13:30:00,1.03970000,1.04060000,1.03150000,1.0366,225787.00000000,234070.29570000,,,,40.940852371088894
2021-11-21 13:45:00,1.03670000,1.04230000,1.03020000,1.0305,153878.00000000,159521.92450000,,,,37.619052571063406
2021-11-21 14:00:00,1.03020000,1.03020000,1.01770000,1.0234,319003.00000000,326519.64060000,,,,34.146303037290764
2021-11-21 14:15:00,1.02370000,1.02580000,1.01920000,1.0211,190739.00000000,194838.60160000,,,,33.080940011081594
2021-11-21 14:30:00,1.02110000,1.02650000,1.02000000,1.0242,242509.00000000,248026.22710000,,,,35.980197587549426
2021-11-21 14:45:00,1.02460000,1.02490000,1.01490000,1.0184,251304.00000000,255971.31770000,,,,33.09148576467041
2021-11-21 15:00:00,1.01800000,1.02250000,1.01550000,1.0196,247823.00000000,252524.77770000,,,,34.26735683795151
2021-11-21 15:15:00,1.01960000,1.02250000,1.01590000,1.0206,254643.00000000,259518.21290000,-1.4952794558361302,,,35.287982995222265
2021-11-21 15:30:00,1.02030000,1.03600000,1.01820000,1.0306,340130.00000000,349640.04020000,-1.0265983991659293,,,44.55852375460705
2021-11-21 15:45:00,1.03080000,1.03520000,1.02760000,1.0333,209237.00000000,215805.10330000,-0.9113108907715558,,,46.77559374763407
2021-11-21 16:00:00,1.03310000,1.03510000,1.02250000,1.0265,286083.00000000,294319.29050000,-1.190704453291608,,,42.198674407743596
2021-11-21 16:15:00,1.02680000,1.02720000,1.01850000,1.0198,189420.00000000,193620.89350000,-1.45119140879818,,,38.22947550238966
2021-11-21 16:30:00,1.01950000,1.02760000,1.01880000,1.0261,154495.00000000,158159.86920000,-1.1976325148175717,,,43.60131990476884
2021-11-21 16:45:00,1.02610000,1.03670000,1.02520000,1.0352,394174.00000000,407054.09720000,-0.8134694748180576,,,50.32170750877827
2021-11-21 17:00:00,1.03410000,1.03510000,1.02040000,1.0226,256380.00000000,263103.57410000,-1.3280826593075468,,,42.72951544845404
2021-11-21 17:15:00,1.02300000,1.02720000,1.02150000,1.025,191362.00000000,196034.26840000,-1.2016055698717032,,,44.44873426424432
2021-11-21 17:30:00,1.02560000,1.03080000,1.02290000,1.0235,278831.00000000,286239.42510000,-1.1538489160202898,,,43.56842184717226
2021-11-21 17:45:00,1.02380000,1.02440000,1.01950000,1.0203,141984.00000000,144992.20320000,-1.2382564314886721,,,41.67229139440733
2021-11-21 18:00:00,1.02000000,1.02190000,1.01840000,1.0202,164978.00000000,168293.32940000,-1.1743385438314355,,,41.61134572514407
2021-11-21 18:15:00,1.02070000,1.02470000,1.01900000,1.0217,162228.00000000,165709.37980000,-1.0628958396496977,,,42.95893952080344
2021-11-21 18:30:00,1.02160000,1.02580000,1.02050000,1.0244,89537.00000000,91663.31320000,-0.9147603599755424,,,45.40162441746942
2021-11-21 18:45:00,1.02480000,1.02590000,1.01860000,1.0206,133764.00000000,136790.06560000,-1.0218031492548543,,,42.63439912537599
2021-11-21 19:00:00,1.02110000,1.02260000,1.01770000,1.0191,121535.00000000,123949.25010000,-1.0395701272129958,,,41.55764534545667
2021-11-21 19:15:00,1.01970000,1.02120000,1.01140000,1.0162,159070.00000000,161566.53540000,-1.099355375768853,,,39.48157461460196
2021-11-21 19:30:00,1.01570000,1.01640000,1.01120000,1.0129,124457.00000000,126131.33790000,-1.1136230283281274,,,37.20395621230223
2021-11-21 19:45:00,1.01360000,1.01530000,1.00920000,1.0117,132850.00000000,134351.63270000,-1.067385520034472,,,36.38204372428669
2021-11-21 20:00:00,1.01170000,1.01560000,1.00930000,1.0112,124467.00000000,126048.51860000,-1.0155129851467324,,,36.02492470686218
2021-11-21 20:15:00,1.01080000,1.01540000,1.00970000,1.0154,127367.00000000,128976.87950000,-0.7661923195640697,,,41.24232831513095
2021-11-21 20:30:00,1.01500000,1.01710000,1.01320000,1.015,146252.00000000,148499.57890000,-0.7174598603925965,,,40.90021919786447
2021-11-21 20:45:00,1.01460000,1.01910000,1.01150000,1.0167,228454.00000000,231844.41390000,-0.5980954563983277,,,43.06193113107028
2021-11-21 21:00:00,1.01630000,1.01810000,1.01310000,1.0158,163980.00000000,166445.98060000,-0.5834080193302718,,,42.1822605437532
2021-11-21 21:15:00,1.01550000,1.01750000,1.01370000,1.0157,116031.00000000,117813.32600000,-0.5579127125443502,,,42.079402488836955
2021-11-21 21:30:00,1.0158,1.0188,1.0128,1.0157,126251.0,128158.7058,-0.5285308720877266,,,42.079402488836955
2021-11-21 21:45:00,1.0156,1.0168,1.0117,1.0141,157579.0,159687.3527,-0.5517928493845811,,,40.25782313799777
2021-11-21 22:00:00,1.014,1.0146,1.0053,1.0131,252054.0,254440.3157,-0.5407746339771933,,,39.118044871783226
2021-11-21 22:15:00,1.0129,1.0141,1.0082,1.0088,100251.0,101266.4075,-0.685209456546816,,,34.583883411087356
2021-11-21 22:30:00,1.0088,1.0113,0.9818,0.9864,882720.0,877422.563,-1.3690982678734567,,,20.956683229576825
2021-11-21 22:45:00,0.9864,1.0019,0.984,0.9989,227314.0,226204.3111,-0.8640885631985488,,,36.09040148886094
2021-11-21 23:00:00,0.9987,1.002,0.9946,0.997,81627.0,81582.0282,-0.8791481624442345,,,34.99367504562031
2021-11-21 23:15:00,0.9971,1.0006,0.9957,0.9979,82903.0,82679.6519,-0.8305961939108131,,,35.9860028035327
2021-11-21 23:30:00,0.9983,0.9995,0.99,0.9904,131306.0,130636.9567,-1.081436179787446,,,31.650113074593705
2021-11-21 23:45:00,0.9912,0.9962,0.9794,0.9809,455968.0,448769.053,-1.3586930889925954,,,27.182451514338297
2021-11-22 00:00:00,0.9821,0.9884,0.9716,0.9733,420165.0,410938.8443,-1.5325945326024797,,,24.235145064292297
2021-11-22 00:15:00,0.9725,0.9835,0.9721,0.9787,350814.0,343067.7085,-1.2721811222980526,,,30.03950575630003
2021-11-22 00:30:00,0.9794,0.985,0.9774,0.9812,171511.0,168213.2733,-1.147370916070906,,,32.6134021374952
2021-11-22 00:45:00,0.9822,0.9831,0.9767,0.9782,111619.0,109283.0191,-1.2162154080263652,,,31.133177698631357
2021-11-22 01:00:00,0.9783,0.9835,0.9752,0.9774,229772.0,224971.3903,-1.1849163146565278,,,30.732602352137746
2021-11-22 01:15:00,0.976,0.979,0.9705,0.9763,277971.0,270833.7744,-1.1667858224280336,,,30.158021700583816
2021-11-22 01:30:00,0.9768,0.9834,0.9754,0.9799,150116.0,147229.2434,-1.000274199989555,,,34.47568385390211
2021-11-22 01:45:00,0.9792,0.9814,0.976,0.9796,76401.0,74788.4633,-0.9935208258633756,,,34.2854684649607
2021-11-22 02:00:00,0.9791,0.9806,0.97,0.9726,196193.0,191122.999,-1.203639308666105,,,30.110846163664036
2021-11-22 02:15:00,0.9713,0.9713,0.9559,0.9584,395464.0,380803.6887,-1.6189734277297294,,,23.784233474306475
2021-11-22 02:30:00,0.9597,0.9693,0.9577,0.9682,98309.0,94888.4125,-1.2419349942582616,,,34.07854869890696
2021-11-22 02:45:00,0.9685,0.9699,0.9618,0.963,109523.0,105774.9153,-1.3944949812069205,,,31.636767762767903
2021-11-22 03:00:00,0.963,0.9639,0.956,0.9626,163400.0,156926.9139,-1.367015631385885,,,31.450091605078526
2021-11-22 03:15:00,0.9626,0.9638,0.9524,0.9533,139691.0,133767.3146,-1.6307922002815565,,,27.40170504290377
2021-11-22 03:30:00,0.9523,0.96,0.9426,0.9522,331314.0,314826.5842,-1.5475875135192718,,,26.959657630698686
2021-11-22 03:45:00,0.9548,0.9591,0.9473,0.9519,124931.0,118916.823,-1.4846610764852128,,,26.832522369877097
2021-11-22 04:00:00,0.9513,0.9552,0.9475,0.9524,172288.0,163893.9888,-1.3951758073944402,,,27.446627440868824
2021-11-22 04:15:00,0.9521,0.9553,0.9451,0.9519,282934.0,268788.9136,-1.3462004962458782,,,27.200766002580806
2021-11-22 04:30:00,0.9513,0.9513,0.944,0.9457,141288.0,133610.2489,-1.4874925550087106,,,24.294617127840453
2021-11-22 04:45:00,0.946,0.9476,0.94,0.9403,140818.0,132737.9094,-1.5447954778980726,,,22.08174245605035
2021-11-22 05:00:00,0.9408,0.9417,0.9312,0.9378,430078.0,402904.6829,-1.5018118329361771,,,21.122511372215484
2021-11-22 05:15:00,0.9378,0.9413,0.923,0.9266,773350.0,719126.1116,-1.6525275331928977,,,17.46266313453019
2021-11-22 05:30:00,0.9266,0.9323,0.9219,0.927,659666.0,611496.9599,-1.479691739698375,,,18.009062302895984
2021-11-22 05:45:00,0.927,0.9378,0.9181,0.9378,853130.0,790813.0714,-1.0478884374317092,,,31.243916357135575
2021-11-22 06:00:00,0.9378,0.9394,0.9294,0.9339,404239.0,377420.0817,-1.0980248160960377,,,29.398461438956332
2021-11-22 06:15:00,0.9339,0.9384,0.9298,0.9319,354062.0,330818.6395,-1.0947615093271892,,,28.46976883509501
2021-11-22 06:30:00,0.9318,0.9353,0.9288,0.93,183473.0,170938.7413,-1.1114181689794682,,,27.57846502401513
2021-11-22 06:45:00,0.9294,0.9322,0.9257,0.9316,226259.0,210215.5553,-1.0215900237761875,,,29.577875711403166
2021-11-22 07:00:00,0.9318,0.9423,0.9304,0.9416,274855.0,258015.1183,-0.6979951487597235,,,40.61328161487405
2021-11-22 07:15:00,0.9412,0.9493,0.9398,0.9493,258078.0,243889.9229,-0.4454821874915901,,,47.44275463845719
2021-11-22 07:30:00,0.9493,0.9494,0.9425,0.9435,222991.0,210876.6529,-0.5925821491197122,,,43.39461352569123
2021-11-22 07:45:00,0.9435,0.9435,0.937,0.937,229994.0,216272.4919,-0.7552758793372265,,,39.34304015242604
2021-11-22 08:00:00,0.9374,0.9435,0.9362,0.9425,151721.0,142594.7443,-0.5727722499377992,,,44.09903327660283
2021-11-22 08:15:00,0.9425,0.9456,0.9418,0.9453,105728.0,99778.0674,-0.46991497807722593,,,46.40302483759056
2021-11-22 08:30:00,0.9453,0.9485,0.942,0.9479,122155.0,115550.5742,-0.37062186294280497,,,48.52461348069735
2021-11-22 08:45:00,0.9478,0.9502,0.9435,0.949,209144.0,198164.9295,-0.3015445058315828,,,49.4365438393979
2021-11-22 09:00:00,0.9489,0.956,0.9456,0.9542,151072.0,143557.0468,-0.12273643556067255,,,53.61958404269437
2021-11-22 09:15:00,0.9545,0.9574,0.953,0.9548,128311.0,122622.5479,-0.0878003970627216,,,54.09151755080257
2021-11-22 09:30:00,0.9549,0.957,0.9521,0.9556,130287.0,124347.6066,-0.045555036446785456,,,54.7526113967057
2021-11-22 09:45:00,0.9556,0.9597,0.9462,0.9469,178015.0,170055.2689,-0.2801807663048591,,,46.85119733981582
2021-11-22 10:00:00,0.9463,0.9567,0.9452,0.9551,171100.0,162538.658,0.0011284484382898786,,,53.6417660669213
2021-11-22 10:15:00,0.9548,0.9597,0.9538,0.9579,198669.0,190135.5674,0.09723848333016519,,,55.722079358039124
2021-11-22 10:30:00,0.9582,0.9607,0.9551,0.9589,121802.0,116594.3177,0.20126908656011655,,,56.473328469256174
2021-11-22 10:45:00,0.9591,0.9611,0.9563,0.9585,153215.0,146908.7049,0.21561108472446952,,,56.06357539623023
2021-11-22 11:00:00,0.9585,0.966,0.9564,0.9641,98685.0,94907.2857,0.3953696537443763,,,60.39599632603809
2021-11-22 11:15:00,0.9646,0.9662,0.9597,0.9614,148893.0,143305.6907,0.3197514455831442,,,57.45435765162199
2021-11-22 11:30:00,0.961,0.9615,0.9523,0.9549,272269.0,260099.9449,0.13084335987729712,,,51.01275105927312
2021-11-22 11:45:00,0.9551,0.9568,0.949,0.9498,146061.0,139280.8693,0.009982345757045473,,,46.5982434202262
2021-11-22 12:00:00,0.9493,0.9521,0.9434,0.9449,181012.0,171802.562,-0.11627696878862592,,,42.76875530509686
2021-11-22 12:15:00,0.945,0.9533,0.9415,0.953,234473.0,221561.2569,0.17405440274417422,,,50.07307277116754
2021-11-22 12:30:00,0.953,0.9585,0.948,0.9551,348271.0,332129.9243,0.25423428111365903,,,51.79095710037657
2021-11-22 12:45:00,0.9543,0.9548,0.9457,0.9472,128132.0,121508.8238,0.004382930302979591,,,45.45473118288985
2021-11-22 13:00:00,0.9474,0.9484,0.9301,0.932,228486.0,214398.7967,-0.47660531518150034,,,36.26225177491901
2021-11-22 13:15:00,0.932,0.9447,0.925,0.944,368449.0,343510.7111,-0.04568470710202268,,,45.61345294986115
2021-11-22 13:30:00,0.944,0.97,0.9415,0.9616,628781.0,604087.5573,0.5441206817224155,,,55.845485304993126
2021-11-22 13:45:00,0.9613,0.9649,0.9552,0.9629,291149.0,279650.3266,0.5855153959073617,,,56.496528346886855
2021-11-22 14:00:00,0.9631,0.966,0.9589,0.9597,229343.0,220763.5339,0.4866002969767533,,,54.37134703622177
2021-11-22 14:15:00,0.9593,0.9606,0.9519,0.9545,217760.0,208143.0462,0.3221702119336858,,,51.01323529915728
2021-11-22 14:30:00,0.9545,0.9603,0.9513,0.9596,153118.0,146387.3056,0.5128621739536947,,,54.01315857230081
2021-11-22 14:45:00,0.9596,0.9606,0.9513,0.9535,133167.0,127359.932,0.29947034742086426,,,50.06402777067908
2021-11-22 15:00:00,0.9543,0.9584,0.951,0.9533,97142.0,92734.343,0.3048506339557249,,,49.93511591791102
2021-11-22 15:15:00,0.9532,0.9576,0.9517,0.9563,123842.0,118210.4056,0.4320162556953535,,,51.934412665649646
2021-11-22 15:30:00,0.9563,0.9563,0.9505,0.9531,135666.0,129382.6706,0.3209365194076335,,,49.65651761496256
2021-11-22 15:45:00,0.9532,0.9559,0.9525,0.9541,39631.0,37813.9692,0.37569910509848936,,,50.38882382149031
2021-11-22 16:00:00,0.9546,0.9586,0.9525,0.9525,156289.0,149294.1572,0.31916947418571195,,,49.15674845222111
2021-11-22 16:15:00,0.9525,0.9565,0.9512,0.9546,110266.0,105195.1893,0.4272232806506907,,,50.85524332043951
2021-11-22 16:30:00,0.9551,0.9583,0.9541,0.9571,88044.0,84255.3968,0.5591448837607501,,,52.87361189149512
2021-11-22 16:45:00,0.9578,0.9592,0.9562,0.9585,90877.0,87040.2217,0.6505910745886325,,,54.012640085254716
2021-11-22 17:00:00,0.9588,0.9588,0.9534,0.9549,86011.0,82155.8875,0.48278335735703326,,,50.624288998821235
2021-11-22 17:15:00,0.9542,0.9563,0.9512,0.9512,81122.0,77371.8077,0.23148095829371956,,,47.33742641410158
2021-11-22 17:30:00,0.9512,0.9521,0.9435,0.9444,178161.0,168629.6054,-0.2564047031370785,,,41.94708504816961
2021-11-22 17:45:00,0.9443,0.9483,0.9433,0.9465,147607.0,139542.2163,-0.19515632265898963,,,44.065384477296845
2021-11-22 18:00:00,0.9457,0.9482,0.9433,0.946,84387.0,79845.3022,-0.2919922500959884,,,43.65692231999388
2021-11-22 18:15:00,0.946,0.949,0.9439,0.9463,75760.0,71732.4062,-0.34728660786594445,,,43.99237967420724
2021-11-22 20:15:00,0.9284,0.9375,0.9284,0.9334,135034.0,126084.6622,-1.4479488657521535,,,34.484669094330414
2021-11-22 20:30:00,0.9334,0.9384,0.9327,0.9351,143976.0,134653.3305,-1.4288501777100415,,,36.43435586525023
2021-11-22 20:45:00,0.9358,0.9382,0.9282,0.9324,123707.0,115460.4068,-1.7003878064770168,,,34.66965556640402
2021-11-22 21:00:00,0.9307,0.9367,0.9284,0.9316,90111.0,83988.1993,-1.7361011563829791,,,34.141988988026085
2021-11-22 21:15:00,0.9304,0.9375,0.9304,0.9358,55717.0,52035.1433,-1.3916493049130418,,,39.360091253619885
2021-11-22 21:30:00,0.9349,0.9445,0.9343,0.9412,123836.0,116491.8917,-0.9752232517687146,,,45.35501221834746
2021-11-22 21:45:00,0.9418,0.9418,0.9346,0.9401,91608.0,85984.5423,-1.1083180201920653,,,44.39225726842328
2021-11-22 22:00:00,0.9401,0.9451,0.9401,0.9414,48998.0,46179.5349,-0.9991228038454816,,,45.85505323275946
2021-11-22 22:15:00,0.9418,0.9422,0.9379,0.9386,92634.0,87039.9119,-1.2627571275680216,,,43.21803652253377
2021-11-22 22:30:00,0.9394,0.946,0.9389,0.946,30995.0,29221.851,-0.546257002319702,,,51.20464719353359
2021-11-22 22:45:00,0.946,0.9479,0.9445,0.9457,86419.0,81747.1069,-0.5628858392292923,,,50.89212782669978
2021-11-22 23:00:00,0.9455,0.9463,0.9404,0.9429,94006.0,88606.3599,-0.8172521341636335,,,47.95053553028441
2021-11-22 23:15:00,0.9414,0.9421,0.934,0.9354,214916.0,201534.1279,-1.465959120278981,,,41.09814636010896
2021-11-22 23:30:00,0.9354,0.9398,0.9308,0.9376,371622.0,347582.1183,-1.1948426528656744,,,43.642325701188554
2021-11-22 23:45:00,0.9375,0.9385,0.9305,0.9335,281732.0,263469.6505,-1.4817803103427927,,,40.1608194117618
2021-11-23 00:00:00,0.9331,0.9338,0.9202,0.9219,189757.0,175885.8599,-2.334056024583951,,,32.30796250286262
2021-11-23 00:15:00,0.9222,0.9403,0.9219,0.9371,243046.0,226056.9687,-0.952540736524807,,,46.946810444071254
2021-11-23 00:30:00,0.9382,0.9393,0.937,0.9386,8311.0,7799.3524,-0.8008399212316857,,,48.13872428605962
