Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 18:30:00,8.98200000,8.99100000,8.90600000,8.911,26438.90000000,236968.05970000,,,,61.03417865279033
2021-11-20 18:35:00,8.90900000,8.96000000,8.88400000,8.96,17517.50000000,156163.57430000,,,,65.04721395962464
2021-11-20 18:40:00,8.95700000,8.99200000,8.95600000,8.989,11822.40000000,106148.37700000,,,,67.20022664975704
2021-11-20 18:45:00,8.98900000,9.02700000,8.98700000,9.012,34702.50000000,312829.65120000,,,,68.83961601467516
2021-11-20 18:50:00,9.00700000,9.03400000,8.99200000,9.029,23219.20000000,209372.72660000,,,,70.03189085952124
2021-11-20 18:55:00,9.03000000,9.03300000,8.99600000,9.001,6887.00000000,62108.99670000,,,,65.5810147485588
2021-11-20 19:00:00,9.00100000,9.04100000,8.96400000,8.974,17041.10000000,153450.44010000,,,,61.52068563916279
2021-11-20 19:05:00,8.97900000,8.99300000,8.97500000,8.976,6777.00000000,60872.32970000,,,,61.709798762803324
2021-11-20 19:10:00,8.97900000,9.00000000,8.93800000,8.955,20899.70000000,187471.19060000,,,,58.46091669868811
2021-11-20 19:15:00,8.95600000,8.97200000,8.94600000,8.963,10902.80000000,97688.31720000,,,,59.339153452723274
2021-11-20 19:20:00,8.96200000,8.96700000,8.93300000,8.945,6659.00000000,59623.25640000,,,,56.447370979321086
2021-11-20 19:25:00,8.94500000,8.95900000,8.94000000,8.959,3562.10000000,31876.02960000,,,,58.15543273923473
2021-11-20 19:30:00,8.95700000,8.95700000,8.91100000,8.913,20949.60000000,186998.50390000,,,,51.068522009848216
2021-11-20 19:35:00,8.91300000,8.92500000,8.90800000,8.925,6856.00000000,61144.37530000,,,,52.68825610644535
2021-11-20 19:40:00,8.92400000,8.95000000,8.92400000,8.94,7901.80000000,70614.89010000,,,,54.70655481758264
2021-11-20 19:45:00,8.93900000,8.93900000,8.91500000,8.933,14574.20000000,130124.00430000,,,,53.558309167551194
2021-11-20 19:50:00,8.93100000,8.95300000,8.92900000,8.94,5628.50000000,50340.26270000,,,,54.584860749743335
2021-11-20 19:55:00,8.94100000,8.94700000,8.93000000,8.946,4453.50000000,39808.52380000,,,,55.49297238163183
2021-11-20 20:00:00,8.94600000,8.98100000,8.94300000,8.962,11737.90000000,105197.80370000,,,,57.90994377332287
2021-11-20 20:05:00,8.96200000,8.97800000,8.94100000,8.944,9914.00000000,88787.60630000,,,,54.33507275071061
2021-11-20 20:10:00,8.94400000,8.94400000,8.91700000,8.922,18549.10000000,165571.94070000,,,,50.25192760038878
2021-11-20 20:15:00,8.92200000,8.94100000,8.92200000,8.931,9657.60000000,86264.62330000,,,,51.846154216188246
2021-11-20 20:20:00,8.93100000,8.93500000,8.90900000,8.931,13833.00000000,123467.79210000,,,,51.846154216188246
2021-11-20 20:25:00,8.93300000,8.94300000,8.92500000,8.932,4016.90000000,35890.22540000,,,,52.04418918908465
2021-11-20 20:30:00,8.93400000,8.94500000,8.92600000,8.931,3579.70000000,31983.01150000,,,,51.81470717798768
2021-11-20 20:35:00,8.93100000,8.93600000,8.90000000,8.916,17496.90000000,155978.53830000,,,,48.36943633206085
2021-11-20 20:40:00,8.91600000,8.92000000,8.90900000,8.91,5077.80000000,45261.07700000,,,,47.022579465537625
2021-11-20 20:45:00,8.91300000,8.92200000,8.89200000,8.917,20274.40000000,180506.39910000,,,,48.81334465663132
2021-11-20 20:50:00,8.91800000,8.92200000,8.89700000,8.902,7867.30000000,70112.42710000,,,,45.28116089067859
2021-11-20 20:55:00,8.90300000,8.92000000,8.89400000,8.917,8339.00000000,74320.02990000,,,,49.236983671789815
2021-11-20 21:00:00,8.91900000,8.92300000,8.90200000,8.905,8694.20000000,77476.58560000,,,,46.35012494339558
2021-11-20 21:05:00,8.90500000,8.91100000,8.89600000,8.911,4327.00000000,38518.63370000,,,,47.99206900258403
2021-11-20 21:10:00,8.90900000,8.91800000,8.90300000,8.913,11820.30000000,105310.03450000,,,,48.557236736163745
2021-11-20 21:15:00,8.91300000,8.91300000,8.89900000,8.905,5888.10000000,52442.99790000,,,,46.385846199291805
2021-11-20 21:20:00,8.90700000,8.92500000,8.90700000,8.92,5908.10000000,52678.83860000,,,,50.82606990863026
2021-11-20 21:25:00,8.91700000,8.94700000,8.91700000,8.944,6513.50000000,58194.82120000,,,,56.966969458061556
2021-11-20 21:30:00,8.94500000,8.95400000,8.94000000,8.951,7443.40000000,66601.25300000,,,,58.591248685033825
2021-11-20 21:35:00,8.95200000,8.97500000,8.95200000,8.962,9669.30000000,86663.95530000,,,,61.07746657494481
2021-11-20 21:40:00,8.96500000,8.97300000,8.94600000,8.95,8947.00000000,80174.52460000,,,,57.05308259637686
2021-11-20 21:45:00,8.94600000,8.96600000,8.94100000,8.966,8184.40000000,73284.62710000,,,,60.76513406816448
2021-11-20 21:50:00,8.96600000,8.98700000,8.96300000,8.977,9049.20000000,81216.70800000,,,,63.12491868220829
2021-11-20 21:55:00,8.97700000,8.99800000,8.97000000,8.991,6870.70000000,61732.19640000,0.6233996688890385,,,65.9332654513174
2021-11-20 22:00:00,8.99200000,8.99800000,8.96800000,8.977,7601.50000000,68282.00180000,0.43825618211712836,,,60.935532568081165
2021-11-20 22:05:00,8.97600000,8.97900000,8.95800000,8.969,6250.10000000,56065.57160000,0.32367326802762764,,,58.21980717930271
2021-11-20 22:10:00,8.96900000,8.98200000,8.96500000,8.969,5428.60000000,48714.51170000,0.29898434535513096,,,58.21980717930271
2021-11-20 22:15:00,8.96700000,8.99600000,8.96500000,8.996,6871.50000000,61717.99880000,0.5028008554367742,,,64.4255841407859
2021-11-20 22:20:00,8.99400000,8.99800000,8.98400000,8.989,6152.30000000,55326.42820000,0.40120344560766624,,,61.860179602859645
2021-11-20 22:25:00,8.98600000,9.00100000,8.98200000,9.001,4879.50000000,43876.86490000,0.5610177737646257,,,64.47195985587734
2021-11-20 22:30:00,9.00100000,9.01700000,8.99700000,9.015,6540.70000000,58900.95670000,0.6903284589524576,,,67.28655387032454
2021-11-20 22:35:00,9.01400000,9.04500000,9.01200000,9.043,16565.20000000,149578.29840000,0.9962296509472397,,,72.0548726416913
2021-11-20 22:40:00,9.04300000,9.04700000,9.02100000,9.021,7017.50000000,63432.74530000,0.765721717585992,,,64.14367627082918
2021-11-20 22:45:00,9.02100000,9.03300000,9.01200000,9.016,11555.90000000,104255.65720000,0.7751261030644706,,,62.46507298688584
2021-11-20 22:50:00,9.01600000,9.02600000,9.01600000,9.026,4138.60000000,37335.70030000,1.0034466314298744,,,64.4678403482566
2021-11-20 22:55:00,9.02500000,9.02700000,9.01400000,9.025,6655.00000000,60035.25180000,1.0341005540658204,,,64.0995126825648
2021-11-20 23:00:00,9.02400000,9.03000000,9.02000000,9.028,8204.20000000,74049.86280000,1.1040319840241157,,,64.7501727442903
2021-11-20 23:05:00,9.02500000,9.04900000,9.02300000,9.029,8455.50000000,76408.62360000,1.14424499319927,,,64.9780273645392
2021-11-20 23:10:00,9.02500000,9.03000000,8.99700000,9.011,8318.30000000,74955.57440000,0.8798599646360977,,,57.74274535770249
2021-11-20 23:15:00,9.01100000,9.04300000,9.00300000,9.003,24338.40000000,219796.85520000,0.7438062618802144,,,54.82102748799033
2021-11-20 23:20:00,9.00400000,9.00700000,8.98200000,8.995,4525.10000000,40694.30720000,0.6232649930441974,,,51.98813699818333
2021-11-20 23:25:00,8.99500000,9.01100000,8.98200000,8.987,4060.30000000,36511.39150000,0.5070299451178805,,,49.247500171734664
2021-11-20 23:30:00,8.99200000,9.01900000,8.99200000,9.018,4123.50000000,37157.66280000,1.0115108388033718,,,58.3992611453296
2021-11-20 23:35:00,9.01600000,9.02800000,9.01600000,9.023,3586.60000000,32363.11500000,1.0950473740081506,,,59.662679748239036
2021-11-20 23:40:00,9.02700000,9.04100000,9.01500000,9.039,5954.80000000,53778.34300000,1.3751861041928926,,,63.4844034436485
2021-11-20 23:45:00,9.03700000,9.05300000,9.02500000,9.053,3543.00000000,32009.54800000,1.5966927012228105,,,66.47725104695678
2021-11-20 23:50:00,9.05000000,9.06300000,9.03500000,9.06,11350.30000000,102744.09980000,1.6703863331769804,,,67.89416932134559
2021-11-20 23:55:00,9.06000000,9.06000000,9.02700000,9.045,7266.80000000,65726.03830000,1.3832065880294562,,,61.86031011554575
2021-11-21 00:00:00,9.046,9.061,9.031,9.055,7469.4,67567.4234,1.5616875044152085,,,64.14786310682356
2021-11-21 00:05:00,9.055,9.063,9.022,9.022,6277.9,56756.6133,0.9307582046263039,,,52.876951623186564
2021-11-21 00:10:00,9.019,9.035,9.008,9.032,7386.5,66593.9843,1.0583062281009044,,,55.43239846589067
2021-11-21 00:15:00,9.034,9.04,8.969,8.984,25285.0,227337.9987,0.10373236328157638,,,43.295621452462846
2021-11-21 00:20:00,8.979,8.984,8.956,8.97,11095.4,99508.6054,-0.20058742776446895,,,40.50969193501663
2021-11-21 00:25:00,8.972,8.974,8.938,8.957,9979.4,89373.0497,-0.45985384413335345,,,38.0606175412725
2021-11-21 00:30:00,8.958,8.959,8.913,8.929,8850.7,79016.362,-1.0035491848732698,,,33.379758247648
2021-11-21 00:35:00,8.922,8.945,8.918,8.94,9410.5,84066.9238,-0.8176272934657749,,,36.674689957412795
2021-11-21 00:40:00,8.941,8.974,8.941,8.968,4652.0,41692.2493,-0.27672529079584424,,,44.23518923005633
2021-11-21 00:45:00,8.967,8.973,8.95,8.96,9610.4,86107.8009,-0.49165263961248734,,,42.66775410845794
2021-11-21 00:50:00,8.963,8.975,8.935,8.974,13958.6,125041.1808,-0.23832082193497547,,,46.256714219102854
2021-11-21 00:55:00,8.975,8.975,8.958,8.965,6925.4,62083.9714,-0.43839856818870226,,,44.33531066505332
2021-11-21 01:00:00,8.965,8.978,8.959,8.963,5482.9,49175.9475,-0.5060596663765449,,,43.89892560820309
2021-11-21 01:05:00,8.962,8.965,8.939,8.94,7815.5,69971.8101,-0.9505353020939966,,,39.12910003563903
2021-11-21 01:10:00,8.939,8.968,8.939,8.958,4334.6,38827.4872,-0.6329867891725693,,,44.235725592280744
2021-11-21 01:15:00,8.96,8.972,8.96,8.962,1485.9,13320.1005,-0.5761517214117584,,,45.33326369847159
2021-11-21 01:20:00,8.961,8.97,8.956,8.966,3510.5,31464.1662,-0.5138857356746914,,,46.467914945586045
2021-11-21 01:25:00,8.965,8.965,8.915,8.916,10446.0,93295.2413,-1.4346700052586152,,,36.31994583092542
2021-11-21 01:30:00,8.916,8.925,8.903,8.906,12388.1,110395.6963,-1.5550491958044825,,,34.68830807006516
2021-11-21 01:35:00,8.905,8.909,8.831,8.847,69763.9,618127.3007,-2.159117174950916,,,26.98554631871285
2021-11-21 01:40:00,8.846,8.848,8.806,8.818,20583.9,181635.5504,-2.4095895393487727,,,24.14722683104395
2021-11-21 01:45:00,8.818,8.837,8.8,8.801,22227.2,195983.3013,-2.417339483297716,,,22.64369389373121
2021-11-21 01:50:00,8.801,8.815,8.792,8.796,38323.8,337373.2097,-2.195377341674736,,,22.20575156070369
2021-11-21 01:55:00,8.798,8.82,8.798,8.814,10031.8,88361.9248,-1.8244210635238498,,,27.632043387863902
2021-11-21 02:00:00,8.814,8.824,8.801,8.817,15101.4,133057.1661,-1.6753470333385756,,,28.526855755364764
2021-11-21 02:05:00,8.817,8.827,8.806,8.825,6114.1,53891.066,-1.503062828055052,,,30.977769750619558
2021-11-21 02:10:00,8.826,8.831,8.796,8.799,32906.6,290048.9263,-1.6974644063646205,,,27.658231785771306
2021-11-21 02:15:00,8.801,8.811,8.798,8.811,7183.2,63239.3824,-1.47408792303615,,,31.316475594473218
2021-11-21 02:20:00,8.811,8.813,8.772,8.79,36975.9,325057.1122,-1.591481653270994,,,28.59161123467601
2021-11-21 02:25:00,8.787,8.813,8.779,8.783,14516.9,127684.6062,-1.5941231937691416,,,27.725613797640946
2021-11-21 02:30:00,8.782,8.79,8.743,8.743,19037.8,166878.0022,-1.9497712214403264,,,23.36971291699878
2021-11-21 02:35:00,8.752,8.758,8.685,8.687,59997.5,523152.2812,-2.243736379510828,,,18.894239728855197
2021-11-21 02:40:00,8.689,8.716,8.67,8.701,26031.3,226099.9957,-1.9141739258378117,,,22.870987491663016
2021-11-21 02:45:00,8.701,8.782,8.699,8.777,37751.0,330238.4318,-0.9637343981988663,,,40.054230290227444
2021-11-21 02:50:00,8.775,8.78,8.755,8.77,28872.2,253205.467,-0.986748206942568,,,39.18824151532327
2021-11-21 02:55:00,8.771,8.797,8.752,8.79,26042.6,228368.1873,-0.7190708950986797,,,42.981367834899046
2021-11-21 03:00:00,8.791,8.798,8.751,8.765,16347.7,143400.0933,-0.9545394010121832,,,39.65194513040417
2021-11-21 03:05:00,8.765,8.796,8.765,8.786,10417.4,91448.8442,-0.6875095494013136,,,43.603813002401566
2021-11-21 03:10:00,8.784,8.828,8.784,8.824,29231.4,257437.2599,-0.23055020327781642,,,49.98613279521623
2021-11-21 03:15:00,8.824,8.83,8.787,8.803,11364.1,100060.6318,-0.4029506759882161,,,46.83191881023814
2021-11-21 03:20:00,8.799,8.801,8.782,8.797,8457.1,74347.549,-0.4547510148847352,,,45.939951807167695
2021-11-21 03:25:00,8.795,8.813,8.795,8.798,5039.6,44370.0065,-0.4310129611022631,,,46.124128460923245
2021-11-21 03:30:00,8.801,8.809,8.775,8.778,12363.0,108639.265,-0.6352361802206895,,,42.97095519114283
2021-11-21 03:35:00,8.776,8.788,8.771,8.774,6337.1,55628.0801,-0.6650025556476491,,,42.3474195340946
2021-11-21 03:40:00,8.774,8.783,8.713,8.721,24334.3,212848.655,-1.1978507757034955,,,35.08324037438659
2021-11-21 03:45:00,8.724,8.747,8.72,8.734,5786.6,50517.5507,-1.0317719914674552,,,37.89723149463241
2021-11-21 03:50:00,8.733,8.733,8.701,8.732,10761.0,93782.6035,-1.0023194029201514,,,37.62699947736177
2021-11-21 03:55:00,8.73,8.743,8.713,8.733,10052.5,87741.0796,-0.9532754247415605,,,37.865569749899365
2021-11-21 04:00:00,8.735,8.779,8.722,8.779,13181.9,115381.7415,-0.4096675740352818,,,47.763344537293804
2021-11-21 04:05:00,8.778,8.785,8.766,8.785,6677.9,58602.6822,-0.3214664151926928,,,48.90661253405869
2021-11-21 04:10:00,8.783,8.805,8.778,8.787,7188.0,63199.4593,-0.2741311136400463,,,49.3049049656818
2021-11-21 04:15:00,8.791,8.805,8.785,8.798,11654.3,102506.1978,-0.08396224378196468,,,51.54232391681943
2021-11-21 04:20:00,8.799,8.815,8.78,8.78,12014.4,105659.1599,-0.2567514648521896,,,47.822851503112105
2021-11-21 04:25:00,8.785,8.791,8.775,8.786,7582.3,66597.7256,-0.16471610716721577,,,49.140361868194745
2021-11-21 04:30:00,8.785,8.808,8.783,8.804,7884.3,69380.0508,0.055401335563871446,,,52.97650287192231
2021-11-21 04:35:00,8.805,8.805,8.755,8.777,11608.8,101957.748,-0.22866926749020317,,,47.22278178671599
2021-11-21 04:40:00,8.776,8.786,8.755,8.785,5931.1,52016.3799,-0.12502714330992065,,,48.990556869293115
2021-11-21 04:45:00,8.786,8.786,8.749,8.756,11769.8,103121.0022,-0.4248930792195482,,,43.32535561317733
2021-11-21 04:50:00,8.756,8.764,8.718,8.762,40119.8,350692.9726,-0.3033931992971714,,,44.74893457003566
2021-11-21 04:55:00,8.76,8.764,8.727,8.75,26980.1,235879.8905,-0.40826542693798484,,,42.452215907839154
2021-11-21 05:00:00,8.748,8.774,8.742,8.757,14638.4,128194.9045,-0.3099332331459525,,,44.24973500481658
2021-11-21 05:05:00,8.757,8.772,8.75,8.755,6129.6,53705.7929,-0.31437415672556684,,,43.82850605240915
2021-11-21 05:10:00,8.755,8.775,8.748,8.767,12017.1,105292.1216,-0.16536257543736552,,,47.08338985330193
2021-11-21 05:15:00,8.765,8.792,8.762,8.765,7474.3,65613.7916,-0.18304278285644476,,,46.59874106528587
2021-11-21 05:20:00,8.765,8.775,8.756,8.767,3501.3,30692.678,-0.15101574401084394,,,47.1842153537338
2021-11-21 05:25:00,8.768,8.801,8.762,8.792,17642.6,155034.4826,0.1512080416026552,,,53.97670161314387
2021-11-21 05:30:00,8.794,8.83,8.79,8.827,3488.0,30728.0712,0.57579011873356,,,61.451294598282566
2021-11-21 05:35:00,8.829,8.829,8.808,8.824,10898.0,96140.0407,0.6151233236946584,,,60.54364902249145
2021-11-21 05:40:00,8.826,8.845,8.818,8.845,16035.0,141635.08,0.8781555092802635,,,64.49673512935263
2021-11-21 05:45:00,8.836,8.846,8.832,8.844,3245.3,28691.1628,0.8974734898941105,,,64.16705191834342
2021-11-21 05:50:00,8.844,8.854,8.841,8.847,4470.9,39557.3819,0.9688102770955805,,,64.7492007193227
2021-11-21 05:55:00,8.85,8.88,8.839,8.858,36156.0,320518.493,1.0782057734069599,,,66.87426974796591
2021-11-21 06:00:00,8.862,8.869,8.844,8.846,10915.8,96687.7351,0.9355939436625916,,,62.4512540474522
2021-11-21 06:05:00,8.845,8.849,8.818,8.844,7955.6,70276.4467,0.9164043776868186,,,61.718583370561106
2021-11-21 06:10:00,8.841,8.853,8.831,8.846,7985.9,70597.9759,0.9657822784738718,,,62.196209065886265
2021-11-21 06:15:00,8.844,8.868,8.843,8.866,8335.0,73750.9801,1.2356764247419747,,,66.6740340194558
2021-11-21 06:20:00,8.866,8.867,8.83,8.831,7832.3,69280.8062,0.7804883483978526,,,54.506495003693125
2021-11-21 06:25:00,8.831,8.831,8.811,8.823,6760.1,59647.4443,0.6840037316621509,,,52.16325215037715
2021-11-21 06:30:00,8.823,8.849,8.817,8.844,16772.5,148164.4918,0.9934914092367702,,,57.346880280173444
2021-11-21 06:35:00,8.843,8.846,8.818,8.818,12538.1,110750.5321,0.5105065001761901,,,50.107321249059964
2021-11-21 06:40:00,8.817,8.824,8.797,8.813,4926.1,43387.2598,0.3991322270858677,,,48.83065835411347
2021-11-21 06:45:00,8.811,8.831,8.809,8.829,4819.6,42499.532,0.6779766306029672,,,52.96084102600035
2021-11-21 06:50:00,8.83,8.832,8.816,8.822,2478.7,21877.5035,0.5403735914163214,,,51.0205481378144
2021-11-21 06:55:00,8.825,8.87,8.816,8.867,19649.4,173778.4039,1.3269735163841856,,,60.93009746214512
2021-11-21 07:00:00,8.869,8.872,8.84,8.845,6774.1,60012.4287,0.904521552021609,,,55.06456983840098
2021-11-21 07:05:00,8.846,8.853,8.822,8.845,12954.2,114435.823,0.8845456378638011,,,55.06456983840098
2021-11-21 07:10:00,8.85,8.854,8.84,8.849,5762.0,50982.9718,0.969164953595364,,,55.95858150701537
2021-11-21 07:15:00,8.842,8.842,8.818,8.83,5179.2,45729.2247,0.605573612119293,,,50.78957417273473
2021-11-21 07:20:00,8.831,8.865,8.83,8.86,7643.2,67676.9567,1.1483626961374689,,,57.469787627532234
2021-11-21 07:25:00,8.86,8.862,8.838,8.841,3087.6,27318.8231,0.7848896214423967,,,52.59973347960818
2021-11-21 07:30:00,8.841,8.855,8.84,8.853,2923.8,25861.9594,0.9964790090900023,,,55.182888043268946
2021-11-21 07:35:00,8.853,8.859,8.83,8.835,4667.3,41264.2081,0.6508274172720908,,,50.71802742293101
2021-11-21 07:40:00,8.834,8.837,8.825,8.829,9357.4,82642.1349,0.471728611401259,,,49.28651532592097
2021-11-21 07:45:00,8.832,8.879,8.832,8.876,19829.4,175625.7181,1.3546998160177355,,,59.03934885038783
2021-11-21 07:50:00,8.874,8.874,8.861,8.866,7007.7,62142.8964,1.128269991890114,,,56.547577501974814
2021-11-21 07:55:00,8.866,8.868,8.839,8.841,8735.8,77333.2718,0.5877807067032034,,,50.77772680244351
2021-11-21 08:00:00,8.841,8.863,8.832,8.834,10494.2,92847.1078,0.41278736926315557,,,49.262052835002635
2021-11-21 08:05:00,8.841,8.841,8.791,8.791,21112.1,186153.1321,-0.49149166864560967,,,41.13865497709728
2021-11-21 08:10:00,8.79,8.829,8.773,8.826,10896.8,95830.6709,0.2423141850610478,,,48.57237139335186
2021-11-21 08:15:00,8.823,8.824,8.78,8.788,19866.4,174879.1126,-0.5548249454780899,,,42.322797470507716
2021-11-21 08:20:00,8.788,8.82,8.784,8.815,8408.9,74003.3667,0.0037220471029769634,,,47.49230212841021
2021-11-21 08:25:00,8.815,8.834,8.812,8.818,5496.9,48485.4645,0.05820548495158161,,,48.04945836572865
2021-11-21 08:30:00,8.818,8.842,8.812,8.84,7504.0,66224.6197,0.5161058118811119,,,52.06626904079396
2021-11-21 08:35:00,8.843,8.883,8.841,8.879,9156.3,81137.1053,1.2854785489663263,,,58.2317154992873
2021-11-21 08:40:00,8.88,8.88,8.85,8.861,6020.1,53352.969,0.8822858337191771,,,54.732572136448184
2021-11-21 08:45:00,8.861,8.863,8.821,8.825,10093.8,89232.0016,0.10026869619534262,,,48.4605808536802
2021-11-21 08:50:00,8.823,8.828,8.802,8.802,3723.0,32809.3932,-0.4815429879510257,,,44.91898091580538
2021-11-21 08:55:00,8.806,8.826,8.794,8.799,9947.5,87629.1666,-0.6256070901967049,,,44.462541363928565
2021-11-21 09:00:00,8.796,8.818,8.779,8.817,10338.3,90959.1342,-0.2903606640980002,,,47.8843629386985
2021-11-21 09:05:00,8.817,8.818,8.792,8.815,18024.6,158663.1372,-0.34139414470651486,,,47.53392012114411
2021-11-21 09:10:00,8.815,8.839,8.806,8.836,18021.5,158982.4665,0.06444408087786271,,,51.543931513499096
