Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 18:45:00,2.57930000,2.59790000,2.57510000,2.5931,277436.00000000,717646.77980000,,,,69.48727400311026
2021-11-20 18:50:00,2.59290000,2.59710000,2.58490000,2.5924,227912.00000000,590568.88560000,,,,69.0522789919722
2021-11-20 18:55:00,2.59240000,2.59450000,2.57780000,2.5833,168547.00000000,436058.91030000,,,,63.48812031677064
2021-11-20 19:00:00,2.58390000,2.59170000,2.56880000,2.5795,135229.00000000,348882.01000000,,,,61.26797252121234
2021-11-20 19:05:00,2.57950000,2.58280000,2.57640000,2.5798,136166.00000000,351275.18560000,,,,61.38278595296593
2021-11-20 19:10:00,2.57980000,2.58830000,2.57570000,2.5879,136373.00000000,352122.30870000,,,,64.44718232837278
2021-11-20 19:15:00,2.58600000,2.58830000,2.57340000,2.5753,152059.00000000,392456.92770000,,,,56.88523317486666
2021-11-20 19:20:00,2.57530000,2.57600000,2.56750000,2.5705,119282.00000000,306780.66850000,,,,54.27267240669997
2021-11-20 19:25:00,2.57070000,2.57320000,2.56810000,2.5707,67637.00000000,173919.85340000,,,,54.36671444609561
2021-11-20 19:30:00,2.57070000,2.57170000,2.55940000,2.562,152859.00000000,391976.31740000,,,,49.58914731007291
2021-11-20 19:35:00,2.56190000,2.57000000,2.55320000,2.5682,121466.00000000,311201.94300000,,,,52.774155570428675
2021-11-20 19:40:00,2.56910000,2.57930000,2.56760000,2.577,197014.00000000,507324.12610000,,,,56.933298067925186
2021-11-20 19:45:00,2.57620000,2.58580000,2.57620000,2.5858,180159.00000000,465233.59570000,,,,60.66406586517378
2021-11-20 19:50:00,2.58580000,2.58590000,2.57680000,2.578,93792.00000000,242011.33700000,,,,56.03087074340956
2021-11-20 19:55:00,2.57800000,2.57980000,2.56340000,2.5651,141356.00000000,363534.04330000,,,,49.32172638596565
2021-11-20 20:00:00,2.56470000,2.57320000,2.56000000,2.5624,192640.00000000,494092.71570000,,,,48.02553040048645
2021-11-20 20:05:00,2.56220000,2.57040000,2.56140000,2.5695,65258.00000000,167376.00250000,,,,51.62572626102238
2021-11-20 20:10:00,2.56990000,2.57960000,2.56720000,2.5713,99724.00000000,256665.93870000,,,,52.523594750152235
2021-11-20 20:15:00,2.57290000,2.57600000,2.56200000,2.5627,57228.00000000,146896.71990000,,,,47.94480734348199
2021-11-20 20:20:00,2.56330000,2.56970000,2.56130000,2.5663,92025.00000000,235986.34830000,,,,49.913183953697356
2021-11-20 20:25:00,2.56640000,2.56900000,2.56070000,2.5657,80708.00000000,206977.74530000,,,,49.57670705872338
2021-11-20 20:30:00,2.56560000,2.56700000,2.55140000,2.5568,152274.00000000,389613.90700000,,,,44.75696253942259
2021-11-20 20:35:00,2.55680000,2.55930000,2.53680000,2.5404,202831.00000000,516681.50540000,,,,37.518723521698874
2021-11-20 20:40:00,2.54040000,2.54830000,2.53510000,2.5476,129720.00000000,329765.82640000,,,,41.95682100338759
2021-11-20 20:45:00,2.54700000,2.55600000,2.54610000,2.5554,116402.00000000,297072.93840000,,,,46.398722031526134
2021-11-20 20:50:00,2.55350000,2.56080000,2.55250000,2.5583,86381.00000000,220867.07600000,,,,47.99230034405496
2021-11-20 20:55:00,2.55840000,2.56000000,2.54820000,2.5512,112528.00000000,287352.53640000,,,,44.50378789122533
2021-11-20 21:00:00,2.55320000,2.56770000,2.55120000,2.5635,74738.00000000,191298.74000000,,,,51.13103679651884
2021-11-20 21:05:00,2.56220000,2.56310000,2.55270000,2.5586,79230.00000000,202596.44790000,,,,48.63913220389253
2021-11-20 21:10:00,2.55810000,2.55950000,2.55040000,2.5542,113629.00000000,290281.91900000,,,,46.449991240266016
2021-11-20 21:15:00,2.55450000,2.55830000,2.55190000,2.5576,88403.00000000,225822.68340000,,,,48.38324786821089
2021-11-20 21:20:00,2.55800000,2.56420000,2.55720000,2.5642,48499.00000000,124210.10340000,,,,52.00544151328142
2021-11-20 21:25:00,2.56410000,2.57330000,2.56060000,2.5654,74552.00000000,191346.74790000,,,,52.65597278970264
2021-11-20 21:30:00,2.56540000,2.56800000,2.56000000,2.5618,40301.00000000,103332.52640000,,,,50.446867952862874
2021-11-20 21:35:00,2.56360000,2.56600000,2.55250000,2.564,118125.00000000,302403.08060000,,,,51.77829122964657
2021-11-20 21:40:00,2.56350000,2.58810000,2.55930000,2.5815,378056.00000000,974095.22110000,,,,60.80071518521022
2021-11-20 21:45:00,2.58140000,2.58330000,2.56430000,2.5725,142026.00000000,365673.10830000,,,,55.09176248167595
2021-11-20 21:50:00,2.57250000,2.57290000,2.56350000,2.5705,74117.00000000,190264.41060000,,,,53.88100921764916
2021-11-20 21:55:00,2.56750000,2.57270000,2.56500000,2.5684,59582.00000000,152985.72480000,0.03697546385824587,,,52.574483451479516
2021-11-20 22:00:00,2.56870000,2.57270000,2.55510000,2.5576,101537.00000000,260382.51050000,-0.4677758453869161,,,46.34977479072161
2021-11-20 22:05:00,2.55760000,2.56680000,2.55610000,2.5591,63659.00000000,163017.48560000,-0.4297523545381796,,,47.28333879629062
2021-11-20 22:10:00,2.55840000,2.56710000,2.55780000,2.5671,57484.00000000,147319.00810000,-0.09766074515130592,,,52.07331495481802
2021-11-20 22:15:00,2.56710000,2.58060000,2.56620000,2.5777,83524.00000000,214913.82140000,0.35920732351700996,,,57.57401486081787
2021-11-20 22:20:00,2.57700000,2.57930000,2.56490000,2.5689,77758.00000000,199923.41380000,-0.05067861464549207,,,52.21598055963387
2021-11-20 22:25:00,2.56940000,2.58000000,2.56820000,2.58,86294.00000000,222187.21100000,0.4508479305942871,,,57.57873135908429
2021-11-20 22:30:00,2.58000000,2.58410000,2.57750000,2.5835,85973.00000000,221867.73980000,0.5922975972837595,,,59.13604153342544
2021-11-20 22:35:00,2.58350000,2.59110000,2.58070000,2.591,77036.00000000,199237.98700000,0.9360198370915722,,,62.32753127022412
2021-11-20 22:40:00,2.59080000,2.59320000,2.57980000,2.5827,123963.00000000,320833.44150000,0.5646851157468054,,,57.02012095058372
2021-11-20 22:45:00,2.58280000,2.58290000,2.57510000,2.5822,69139.00000000,178326.92260000,0.6300828124631845,,,56.70685377829217
2021-11-20 22:50:00,2.58100000,2.58550000,2.57740000,2.5778,47712.00000000,123130.28670000,0.48234115283367707,,,53.90047246257679
2021-11-20 22:55:00,2.57750000,2.58700000,2.57750000,2.584,76017.00000000,196340.37690000,0.8986457918262298,,,57.12067207960859
2021-11-20 23:00:00,2.58400000,2.58440000,2.57800000,2.581,56099.00000000,144796.85510000,0.7639635428393915,,,55.11450776396273
2021-11-20 23:05:00,2.58110000,2.59140000,2.58100000,2.59,52751.00000000,136449.66390000,1.3917082084305084,,,59.688619807442585
2021-11-20 23:10:00,2.59140000,2.59470000,2.59000000,2.5909,94960.00000000,246097.43740000,1.5591115128139412,,,60.126215408919634
2021-11-20 23:15:00,2.59130000,2.59840000,2.58730000,2.5954,124411.00000000,322602.38100000,1.8657109238903449,,,62.32820988715047
2021-11-20 23:20:00,2.59670000,2.61880000,2.59510000,2.6188,304367.00000000,793522.46710000,3.086650773495611,,,71.22654578645529
2021-11-20 23:25:00,2.61850000,2.62440000,2.59910000,2.6003,279025.00000000,729595.28450000,1.7589426322939778,,,59.30061488204916
2021-11-20 23:30:00,2.60220000,2.60220000,2.58240000,2.5838,120243.00000000,311366.31920000,0.6410797527637869,,,51.08498974049854
2021-11-20 23:35:00,2.58260000,2.59360000,2.58100000,2.5905,40338.00000000,104455.21530000,1.0766042870480381,,,53.87916790611624
2021-11-20 23:40:00,2.59070000,2.60160000,2.58870000,2.6016,52282.00000000,135643.85770000,1.806887700991066,,,58.14489654685529
2021-11-20 23:45:00,2.60080000,2.60080000,2.57800000,2.5844,84534.00000000,218573.43170000,0.7087513720527704,,,50.37056489395326
2021-11-20 23:50:00,2.58330000,2.59600000,2.57830000,2.5942,65945.00000000,170806.77330000,1.4020685243052864,,,54.133521188313544
2021-11-20 23:55:00,2.59400000,2.59610000,2.57550000,2.5816,89646.00000000,231643.05260000,0.47830396344975823,,,48.99036546236944
2021-11-21 00:00:00,2.5816,2.5869,2.5549,2.5574,317588.0,814895.6859,-1.1941512752070125,,,40.944256797195976
2021-11-21 00:05:00,2.5561,2.567,2.5534,2.5541,118563.0,303317.2426,-1.3847042015309545,,,39.979981458281976
2021-11-21 00:10:00,2.5541,2.5617,2.55,2.5602,232044.0,592491.5028,-0.9220459244988397,,,42.66784320183787
2021-11-21 00:15:00,2.5598,2.5624,2.55,2.5515,222407.0,567467.3594,-1.4470753774514193,,,39.92187305724561
2021-11-21 00:20:00,2.5502,2.564,2.5491,2.5614,131852.0,336840.3183,-0.753444707334725,,,44.31368959616598
2021-11-21 00:25:00,2.561,2.572,2.561,2.5709,99371.0,254954.4207,-0.10805941487677095,,,48.22498931635862
2021-11-21 00:30:00,2.5707,2.5713,2.5559,2.5636,96726.0,247743.1425,-0.6255792399804885,,,45.57592741891302
2021-11-21 00:35:00,2.5636,2.5717,2.5614,2.5667,92992.0,238770.9218,-0.49765347200544746,,,46.909630729271555
2021-11-21 00:40:00,2.5674,2.5942,2.5667,2.5942,127554.0,329338.5148,1.3172276817347697,,,56.98091856547518
2021-11-21 00:45:00,2.5942,2.5944,2.5795,2.5856,57330.0,148245.2778,0.6872507761254395,,,53.55912965889204
2021-11-21 00:50:00,2.5856,2.6165,2.5856,2.6021,221938.0,578525.4843,1.6708507595156294,,,58.68535790333139
2021-11-21 00:55:00,2.6026,2.6169,2.5909,2.615,130822.0,340687.4909,2.300586104763508,,,62.19851003420222
2021-11-21 01:00:00,2.6149,2.6232,2.6004,2.6091,218231.0,570703.1838,1.7814301252839202,,,59.69815955546211
2021-11-21 01:05:00,2.6089,2.6126,2.5886,2.589,134405.0,349587.1617,0.5291808075399107,,,52.02519251588321
2021-11-21 01:10:00,2.5895,2.6048,2.5844,2.6043,72549.0,188227.6307,1.378422154630463,,,56.59808831997205
2021-11-21 01:15:00,2.6043,2.6185,2.6026,2.6105,122434.0,319739.1568,1.6397301613155557,,,58.331381810193136
2021-11-21 01:20:00,2.6105,2.6266,2.6105,2.6208,153693.0,402924.0889,2.0677737139041135,,,61.11001513362828
2021-11-21 01:25:00,2.6197,2.6329,2.6188,2.63,156441.0,411157.4836,2.346610597464823,,,63.45421543219299
2021-11-21 01:30:00,2.63,2.6339,2.6005,2.6092,182446.0,477716.8876,1.2023852680962888,,,55.33332091226315
2021-11-21 01:35:00,2.6091,2.6186,2.6091,2.6122,63304.0,165492.0729,1.2958063761816272,,,56.20392594907909
2021-11-21 01:40:00,2.6122,2.6176,2.6063,2.6112,87482.0,228559.8179,1.2000769112248213,,,55.81340935601013
2021-11-21 01:45:00,2.61,2.6217,2.6048,2.6051,49882.0,130457.2789,0.8639818572521767,,,53.37704689217098
2021-11-21 01:50:00,2.6053,2.6115,2.5808,2.5969,182132.0,472683.6954,0.43186518893274295,,,50.204454344959835
2021-11-21 01:55:00,2.5946,2.5986,2.5843,2.5862,46748.0,121096.7694,-0.10599155961901778,,,46.33439304455179
2021-11-21 02:00:00,2.5882,2.5924,2.5842,2.5914,123934.0,320828.2229,0.12051116117788056,,,48.41552149614381
2021-11-21 02:05:00,2.5907,2.5961,2.5864,2.591,52788.0,136816.8777,0.08328333208159962,,,48.26048432051536
2021-11-21 02:10:00,2.591,2.5911,2.5626,2.5651,198715.0,511949.2729,-1.1551602527601792,,,39.45127825140966
2021-11-21 02:15:00,2.5664,2.573,2.543,2.547,260855.0,666867.0539,-1.8878435963720566,,,34.68624558600331
2021-11-21 02:20:00,2.5469,2.5544,2.5309,2.5324,143972.0,366251.4579,-2.373024690693933,,,31.392502611131164
2021-11-21 02:25:00,2.5315,2.5388,2.5191,2.5283,230099.0,581863.0428,-2.3248038181891957,,,30.516152055939074
2021-11-21 02:30:00,2.5287,2.5324,2.5241,2.5251,84917.0,214652.9178,-2.2947955634815336,,,29.816535762028266
2021-11-21 02:35:00,2.5261,2.5264,2.5142,2.5142,215268.0,542583.1464,-2.4720307598378697,,,27.50351491038964
2021-11-21 02:40:00,2.5145,2.5223,2.5031,2.5059,179387.0,450353.4675,-2.5206779122786798,,,25.858528018857726
2021-11-21 02:45:00,2.5054,2.5264,2.5049,2.5262,112108.0,282339.4522,-1.7294717511900788,,,35.94882546681967
2021-11-21 02:50:00,2.5239,2.5297,2.517,2.519,96146.0,242458.6644,-1.8718782333566346,,,34.17242956094307
2021-11-21 02:55:00,2.5191,2.5378,2.5164,2.5352,72612.0,183617.2602,-1.3075148446694673,,,41.21149026705955
2021-11-21 03:00:00,2.5347,2.5404,2.5292,2.5302,72681.0,184271.6188,-1.420814174097171,,,39.797009659018435
2021-11-21 03:05:00,2.5299,2.5299,2.5201,2.5278,70971.0,179232.8253,-1.449882449570078,,,39.10323679824026
2021-11-21 03:10:00,2.5291,2.5484,2.5253,2.5351,134937.0,342606.0282,-1.1810818980939644,,,42.39281218309879
2021-11-21 03:15:00,2.5337,2.5437,2.5313,2.5411,78631.0,199587.5966,-0.9704624638191621,,,45.02157268004549
2021-11-21 03:20:00,2.5395,2.5475,2.536,2.5421,55305.0,140660.6591,-0.8755632951576507,,,45.468212573226786
2021-11-21 03:25:00,2.5419,2.5488,2.5382,2.5393,64018.0,162785.489,-0.9076474710992166,,,44.38102313871119
2021-11-21 03:30:00,2.5392,2.5492,2.534,2.5402,40666.0,103365.9825,-0.8587918277985688,,,44.83759557681669
2021-11-21 03:35:00,2.54,2.5426,2.5257,2.5273,66166.0,167538.1669,-1.2178142451582696,,,39.79507265010274
2021-11-21 03:40:00,2.5275,2.5314,2.5167,2.5167,70670.0,178234.8755,-1.4851577970738377,,,36.19316203242152
2021-11-21 03:45:00,2.5168,2.5281,2.5162,2.5203,81640.0,205815.0024,-1.32849621001478,,,38.237760284265235
2021-11-21 03:50:00,2.5215,2.5232,2.5086,2.5222,111638.0,280854.2698,-1.225271895753655,,,39.34250271098605
2021-11-21 03:55:00,2.5226,2.535,2.5186,2.5331,109277.0,276134.5104,-0.8815337245844359,,,45.37862719675551
2021-11-21 04:00:00,2.5344,2.548,2.5311,2.5448,109276.0,277436.9389,-0.5475354361979596,,,51.01361684577576
2021-11-21 04:05:00,2.5454,2.5487,2.5384,2.5396,40310.0,102546.172,-0.695441158949581,,,48.61319883788966
2021-11-21 04:10:00,2.5396,2.555,2.5396,2.5483,71278.0,181699.2711,-0.44653023654796714,,,52.62935550624575
2021-11-21 04:15:00,2.5478,2.5531,2.5427,2.5502,59271.0,151027.473,-0.4036138989952415,,,53.48437681420734
2021-11-21 04:20:00,2.5514,2.5567,2.5361,2.5402,227554.0,579101.341,-0.6598255249283028,,,48.520468902333796
2021-11-21 04:25:00,2.5406,2.5459,2.533,2.5337,72766.0,184773.0008,-0.8234842640317521,,,45.56052464289658
2021-11-21 04:30:00,2.5328,2.5497,2.5327,2.5457,47478.0,120680.8906,-0.47988978083771755,,,51.44907779826213
2021-11-21 04:35:00,2.5453,2.5486,2.5333,2.5367,55944.0,142173.195,-0.7200268473303502,,,47.315343024063466
2021-11-21 04:40:00,2.5378,2.5435,2.5282,2.5415,53830.0,136351.7576,-0.5583854435919934,,,49.63936189021335
2021-11-21 04:45:00,2.5421,2.5423,2.5274,2.5313,86525.0,218977.8138,-0.8179931243353017,,,45.08782186759115
2021-11-21 04:50:00,2.531,2.531,2.5245,2.5287,42552.0,107541.5764,-0.8320665488922779,,,43.980807557583496
2021-11-21 04:55:00,2.5292,2.5506,2.5259,2.5498,98298.0,249846.4387,-0.2042064171695812,,,53.87769766998788
2021-11-21 05:00:00,2.55,2.5616,2.5488,2.5602,68176.0,174225.6281,0.1508803819051385,,,57.83208827611079
2021-11-21 05:05:00,2.5602,2.5683,2.5559,2.5604,63663.0,163071.7091,0.18079364452548155,,,57.90682973373794
2021-11-21 05:10:00,2.5605,2.5684,2.5487,2.5487,93756.0,239900.5697,-0.12669039846533742,,,52.09014428244427
2021-11-21 05:15:00,2.5497,2.5622,2.5487,2.5586,46646.0,119230.2974,0.19474223764677623,,,56.10775285714678
2021-11-21 05:20:00,2.5571,2.5588,2.5405,2.5444,86203.0,219626.3346,-0.14585763440084265,,,49.673405168795085
2021-11-21 05:25:00,2.5444,2.5533,2.5424,2.5525,30266.0,77140.0961,0.1682120756441381,,,52.985443476371536
2021-11-21 05:30:00,2.5522,2.5522,2.5325,2.5358,129735.0,329476.7597,-0.24290606153863528,,,46.23021756091138
2021-11-21 05:35:00,2.5357,2.5377,2.5277,2.5312,66501.0,168362.4615,-0.3476150762298326,,,44.545552017938796
2021-11-21 05:40:00,2.531,2.5367,2.5267,2.5358,143978.0,364195.5636,-0.16768125101242196,,,46.639622674554936
2021-11-21 05:45:00,2.5342,2.5471,2.5327,2.5415,123585.0,314152.9955,0.022274239710710356,,,49.19953078181624
2021-11-21 05:50:00,2.5421,2.5501,2.5421,2.5454,42008.0,106997.6371,0.20382612152063528,,,50.93397676426864
2021-11-21 05:55:00,2.5454,2.5551,2.5411,2.5543,62600.0,159492.8737,0.47712967376511317,,,54.73229715051934
2021-11-21 06:00:00,2.554,2.56,2.5443,2.5467,103763.0,264756.8616,0.28675293975422433,,,51.094854380466394
2021-11-21 06:05:00,2.5472,2.5492,2.5362,2.5429,39048.0,99242.729,0.19022146455030628,,,49.32957065977857
2021-11-21 06:10:00,2.5443,2.5448,2.535,2.5389,44812.0,113787.3608,0.10870264474582163,,,47.470391502395564
2021-11-21 06:15:00,2.5387,2.5513,2.5387,2.5485,39860.0,101493.7636,0.42002232426700514,,,52.13316719757773
2021-11-21 06:20:00,2.5488,2.551,2.5393,2.5421,68832.0,175185.2136,0.2256272966635382,,,49.009842798854685
2021-11-21 06:25:00,2.5414,2.5452,2.5302,2.5339,68546.0,173880.6146,-0.043255521609840426,,,45.26778262123148
2021-11-21 06:30:00,2.5352,2.5363,2.5283,2.5337,70156.0,177605.9175,-0.057956974226310125,,,45.177178617448845
2021-11-21 06:35:00,2.5347,2.5347,2.5133,2.524,288365.0,727283.0195,-0.41496195672927716,,,40.90133268208952
2021-11-21 06:40:00,2.524,2.526,2.5151,2.5192,105259.0,265203.0706,-0.6607632613736296,,,38.93741084308758
2021-11-21 06:45:00,2.5192,2.5304,2.5174,2.5284,148219.0,374105.59,-0.3245854836585125,,,44.44361134349496
2021-11-21 06:50:00,2.5287,2.5294,2.5249,2.5258,56297.0,142255.9256,-0.46242200859025445,,,43.25648155775835
2021-11-21 06:55:00,2.525,2.5319,2.5242,2.5318,90878.0,229706.0276,-0.21562607444909537,,,46.788759201399266
2021-11-21 07:00:00,2.5307,2.5322,2.5149,2.5178,98073.0,247353.2114,-0.8295439716239734,,,40.45990742070653
2021-11-21 07:05:00,2.5173,2.5258,2.5153,2.5199,127229.0,320590.0202,-0.7508870556116595,,,41.73306314326162
2021-11-21 07:10:00,2.5192,2.5281,2.5152,2.5259,67488.0,170148.1911,-0.481985407711291,,,45.33003823177737
2021-11-21 07:15:00,2.5263,2.5343,2.5254,2.5296,69134.0,174962.2544,-0.3020956925134855,,,47.48306662911615
2021-11-21 07:20:00,2.5296,2.5311,2.5213,2.5269,59152.0,149349.0279,-0.4317097627314092,,,46.05762559607332
2021-11-21 07:25:00,2.5268,2.528,2.5132,2.5191,188383.0,474352.5835,-0.7938586103196933,,,42.12348138145641
2021-11-21 07:30:00,2.5191,2.522,2.5118,2.5149,80377.0,202201.5786,-0.9961257367052235,,,40.13548051757997
2021-11-21 07:35:00,2.5142,2.516,2.5053,2.513,76078.0,191101.7178,-1.1166531100822794,,,39.23341634834198
2021-11-21 07:40:00,2.513,2.5135,2.5016,2.5071,206319.0,517184.5795,-1.4578538232258071,,,36.49073900744375
2021-11-21 07:45:00,2.5068,2.52,2.5046,2.5169,143250.0,359760.075,-0.9496902398994291,,,43.54974061384572
2021-11-21 07:50:00,2.5169,2.5206,2.5112,2.5121,44662.0,112386.1967,-1.3112176847670112,,,41.1379022002855
2021-11-21 07:55:00,2.5111,2.5175,2.5093,2.5138,68201.0,171355.2478,-1.2150372944710215,,,42.35552477829624
2021-11-21 08:00:00,2.5149,2.5241,2.5132,2.5139,80653.0,203190.0431,-1.1674538368758427,,,42.430964776584645
2021-11-21 08:05:00,2.5139,2.5159,2.4538,2.47,943058.0,2334240.1268,-3.0356184284136987,,,26.21268721024265
2021-11-21 08:10:00,2.4694,2.4758,2.4617,2.4686,250903.0,619438.7698,-2.7362721527383633,,,25.873048159907384
2021-11-21 08:15:00,2.4697,2.47,2.4551,2.4602,200042.0,492101.23,-2.820841570164208,,,23.87423809709081
2021-11-21 08:20:00,2.4608,2.4706,2.4514,2.4705,208793.0,513626.1635,-2.082430879856357,,,30.92133860416348
2021-11-21 08:25:00,2.4702,2.4705,2.4538,2.4578,117980.0,290250.756,-2.516691132435342,,,27.536494681842
