Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 16:20:00,57434.97000000,57582.25000000,57353.00000000,57568.81,178.24904000,10248502.79889530,,,,36.18116766413868
2021-11-20 16:25:00,57568.80000000,57735.47000000,57552.19000000,57644.21,158.19025000,9120940.13154520,,,,40.39074494899251
2021-11-20 16:30:00,57644.21000000,57870.50000000,57601.37000000,57793.14,184.31632000,10643983.83791110,,,,47.72534349744675
2021-11-20 16:35:00,57793.14000000,57793.15000000,57700.76000000,57737.27,87.77568000,5068534.99257190,,,,45.46526488907522
2021-11-20 16:40:00,57737.27000000,57811.95000000,57700.00000000,57779.89,67.63916000,3906741.73172360,,,,47.5074341777343
2021-11-20 16:45:00,57779.88000000,57834.54000000,57713.78000000,57801.77,116.62837000,6739745.08710540,,,,48.5721542007367
2021-11-20 16:50:00,57801.78000000,57801.78000000,57677.41000000,57689.69,106.07108000,6125128.17543130,,,,43.68419628790268
2021-11-20 16:55:00,57689.69000000,57801.77000000,57689.65000000,57771.68,62.16654000,3591207.25638190,,,,47.820897424610955
2021-11-20 17:00:00,57771.68000000,57850.00000000,57710.00000000,57735.83,154.71462000,8937715.60074670,,,,46.22212473390338
2021-11-20 17:05:00,57735.82000000,57765.76000000,57675.00000000,57758.55,64.06458000,3697319.68623980,,,,47.42184013018016
2021-11-20 17:10:00,57758.54000000,57775.05000000,57680.15000000,57709.87,76.13294000,4393963.95892440,,,,45.10027583041806
2021-11-20 17:15:00,57709.87000000,57759.12000000,57640.15000000,57747.12,103.32624000,5960530.07769870,,,,47.22918205271018
2021-11-20 17:20:00,57747.12000000,57758.00000000,57622.55000000,57638.04,64.73084000,3734060.82177500,,,,42.08287909839769
2021-11-20 17:25:00,57638.04000000,57718.61000000,57624.75000000,57700.64,63.57548000,3665949.12685050,,,,45.73715529988358
2021-11-20 17:30:00,57700.65000000,57781.29000000,57680.00000000,57720.01,88.20638000,5091569.79059230,,,,46.85453452121684
2021-11-20 17:35:00,57720.00000000,57747.23000000,57600.00000000,57651.01,72.74166000,4194456.39409480,,,,43.424218014820106
2021-11-20 17:40:00,57651.00000000,57748.20000000,57630.01000000,57742.81,89.26777000,5147837.36695670,,,,48.79539943820742
2021-11-20 17:45:00,57742.81000000,57837.76000000,57732.13000000,57763.2,101.02594000,5838476.44492640,,,,49.932386122843624
2021-11-20 17:50:00,57763.20000000,57904.00000000,57755.78000000,57884.97,121.49825000,7028149.39055700,,,,56.188974437943315
2021-11-20 17:55:00,57884.96000000,57942.64000000,57824.74000000,57914.49,144.59132000,8368519.21269570,,,,57.57312230408209
2021-11-20 18:00:00,57914.50000000,57932.31000000,57813.49000000,57911.5,181.42209000,10497982.36243260,,,,57.375396075346096
2021-11-20 18:05:00,57911.50000000,57970.00000000,57850.01000000,57869.92,114.82862000,6649832.77779080,,,,54.56875715808885
2021-11-20 18:10:00,57869.92000000,57960.46000000,57847.29000000,57953.74,100.20310000,5802327.98938670,,,,58.93021002137396
2021-11-20 18:15:00,57953.74000000,58326.81000000,57932.01000000,58287.77,238.50104000,13855533.74969470,,,,70.9137826222562
2021-11-20 18:20:00,58287.76000000,59308.44000000,58259.00000000,59186.9,1242.23068000,73113808.40122240,,,,84.24224202342405
2021-11-20 18:25:00,59186.89000000,59501.00000000,59179.51000000,59380.71,932.32888000,55379880.22268190,,,,85.75728158214052
2021-11-20 18:30:00,59380.71000000,59481.88000000,59067.38000000,59075.01,416.87938000,24731138.67801910,,,,73.71784607379493
2021-11-20 18:35:00,59075.01000000,59318.28000000,59000.00000000,59280.02,249.22365000,14753570.23368780,,,,76.13730826613268
2021-11-20 18:40:00,59280.03000000,59625.00000000,59270.24000000,59510.94,396.80597000,23609342.09291770,,,,78.5343376895046
2021-11-20 18:45:00,59510.95000000,59623.99000000,59430.87000000,59518.21,269.96474000,16075388.53480870,,,,78.60719601596264
2021-11-20 18:50:00,59518.22000000,59600.00000000,59390.00000000,59541.07,318.67005000,18945769.96457770,,,,78.8502853530162
2021-11-20 18:55:00,59541.07000000,59563.97000000,59336.45000000,59411.47,166.23406000,9886891.79757060,,,,73.73482954901534
2021-11-20 19:00:00,59411.47000000,59496.89000000,59307.30000000,59367.56,238.63913000,14172440.59406860,,,,72.02978279750745
2021-11-20 19:05:00,59367.56000000,59411.51000000,59337.00000000,59363.52,185.34121000,11003740.41573150,,,,71.86512420344694
2021-11-20 19:10:00,59363.52000000,59423.38000000,59275.90000000,59383.49,218.34200000,12958399.55098490,,,,72.20338032560969
2021-11-20 19:15:00,59383.50000000,59436.41000000,59301.01000000,59331.83,132.47962000,7862401.68692980,,,,69.86340419550017
2021-11-20 19:20:00,59331.84000000,59374.83000000,59232.55000000,59249.99,111.10977000,6590448.13832740,,,,66.2030125813161
2021-11-20 19:25:00,59249.98000000,59313.55000000,59207.37000000,59270.01,79.59177000,4716603.47883910,,,,66.66314786093986
2021-11-20 19:30:00,59270.00000000,59328.54000000,59214.39000000,59305.05,84.52392000,5010151.97132880,,,,67.49723712273274
2021-11-20 19:35:00,59305.05000000,59352.97000000,59287.08000000,59322.79,76.13528000,4516783.13728550,,,,67.93465652118016
2021-11-20 19:40:00,59322.80000000,59391.21000000,59291.82000000,59342.06,92.67349000,5499083.95064110,,,,68.43164068817781
2021-11-20 19:45:00,59342.06000000,59342.21000000,59302.05000000,59342.21,77.94275000,4623420.82683640,,,,68.43574175147621
2021-11-20 19:50:00,59342.21000000,59439.28000000,59323.93000000,59356.61,106.04561000,6297400.96470840,,,,68.85405525730093
2021-11-20 19:55:00,59356.62000000,59433.01000000,59322.27000000,59430.04,79.38298000,4714124.37424740,,,,70.9670262705367
2021-11-20 20:00:00,59430.04000000,59538.18000000,59420.83000000,59441.39,208.91160000,12422847.65848900,,,,71.29122677176767
2021-11-20 20:05:00,59441.39000000,59509.24000000,59420.83000000,59420.84,71.79615000,4268998.42747350,,,,69.77206375959528
2021-11-20 20:10:00,59420.83000000,59429.69000000,59347.36000000,59365.06,79.54903000,4724836.25341880,,,,65.68079457387887
2021-11-20 20:15:00,59365.06000000,59418.50000000,59354.92000000,59383.14,48.08276000,2855551.46481350,,,,66.36915961333273
2021-11-20 20:20:00,59383.14000000,59399.01000000,59350.00000000,59399.0,66.51323000,3949284.89856690,,,,66.9945577424709
2021-11-20 20:25:00,59399.01000000,59485.00000000,59350.00000000,59365.86,67.47356000,4008179.09481740,,,,64.30371137949633
2021-11-20 20:30:00,59365.86000000,59417.59000000,59310.04000000,59334.53,52.03535000,3088407.56072230,,,,61.7774855048512
2021-11-20 20:35:00,59334.52000000,59411.53000000,59334.51000000,59385.85,62.89680000,3734457.05501230,,,,64.25471285269171
2021-11-20 20:40:00,59385.85000000,59399.07000000,59345.72000000,59386.58,64.07917000,3804623.01552540,,,,64.29016604434668
2021-11-20 20:45:00,59386.57000000,59446.75000000,59308.09000000,59419.14,265.69147000,15778467.78063900,,,,65.91406134765548
2021-11-20 20:50:00,59419.14000000,59470.50000000,59378.23000000,59392.09,87.06273000,5173582.67053530,,,,63.33716829657535
2021-11-20 20:55:00,59392.10000000,59424.69000000,59366.17000000,59408.03,61.37314000,3646017.65442740,,,,64.22474678866189
2021-11-20 21:00:00,59408.02000000,59533.01000000,59408.02000000,59453.05,185.64810000,11041587.38068890,,,,66.67837519812866
2021-11-20 21:05:00,59451.09000000,59455.07000000,59357.21000000,59414.89,85.33600000,5069397.04136020,,,,62.74987738717575
2021-11-20 21:10:00,59414.88000000,59450.00000000,59397.06000000,59450.0,57.01963000,3388271.41841680,,,,64.8045166710645
2021-11-20 21:15:00,59450.00000000,59489.35000000,59383.35000000,59388.0,74.00663000,4398480.91645620,,,,58.652212184133525
2021-11-20 21:20:00,59387.99000000,59476.92000000,59387.99000000,59450.94,53.32110000,3169546.08173970,,,,62.5401419027582
2021-11-20 21:25:00,59450.94000000,59541.00000000,59444.82000000,59492.86,90.24778000,5369223.99612940,,,,64.90696743139245
2021-11-20 21:30:00,59491.66000000,59571.41000000,59483.36000000,59501.48,92.00593000,5476550.72255050,,,,65.39120366991239
2021-11-20 21:35:00,59501.48000000,59624.00000000,59495.57000000,59609.74,77.58575000,4621127.02976800,,,,70.83438673762903
2021-11-20 21:40:00,59609.74000000,59650.00000000,59553.24000000,59569.18,101.24913000,6036007.20418950,,,,66.60765031429852
2021-11-20 21:45:00,59569.17000000,59644.80000000,59569.17000000,59636.06,62.30315000,3714233.40316770,,,,69.80692397212711
2021-11-20 21:50:00,59636.05000000,59637.22000000,59533.10000000,59564.96,73.44612000,4377869.53628710,,,,62.906755183504
2021-11-20 21:55:00,59564.96000000,59611.51000000,59522.28000000,59592.71,55.42238000,3301080.03054980,0.4837758531086351,,,64.38639241966663
2021-11-20 22:00:00,59592.71000000,59650.00000000,59550.31000000,59581.9,118.42444000,7058776.19679660,0.4170565401317639,,,63.32666437180993
2021-11-20 22:05:00,59581.89000000,59584.00000000,59514.50000000,59562.6,56.34771000,3356373.55434700,0.35662025360500554,,,61.38411253558054
2021-11-20 22:10:00,59562.60000000,59610.00000000,59504.95000000,59517.12,101.10133000,6019958.76345860,0.2625368354597227,,,56.95074966875389
2021-11-20 22:15:00,59517.11000000,59649.01000000,59517.11000000,59621.19,87.92762000,5241940.65726190,0.36449423979818635,,,63.454972009104814
2021-11-20 22:20:00,59621.18000000,59650.00000000,59550.22000000,59559.07,85.51724000,5097287.88906840,0.2288151210912677,,,57.83763019047622
2021-11-20 22:25:00,59559.07000000,59729.16000000,59559.06000000,59711.62,162.16529000,9673456.50043440,0.45435957054466647,,,65.83596830688208
2021-11-20 22:30:00,59711.61000000,59729.60000000,59687.53000000,59703.02,68.86435000,4111966.40637910,0.4040321043676824,,,65.08635784631714
2021-11-20 22:35:00,59703.02000000,59703.92000000,59670.12000000,59692.35,48.83723000,2915395.09678080,0.38255067902067824,,,64.11101851268954
2021-11-20 22:40:00,59692.36000000,59692.36000000,59658.86000000,59658.99,65.25094000,3893899.15188360,0.3455225494948805,,,61.03161272807158
2021-11-20 22:45:00,59658.99000000,59677.20000000,59647.67000000,59652.6,58.65196000,3499441.19791900,0.3521066489303481,,,60.432833533167525
2021-11-20 22:50:00,59652.60000000,59657.79000000,59614.49000000,59649.88,55.80585000,3327601.27377350,0.37119785211353845,,,60.16225788215494
2021-11-20 22:55:00,59649.89000000,59729.68000000,59649.88000000,59683.58,59.45950000,3548727.67919090,0.44309927285316647,,,62.40798527651963
2021-11-20 23:00:00,59683.58000000,59760.00000000,59673.26000000,59755.42,92.86870000,5545550.14571950,0.5814844567102815,,,66.71548852839473
2021-11-20 23:05:00,59755.42000000,59798.73000000,59710.00000000,59776.87,161.78412000,9669420.69193590,0.613833767092898,,,67.89826893131223
2021-11-20 23:10:00,59776.86000000,59797.60000000,59601.83000000,59626.02,137.41493000,8203598.51112590,0.29179080591465384,,,53.49978747595634
2021-11-20 23:15:00,59626.01000000,59679.79000000,59610.00000000,59610.02,65.22094000,3890429.94677630,0.25128854861778954,,,52.23454103625568
2021-11-20 23:20:00,59610.03000000,59620.82000000,59529.00000000,59565.04,87.78338000,5229716.01225680,0.13700688987787799,,,48.744482711459035
2021-11-20 23:25:00,59565.04000000,59649.99000000,59480.86000000,59549.47,96.07733000,5722507.38555280,0.0915932758536232,,,47.559888584553974
2021-11-20 23:30:00,59549.48000000,59639.99000000,59549.47000000,59601.17,53.14896000,3167792.84856390,0.2093539186502147,,,51.752685863720096
2021-11-20 23:35:00,59601.17000000,59700.20000000,59601.17000000,59681.14,150.31154000,8969222.75507940,0.39814783528343595,,,57.423339138326924
2021-11-20 23:40:00,59681.15000000,59797.56000000,59674.17000000,59790.0,65.93469000,3938675.47028920,0.6772680029261793,,,63.68109499756445
2021-11-20 23:45:00,59790.01000000,59844.72000000,59700.09000000,59783.52,100.19768000,5988820.94937500,0.6560577499627717,,,63.08669858811495
2021-11-20 23:50:00,59783.51000000,59845.00000000,59732.00000000,59842.79,80.31632000,4803562.36264550,0.8129773902756728,,,66.19479074975658
2021-11-20 23:55:00,59842.80000000,59842.80000000,59652.39000000,59707.51,184.04293000,10991829.46554450,0.42671428476446305,,,54.84405728682581
2021-11-21 00:00:00,59707.52,59757.34,59561.27,59712.31,199.9413,11927525.0003266,0.4207321967401276,,,55.13800562873098
2021-11-21 00:05:00,59712.31,59770.78,59641.63,59642.81,92.15092,5502060.3748506,0.20500978520209823,,,50.0570053744531
2021-11-21 00:10:00,59642.0,59768.29,59579.79,59740.82,127.56247,7609141.2838922,0.5041667214726143,,,56.18837865209559
2021-11-21 00:15:00,59740.81,59766.53,59529.75,59535.34,88.60019,5282445.7969979,-0.17735663374839702,,,43.99398235384521
2021-11-21 00:20:00,59535.35,59636.09,59533.19,59609.0,60.57445,3608888.8110176,0.06312869281720819,,,48.32363082853785
2021-11-21 00:25:00,59609.0,59618.53,59502.43,59553.64,92.24672,5494199.7785285,-0.14315209608540017,,,45.47806292906874
2021-11-21 00:30:00,59553.64,59555.87,59428.56,59460.03,96.89498,5763850.5424396,-0.48892176753116834,,,41.073691111527246
2021-11-21 00:35:00,59460.03,59484.08,59343.21,59412.94,123.44275,7333825.4734161,-0.6687354989090681,,,39.02616691363088
2021-11-21 00:40:00,59412.94,59533.0,59412.93,59504.99,53.89491,3206794.0302552,-0.3397443697994801,,,44.81711290419859
2021-11-21 00:45:00,59504.99,59518.67,59350.0,59399.14,92.21383,5479625.388824,-0.7878838960459694,,,40.10072036078034
2021-11-21 00:50:00,59399.15,59425.99,59304.19,59345.16,98.56494,5851221.9295785,-1.0062251058426581,,,37.90971572226816
2021-11-21 00:55:00,59345.16,59374.35,59276.77,59352.22,150.07587,8904154.0242511,-0.9700364943460505,,,38.383894238826535
2021-11-21 01:00:00,59352.22,59461.82,59352.22,59399.47,117.39513,6974601.4000372,-0.7983654772050874,,,41.59847406755207
2021-11-21 01:05:00,59399.48,59416.87,59305.0,59310.0,74.06178,4396368.0813762,-1.168863433731026,,,37.59846986783494
2021-11-21 01:10:00,59310.0,59402.98,59298.03,59354.12,69.23219,4109243.3082698,-0.9917010647571306,,,40.630205598110635
2021-11-21 01:15:00,59354.13,59400.02,59320.03,59320.54,61.54594,3653660.3374303,-1.132421244240584,,,39.07418306659419
2021-11-21 01:20:00,59320.54,59363.43,59310.01,59333.55,75.63324,4487515.8833332,-1.0752916984452354,,,40.03240212001443
2021-11-21 01:25:00,59333.55,59352.0,59315.79,59317.33,58.52098,3472163.4824643,-1.14907889419748,,,39.20453994606529
2021-11-21 01:30:00,59317.33,59364.92,59290.0,59347.98,73.94557,4386335.2283706,-1.0210041694641134,,,41.65969755941815
2021-11-21 01:35:00,59347.97,59398.31,59318.8,59366.0,62.64758,3718342.6812178,-0.9551505346579646,,,43.11422166877123
2021-11-21 01:40:00,59365.99,59373.36,59284.96,59294.21,66.6467,3953450.2470232,-1.2743099151350323,,,38.948096313241535
2021-11-21 01:45:00,59294.22,59344.3,59237.79,59249.26,63.91513,3790094.4715725,-1.4766404088379685,,,36.565586217458375
2021-11-21 01:50:00,59249.26,59299.99,59237.75,59256.71,84.44546,5005028.2653248,-1.4195163214500388,,,37.25070929345243
2021-11-21 01:55:00,59256.72,59339.43,59256.68,59327.87,68.22422,4046099.9112158,-1.0860810615597303,,,43.52499502451887
2021-11-21 02:00:00,59327.86,59349.99,59280.0,59324.12,67.02129,3975120.2372354,-1.09097346907581,,,43.27940160242101
2021-11-21 02:05:00,59324.11,59349.79,59268.9,59310.05,92.4965,5485722.8863738,-1.1330340642362242,,,42.31464835376584
2021-11-21 02:10:00,59310.06,59310.06,59220.0,59233.66,86.10089,5102592.8844996,-1.4457490884238249,,,37.43548297451082
2021-11-21 02:15:00,59233.66,59283.09,59222.03,59277.83,67.60695,4005721.6489506,-1.212747453361247,,,41.62674026184852
2021-11-21 02:20:00,59277.83,59284.14,59139.37,59158.0,165.7324,9814278.5142407,-1.6594856015162471,,,34.813066334769815
2021-11-21 02:25:00,59158.01,59244.2,59010.71,59101.98,166.68195,9857337.3155318,-1.7820965648278397,,,32.16259983740737
2021-11-21 02:30:00,59101.98,59140.03,58962.31,58992.88,177.9048,10503474.33622,-2.093010888327827,,,27.7340664555
2021-11-21 02:35:00,58992.87,59024.91,58768.28,58786.0,238.73327,14062157.1380386,-2.639166905860003,,,21.64725281800733
2021-11-21 02:40:00,58785.99,58843.09,58688.93,58758.47,163.61432,9614252.6462113,-2.4862553459900765,,,20.987163674663677
2021-11-21 02:45:00,58758.46,58922.94,58742.99,58921.68,133.44592,7851469.2701406,-1.7584574828580641,,,33.86285311725895
2021-11-21 02:50:00,58921.68,58950.0,58880.64,58933.69,96.85009,5706541.4716033,-1.6324237295193063,,,34.706045624304906
2021-11-21 02:55:00,58933.7,59089.73,58861.79,59040.09,135.82729,8013243.2974172,-1.19369738542336,,,41.78689492872049
2021-11-21 03:00:00,59034.94,59076.03,58943.05,58985.99,99.44857,5869361.0715188,-1.3244259062456887,,,39.44460672490576
2021-11-21 03:05:00,58985.99,59163.76,58979.19,59102.75,105.17946,6214504.2681231,-0.8468207986156403,,,46.42448841679949
2021-11-21 03:10:00,59102.74,59183.59,59069.99,59083.9,67.86964,4012581.7604269,-0.8679738725098773,,,45.51242062707899
2021-11-21 03:15:00,59083.91,59087.9,58942.09,58982.46,101.34727,5980937.033482,-1.1732480918734356,,,40.86017358320494
2021-11-21 03:20:00,58982.46,59047.66,58898.89,58953.98,238.74405,14070538.632998,-1.181100556374777,,,39.63519290625346
2021-11-21 03:25:00,58953.98,58994.48,58898.03,58942.01,62.57353,3688311.6517237,-1.1736594645981695,,,39.10455866820234
2021-11-21 03:30:00,58942.02,59000.0,58913.53,58929.66,66.84639,3940872.5164323,-1.172261115291004,,,38.53138477616514
2021-11-21 03:35:00,58929.66,58990.85,58906.91,58909.01,107.17748,6317235.0998922,-1.1613867838155378,,,37.54055848398531
2021-11-21 03:40:00,58909.0,58916.6,58763.98,58791.66,103.21388,6072636.9389904,-1.4722202097350499,,,32.43600270087383
2021-11-21 03:45:00,58791.66,58823.59,58730.0,58766.95,69.85627,4105714.4265893,-1.4714645005351557,,,31.46578296949697
2021-11-21 03:50:00,58766.96,58773.95,58500.0,58704.27,291.393,17076934.6226084,-1.5248674011859171,,,29.0888838081502
2021-11-21 03:55:00,58704.27,58736.67,58598.17,58674.67,82.43245,4834186.6130534,-1.5004947764103471,,,28.012728306474685
2021-11-21 04:00:00,58674.67,58796.84,58613.33,58796.84,90.68406,5321889.9316364,-1.0260734736512749,,,38.17859459926437
2021-11-21 04:05:00,58796.83,58846.0,58775.0,58813.83,67.35169,3960410.868045,-0.9243214674656912,,,39.45901230064067
2021-11-21 04:10:00,58813.83,58958.87,58813.82,58854.35,85.02605,5006823.7838891,-0.7367498014938425,,,42.5168477613193
2021-11-21 04:15:00,58854.35,58932.02,58806.94,58842.99,63.00632,3708184.4926086,-0.73358395780072,,,41.87822201425819
2021-11-21 04:20:00,58842.98,58916.1,58815.01,58832.31,59.631,3510849.0384316,-0.7330740212318843,,,41.25089164738129
2021-11-21 04:25:00,58832.31,58874.65,58751.11,58751.11,73.70171,4335298.9273972,-0.9262024829438482,,,36.744121543807125
2021-11-21 04:30:00,58751.11,58831.77,58744.44,58785.42,66.82704,3928322.2870292,-0.7862096566139531,,,39.73991045688074
2021-11-21 04:35:00,58785.42,58785.42,58623.28,58680.03,105.26081,6179994.9316606,-1.0374400625578166,,,34.35730252874332
2021-11-21 04:40:00,58682.99,58761.77,58613.01,58750.01,88.66068,5202135.4940394,-0.7979376685039302,,,40.153751429171294
2021-11-21 04:45:00,58750.01,58750.01,58631.42,58652.94,62.82626,3686047.9675254,-1.037401581784661,,,35.47439273691434
2021-11-21 04:50:00,58651.33,58661.02,58562.3,58623.78,117.02086,6859114.2126228,-1.0684441724544818,,,34.185578520427626
2021-11-21 04:55:00,58625.6,58650.51,58562.3,58600.01,69.48493,4072095.3552058,-1.0804260701893116,,,33.128980565465454
2021-11-21 05:00:00,58600.0,58682.64,58555.0,58675.0,83.44096,4890905.1445955,-0.8195580077779812,,,39.48372215943576
2021-11-21 05:05:00,58675.0,58739.99,58624.01,58673.77,82.43064,4837041.0071006,-0.7938006117946228,,,39.41755597585323
2021-11-21 05:10:00,58673.77,58737.95,58660.02,58665.5,83.84261,4920940.9413946,-0.7852239062910228,,,38.94499835676903
2021-11-21 05:15:00,58665.51,58756.0,58655.04,58688.41,51.01414,2995006.5073281,-0.6997274384970489,,,41.05328167216846
2021-11-21 05:20:00,58688.4,58715.46,58642.45,58642.5,54.18775,3179742.4806288,-0.8013355295293365,,,38.20614795380996
2021-11-21 05:25:00,58642.51,58706.89,58636.02,58650.74,42.22152,2477024.7004538,-0.7575252170532143,,,39.023533292306695
2021-11-21 05:30:00,58650.74,58879.94,58650.63,58876.51,94.1221,5529097.2952809,-0.09857353730114828,,,56.141694948830754
2021-11-21 05:35:00,58876.5,58908.1,58799.04,58891.09,83.05208,4888073.3182009,-0.0394563320860369,,,56.981590330705764
2021-11-21 05:40:00,58888.42,58900.86,58819.03,58857.08,91.791,5402417.0347038,-0.11925490505031204,,,54.36620226728482
2021-11-21 05:45:00,58855.88,58915.0,58850.43,58880.98,71.34378,4201512.3146379,-0.036927100865084904,,,55.89811721653914
2021-11-21 05:50:00,58880.99,58980.19,58880.98,58969.81,81.39375,4797440.8571312,0.23676603973685625,,,61.1220527821355
2021-11-21 05:55:00,58969.82,59017.58,58894.1,59017.58,70.98822,4184620.4516243,0.3899823856498378,,,63.61785003902681
2021-11-21 06:00:00,59017.58,59083.83,58955.13,59005.91,295.45701,17436931.5592908,0.35333248576583837,,,62.56124743881955
2021-11-21 06:05:00,59005.92,59023.05,58900.39,58982.64,90.54883,5338982.1281781,0.3039824905040505,,,60.40683437076449
2021-11-21 06:10:00,58982.64,58994.13,58940.01,58959.33,72.51771,4275705.8419353,0.2517338699453702,,,58.2431255218705
2021-11-21 06:15:00,58959.33,59030.0,58949.6,59001.27,63.11821,3723568.5531205,0.38971036985405894,,,60.95312882214196
2021-11-21 06:20:00,59001.28,59017.49,58919.15,58931.69,68.95775,4066388.3787852,0.2105769667115799,,,54.61979234191961
2021-11-21 06:25:00,58931.7,58937.15,58864.22,58891.09,66.50691,3916937.1723522,0.11326968396575937,,,51.272111448671694
2021-11-21 06:30:00,58891.09,59043.63,58882.41,59023.3,53.7597,3170187.8106421,0.5406846975541116,,,59.892756744276724
2021-11-21 06:35:00,59023.29,59026.71,58922.21,58926.69,68.62995,4048368.2404875,0.23379672705652133,,,52.5734326594745
2021-11-21 06:40:00,58926.68,58941.78,58830.0,58894.94,64.24819,3783777.6664351,0.12202683873073279,,,50.39381536431708
2021-11-21 06:45:00,58894.94,59000.0,58855.12,59000.0,72.99591,4300758.2681296,0.49640053082896124,,,56.77917437533488
2021-11-21 06:50:00,59000.0,59045.36,58950.0,59001.86,81.44342,4804419.2244601,0.5120591865471825,,,56.88498718473591
2021-11-21 06:55:00,59005.26,59238.32,59000.03,59203.41,209.47886,12385348.5392686,1.206618562418334,,,66.46554817147097
2021-11-21 07:00:00,59203.41,59214.61,59047.19,59064.92,137.1493,8108096.1682175,0.7006013194129526,,,57.0798693821726
2021-11-21 07:05:00,59064.93,59121.88,59012.0,59078.99,92.49976,5462671.107833,0.7583149720495517,,,57.73289758492274
2021-11-21 07:10:00,59079.0,59109.72,59050.0,59064.79,78.02394,4608917.6725606,0.7076721598323571,,,56.79371482981878
2021-11-21 07:15:00,59064.8,59069.6,58949.47,59015.09,91.91513,5422591.8656629,0.5286818586619175,,,53.512499591323255
2021-11-21 07:20:00,59015.09,59121.93,59008.94,59083.64,72.29393,4271003.1253356,0.7986563628392758,,,57.18659138821336
2021-11-21 07:25:00,59083.64,59097.94,59022.59,59062.9,56.78288,3353473.2478227,0.7233008822953731,,,55.75093038628863
2021-11-21 07:30:00,59062.9,59164.65,59051.08,59150.0,67.92493,4014777.0591147,1.053442464519015,,,60.26273002897193
2021-11-21 07:35:00,59150.0,59182.84,59048.06,59050.0,74.96972,4432201.7915045,0.6664305818164887,,,53.51596546691984
2021-11-21 07:40:00,59050.0,59085.22,59014.95,59059.55,48.80211,2881426.585665,0.7074708979583312,,,54.04510063507338
