Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 18:00:00,1.14640000,1.14830000,1.14610000,1.1469,385.00000000,441.73910000,,,,57.445554113721876
2021-11-20 18:05:00,1.14910000,1.15170000,1.14830000,1.15,5565.00000000,6399.59310000,,,,62.69017383518222
2021-11-20 18:10:00,1.14850000,1.15310000,1.14850000,1.1502,1784.00000000,2054.33580000,,,,63.00694254524703
2021-11-20 18:15:00,1.15160000,1.16000000,1.15160000,1.16,28017.00000000,32443.23240000,,,,74.45270515485558
2021-11-20 18:20:00,1.16110000,1.16920000,1.15820000,1.1683,9069.00000000,10554.84380000,,,,80.07546365905229
2021-11-20 18:25:00,1.16860000,1.17000000,1.16570000,1.1679,6271.00000000,7326.78110000,,,,79.17111097394914
2021-11-20 18:30:00,1.16830000,1.17000000,1.16550000,1.1655,9403.00000000,10976.39930000,,,,73.7865360224606
2021-11-20 18:35:00,1.16640000,1.16900000,1.16560000,1.1682,4854.00000000,5664.69420000,,,,75.78206909106694
2021-11-20 18:40:00,1.16750000,1.17200000,1.16720000,1.1702,8166.00000000,9554.24460000,,,,77.16856513679193
2021-11-20 18:45:00,1.16980000,1.17300000,1.16980000,1.1713,1454.00000000,1703.49090000,,,,77.91738853067159
2021-11-20 18:50:00,1.17040000,1.17570000,1.17040000,1.1731,2783.00000000,3263.67380000,,,,79.12397515348059
2021-11-20 18:55:00,1.17540000,1.17540000,1.17000000,1.1706,15916.00000000,18668.80600000,,,,73.14604151248665
2021-11-20 19:00:00,1.17130000,1.17410000,1.16730000,1.1673,4450.00000000,5208.10980000,,,,66.05209066801326
2021-11-20 19:05:00,1.16690000,1.17120000,1.16650000,1.1709,2513.00000000,2935.36480000,,,,69.5244319267874
2021-11-20 19:10:00,1.16910000,1.16970000,1.16910000,1.1697,4412.00000000,5160.54530000,,,,67.06208168750788
2021-11-20 19:15:00,1.17060000,1.17600000,1.17010000,1.1701,3968.00000000,4656.29140000,,,,67.47559092939332
2021-11-20 19:20:00,1.17010000,1.17230000,1.17010000,1.1702,1918.00000000,2246.08860000,,,,67.5851523737028
2021-11-20 19:25:00,1.17140000,1.17300000,1.16910000,1.1714,9621.00000000,11262.20910000,,,,68.93738758735951
2021-11-20 19:30:00,1.17220000,1.17500000,1.17040000,1.1704,7173.00000000,8412.68150000,,,,66.4496509721869
2021-11-20 19:35:00,1.16950000,1.17210000,1.16950000,1.1706,846.00000000,990.37360000,,,,66.70841194062618
2021-11-20 19:40:00,1.17080000,1.17570000,1.17080000,1.1757,872.00000000,1022.29190000,,,,72.52716655095726
2021-11-20 19:45:00,1.17470000,1.17520000,1.17260000,1.1726,11151.00000000,13085.72180000,,,,65.08110457493851
2021-11-20 19:50:00,1.17130000,1.17500000,1.17130000,1.1734,3282.00000000,3846.04670000,,,,66.0497869895273
2021-11-20 19:55:00,1.17340000,1.17590000,1.17230000,1.1733,1599.00000000,1876.50660000,,,,65.80405129385976
2021-11-20 20:00:00,1.17490000,1.17590000,1.17190000,1.1751,3975.00000000,4669.04920000,,,,68.10435610563007
2021-11-20 20:05:00,1.17520000,1.17520000,1.17240000,1.1736,456.00000000,535.17370000,,,,64.22703270477436
2021-11-20 20:10:00,1.17320000,1.17360000,1.17140000,1.1724,2155.00000000,2529.00140000,,,,61.224043214614426
2021-11-20 20:15:00,1.17240000,1.17260000,1.17020000,1.1726,1307.00000000,1531.56090000,,,,61.54674583042978
2021-11-20 20:20:00,1.17250000,1.17250000,1.17080000,1.1708,1544.00000000,1807.92790000,,,,56.95283556717724
2021-11-20 20:25:00,1.17070000,1.17280000,1.17050000,1.1705,183.00000000,214.29330000,,,,56.199919545227544
2021-11-20 20:30:00,1.17190000,1.17200000,1.17020000,1.1705,875.00000000,1025.04300000,,,,56.19991954522753
2021-11-20 20:35:00,1.17050000,1.17310000,1.17010000,1.1722,6820.00000000,7985.13480000,,,,59.70115130749117
2021-11-20 20:40:00,1.17220000,1.17260000,1.17060000,1.1723,225.00000000,263.59090000,,,,59.90419088224359
2021-11-20 20:45:00,1.17060000,1.17100000,1.17010000,1.1704,11098.00000000,12987.69650000,,,,54.305690867170995
2021-11-20 20:50:00,1.17040000,1.17210000,1.17020000,1.1721,1108.00000000,1298.22520000,,,,58.080624215245116
2021-11-20 20:55:00,1.17220000,1.17220000,1.16680000,1.1678,15802.00000000,18487.91620000,,,,47.41137337359636
2021-11-20 21:00:00,1.16850000,1.16980000,1.16700000,1.1696,2596.00000000,3031.70370000,,,,51.43326438093743
2021-11-20 21:05:00,1.16990000,1.16990000,1.16990000,1.1699,9.00000000,10.52910000,,,,52.0909068501251
2021-11-20 21:10:00,1.16990000,1.17150000,1.16990000,1.1707,910.00000000,1065.46630000,,,,53.88421117180892
2021-11-20 21:15:00,1.17100000,1.17170000,1.17070000,1.1707,4856.00000000,5685.05080000,,,,53.88421117180892
2021-11-20 21:20:00,1.17180000,1.17180000,1.17070000,1.1707,2932.00000000,3432.74100000,,,,53.88421117180892
2021-11-20 21:25:00,1.16940000,1.17030000,1.16890000,1.1703,852.00000000,996.29340000,,,,52.653413597787306
2021-11-20 21:30:00,1.17000000,1.17000000,1.16720000,1.1672,4716.00000000,5507.56360000,,,,44.2228238018099
2021-11-20 21:35:00,1.16720000,1.17500000,1.16720000,1.175,6890.00000000,8072.47750000,,,,61.09996843173414
2021-11-20 21:40:00,1.17490000,1.17500000,1.17360000,1.1741,2135.00000000,2507.98060000,,,,58.885923014577486
2021-11-20 21:45:00,1.17500000,1.17500000,1.17320000,1.1732,1294.00000000,1519.90960000,,,,56.67427408719414
2021-11-20 21:50:00,1.17420000,1.17760000,1.17270000,1.1776,3343.00000000,3934.10380000,,,,63.827171851726646
2021-11-20 21:55:00,1.17510000,1.17610000,1.17330000,1.1753,2146.00000000,2519.70970000,0.5948244822068606,,,58.39959652696616
2021-11-20 22:00:00,1.17690000,1.17690000,1.17520000,1.1752,1449.00000000,1704.02490000,0.5781623124018755,,,58.1679951162526
2021-11-20 22:05:00,1.17510000,1.17510000,1.17450000,1.1745,951.00000000,1117.23430000,0.47316367429801576,,,56.47948070316233
2021-11-20 22:10:00,1.17620000,1.17660000,1.17540000,1.1766,5285.00000000,6214.21180000,0.6245408502423223,,,60.2110310097507
2021-11-20 22:15:00,1.17660000,1.17690000,1.17360000,1.1758,7437.00000000,8740.64590000,0.4242445434808922,,,58.16499941508737
2021-11-20 22:20:00,1.17580000,1.17630000,1.17270000,1.175,6577.00000000,7726.22590000,0.3392376928630536,,,56.11159920650141
2021-11-20 22:25:00,1.17370000,1.17500000,1.17340000,1.175,4634.00000000,5443.44490000,0.32796135494785666,,,56.11159920650141
2021-11-20 22:30:00,1.17450000,1.17450000,1.17450000,1.1745,169.00000000,198.49050000,0.25979795815463314,,,54.7115595029759
2021-11-20 22:35:00,1.17600000,1.17900000,1.17510000,1.1751,2227.00000000,2622.18360000,0.3082904287795277,,,56.126240390633704
2021-11-20 22:40:00,1.17740000,1.17900000,1.17640000,1.1764,602.00000000,708.50600000,0.43070722020980756,,,59.10680761330096
2021-11-20 22:45:00,1.17610000,1.17750000,1.17560000,1.1756,1457.00000000,1714.60200000,0.3615694562221646,,,56.560344251349825
2021-11-20 22:50:00,1.17560000,1.17560000,1.17560000,1.1756,0.00000000,0.00000000,0.37865045004233444,,,56.560344251349825
2021-11-20 22:55:00,1.17600000,1.18020000,1.17600000,1.1771,2943.00000000,3467.64390000,0.5244838639997159,,,60.281386860120136
2021-11-20 23:00:00,1.17890000,1.17910000,1.17870000,1.1791,501.00000000,590.55870000,0.7300098015005174,,,64.63165856568088
2021-11-20 23:05:00,1.17860000,1.18130000,1.17720000,1.1787,1541.00000000,1818.23180000,0.6990342155931812,,,63.14210527978448
2021-11-20 23:10:00,1.17850000,1.17990000,1.17740000,1.1779,3665.00000000,4319.39250000,0.6048120085695636,,,60.156004864885524
2021-11-20 23:15:00,1.17990000,1.17990000,1.17740000,1.1774,231.00000000,272.11020000,0.556586333661815,,,58.30025058022016
2021-11-20 23:20:00,1.17820000,1.17950000,1.17770000,1.1795,1774.00000000,2090.64210000,0.8099868403351901,,,63.40626666849608
2021-11-20 23:25:00,1.17950000,1.18650000,1.17790000,1.1834,36000.00000000,42576.32920000,1.039049181115219,,,70.60494817681644
2021-11-20 23:30:00,1.18510000,1.18650000,1.18210000,1.1828,6806.00000000,8072.16490000,0.9267748065198824,,,68.37639119546888
2021-11-20 23:35:00,1.18410000,1.18740000,1.18410000,1.1874,5646.00000000,6700.00670000,1.4668769874470189,,,74.91390873351784
2021-11-20 23:40:00,1.18690000,1.18690000,1.17950000,1.1837,7280.00000000,8603.82620000,1.0090332572847776,,,63.53627912757129
2021-11-20 23:45:00,1.18450000,1.18450000,1.18080000,1.1808,505.00000000,596.77740000,0.6153412643757197,,,56.316764703177554
2021-11-20 23:50:00,1.18270000,1.18850000,1.18270000,1.1885,2054.00000000,2436.42100000,1.6676601437842131,,,67.02929112432852
2021-11-20 23:55:00,1.18850000,1.19450000,1.18500000,1.1945,23613.00000000,28137.93040000,2.1804206042442753,,,72.65632148154086
2021-11-21 00:00:00,1.1945,1.1945,1.1777,1.1791,26129.0,30941.8091,0.04935119203128963,,,49.36754553399405
2021-11-21 00:05:00,1.1777,1.1818,1.1773,1.1798,6579.0,7758.5263,0.14954153991973193,,,50.14971862886439
2021-11-21 00:10:00,1.1782,1.181,1.1757,1.181,5955.0,7016.0054,0.3191121281273048,,,51.532001317456725
2021-11-21 00:15:00,1.1807,1.1807,1.1738,1.1744,4071.0,4784.3469,-0.6979831408280255,,,44.26238572609371
2021-11-21 00:20:00,1.1761,1.1772,1.1751,1.1772,1893.0,2225.1544,-0.2709462968256028,,,47.6372452671558
2021-11-21 00:25:00,1.1753,1.1754,1.1728,1.1728,2422.0,2844.3819,-0.9642599577654914,,,43.209654722617145
2021-11-21 00:30:00,1.172,1.1737,1.1667,1.1679,8111.0,9482.8335,-1.6629042759895516,,,38.876213976172735
2021-11-21 00:35:00,1.1688,1.1694,1.1641,1.1662,29518.0,34449.6913,-1.717533331416762,,,37.47211476667978
2021-11-21 00:40:00,1.1681,1.1836,1.1673,1.1836,19760.0,23181.0177,0.9077860345248079,,,55.27672409251418
2021-11-21 00:45:00,1.1833,1.1844,1.1804,1.1805,2659.0,3143.6083,0.3786023712795491,,,52.41322706309188
2021-11-21 00:50:00,1.1791,1.1791,1.1783,1.1783,278.0,327.5746,0.0308197832395612,,,50.417145145867266
2021-11-21 00:55:00,1.179,1.1798,1.1689,1.1709,12507.0,14682.2149,-1.1703156702864148,,,44.305120400913744
2021-11-21 01:00:00,1.1723,1.1756,1.1714,1.1714,3256.0,3819.8288,-1.0824508127809491,,,44.792122543560474
2021-11-21 01:05:00,1.1721,1.1722,1.1715,1.1716,676.0,792.1477,-1.0407053890501572,,,44.99929334524646
2021-11-21 01:10:00,1.1727,1.1727,1.1713,1.1713,1039.0,1217.0889,-1.078931892740008,,,44.728159044966844
2021-11-21 01:15:00,1.1704,1.1711,1.166,1.1695,5160.0,6031.2956,-1.3307849226018464,,,43.05202671425272
2021-11-21 01:20:00,1.1691,1.1702,1.1683,1.1683,958.0,1119.7899,-1.489794788885697,,,41.924090972455545
2021-11-21 01:25:00,1.1683,1.1719,1.1667,1.1719,5843.0,6830.6918,-0.9344832140491812,,,46.456253268087764
2021-11-21 01:30:00,1.1727,1.1731,1.171,1.1731,1995.0,2337.9667,-0.7753334298578999,,,47.91534519982671
2021-11-21 01:35:00,1.1731,1.1731,1.1731,1.1731,88.0,103.2328,-0.7930305158140383,,,47.91534519982671
2021-11-21 01:40:00,1.1731,1.1731,1.1707,1.172,4369.0,5120.6528,-0.945222026034111,,,46.566300196669424
2021-11-21 01:45:00,1.1731,1.1731,1.1699,1.1699,1945.0,2279.345,-1.237037518525693,,,44.01831709221888
2021-11-21 01:50:00,1.1691,1.1691,1.1688,1.1688,853.0,997.1458,-1.3944123838447189,,,42.700321290398215
2021-11-21 01:55:00,1.169,1.1732,1.169,1.1727,4049.0,4742.3878,-0.8200177047801557,,,48.57897559206497
2021-11-21 02:00:00,1.1727,1.175,1.1727,1.175,1696.0,1990.588,-0.4866927704782984,,,51.72455010520814
2021-11-21 02:05:00,1.1747,1.1747,1.1722,1.1732,1010.0,1184.9355,-0.7516913861087405,,,49.18853134946604
2021-11-21 02:10:00,1.1732,1.1816,1.17,1.1739,20978.0,24701.3115,-0.6109400587670824,,,50.210883182865565
2021-11-21 02:15:00,1.1755,1.1755,1.1716,1.1731,5042.0,5916.3432,-0.7255627882598151,,,48.9975239574109
2021-11-21 02:20:00,1.1742,1.1761,1.1668,1.1668,5908.0,6921.3693,-1.599143181233368,,,40.6638695679705
2021-11-21 02:25:00,1.1695,1.1741,1.1695,1.1713,5325.0,6242.2922,-0.9293846224504329,,,47.528839912254575
2021-11-21 02:30:00,1.1718,1.1722,1.169,1.1693,1434.0,1677.1518,-1.1959912301287121,,,45.034982556670755
2021-11-21 02:35:00,1.1696,1.1697,1.1655,1.166,2668.0,3117.9714,-1.6115399052699215,,,41.194205055806414
2021-11-21 02:40:00,1.1668,1.1668,1.1607,1.1649,5257.0,6107.7563,-1.6876717886381019,,,39.970512561764096
2021-11-21 02:45:00,1.1638,1.1661,1.1633,1.1633,3082.0,3587.3127,-1.8234624961111245,,,38.19331579566468
2021-11-21 02:50:00,1.1652,1.1701,1.1652,1.167,3405.0,3974.6387,-1.3041275446669214,,,44.35485862644823
2021-11-21 02:55:00,1.1676,1.1707,1.1664,1.1691,1797.0,2099.916,-1.0208908193044655,,,47.55077464715326
2021-11-21 03:00:00,1.168,1.168,1.168,1.168,108.0,126.144,-1.1536756236437147,,,46.05854256149406
2021-11-21 03:05:00,1.1673,1.1706,1.1673,1.1706,317.0,370.5024,-0.821182028901006,,,50.048707548026826
2021-11-21 03:10:00,1.1696,1.1697,1.1671,1.1675,7331.0,8565.9415,-1.1725215411432524,,,45.70733453776336
2021-11-21 03:15:00,1.1674,1.1674,1.1669,1.1669,298.0,347.8012,-1.2315174438609109,,,44.89560324891838
2021-11-21 03:20:00,1.1657,1.1666,1.1656,1.1666,550.0,641.1919,-1.2529193022861633,,,44.470346134217806
2021-11-21 03:25:00,1.1666,1.1666,1.1654,1.1654,282.0,328.69,-1.279766157367431,,,42.72695669052579
2021-11-21 03:30:00,1.165,1.1656,1.165,1.1656,368.0,428.8172,-1.2220762530624356,,,43.12714314048603
2021-11-21 03:35:00,1.165,1.1656,1.1622,1.1622,1822.0,2120.2871,-1.58267257955527,,,38.23592207846879
2021-11-21 03:40:00,1.1622,1.1622,1.1604,1.161,212.0,246.1438,-1.6612852034622005,,,36.65578020705375
2021-11-21 03:45:00,1.161,1.161,1.16,1.16,127.0,147.384,-1.7263552100983521,,,35.34492415089926
2021-11-21 03:50:00,1.1615,1.1621,1.1533,1.1589,10601.0,12286.7221,-1.741009111542343,,,33.90844991012051
2021-11-21 03:55:00,1.1567,1.1574,1.1563,1.157,1772.0,2049.9368,-1.7129011776438976,,,31.52517626144933
2021-11-21 04:00:00,1.1561,1.1579,1.1556,1.1569,645.0,745.7713,-1.5744338857376448,,,31.40008473942528
2021-11-21 04:05:00,1.1572,1.161,1.1557,1.1557,9393.0,10887.2499,-1.5594750731314222,,,29.86847093187086
2021-11-21 04:10:00,1.1583,1.1635,1.1575,1.1635,4948.0,5739.5141,-0.6624317733146239,,,47.71928453308051
2021-11-21 04:15:00,1.1621,1.1669,1.1621,1.1667,3169.0,3690.0308,-0.3032590708654865,,,53.00426309611822
2021-11-21 04:20:00,1.166,1.1695,1.166,1.1662,4026.0,4699.8934,-0.34250792966835464,,,52.11773611095633
2021-11-21 04:25:00,1.1653,1.1653,1.165,1.165,1044.0,1216.3916,-0.46618532683388414,,,49.958088483017
2021-11-21 04:30:00,1.1681,1.1681,1.1637,1.165,2932.0,3414.4675,-0.4709885838865671,,,49.958088483017
2021-11-21 04:35:00,1.1637,1.1637,1.1611,1.1622,948.0,1102.152,-0.837311756467622,,,44.92086085688731
2021-11-21 04:40:00,1.1622,1.1622,1.1604,1.1622,1011.0,1173.5968,-0.6382724349724215,,,44.92086085688731
2021-11-21 04:45:00,1.1619,1.1619,1.1596,1.1596,1082.0,1256.7179,-0.8876787007744859,,,40.52089344799814
2021-11-21 04:50:00,1.1609,1.1636,1.1602,1.1629,3173.0,3687.2831,-0.5126399900381501,,,47.54389414518141
2021-11-21 04:55:00,1.1621,1.1635,1.1612,1.1635,524.0,609.073,-0.41657645312794694,,,48.72925317571615
2021-11-21 05:00:00,1.1632,1.1632,1.1632,1.1632,85.0,98.872,-0.4406393552171189,,,48.14345794175194
2021-11-21 05:05:00,1.1607,1.1625,1.1605,1.1625,1209.0,1403.7816,-0.5125335410652407,,,46.73179816756879
2021-11-21 05:10:00,1.1625,1.1625,1.1611,1.1611,268.0,311.3922,-0.6636204220865319,,,43.95577323634
2021-11-21 05:15:00,1.1618,1.1627,1.1618,1.1627,98.0,113.9284,-0.4798729724568134,,,47.774102797464394
2021-11-21 05:20:00,1.1599,1.1618,1.1599,1.1618,1176.0,1364.212,-0.5797963069881683,,,45.88054608589771
2021-11-21 05:25:00,1.1594,1.1609,1.1594,1.1609,1044.0,1211.7201,-0.6515247389514518,,,44.00232760116846
2021-11-21 05:30:00,1.1606,1.1643,1.1606,1.1624,4285.0,4982.4957,-0.45702443219828776,,,47.83523412202568
2021-11-21 05:35:00,1.1619,1.1649,1.1619,1.1649,1083.0,1260.6971,-0.17368617858187663,,,53.542727238162875
2021-11-21 05:40:00,1.1664,1.1683,1.1648,1.1672,2233.0,2605.7855,0.106611413235736,,,58.08629205027973
2021-11-21 05:45:00,1.1672,1.1672,1.1662,1.1662,2130.0,2485.8372,-0.0010608425719342955,,,55.542815409409144
2021-11-21 05:50:00,1.1665,1.1706,1.1665,1.1706,3723.0,4352.299,0.4978441701281241,,,63.18206771390965
2021-11-21 05:55:00,1.17,1.1718,1.1687,1.1718,1104.0,1292.6452,0.6545113451323613,,,64.95094794087638
2021-11-21 06:00:00,1.1702,1.1709,1.1675,1.1675,1594.0,1863.991,0.16659541393166954,,,54.79240760206323
2021-11-21 06:05:00,1.1675,1.1675,1.1617,1.1634,6525.0,7600.7714,-0.290248454027694,,,47.210409556385905
2021-11-21 06:10:00,1.1645,1.1651,1.1626,1.1651,3116.0,3627.3453,0.07346280045055455,,,50.28242216961713
2021-11-21 06:15:00,1.1655,1.1662,1.1655,1.1662,413.0,481.5558,0.24595812783346654,,,52.21995771549492
2021-11-21 06:20:00,1.1669,1.1688,1.1669,1.1673,2267.0,2647.7438,0.3902068292945478,,,54.14445056307636
2021-11-21 06:25:00,1.1677,1.1677,1.165,1.1671,1174.0,1368.485,0.40699032493319554,,,53.720774400337035
2021-11-21 06:30:00,1.1661,1.1688,1.1661,1.1679,1285.0,1500.793,0.5096483861414407,,,55.229857751997386
2021-11-21 06:35:00,1.169,1.1707,1.1681,1.1681,960.0,1122.2648,0.5455943027770723,,,55.619480422901056
2021-11-21 06:40:00,1.1677,1.1677,1.1656,1.1656,1605.0,1871.6885,0.2488424900200358,,,49.786842403086446
2021-11-21 06:45:00,1.1686,1.1704,1.1685,1.17,4198.0,4909.5762,0.7892824701914131,,,58.112521476303684
2021-11-21 06:50:00,1.1701,1.173,1.1701,1.1725,1739.0,2037.8331,1.1123564709708518,,,61.97078196062238
2021-11-21 06:55:00,1.1736,1.178,1.1736,1.1756,2002.0,2353.3943,1.4791107454830186,,,66.1361213611633
2021-11-21 07:00:00,1.1746,1.1746,1.1739,1.1739,1350.0,1585.4099,1.2425479979802199,,,62.11800587081897
2021-11-21 07:05:00,1.1738,1.1768,1.1726,1.1767,12554.0,14755.8776,1.4094574910099138,,,65.80321979983563
2021-11-21 07:10:00,1.1767,1.1767,1.174,1.174,2985.0,3508.1362,1.0591622135233159,,,59.76552663445406
2021-11-21 07:15:00,1.1746,1.1758,1.1723,1.1725,1715.0,2011.4266,0.8640118127403216,,,56.65540468489891
2021-11-21 07:20:00,1.1724,1.1757,1.1723,1.1741,6281.0,7366.895,1.0192666985538905,,,59.100299620967455
2021-11-21 07:25:00,1.1736,1.1756,1.1735,1.174,1483.0,1742.7086,1.0022851521114635,,,58.87677059276844
2021-11-21 07:30:00,1.174,1.1761,1.1712,1.1761,9492.0,11147.4932,1.184244444777142,,,62.11711567691145
2021-11-21 07:35:00,1.1768,1.1768,1.1712,1.1736,6742.0,7917.3306,0.8265611145889803,,,56.417765642868765
2021-11-21 07:40:00,1.1716,1.1727,1.1691,1.171,4766.0,5578.708,0.478681284381397,,,51.160423927083045
2021-11-21 07:45:00,1.1723,1.173,1.1698,1.1699,2835.0,3320.6288,0.3341439738569627,,,49.07674824374769
2021-11-21 07:50:00,1.1722,1.1722,1.1691,1.1711,2233.0,2612.2337,0.4198717626377345,,,51.402090180731115
2021-11-21 07:55:00,1.1711,1.1711,1.1711,1.1711,0.0,0.0,0.41926903755511025,,,51.402090180731115
2021-11-21 08:00:00,1.1687,1.17,1.1658,1.167,8111.0,9472.5525,-0.24987020032381627,,,43.52629559586593
2021-11-21 08:05:00,1.1671,1.1679,1.1625,1.1648,5148.0,6004.1855,-0.8011207069770037,,,39.985958470668145
2021-11-21 08:10:00,1.1629,1.1645,1.161,1.1645,449.0,522.1013,-0.8963714369732395,,,39.513974891862745
2021-11-21 08:15:00,1.1646,1.1648,1.1608,1.1631,3588.0,4170.1402,-1.1198075313942604,,,37.301217260598726
2021-11-21 08:20:00,1.161,1.1635,1.161,1.1635,1578.0,1832.707,-1.0440288315657817,,,38.3632538289042
2021-11-21 08:25:00,1.1637,1.1639,1.1615,1.1638,10072.0,11713.2371,-0.9207246411385364,,,39.195141315558814
2021-11-21 08:30:00,1.1638,1.165,1.1619,1.1642,3328.0,3873.6982,-0.8428196688199996,,,40.35112202377899
2021-11-21 08:35:00,1.1662,1.1685,1.1652,1.1678,3673.0,4287.0018,-0.20849765521919147,,,49.63209274026644
