Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-03 03:15:00,0.14164000,0.14246000,0.14145000,0.14226,1033573.60000000,146761.67822400,
2021-10-03 03:20:00,0.14233000,0.14241000,0.14161000,0.14228,828379.50000000,117694.43792500,
2021-10-03 03:25:00,0.14230000,0.14234000,0.14185000,0.14232,1258613.90000000,178782.35877300,0.0033947710453867525
2021-10-03 03:30:00,0.14237000,0.14271000,0.14197000,0.14256,674704.90000000,96080.55668900,0.24710861714990476
2021-10-03 03:35:00,0.14257000,0.14267000,0.14210000,0.1425,747201.00000000,106441.75515000,0.2508707304499739
2021-10-03 03:40:00,0.14250000,0.14359000,0.14242000,0.14349,1871784.00000000,267946.29572600,0.6770455387518256
2021-10-03 03:45:00,0.14336000,0.14345000,0.14287000,0.14336,1029310.40000000,147449.77591000,0.6372319893428462
2021-10-03 03:50:00,0.14334000,0.14388000,0.14334000,0.14387,1588259.10000000,228003.28435400,0.855411480819316
2021-10-03 03:55:00,0.14382000,0.14409000,0.14352000,0.14388,1275616.80000000,183507.53836000,0.8599521354257454
2021-10-03 04:00:00,0.14387000,0.14401000,0.14352000,0.14401,1308362.90000000,188078.31916500,0.944939924365767
2021-10-03 04:05:00,0.14400000,0.14431000,0.14394000,0.14427,908433.70000000,130876.81749400,1.0673838075749829
2021-10-03 04:10:00,0.14426000,0.14480000,0.14420000,0.14472,1786550.30000000,258227.94055700,1.235978547056615
2021-10-03 04:15:00,0.14472000,0.14519000,0.14394000,0.14512,6111944.90000000,884740.42471700,1.2966342594954943
2021-10-03 04:20:00,0.14506000,0.14524000,0.14467000,0.1448,1567841.60000000,227287.83492400,1.1449240461717438
2021-10-03 04:25:00,0.14481000,0.14555000,0.14461000,0.14505,2281159.10000000,331308.79403100,1.225041429843416
2021-10-03 04:30:00,0.14507000,0.14549000,0.14433000,0.14504,1419659.60000000,205705.54479900,1.1996284613689576
2021-10-03 04:35:00,0.14505000,0.14567000,0.14475000,0.14562,1732330.50000000,251368.75830700,1.4051932635038766
2021-10-03 04:40:00,0.14562000,0.14594000,0.14509000,0.14589,1231756.90000000,179218.75980800,1.4873874581135549
2021-10-03 04:45:00,0.14594000,0.14675000,0.14583000,0.14656,3145725.80000000,460270.65819000,1.6742985198838876
2021-10-03 04:50:00,0.14649000,0.14658000,0.14530000,0.14567,1528913.10000000,223065.05948500,1.2079790708150389
2021-10-03 04:55:00,0.14564000,0.14571000,0.14525000,0.14549,1092120.00000000,158876.23697400,1.1061698830650457
2021-10-03 05:00:00,0.14550000,0.14623000,0.14473000,0.14616,2898759.90000000,421565.48119200,1.3070673244446596
2021-10-03 05:05:00,0.14622000,0.14661000,0.14578000,0.14607,1670374.60000000,244224.85153300,1.235776577598341
2021-10-03 05:10:00,0.14600000,0.14610000,0.14552000,0.14584,1250847.70000000,182473.16524500,1.0855188363836497
2021-10-03 05:15:00,0.14587000,0.14617000,0.14580000,0.14616,830790.40000000,121310.65594400,1.1791919260302706
2021-10-03 05:20:00,0.14616000,0.14640000,0.14578000,0.14597,962393.80000000,140606.39776800,1.0563377657250517
2021-10-03 05:25:00,0.14598000,0.14638000,0.14584000,0.14601,496303.70000000,72541.25040100,1.0408622051327658
2021-10-03 05:30:00,0.14596000,0.14639000,0.14580000,0.14611,1066662.60000000,155873.13358100,1.0667948053597534
2021-10-03 05:35:00,0.14618000,0.14651000,0.14591000,0.14644,814169.30000000,119067.69284700,1.1968908239077403
2021-10-03 05:40:00,0.14644000,0.14781000,0.14624000,0.14781,1880453.10000000,276689.71691100,1.752790063570357
2021-10-03 05:45:00,0.14781000,0.14788000,0.14667000,0.14685,2423210.80000000,356914.46417900,1.2221993129524267
2021-10-03 05:50:00,0.14696000,0.14743000,0.14672000,0.14724,980606.50000000,144140.73384900,1.3324953874309373
2021-10-03 05:55:00,0.14722000,0.14722000,0.14644000,0.1467,1091437.40000000,160211.97972900,1.041356766440299
2021-10-03 06:00:00,0.14674000,0.14700000,0.14660000,0.14661,795326.10000000,116771.58941100,0.9679492585526334
2021-10-03 06:05:00,0.14663000,0.14669000,0.14603000,0.14633,681187.50000000,99702.16462800,0.809516731718002
2021-10-03 06:10:00,0.14622000,0.14641000,0.14588000,0.14588,857133.20000000,125218.46483800,0.5767712774852148
2021-10-03 06:15:00,0.14592000,0.14604000,0.14521000,0.14574,1262553.90000000,183960.16082800,0.4872820368565393
2021-10-03 06:20:00,0.14567000,0.14626000,0.14564000,0.14607,1141115.20000000,166579.76034000,0.5917607242857219
2021-10-03 06:25:00,0.14606000,0.14652000,0.14600000,0.14638,632915.80000000,92620.51243200,0.7127977651966428
2021-10-03 06:30:00,0.14639000,0.14649000,0.14599000,0.14633,928822.60000000,135755.74082700,0.6605555758697867
2021-10-03 06:35:00,0.14631000,0.14674000,0.14595000,0.14651,779885.30000000,114115.25243600,0.7194249461820826
2021-10-03 06:40:00,0.14649000,0.14676000,0.14620000,0.14641,674496.50000000,98793.69626200,0.6236000754578289
2021-10-03 06:45:00,0.14644000,0.14675000,0.14617000,0.14642,736585.60000000,107848.15138100,0.5932370068489687
2021-10-03 06:50:00,0.14644000,0.14649000,0.14602000,0.14639,946770.70000000,138443.38000800,0.5554728436120083
2021-10-03 06:55:00,0.14637000,0.14637000,0.14565000,0.14574,1104131.80000000,161125.10642900,0.23881064372238794
2021-10-03 07:00:00,0.14570000,0.14589000,0.14534000,0.14582,1199792.80000000,174649.33392500,0.24386248080336947
2021-10-03 07:05:00,0.14582000,0.14582000,0.14451000,0.14458,1407068.10000000,203935.72842600,-0.3328898041424333
2021-10-03 07:10:00,0.14454000,0.14499000,0.14392000,0.14471,2207209.20000000,318844.88733800,-0.2979098021589864
2021-10-03 07:15:00,0.14471000,0.14489000,0.14436000,0.14452,737974.30000000,106694.52437600,-0.40166802994608497
2021-10-03 07:20:00,0.14455000,0.14455000,0.14299000,0.14314,4208055.00000000,604019.13909300,-0.9737596922297832
2021-10-03 07:25:00,0.14315000,0.14362000,0.14300000,0.14343,1973093.10000000,282694.25394200,-0.8374198315965008
2021-10-03 07:30:00,0.14342000,0.14377000,0.14312000,0.1435,1087580.70000000,155940.46513300,-0.8006576369914022
2021-10-03 07:35:00,0.14350000,0.14357000,0.14319000,0.14345,766091.00000000,109809.50518800,-0.8218943156692706
2021-10-03 07:40:00,0.14340000,0.14364000,0.14313000,0.14355,1665343.00000000,238958.19025500,-0.7798329822776673
2021-10-03 07:45:00,0.14355000,0.14422000,0.14313000,0.1442,2608488.50000000,374424.55416200,-0.4887017536606987
2021-10-03 07:50:00,0.14420000,0.14424000,0.14365000,0.14388,1353406.90000000,194742.77950000,-0.6346150130043655
2021-10-03 07:55:00,0.14388000,0.14436000,0.14340000,0.14409,1303690.80000000,187481.60513300,-0.5456210709266242
2021-10-03 08:00:00,0.14409000,0.14443000,0.14369000,0.14435,975814.90000000,140621.63455500,-0.4379836133164849
2021-10-03 08:05:00,0.14430000,0.14468000,0.14430000,0.14456,475549.40000000,68724.51571200,-0.3515069292857617
2021-10-03 08:10:00,0.14456000,0.14514000,0.14446000,0.14503,2205291.30000000,319501.95546400,-0.1432499836251013
2021-10-03 08:15:00,0.14504000,0.14537000,0.14476000,0.14537,1428384.00000000,207160.63134500,0.004435656031764211
2021-10-03 08:20:00,0.14533000,0.14579000,0.14504000,0.14549,848903.10000000,123461.06028200,0.05495680461043389
2021-10-03 08:25:00,0.14550000,0.14610000,0.14524000,0.14596,1012652.40000000,147565.54908200,0.27646604844749495
2021-10-03 08:30:00,0.14585000,0.14585000,0.14522000,0.14531,455542.90000000,66231.42033200,-0.046938171123945285
2021-10-03 08:35:00,0.14538000,0.14583000,0.14532000,0.14572,975204.70000000,141857.18832800,0.1641444360094989
2021-10-03 08:40:00,0.14572000,0.14586000,0.14467000,0.14473,1129445.70000000,163918.81026000,-0.34933239083005624
2021-10-03 08:45:00,0.14473000,0.14531000,0.14437000,0.14497,1534278.50000000,222158.65115100,-0.1918928683616626
2021-10-03 08:50:00,0.14494000,0.14494000,0.14444000,0.14447,509716.00000000,73768.68570400,-0.4767584961699884
2021-10-03 08:55:00,0.14458000,0.14458000,0.14381000,0.1439,909090.10000000,130943.60919500,-0.8052952404000673
2021-10-03 09:00:00,0.14387000,0.14392000,0.14316000,0.1434,1058077.10000000,151982.44646100,-1.075686386120568
2021-10-03 09:05:00,0.14334000,0.14334000,0.14200000,0.14218,3814679.40000000,544534.10321000,-1.6795842603635227
2021-10-03 09:10:00,0.14224000,0.14248000,0.14105000,0.14127,2554768.20000000,361609.01610800,-2.071546842358946
2021-10-03 09:15:00,0.14117000,0.14263000,0.14107000,0.14237,1950575.30000000,277097.14032600,-1.3777886957541383
2021-10-03 09:20:00,0.14228000,0.14256000,0.14190000,0.14232,479496.80000000,68222.72736400,-1.3830194330272811
2021-10-03 09:25:00,0.14230000,0.14265000,0.14206000,0.14217,819572.70000000,116683.77055800,-1.439571490135942
2021-10-03 09:30:00,0.14223000,0.14344000,0.14217000,0.14343,825907.60000000,118009.40305500,-0.6863965122199135
2021-10-03 09:35:00,0.14343000,0.14343000,0.14227000,0.14229,760037.70000000,108646.82705200,-1.3372153132169524
2021-10-03 09:40:00,0.14232000,0.14245000,0.14150000,0.14189,1696616.60000000,240821.45651900,-1.5169561288121876
2021-10-03 09:45:00,0.14186000,0.14225000,0.14175000,0.14225,671301.70000000,95254.78634200,-1.234071550091167
2021-10-03 09:50:00,0.14225000,0.14287000,0.14211000,0.14242,756729.60000000,107872.14691100,-1.107140228888425
2021-10-03 09:55:00,0.14242000,0.14264000,0.14208000,0.14264,525106.90000000,74731.81072600,-0.941231719896898
2021-10-03 10:00:00,0.14269000,0.14276000,0.14182000,0.14212,746424.20000000,106216.39536600,-1.240934161958522
2021-10-03 10:05:00,0.14213000,0.14253000,0.14192000,0.14231,1492129.30000000,212154.19787700,-1.0757902576289697
2021-10-03 10:10:00,0.14231000,0.14302000,0.14205000,0.14301,861412.90000000,122834.12350900,-0.6002993459826819
2021-10-03 10:15:00,0.14296000,0.14334000,0.14258000,0.14317,770521.10000000,110095.06003100,-0.4671132035306911
2021-10-03 10:20:00,0.14325000,0.14346000,0.14306000,0.14318,547246.50000000,78420.73953800,-0.4314434099212869
2021-10-03 10:25:00,0.14325000,0.14368000,0.14321000,0.1436,502531.20000000,72074.50607800,-0.14021575266325811
2021-10-03 10:30:00,0.14359000,0.14373000,0.14288000,0.14306,1389912.30000000,199122.85175300,-0.4617621898733608
2021-10-03 10:35:00,0.14303000,0.14323000,0.14262000,0.1428,1064052.80000000,152025.11570400,-0.6038558868569547
2021-10-03 10:40:00,0.14283000,0.14314000,0.14259000,0.14313,527914.80000000,75452.96987400,-0.36202562235310476
2021-10-03 10:45:00,0.14311000,0.14360000,0.14311000,0.14353,815084.50000000,116864.04516500,-0.06888906223051207
2021-10-03 10:50:00,0.14350000,0.14352000,0.14225000,0.14231,737238.90000000,105212.16485600,-0.8564442946372015
2021-10-03 10:55:00,0.14230000,0.14284000,0.14206000,0.14271,943939.70000000,134447.72317700,-0.547068514092039
2021-10-03 11:00:00,0.14273000,0.14346000,0.14244000,0.14337,599557.20000000,85658.04865800,-0.06679469420530745
2021-10-03 11:05:00,0.14339000,0.14352000,0.14306000,0.14329,568432.10000000,81447.50076100,-0.10180840478204486
2021-10-03 11:10:00,0.14341000,0.14352000,0.14312000,0.1433,1186740.40000000,170051.14965100,-0.05956367178279531
2021-10-03 11:15:00,0.14337000,0.14366000,0.14307000,0.14353,829285.90000000,118913.71539600,0.10625732310130927
2021-10-03 11:20:00,0.14355000,0.14464000,0.14352000,0.14453,1917774.20000000,275943.47058100,0.763598016101281
2021-10-03 11:25:00,0.14431000,0.14446000,0.14387000,0.14441,628807.80000000,90613.09444400,0.6808636391734435
2021-10-03 11:30:00,0.14441000,0.14442000,0.14390000,0.14415,572203.80000000,82523.75391100,0.5000319189009788
2021-10-03 11:35:00,0.14409000,0.14428000,0.14360000,0.14379,1021902.20000000,147020.29799500,0.2419972321643859
2021-10-03 11:40:00,0.14379000,0.14409000,0.14354000,0.14393,924711.70000000,133071.03010700,0.345740510592153
2021-10-03 11:45:00,0.14391000,0.14399000,0.14351000,0.14371,772709.70000000,111031.73422900,0.2094905095109009
2021-10-03 11:50:00,0.14366000,0.14397000,0.14354000,0.1436,730439.70000000,105005.70237200,0.13629463277579779
2021-10-03 11:55:00,0.14374000,0.14407000,0.14350000,0.14389,892606.00000000,128321.18611500,0.3649227657624884
2021-10-03 12:00:00,0.14393000,0.14411000,0.14338000,0.14402,849222.20000000,122138.80082200,0.47159437845373886
2021-10-03 12:05:00,0.14402000,0.14418000,0.14385000,0.14405,680997.10000000,98096.67003200,0.49671267288509724
2021-10-03 12:10:00,0.14404000,0.14471000,0.14361000,0.1446,2848554.50000000,410721.55822800,0.9121952027801957
2021-10-03 12:15:00,0.14458000,0.14480000,0.14359000,0.14359,1011909.90000000,146127.50376300,0.18661747380152485
2021-10-03 12:20:00,0.14374000,0.14432000,0.14246000,0.14273,2945513.60000000,422236.36371000,-0.41119088310294344
2021-10-03 12:25:00,0.14283000,0.14335000,0.14271000,0.14319,1109818.30000000,158774.60639700,-0.022320005602470747
2021-10-03 12:30:00,0.14320000,0.14376000,0.14300000,0.14368,1023828.50000000,146760.46116900,0.35549251543055205
2021-10-03 12:35:00,0.14369000,0.14372000,0.14311000,0.14315,1263954.80000000,181298.73863500,-0.00944416040758743
2021-10-03 12:40:00,0.14314000,0.14348000,0.14294000,0.14321,887352.20000000,127122.62517800,0.06106080120572402
2021-10-03 12:45:00,0.14321000,0.14398000,0.14314000,0.14382,1081402.50000000,155295.25293600,0.5530593655206909
2021-10-03 12:50:00,0.14382000,0.14382000,0.14329000,0.14329,966494.50000000,138722.10526200,0.15965276595959693
2021-10-03 12:55:00,0.14337000,0.14369000,0.14312000,0.14313,1050085.30000000,150580.15382100,0.048574586894429256
2021-10-03 13:00:00,0.14311000,0.14347000,0.14241000,0.14255,3828293.20000000,547282.69295800,-0.3719377876245331
2021-10-03 13:05:00,0.14249000,0.14275000,0.14201000,0.14229,2073749.20000000,295307.44382500,-0.6302117676335341
2021-10-03 13:10:00,0.14233000,0.14268000,0.14224000,0.1425,1611167.30000000,229489.22895300,-0.5650679442274642
2021-10-03 13:15:00,0.14250000,0.14284000,0.14211000,0.14248,2060718.50000000,293773.79480600,-0.6124370891761155
2021-10-03 13:20:00,0.14247000,0.14291000,0.14236000,0.14272,939048.80000000,133993.06124900,-0.4066906424779241
2021-10-03 13:25:00,0.14270000,0.14347000,0.14252000,0.1433,1282011.00000000,183444.10382800,0.16225385913703896
2021-10-03 13:30:00,0.14335000,0.14378000,0.14330000,0.14364,1847096.90000000,265236.71618700,0.5174368128984174
2021-10-03 13:35:00,0.14368000,0.14422000,0.14363000,0.144,1389921.00000000,200059.13344000,0.9199283536442178
2021-10-03 13:40:00,0.14403000,0.14438000,0.14362000,0.14369,867132.00000000,124932.96004300,0.5581441506164629
2021-10-03 13:45:00,0.14378000,0.14435000,0.14366000,0.14426,1623794.10000000,233989.22866000,1.278308861772006
2021-10-03 13:50:00,0.14426000,0.14480000,0.14425000,0.14458,1087973.80000000,157266.77301000,1.6934270961157583
2021-10-03 13:55:00,0.14458000,0.14468000,0.14424000,0.14459,1367250.60000000,197597.56188400,1.677328198114158
2021-10-03 14:00:00,0.14460000,0.14466000,0.14405000,0.14415,894754.40000000,129068.04948100,1.1090423022402618
2021-10-03 14:05:00,0.14415000,0.14424000,0.14372000,0.14422,1137132.40000000,163683.89003400,1.2035810071362223
2021-10-03 14:10:00,0.14417000,0.14512000,0.14415000,0.14479,1837536.70000000,265936.90476300,1.9567733864265209
2021-10-03 14:15:00,0.14493000,0.14515000,0.14385000,0.1441,1547231.30000000,223740.59004700,0.8985454838312017
2021-10-03 14:20:00,0.14408000,0.14460000,0.14371000,0.14437,929088.50000000,133939.25646300,1.2697797338542627
2021-10-03 14:25:00,0.14446000,0.14487000,0.14429000,0.14442,1270982.50000000,183816.02726500,1.2947181267086036
2021-10-03 14:30:00,0.14443000,0.14469000,0.14385000,0.14408,825169.20000000,119014.44511200,0.7726251788057169
2021-10-03 14:35:00,0.14412000,0.14429000,0.14370000,0.14399,721679.70000000,103921.94355700,0.6211372036266414
2021-10-03 14:40:00,0.14399000,0.14450000,0.14388000,0.1445,1639376.50000000,236248.62913600,1.3232557771238438
2021-10-03 14:45:00,0.14449000,0.14470000,0.14410000,0.14416,819328.20000000,118391.25941200,0.8033631254123473
2021-10-03 14:50:00,0.14416000,0.14421000,0.14348000,0.14376,1509599.90000000,216995.90855200,0.19507186691011855
2021-10-03 14:55:00,0.14375000,0.14399000,0.14334000,0.14371,1128599.70000000,162164.53870500,0.09648233099528024
2021-10-03 15:00:00,0.14386000,0.14399000,0.14347000,0.14387,837446.60000000,120383.87635900,0.3344697212464514
2021-10-03 15:05:00,0.14384000,0.14399000,0.14334000,0.14371,966346.90000000,138841.09488900,0.0808952471886196
2021-10-03 15:10:00,0.14368000,0.14380000,0.14313000,0.14351,1729092.80000000,247933.32422600,-0.23218152545344545
2021-10-03 15:15:00,0.14348000,0.14369000,0.14315000,0.14361,1305173.20000000,187229.88801600,-0.07886502388284986
2021-10-03 15:20:00,0.14361000,0.14365000,0.14312000,0.14322,718882.20000000,103134.66965400,-0.6481046822023877
2021-10-03 15:25:00,0.14314000,0.14339000,0.14234000,0.1429,2615416.20000000,373380.10741000,-1.1086961025766968
2021-10-03 15:30:00,0.14290000,0.14314000,0.14245000,0.14267,1062357.60000000,151660.79579300,-1.4328188700812876
2021-10-03 15:35:00,0.14262000,0.14293000,0.14220000,0.14227,1315829.60000000,187535.09508500,-1.9456076634489783
2021-10-03 15:40:00,0.14234000,0.14238000,0.14124000,0.14146,2204470.90000000,312628.92606300,-2.8196005805194737
2021-10-03 15:45:00,0.14142000,0.14235000,0.14134000,0.14192,1244022.10000000,176432.40105300,-2.0363994727620107
2021-10-03 15:50:00,0.14190000,0.14200000,0.14159000,0.14176,840870.30000000,119228.36054400,-2.115813761387487
2021-10-03 15:55:00,0.14176000,0.14209000,0.14151000,0.14197,687404.00000000,97455.09660100,-1.7654146485454452
2021-10-03 16:00:00,0.14200000,0.14273000,0.14193000,0.14266,1244733.30000000,177306.69942000,-0.8766679116051762
