Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-11-10 05:55:00,0.30107000,0.30172000,0.29987000,0.29998,410158.80000000,123359.26798800,
2021-11-10 06:00:00,0.30010000,0.30074000,0.29963000,0.29985,645195.50000000,193714.60661600,
2021-11-10 06:05:00,0.29981000,0.30146000,0.29930000,0.30137,902570.50000000,271216.33815200,
2021-11-10 06:10:00,0.30132000,0.30200000,0.30091000,0.30157,358096.90000000,107930.56100900,
2021-11-10 06:15:00,0.30150000,0.30161000,0.30060000,0.3006,352773.60000000,106198.61831500,
2021-11-10 06:20:00,0.30070000,0.30138000,0.30044000,0.30086,319134.90000000,96035.03548900,
2021-11-10 06:25:00,0.30072000,0.30210000,0.30025000,0.3005,574273.70000000,173065.87003300,
2021-11-10 06:30:00,0.30048000,0.30158000,0.30048000,0.3009,394624.50000000,118768.12318400,
2021-11-10 06:35:00,0.30082000,0.30163000,0.30070000,0.30121,308838.90000000,93013.81740400,
2021-11-10 06:40:00,0.30132000,0.30178000,0.30061000,0.30091,1043946.00000000,314412.83985500,
2021-11-10 06:45:00,0.30084000,0.30096000,0.30008000,0.30046,866299.30000000,260302.82822700,
2021-11-10 06:50:00,0.30050000,0.30176000,0.30050000,0.30137,1125733.20000000,338992.12706400,
2021-11-10 06:55:00,0.30132000,0.30250000,0.30126000,0.30241,739821.20000000,223334.70899900,
2021-11-10 07:00:00,0.30245000,0.30249000,0.30107000,0.30123,473198.60000000,142732.70186400,
2021-11-10 07:05:00,0.30121000,0.30273000,0.30110000,0.30255,314069.40000000,94813.87195000,
2021-11-10 07:10:00,0.30253000,0.30264000,0.30137000,0.30155,465505.20000000,140537.84423300,
2021-11-10 07:15:00,0.30165000,0.30318000,0.30116000,0.30268,520582.10000000,157328.36341500,
2021-11-10 07:20:00,0.30262000,0.30340000,0.30244000,0.30315,498966.80000000,151164.55006300,
2021-11-10 07:25:00,0.30302000,0.30419000,0.30233000,0.30358,727186.40000000,220572.14623600,
2021-11-10 07:30:00,0.30367000,0.30463000,0.30314000,0.3043,413116.50000000,125600.51657400,
2021-11-10 07:35:00,0.30429000,0.30430000,0.30237000,0.30297,441424.30000000,133819.78647000,
2021-11-10 07:40:00,0.30300000,0.30312000,0.30200000,0.3025,680109.40000000,205723.67857300,
2021-11-10 07:45:00,0.30252000,0.30390000,0.30235000,0.30377,268168.80000000,81334.25536200,
2021-11-10 07:50:00,0.30382000,0.30388000,0.30256000,0.30279,189172.00000000,57336.65236700,
2021-11-10 07:55:00,0.30279000,0.30336000,0.30207000,0.30302,371208.10000000,112364.30872500,
2021-11-10 08:00:00,0.30317000,0.30452000,0.30241000,0.30301,1057801.20000000,320870.86369900,
2021-11-10 08:05:00,0.30284000,0.30386000,0.30261000,0.30355,572075.00000000,173497.69585500,
2021-11-10 08:10:00,0.30349000,0.30361000,0.30210000,0.30238,489521.10000000,148195.39696100,
2021-11-10 08:15:00,0.30228000,0.30250000,0.30160000,0.3021,954807.70000000,288389.05281800,
2021-11-10 08:20:00,0.30219000,0.30219000,0.29979000,0.30052,2216780.20000000,666174.62735500,
2021-11-10 08:25:00,0.30067000,0.30249000,0.30026000,0.30228,702997.50000000,212015.93890600,
2021-11-10 08:30:00,0.30236000,0.30324000,0.30128000,0.30285,633431.90000000,191450.75057500,
2021-11-10 08:35:00,0.30286000,0.30289000,0.30085000,0.30156,888654.30000000,267956.96512200,
2021-11-10 08:40:00,0.30148000,0.30190000,0.30095000,0.30109,458731.50000000,138316.36307700,
2021-11-10 08:45:00,0.30099000,0.30204000,0.30050000,0.30076,835678.60000000,251784.68529000,
2021-11-10 08:50:00,0.30076000,0.30098000,0.30001000,0.30061,535197.70000000,160802.18194400,
2021-11-10 08:55:00,0.30081000,0.30146000,0.30077000,0.30086,471813.00000000,142079.33547900,
2021-11-10 09:00:00,0.30096000,0.30181000,0.30091000,0.30161,471970.70000000,142280.20219400,
2021-11-10 09:05:00,0.30156000,0.30175000,0.30101000,0.30134,355035.70000000,107000.97741200,
2021-11-10 09:10:00,0.30134000,0.30160000,0.30075000,0.3011,412099.40000000,124108.44015800,
2021-11-10 09:15:00,0.30109000,0.30150000,0.30066000,0.3015,673911.30000000,202856.24359700,
2021-11-10 09:20:00,0.30150000,0.30249000,0.30137000,0.3018,832097.80000000,251251.52117200,0.13936241835970875
2021-11-10 09:25:00,0.30194000,0.30308000,0.30143000,0.3029,461681.20000000,139609.81993700,0.6947359032233564
2021-11-10 09:30:00,0.30290000,0.30369000,0.30278000,0.30331,409698.90000000,124233.39008200,0.8736684585435815
2021-11-10 09:35:00,0.30327000,0.30360000,0.30280000,0.30347,259273.20000000,78611.14126000,0.9365127773311143
2021-11-10 09:40:00,0.30349000,0.30395000,0.30302000,0.30302,312514.20000000,94847.35031700,0.6784516926052592
2021-11-10 09:45:00,0.30302000,0.30365000,0.30239000,0.30314,443576.60000000,134406.89711400,0.7222312325657305
2021-11-10 09:50:00,0.30314000,0.30345000,0.30217000,0.30226,252135.40000000,76359.77192500,0.25552336119928487
2021-11-10 09:55:00,0.30224000,0.30319000,0.30194000,0.30283,264815.30000000,80111.28769800,0.5351728595267675
2021-11-10 10:00:00,0.30286000,0.30313000,0.30236000,0.30292,340706.20000000,103172.42398700,0.5495094667964648
2021-11-10 10:05:00,0.30293000,0.30369000,0.30210000,0.30324,374659.60000000,113514.73362300,0.6997150059903133
2021-11-10 10:10:00,0.30327000,0.30405000,0.30290000,0.304,427967.00000000,129937.63655000,1.075566800874848
2021-11-10 10:15:00,0.30387000,0.30491000,0.30322000,0.30454,527418.50000000,160462.37417400,1.3018215607459835
2021-11-10 10:20:00,0.30454000,0.30461000,0.30376000,0.3045,259903.10000000,79080.75919000,1.2460592585946615
2021-11-10 10:25:00,0.30441000,0.30465000,0.30381000,0.30409,453263.40000000,137939.80430400,0.9951105346060776
2021-11-10 10:30:00,0.30400000,0.30459000,0.30343000,0.30417,483071.60000000,146823.59526000,1.0017702577989456
2021-11-10 10:35:00,0.30425000,0.30469000,0.30384000,0.30461,471698.70000000,143503.68487600,1.1856174688678467
2021-11-10 10:40:00,0.30461000,0.30499000,0.30350000,0.30368,665530.20000000,202521.53902800,0.6804629816015372
2021-11-10 10:45:00,0.30359000,0.30423000,0.30328000,0.30404,462960.20000000,140628.66468300,0.8102556225458031
2021-11-10 10:50:00,0.30406000,0.30451000,0.30302000,0.30356,332868.70000000,101119.33087200,0.5465377448191205
2021-11-10 10:55:00,0.30360000,0.30381000,0.30303000,0.30381,285462.60000000,86618.96957500,0.6725126430542638
2021-11-10 11:00:00,0.30371000,0.30398000,0.30301000,0.30312,553982.60000000,168155.28878800,0.3082037854204285
2021-11-10 11:05:00,0.30317000,0.30374000,0.30306000,0.30314,409980.10000000,124360.48338200,0.3207066766057213
2021-11-10 11:10:00,0.30326000,0.30392000,0.30301000,0.3037,384207.10000000,116588.00706500,0.5970386698254185
2021-11-10 11:15:00,0.30370000,0.30376000,0.30125000,0.30134,745574.80000000,225463.84577400,-0.6304712102764216
2021-11-10 11:20:00,0.30134000,0.30188000,0.30040000,0.30043,921768.40000000,277493.34293800,-1.0992056903520666
2021-11-10 11:25:00,0.30039,0.301,0.2996,0.29999,1714726.6,515066.480173,-1.279687582001143
2021-11-10 11:30:00,0.29993,0.30169,0.29949,0.30159,1562961.0,469262.745272,-0.361286253979172
2021-11-10 11:35:00,0.30157,0.30231,0.30133,0.30186,385725.3,116391.677826,-0.19406422783645838
2021-11-10 11:40:00,0.30187,0.30251,0.30132,0.30222,577308.2,174249.678007,0.04036268840434472
2021-11-10 11:45:00,0.30219,0.30291,0.30193,0.30219,644959.3,195070.047201,0.03219623908547676
2021-11-10 11:50:00,0.3022,0.30248,0.3015,0.30226,423160.0,127727.705986,0.08550363984727118
2021-11-10 11:55:00,0.3023,0.3023,0.30077,0.30094,560022.5,168944.383332,-0.8634963812531496
2021-11-10 12:00:00,0.30089,0.30109,0.3,0.30047,534952.0,160738.810594,-1.1807662149983824
2021-11-10 12:05:00,0.30042,0.30151,0.30029,0.30151,800867.3,241044.922439,-0.38131387395096644
2021-11-10 12:10:00,0.30146,0.30182,0.30105,0.30121,318611.6,96028.699208,-0.6089256537254155
2021-11-10 12:15:00,0.30121,0.30172,0.29979,0.30042,596601.3,179307.756175,-1.1926312616117278
2021-11-10 12:20:00,0.30024,0.30038,0.29904,0.29966,539218.1,161555.296986,-1.7856827222530252
2021-11-10 12:25:00,0.29962,0.30025,0.2989,0.29929,559413.8,167573.972638,-1.9488736951166872
2021-11-10 12:30:00,0.29927,0.29977,0.29891,0.29977,340503.7,101904.642551,-1.5431936078134538
2021-11-10 12:35:00,0.29971,0.30003,0.29904,0.29906,551386.4,165206.116515,-1.94108700858968
2021-11-10 12:40:00,0.29906,0.30016,0.29891,0.30007,612515.0,183465.118567,-1.201039051912257
2021-11-10 12:45:00,0.30007,0.3002,0.29891,0.29907,549715.9,164661.710156,-1.8070062576510364
2021-11-10 12:50:00,0.29912,0.29925,0.2982,0.29834,1918135.5,572735.858488,-2.0510241323057494
2021-11-10 12:55:00,0.29836,0.29901,0.2972,0.29834,986350.6,293980.755902,-1.909636395565546
2021-11-10 13:00:00,0.2983,0.29929,0.29723,0.29794,894723.1,266992.5521,-1.9952874242065775
2021-11-10 13:05:00,0.29788,0.29999,0.29759,0.29913,1219465.3,364844.551751,-1.2256479977624903
2021-11-10 13:10:00,0.29913,0.29967,0.29857,0.2991,765622.6,228928.936036,-1.19392838497915
2021-11-10 13:15:00,0.29901,0.29902,0.29702,0.29752,538077.7,160222.683285,-1.9623592250562092
2021-11-10 13:20:00,0.29732,0.29877,0.29722,0.29801,1426030.3,425190.782329,-1.5630136455161094
2021-11-10 13:25:00,0.29797,0.2981,0.2965,0.29658,554895.7,164876.068666,-2.1585953761302554
2021-11-10 13:30:00,0.29658,0.29864,0.29606,0.29853,1399373.8,415717.366724,-1.0966891356653015
2021-11-10 13:35:00,0.29872,0.30068,0.29832,0.30013,859709.8,257503.892064,-0.2748511484844589
2021-11-10 13:40:00,0.30038,0.30083,0.2992,0.30001,628706.7,188610.002447,-0.31823447541361266
2021-11-10 13:45:00,0.30016,0.30141,0.30016,0.3009,554185.7,166740.055322,0.15033471684220187
2021-11-10 13:50:00,0.30085,0.30199,0.3001,0.30165,1457144.5,438806.142276,0.515111024236906
2021-11-10 13:55:00,0.30175,0.30301,0.30125,0.30276,709669.8,214547.899799,1.0571455339077538
2021-11-10 14:00:00,0.30266,0.30449,0.30121,0.30315,2799811.2,847734.847246,1.153835365910563
2021-11-10 14:05:00,0.3031,0.30441,0.30293,0.30402,734124.1,222958.718817,1.5366081665158602
2021-11-10 14:10:00,0.30394,0.30484,0.3036,0.30429,870699.1,264866.980045,1.61844763275879
2021-11-10 14:15:00,0.30435,0.30496,0.30353,0.30416,1686863.3,513360.900439,1.498162902598258
2021-11-10 14:20:00,0.30416,0.30557,0.3028,0.30538,2160636.9,657423.436382,1.9270528853217481
2021-11-10 14:25:00,0.30538,0.30625,0.30396,0.30419,2830647.6,864491.974806,1.2845287601216404
2021-11-10 14:30:00,0.30423,0.30548,0.30392,0.30484,1227055.1,374027.266338,1.528303033805189
2021-11-10 14:35:00,0.30478,0.30598,0.30442,0.30494,882770.3,269572.479561,1.5371098503642706
2021-11-10 14:40:00,0.30495,0.30621,0.30459,0.30612,788313.2,240826.228659,1.966422678674323
2021-11-10 14:45:00,0.3061,0.30705,0.30547,0.3069,1770140.2,542108.986361,2.1261184459350155
2021-11-10 14:50:00,0.30703,0.30703,0.30501,0.30578,1352467.0,413682.296812,1.5810691386066793
2021-11-10 14:55:00,0.30563,0.30587,0.305,0.30543,909474.5,277756.592807,1.3920885833790544
2021-11-10 15:00:00,0.30547,0.30582,0.30511,0.30523,875466.4,267409.841286,1.2727750729042817
2021-11-10 15:05:00,0.30522,0.3056,0.30454,0.30517,1780166.9,543218.199204,1.189744214814671
2021-11-10 15:10:00,0.30517,0.30575,0.30505,0.30516,750578.4,229095.584295,1.158274670297131
2021-11-10 15:15:00,0.30516,0.30554,0.30446,0.30457,605769.4,184744.363334,0.9125594178559957
2021-11-10 15:20:00,0.30456,0.30489,0.30395,0.30474,597899.9,182019.705926,0.948519739718475
2021-11-10 15:25:00,0.30461,0.30485,0.3025,0.30322,1889343.0,573572.12553,0.3363501289578984
2021-11-10 15:30:00,0.30315,0.3034,0.30224,0.30278,733020.4,222055.739913,0.15856445873988204
2021-11-10 15:35:00,0.30287,0.30425,0.30247,0.30418,607698.5,184315.529821,0.6732674204434056
2021-11-10 15:40:00,0.30418,0.30495,0.30404,0.30468,627462.1,191047.780214,0.8425752488567364
2021-11-10 15:45:00,0.30472,0.30522,0.30413,0.30478,628679.9,191616.359467,0.8603096201341673
2021-11-10 15:50:00,0.30476,0.30503,0.30371,0.30471,1020222.9,310412.888577,0.8104678873164548
2021-11-10 15:55:00,0.30464,0.30504,0.30317,0.30388,1285348.0,390778.309995,0.4853932319629362
2021-11-10 16:00:00,0.30389,0.30626,0.30388,0.30624,736314.6,224790.759367,1.3039627688304205
2021-11-10 16:05:00,0.3062,0.30624,0.30516,0.30598,659784.0,201675.572122,1.1701698127165547
2021-11-10 16:10:00,0.30599,0.30667,0.30555,0.30581,1006731.5,308215.493724,1.0713413343387692
2021-11-10 16:15:00,0.30582,0.30652,0.30451,0.30462,573239.2,175074.154971,0.6332957266065178
2021-11-10 16:20:00,0.30466,0.30535,0.30396,0.30469,769259.9,234302.490999,0.6375803045521173
2021-11-10 16:25:00,0.3047,0.3062,0.30463,0.30544,800616.1,244453.93295,0.8750001045314715
2021-11-10 16:30:00,0.30536,0.30676,0.30523,0.30647,516108.3,157954.673877,1.2074932576723865
2021-11-10 16:35:00,0.30659,0.307,0.30601,0.30642,640668.3,196358.420511,1.1548771806376863
2021-11-10 16:40:00,0.3064,0.307,0.306,0.30641,813775.7,249434.185918,1.109770419724017
2021-11-10 16:45:00,0.30644,0.30723,0.30594,0.307,821021.7,251866.273178,1.267344071276813
2021-11-10 16:50:00,0.30696,0.30778,0.3065,0.30769,827688.4,254316.679341,1.4020204738821755
2021-11-10 16:55:00,0.30764,0.30849,0.30635,0.30717,1104486.8,339718.483477,1.159738079968038
2021-11-10 17:00:00,0.30707,0.30713,0.30591,0.30633,563679.7,172771.068903,0.8342216142656985
2021-11-10 17:05:00,0.30633,0.30704,0.30538,0.30704,898904.1,275265.952875,1.0116516375855829
2021-11-10 17:10:00,0.30703,0.30759,0.30606,0.30623,750574.8,230416.737447,0.6984134697734922
2021-11-10 17:15:00,0.30617,0.30676,0.306,0.30629,563726.5,172705.622699,0.6932833339860376
2021-11-10 17:20:00,0.30629,0.30743,0.30612,0.30743,626326.0,192150.923523,1.0081126869854442
2021-11-10 17:25:00,0.30735,0.30735,0.30645,0.30664,602047.0,184779.749673,0.7080397996977272
2021-11-10 17:30:00,0.30666,0.30698,0.30575,0.30593,518765.4,158863.632267,0.3928943356095855
2021-11-10 17:35:00,0.30599,0.30652,0.305,0.30507,738170.1,225458.270875,0.05868915505065518
2021-11-10 17:40:00,0.30507,0.30555,0.30441,0.3047,809001.5,246683.132229,-0.09329044878487923
2021-11-10 17:45:00,0.30477,0.3055,0.3036,0.30387,692855.5,210848.013415,-0.39623864674004144
2021-11-10 17:50:00,0.304,0.30488,0.30375,0.30449,614598.5,187051.138267,-0.21260154176655863
2021-11-10 17:55:00,0.30444,0.30509,0.30405,0.30468,541502.0,164905.859909,-0.15736472715342575
2021-11-10 18:00:00,0.30473,0.30498,0.30398,0.30398,359901.0,109542.63915,-0.4484413617418201
2021-11-10 18:05:00,0.30399,0.30412,0.30272,0.30356,539048.4,163569.079006,-0.6034370914453537
2021-11-10 18:10:00,0.30351,0.30408,0.30297,0.30321,576008.8,174894.054185,-0.7335048268415851
2021-11-10 18:15:00,0.30325,0.3038,0.30191,0.30198,682789.3,206664.142544,-1.1751132121650454
2021-11-10 18:20:00,0.30191,0.30219,0.30019,0.30164,1325953.4,399632.923172,-1.2632766735472405
2021-11-10 18:25:00,0.30162,0.3027,0.30134,0.30246,450291.9,136028.008484,-0.9776438151797807
2021-11-10 18:30:00,0.3023,0.30326,0.30202,0.30326,415740.7,125861.061552,-0.689034665138415
2021-11-10 18:35:00,0.30313,0.30393,0.30307,0.3038,378336.5,114842.418612,-0.4933938226861596
2021-11-10 18:40:00,0.30372,0.304,0.30287,0.30376,608298.0,184616.161194,-0.5067908357339417
2021-11-10 18:45:00,0.30375,0.30445,0.30344,0.3039,395443.2,120216.425136,-0.4311631991321473
2021-11-10 18:50:00,0.30388,0.3039,0.30162,0.30175,660214.3,199850.298758,-1.2712822749421642
2021-11-10 18:55:00,0.30175,0.30282,0.30147,0.30251,257213.8,77747.205542,-0.9616341846387507
2021-11-10 19:00:00,0.30251,0.30441,0.30251,0.30401,413902.1,125678.807303,-0.34374376800346185
2021-11-10 19:05:00,0.30404,0.30507,0.30337,0.30482,359618.4,109476.770122,0.0025523579285945774
2021-11-10 19:10:00,0.30482,0.30597,0.30432,0.30597,299657.8,91481.325593,0.4985199790898898
2021-11-10 19:15:00,0.30584,0.30593,0.3049,0.30498,420213.7,128335.078179,0.0685161935337966
2021-11-10 19:20:00,0.30498,0.3053,0.30369,0.30372,429619.8,130888.021814,-0.4817524664977963
2021-11-10 19:25:00,0.30365,0.30461,0.30365,0.3046,209183.7,63619.649924,-0.13547684618755243
2021-11-10 19:30:00,0.3045,0.30457,0.303,0.30357,375087.8,113869.387671,-0.6044850024109715
2021-11-10 19:35:00,0.30331,0.30381,0.29974,0.30031,2120642.5,638435.551736,-1.8554363110037893
2021-11-10 19:40:00,0.3004,0.30157,0.29838,0.29846,1511803.2,453707.558819,-2.3928205105654707
2021-11-10 19:45:00,0.29864,0.29885,0.295,0.29501,3419008.9,1014199.27413,-3.0934900542659416
2021-11-10 19:50:00,0.29501,0.29832,0.295,0.29602,4957385.9,1469680.927959,-2.257357196198463
2021-11-10 19:55:00,0.29612,0.2962,0.2871,0.28713,8442531.4,2459285.654643,-3.705568622161716
2021-11-10 20:00:00,0.2873,0.28736,0.28116,0.28444,7199561.8,2047929.156685,-3.405655927116739
2021-11-10 20:05:00,0.28467,0.29169,0.28449,0.29042,3035682.8,879044.958279,-1.6846118088020792
2021-11-10 20:10:00,0.28988,0.29133,0.2863,0.28821,3287401.1,948769.742117,-2.0037245052673947
2021-11-10 20:15:00,0.28814,0.29168,0.28716,0.29162,2025014.1,587020.777375,-1.097688020584963
2021-11-10 20:20:00,0.29162,0.29295,0.29044,0.29136,2113744.9,616554.163365,-1.082768314349935
2021-11-10 20:25:00,0.29155,0.29237,0.29064,0.29173,1291850.7,376827.314933,-0.9378492924720907
2021-11-10 20:30:00,0.29181,0.29362,0.29162,0.29285,1511793.1,442438.519132,-0.6349602621114314
2021-11-10 20:35:00,0.29289,0.29313,0.29012,0.2908,1559920.9,454645.243367,-1.0650479811838076
2021-11-10 20:40:00,0.29075,0.291,0.28777,0.28978,2207685.0,639795.672265,-1.217739351506135
2021-11-10 20:45:00,0.28997,0.29154,0.285,0.28561,2166297.1,623756.312488,-2.0174720120659515
2021-11-10 20:50:00,0.28561,0.28585,0.27709,0.27992,7920155.6,2222625.039841,-2.7090532752971783
2021-11-10 20:55:00,0.27993,0.28368,0.2772,0.28225,3243899.0,909465.137564,-1.9994313978112768
2021-11-10 21:00:00,0.28232,0.28777,0.2796,0.28746,4266452.3,1212828.751556,-0.8650556176342468
2021-11-10 21:05:00,0.28756,0.28771,0.28308,0.28406,2512630.6,717350.767462,-1.4421376694468493
2021-11-10 21:10:00,0.28385,0.28531,0.28257,0.2831,2815506.7,799100.731169,-1.515022540331937
2021-11-10 21:15:00,0.28307,0.28307,0.27709,0.2787,2622317.2,733620.866088,-2.164336954974125
2021-11-10 21:20:00,0.27897,0.27897,0.25722,0.25725,18765600.7,5035187.36074,-4.053602041523861
2021-11-10 21:25:00,0.25866,0.26605,0.25678,0.26404,11054394.3,2891173.954057,-2.53421579614414
2021-11-10 21:30:00,0.2643,0.26966,0.26201,0.26901,8918975.1,2366174.753648,-1.64250552496051
2021-11-10 21:35:00,0.26901,0.27358,0.26657,0.2723,6522317.7,1759727.618025,-1.1012861145853121
2021-11-10 21:40:00,0.2723,0.27522,0.258,0.27396,7078752.3,1918865.577189,-0.8069299554320235
2021-11-10 21:45:00,0.27414,0.27479,0.26573,0.2711,4749782.6,1285870.235442,-1.116381731960185
2021-11-10 21:50:00,0.27133,0.2725,0.26872,0.26966,2712518.9,733618.56039,-1.245440275943987
2021-11-10 21:55:00,0.26946,0.27059,0.26672,0.26813,2374175.2,638112.473482,-1.3785107776615002
2021-11-10 22:00:00,0.26813,0.27075,0.26389,0.26954,3807941.6,1017449.676307,-1.1447477858790085
2021-11-10 22:05:00,0.26924,0.28432,0.26798,0.27552,5567100.8,1524802.46932,-0.3705893337184013
2021-11-10 22:10:00,0.27536,0.29748,0.275,0.27673,9819341.0,2754672.422018,-0.19476137635780036
2021-11-10 22:15:00,0.27671,0.27731,0.27312,0.27398,2786818.3,766816.845047,-0.5160771250339111
2021-11-10 22:20:00,0.27398,0.276,0.27234,0.27281,1820362.1,498798.70281,-0.6292611811150072
2021-11-10 22:25:00,0.27307,0.27462,0.27279,0.27372,1192073.9,326603.221046,-0.5028881340754564
2021-11-10 22:30:00,0.27373,0.27635,0.27353,0.27486,2637543.9,724185.825779,-0.34706896704663487
2021-11-10 22:35:00,0.27484,0.27795,0.27465,0.27764,2215829.3,611070.3401,0.005887125645952125
2021-11-10 22:40:00,0.27783,0.27931,0.276,0.27889,1978766.0,549579.884,0.17117952163043576
2021-11-10 22:45:00,0.27901,0.2791,0.276,0.27707,1583314.0,439214.635709,-0.04693182527336351
2021-11-10 22:50:00,0.27726,0.27991,0.27718,0.27989,756135.1,210594.761668,0.31434252571391214
2021-11-10 22:55:00,0.27991,0.28091,0.27904,0.27981,1443923.3,404507.897464,0.3065017459967819
2021-11-10 23:00:00,0.27967,0.2797,0.27714,0.27775,1399704.4,389327.464243,0.057817742549176425
2021-11-10 23:05:00,0.27775,0.28026,0.2775,0.27853,1675866.0,467208.974443,0.16044822376203685
2021-11-10 23:10:00,0.27852,0.27904,0.27737,0.27795,977552.3,271705.399371,0.09399053532389179
