Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-09-21 12:00:00,0.68800000,0.69960000,0.65600000,0.6946,22442065.00000000,15271056.06890000,
2021-09-21 16:00:00,0.69360000,0.69660000,0.63560000,0.6413,10874628.00000000,7180171.74810000,
2021-09-21 20:00:00,0.64110000,0.65090000,0.58000000,0.6031,13247212.00000000,8105540.69680000,
2021-09-22 00:00:00,0.60290000,0.62780000,0.58700000,0.6226,6534091.00000000,3982481.50050000,
2021-09-22 04:00:00,0.62260000,0.68010000,0.60850000,0.6724,4424544.00000000,2867058.44130000,
2021-09-22 08:00:00,0.67320000,0.67700000,0.63020000,0.6316,5090029.00000000,3315968.51660000,
2021-09-22 12:00:00,0.63240000,0.68790000,0.63140000,0.6809,7544848.00000000,4979757.01010000,
2021-09-22 16:00:00,0.68090000,0.73930000,0.66460000,0.7218,10503450.00000000,7333282.73130000,
2021-09-22 20:00:00,0.72120000,0.74510000,0.69870000,0.743,6388826.00000000,4599107.55060000,
2021-09-23 00:00:00,0.74360000,0.77390000,0.72740000,0.7653,4880707.00000000,3671431.40800000,
2021-09-23 04:00:00,0.76510000,0.76680000,0.73480000,0.7525,3939078.00000000,2954651.97370000,
2021-09-23 08:00:00,0.75330000,0.75420000,0.69810000,0.7122,5444157.00000000,3925462.80520000,
2021-09-23 12:00:00,0.71240000,0.76860000,0.70390000,0.7504,6233370.00000000,4624224.70970000,
2021-09-23 16:00:00,0.75060000,0.84900000,0.74920000,0.812,20497872.00000000,16482714.88550000,
2021-09-23 20:00:00,0.81150000,0.86950000,0.79860000,0.8443,10304352.00000000,8543014.79010000,
2021-09-24 00:00:00,0.84440000,0.87000000,0.80140000,0.8251,6480869.00000000,5413797.29420000,
2021-09-24 04:00:00,0.82550000,0.85960000,0.81330000,0.834,12304027.00000000,10259048.27480000,
2021-09-24 08:00:00,0.83430000,0.85470000,0.69470000,0.7639,24341978.00000000,18476434.88060000,
2021-09-24 12:00:00,0.76530000,0.80950000,0.72260000,0.7715,20362280.00000000,15569969.27390000,
2021-09-24 16:00:00,0.77220000,0.79760000,0.75820000,0.7615,12409526.00000000,9541659.94920000,
2021-09-24 20:00:00,0.76090000,0.84470000,0.75650000,0.8129,18295909.00000000,14289727.87960000,
2021-09-25 00:00:00,0.81290000,0.82600000,0.77280000,0.793,5545667.00000000,4410063.90050000,
2021-09-25 04:00:00,0.79400000,0.85550000,0.78920000,0.8261,9704213.00000000,7964396.98130000,
2021-09-25 08:00:00,0.82660000,0.82990000,0.77450000,0.8244,13964996.00000000,11144073.87910000,
2021-09-25 12:00:00,0.82460000,0.84570000,0.79400000,0.8407,12057902.00000000,9839596.67770000,
2021-09-25 16:00:00,0.83990000,0.88380000,0.82000000,0.8455,19274358.00000000,16448240.24770000,
2021-09-25 20:00:00,0.84560000,0.86310000,0.82410000,0.8359,5971985.00000000,5029360.72570000,
2021-09-26 00:00:00,0.83530000,0.84830000,0.79590000,0.8123,6803421.00000000,5561988.26360000,
2021-09-26 04:00:00,0.81230000,0.84450000,0.76510000,0.7881,8534580.00000000,6880235.56730000,
2021-09-26 08:00:00,0.78850000,0.84680000,0.76800000,0.8442,9367921.00000000,7583943.84470000,
2021-09-26 12:00:00,0.84420000,0.87500000,0.83680000,0.8408,8665148.00000000,7411629.16140000,
2021-09-26 16:00:00,0.84070000,0.84830000,0.81410000,0.8299,5476884.00000000,4534729.99020000,
2021-09-26 20:00:00,0.83040000,0.84910000,0.79750000,0.8114,5973706.00000000,4920114.98820000,
2021-09-27 00:00:00,0.81100000,0.83080000,0.78910000,0.8029,5264452.00000000,4259989.20510000,
2021-09-27 04:00:00,0.80290000,0.83000000,0.80120000,0.8064,4077201.00000000,3322853.06890000,
2021-09-27 08:00:00,0.80500000,0.83000000,0.79480000,0.8212,5751612.00000000,4658232.28720000,
2021-09-27 12:00:00,0.82070000,0.82500000,0.77850000,0.7885,16607505.00000000,13275651.96320000,
2021-09-27 16:00:00,0.78860000,0.78970000,0.75530000,0.7624,5949458.00000000,4593197.02500000,
2021-09-27 20:00:00,0.76200000,0.76580000,0.73390000,0.7378,4858533.00000000,3647407.27270000,
2021-09-28 00:00:00,0.73660000,0.74710000,0.72600000,0.7451,3937238.00000000,2900067.51410000,
2021-09-28 04:00:00,0.74570000,0.75450000,0.70930000,0.7172,5119281.00000000,3746029.06110000,
2021-09-28 08:00:00,0.71760000,0.73120000,0.71120000,0.7269,46575614.00000000,33619506.37320000,
2021-09-28 12:00:00,0.72690000,0.73550000,0.71200000,0.7149,28792861.00000000,20826769.46940000,
2021-09-28 16:00:00,0.71480000,0.71930000,0.68730000,0.7097,7694356.00000000,5418687.23530000,
2021-09-28 20:00:00,0.71000000,0.72820000,0.68100000,0.684,3558473.00000000,2513734.49620000,
2021-09-29 00:00:00,0.68370000,0.70530000,0.68050000,0.703,5435939.00000000,3754740.97260000,
2021-09-29 04:00:00,0.70250000,0.72490000,0.70040000,0.7198,2995334.00000000,2136883.46490000,
2021-09-29 08:00:00,0.71970000,0.74970000,0.70320000,0.7376,5153872.00000000,3755397.09690000,
2021-09-29 12:00:00,0.73760000,0.75310000,0.70550000,0.7078,13660182.00000000,9937353.73580000,
2021-09-29 16:00:00,0.70780000,0.71640000,0.68220000,0.6833,5946254.00000000,4162892.85160000,
2021-09-29 20:00:00,0.68360000,0.70070000,0.67180000,0.6981,4583281.00000000,3148753.74050000,
2021-09-30 00:00:00,0.69780000,0.77440000,0.69120000,0.756,7126625.00000000,5304066.56460000,
2021-09-30 04:00:00,0.75690000,0.76200000,0.72760000,0.7314,3696044.00000000,2750432.90110000,
2021-09-30 08:00:00,0.73140000,0.73960000,0.71320000,0.7203,7152419.00000000,5176891.79380000,
2021-09-30 12:00:00,0.71990000,0.73450000,0.71480000,0.719,5412650.00000000,3916861.22520000,
2021-09-30 16:00:00,0.71930000,0.73780000,0.70590000,0.7211,6797307.00000000,4914127.95570000,
2021-09-30 20:00:00,0.72170000,0.72740000,0.71000000,0.7229,2724801.00000000,1957586.33960000,
2021-10-01 00:00:00,0.72240000,0.73800000,0.71570000,0.7238,2813914.00000000,2048534.16700000,
2021-10-01 04:00:00,0.72370000,0.74620000,0.71840000,0.7436,2781928.00000000,2033222.39950000,
2021-10-01 08:00:00,0.74320000,0.78440000,0.74050000,0.7743,10429459.00000000,7977646.54850000,
2021-10-01 12:00:00,0.77440000,0.78450000,0.75510000,0.7684,4516581.00000000,3467089.88470000,
2021-10-01 16:00:00,0.76880000,0.81500000,0.76400000,0.7932,7380485.00000000,5863091.20610000,
2021-10-01 20:00:00,0.79370000,0.80970000,0.77620000,0.7902,4129416.00000000,3281715.98890000,
2021-10-02 00:00:00,0.79000000,0.79820000,0.77290000,0.7935,14965804.00000000,11828621.52810000,
2021-10-02 04:00:00,0.79310000,0.81000000,0.79070000,0.8092,44101754.00000000,35217915.48520000,
2021-10-02 08:00:00,0.80940000,0.85000000,0.80720000,0.8251,33156141.00000000,27210152.83340000,
2021-10-02 12:00:00,0.82510000,0.83500000,0.81910000,0.831,27864838.00000000,22998748.91900000,
2021-10-02 16:00:00,0.83100000,0.83500000,0.82420000,0.8278,29073360.00000000,24082885.86790000,
2021-10-02 20:00:00,0.82780000,0.83230000,0.79590000,0.8018,19357727.00000000,15969812.86960000,
2021-10-03 00:00:00,0.80090000,0.80790000,0.77580000,0.8017,18304218.00000000,14542080.97030000,
2021-10-03 04:00:00,0.80180000,0.82340000,0.79930000,0.8146,15658137.00000000,12715107.89430000,
2021-10-03 08:00:00,0.81460000,0.81680000,0.79920000,0.809,23496652.00000000,18984481.30870000,
2021-10-03 12:00:00,0.80910000,0.81170000,0.78790000,0.794,22469562.00000000,18023923.40510000,
2021-10-03 16:00:00,0.79390000,0.81500000,0.79110000,0.8128,26763814.00000000,21423651.47850000,
2021-10-03 20:00:00,0.81260000,0.81350000,0.79160000,0.7957,29718597.00000000,23769371.52530000,
2021-10-04 00:00:00,0.79560000,0.79710000,0.75240000,0.7599,25783274.00000000,19915578.43190000,-0.4542519284886529
2021-10-04 04:00:00,0.75990000,0.78550000,0.75500000,0.7855,21888825.00000000,16918877.35570000,0.09668382741566241
2021-10-04 08:00:00,0.78500000,0.78890000,0.75130000,0.7541,20491162.00000000,15746804.53010000,-0.5671314010055057
2021-10-04 12:00:00,0.75390000,0.76750000,0.72830000,0.7492,24556636.00000000,18481628.64100000,-0.6604978357678004
2021-10-04 16:00:00,0.74920000,0.76720000,0.74790000,0.7508,27498609.00000000,20824665.40330000,-0.6091634270581555
2021-10-04 20:00:00,0.75080000,0.75220000,0.73260000,0.7482,28851776.00000000,21419828.98900000,-0.6519577071956663
2021-10-05 00:00:00,0.74820000,0.76370000,0.74210000,0.7633,31226894.00000000,23447519.17770000,-0.2636722938700461
2021-10-05 04:00:00,0.76330000,0.77690000,0.75030000,0.7669,22380427.00000000,17074171.94910000,-0.16654662749555976
2021-10-05 08:00:00,0.76700000,0.78220000,0.75630000,0.771,24061465.00000000,18467094.36920000,-0.04980151460715506
2021-10-05 12:00:00,0.77090000,0.77240000,0.73240000,0.7385,20369518.00000000,15370174.72280000,-0.9175274087562756
2021-10-05 16:00:00,0.73850000,0.74410000,0.72330000,0.7422,17404918.00000000,12744114.57150000,-0.796339390322239
2021-10-05 20:00:00,0.74220000,0.75450000,0.73750000,0.7402,23002026.00000000,17116095.61360000,-0.8266592532481623
2021-10-06 00:00:00,0.74020000,0.74370000,0.72340000,0.7237,17108590.00000000,12551334.97490000,-1.2364457781053655
2021-10-06 04:00:00,0.72370000,0.72410000,0.69600000,0.7032,15676770.00000000,11230828.44360000,-1.7189177133581053
2021-10-06 08:00:00,0.70300000,0.70450000,0.67060000,0.7003,18879784.00000000,13074979.58920000,-1.7625630150739573
2021-10-06 12:00:00,0.70030000,0.75090000,0.69850000,0.7434,18763879.00000000,13598539.77140000,-0.6984598888356626
2021-10-06 16:00:00,0.74310000,0.74630000,0.71120000,0.7116,14603291.00000000,10649368.29560000,-1.482535702212839
2021-10-06 20:00:00,0.71230000,0.71330000,0.69650000,0.6967,10189270.00000000,7167693.05100000,-1.8394726142668538
2021-10-07 00:00:00,0.69670000,0.69760000,0.67760000,0.6892,9818005.00000000,6779390.44150000,-1.9700258195051332
2021-10-07 04:00:00,0.68900000,0.73140000,0.68700000,0.7259,13625610.00000000,9600373.37770000,-1.0492481920780994
2021-10-07 08:00:00,0.72580000,0.73610000,0.69950000,0.7292,24818490.00000000,17802004.09200000,-0.9383618999969578
2021-10-07 12:00:00,0.72890000,0.72980000,0.68800000,0.6968,25370997.00000000,17946636.63850000,-1.6842737536143402
2021-10-07 16:00:00,0.69640000,0.70550000,0.68900000,0.6993,30654685.00000000,21419293.81610000,-1.6035388836620588
2021-10-07 20:00:00,0.69970000,0.72040000,0.69780000,0.7133,28833705.00000000,20320014.08030000,-1.2467360796759297
2021-10-08 00:00:00,0.71280000,0.71290000,0.68720000,0.6971,11942599.00000000,8407594.82360000,-1.5892960060579486
2021-10-08 04:00:00,0.69690000,0.73000000,0.69230000,0.724,20106140.00000000,14259243.69010000,-0.917870746398555
2021-10-08 08:00:00,0.72410000,0.77970000,0.72400000,0.7698,23210697.00000000,17585480.13000000,0.18828791222658275
2021-10-08 12:00:00,0.77000000,0.77210000,0.72780000,0.7474,21625996.00000000,16124544.76140000,-0.37062377488260834
2021-10-08 16:00:00,0.74740000,0.80000000,0.73610000,0.7854,29292745.00000000,22338721.25260000,0.57030390771808
2021-10-08 20:00:00,0.78540000,0.78690000,0.74450000,0.7563,19279058.00000000,14841296.24750000,-0.17654212717178794
2021-10-09 00:00:00,0.75640000,0.82890000,0.74300000,0.7937,17328265.00000000,13561852.05590000,0.7886184274422471
2021-10-09 04:00:00,0.79300000,0.88690000,0.78530000,0.8238,34734579.00000000,29035734.24070000,1.49891291750823
2021-10-09 08:00:00,0.82420000,0.85940000,0.80080000,0.8269,24118748.00000000,20062849.70910000,1.507572974213324
2021-10-09 12:00:00,0.82690000,0.83990000,0.80590000,0.8391,21406317.00000000,17499668.57170000,1.723195971390797
2021-10-09 16:00:00,0.83880000,0.83910000,0.80480000,0.8077,15354762.00000000,12516243.02400000,0.9397206282350856
2021-10-09 20:00:00,0.80740000,0.80740000,0.78090000,0.7823,13968505.00000000,11025163.30370000,0.3210847452395474
2021-10-10 00:00:00,0.78240000,0.79700000,0.76320000,0.7938,16378353.00000000,12694968.61720000,0.599362336217687
2021-10-10 04:00:00,0.79380000,0.82710000,0.78770000,0.8102,12466472.00000000,10043464.36900000,1.0240230116172355
2021-10-10 08:00:00,0.81020000,0.84550000,0.80660000,0.824,17122607.00000000,14130336.47500000,1.3726011362698438
2021-10-10 12:00:00,0.82400000,0.87400000,0.81450000,0.8459,22020057.00000000,18567960.70830000,1.8606329501838903
2021-10-10 16:00:00,0.84670000,0.85380000,0.79920000,0.802,16052614.00000000,13182837.58960000,0.8573141301594676
2021-10-10 20:00:00,0.80160000,0.81230000,0.76610000,0.7755,7348789.00000000,5792784.76540000,0.24541838741711422
2021-10-11 00:00:00,0.77530000,0.81410000,0.75790000,0.7982,4060257.00000000,3214411.25260000,0.7926256791443579
2021-10-11 04:00:00,0.79830000,0.80360000,0.77690000,0.7923,4053084.00000000,3191462.19040000,0.6703546660772687
2021-10-11 08:00:00,0.79290000,0.80290000,0.75670000,0.767,5439900.00000000,4246868.62950000,0.0992113219966791
2021-10-11 12:00:00,0.76730000,0.77790000,0.75470000,0.7581,6071069.00000000,4649193.15470000,-0.0932830418958464
2021-10-11 16:00:00,0.75790000,0.76170000,0.73020000,0.7318,5284590.00000000,3957062.98370000,-0.6780331632405275
2021-10-11 20:00:00,0.73160000,0.76300000,0.72180000,0.7442,4854443.00000000,3586006.81170000,-0.35359060380224916
2021-10-12 00:00:00,0.74380000,0.75100000,0.71650000,0.7285,2819299.00000000,2059822.04970000,-0.7210872271956921
2021-10-12 04:00:00,0.72750000,0.73500000,0.70440000,0.7093,4414155.00000000,3173449.92630000,-1.137498704414107
2021-10-12 08:00:00,0.70900000,0.73120000,0.68710000,0.7186,5177202.00000000,3654882.39310000,-0.9122843849147344
2021-10-12 12:00:00,0.71800000,0.73130000,0.68750000,0.7231,7129062.00000000,5063298.56070000,-0.8049236381916913
2021-10-12 16:00:00,0.72340000,0.72530000,0.70200000,0.717,3099826.00000000,2207318.39900000,-0.9426640912021191
2021-10-12 20:00:00,0.71660000,0.74300000,0.70480000,0.7267,3152380.00000000,2289981.31800000,-0.7235304673597032
2021-10-13 00:00:00,0.72700000,0.74480000,0.71890000,0.7341,2734723.00000000,2004276.10010000,-0.5449873419881857
2021-10-13 04:00:00,0.73410000,0.74590000,0.70170000,0.7052,3832214.00000000,2755228.53160000,-1.1777173470109097
2021-10-13 08:00:00,0.70370000,0.71970000,0.70030000,0.7137,2545813.00000000,1807182.20300000,-0.961919542439595
2021-10-13 12:00:00,0.71360000,0.71950000,0.70310000,0.712,2340134.00000000,1666945.09120000,-1.0038194283288755
2021-10-13 16:00:00,0.71200000,0.71490000,0.70450000,0.7115,2451814.00000000,1740949.74760000,-1.0132588327511867
2021-10-13 20:00:00,0.71190000,0.73690000,0.70920000,0.7332,2249375.00000000,1626952.53460000,-0.545482077250958
2021-10-14 00:00:00,0.73420000,0.73840000,0.71640000,0.7224,2265936.00000000,1639018.30830000,-0.8058174100953119
2021-10-14 04:00:00,0.72190000,0.73670000,0.71730000,0.7259,2410515.00000000,1750080.11900000,-0.7688818044657368
2021-10-14 08:00:00,0.72630000,0.75500000,0.72510000,0.7418,3383726.00000000,2503189.67820000,-0.4601607633151265
2021-10-14 12:00:00,0.74180000,0.75880000,0.73690000,0.748,11060303.00000000,8292526.90970000,-0.3250305859159988
2021-10-14 16:00:00,0.74760000,0.74860000,0.73310000,0.7371,4490271.00000000,3329985.95620000,-0.6127673863696487
2021-10-14 20:00:00,0.73710000,0.73810000,0.72120000,0.7326,3088006.00000000,2248132.03320000,-0.762249401492486
2021-10-15 00:00:00,0.73210000,0.73500000,0.70760000,0.7183,9799649.00000000,7060383.48160000,-1.1508590132589234
2021-10-15 04:00:00,0.71780000,0.75720000,0.71270000,0.75,11945762.00000000,8720983.96750000,-0.3816195984739765
2021-10-15 08:00:00,0.74990000,0.75170000,0.71300000,0.7235,9486432.00000000,6897059.98020000,-1.0675798257318418
2021-10-15 12:00:00,0.72390000,0.72460000,0.70870000,0.7129,7963691.00000000,5715599.60900000,-1.4114225762081434
2021-10-15 16:00:00,0.71300000,0.73390000,0.71070000,0.7304,12540031.00000000,9060644.76950000,-1.065710119358093
2021-10-15 20:00:00,0.73000000,0.75800000,0.72920000,0.7525,12698348.00000000,9438673.64140000,-0.5767419307076684
2021-10-16 00:00:00,0.75290000,0.77650000,0.74940000,0.7551,9777805.00000000,7414842.68240000,-0.562390332766211
2021-10-16 04:00:00,0.75570000,0.76670000,0.73900000,0.749,8792079.00000000,6629650.90570000,-0.774258028919434
2021-10-16 08:00:00,0.74900000,0.79500000,0.74850000,0.7861,10573576.00000000,8125516.78850000,0.2139040024623847
2021-10-16 12:00:00,0.78610000,0.84500000,0.77730000,0.7999,26488046.00000000,21483840.87060000,0.5173941426091487
2021-10-16 16:00:00,0.79990000,0.82420000,0.77160000,0.7717,10802059.00000000,8575759.66850000,-0.23163332892874072
2021-10-16 20:00:00,0.77220000,0.78190000,0.76010000,0.7676,7489504.00000000,5787358.99020000,-0.36423190117243676
2021-10-17 00:00:00,0.76750000,0.78990000,0.76340000,0.7852,4303076.00000000,3340815.63350000,0.12545171718171808
2021-10-17 04:00:00,0.78500000,0.78650000,0.75750000,0.7595,4863937.00000000,3738123.99330000,-0.4805851858000758
2021-10-17 08:00:00,0.75950000,0.77060000,0.74860000,0.7492,4650841.00000000,3542598.71090000,-0.6900197876144734
2021-10-17 12:00:00,0.74920000,0.76200000,0.74340000,0.7449,5569488.00000000,4197265.86370000,-0.7216336130254477
2021-10-17 16:00:00,0.74470000,0.77650000,0.74200000,0.7586,6147113.00000000,4657911.67320000,-0.2641194622443386
2021-10-17 20:00:00,0.75850000,0.76140000,0.72540000,0.742,9477479.00000000,7000095.89710000,-0.7247828559371838
2021-10-18 00:00:00,0.74200000,0.75680000,0.73450000,0.7476,4121612.00000000,3073257.19280000,-0.5126826723828184
2021-10-18 04:00:00,0.7473,0.7609,0.7414,0.7525,4432379.0,3332170.7046,-0.3153695862345789
2021-10-18 08:00:00,0.7523,0.764,0.7326,0.7394,4970025.0,3734496.9183,-0.6265335957836775
2021-10-18 12:00:00,0.7394,0.7427,0.7148,0.7373,3672959.0,2676653.864,-0.5257485462104124
2021-10-18 16:00:00,0.7373,0.7405,0.7237,0.7275,1680497.0,1226567.2534,-0.7692353518443182
2021-10-18 20:00:00,0.7275,0.7461,0.7234,0.7274,1934122.0,1419587.0865,-0.7425187974331884
2021-10-19 00:00:00,0.7271,0.7393,0.7203,0.7353,2470703.0,1804238.486,-0.45317274953096603
2021-10-19 04:00:00,0.735,0.7388,0.7231,0.7236,8670415.0,6331438.3057,-0.8106946489432301
2021-10-19 08:00:00,0.7233,0.7312,0.7067,0.713,11931971.0,8559511.0443,-1.102159873524538
2021-10-19 12:00:00,0.713,0.7195,0.7034,0.7082,13103331.0,9322290.46,-1.1854311130509174
2021-10-19 16:00:00,0.7087,0.7156,0.6944,0.7149,7223068.0,5102606.3706,-0.9460768804651967
