Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-09-24 00:00:00,67.36000000,71.32000000,66.58000000,67.53,523148.11000000,36057308.66980000,
2021-09-24 04:00:00,67.53000000,70.98000000,66.79000000,69.37,457474.46000000,31635378.00930000,
2021-09-24 08:00:00,69.35000000,69.83000000,63.33000000,66.96,1113451.78000000,73398116.84290000,
2021-09-24 12:00:00,66.98000000,68.95000000,65.36000000,66.44,622171.65000000,41763585.64100000,
2021-09-24 16:00:00,66.43000000,67.98000000,65.71000000,66.44,264614.54000000,17641217.29110000,
2021-09-24 20:00:00,66.46000000,70.08000000,66.27000000,68.24,382321.01000000,26214441.09960000,
2021-09-25 00:00:00,68.23000000,69.06000000,66.07000000,67.04,211507.85000000,14200389.09290000,
2021-09-25 04:00:00,67.04000000,67.39000000,65.59000000,65.71,212053.04000000,14086360.51520000,
2021-09-25 08:00:00,65.70000000,67.02000000,64.36000000,66.11,245712.10000000,16186653.07100000,
2021-09-25 12:00:00,66.11000000,66.66000000,65.07000000,66.04,143976.68000000,9482722.44430000,
2021-09-25 16:00:00,66.01000000,66.42000000,65.39000000,66.23,76276.99000000,5028533.35810000,
2021-09-25 20:00:00,66.21000000,66.38000000,65.07000000,65.24,68981.85000000,4528748.02390000,
2021-09-26 00:00:00,65.28000000,65.43000000,61.54000000,62.69,217177.65000000,13722752.35460000,
2021-09-26 04:00:00,62.69000000,63.19000000,58.21000000,59.48,272672.83000000,16518628.16300000,
2021-09-26 08:00:00,59.53000000,64.20000000,58.63000000,62.85,320598.76000000,19800227.02290000,
2021-09-26 12:00:00,62.87000000,65.09000000,62.35000000,65.09,194107.73000000,12350764.78120000,
2021-09-26 16:00:00,65.06000000,65.24000000,63.63000000,64.4,95145.74000000,6120396.37990000,
2021-09-26 20:00:00,64.43000000,64.99000000,62.78000000,63.71,86556.61000000,5541582.59730000,
2021-09-27 00:00:00,63.69000000,67.00000000,62.75000000,65.95,227950.11000000,14952436.58150000,
2021-09-27 04:00:00,66.00000000,67.50000000,64.87000000,65.17,180106.96000000,11880730.97960000,
2021-09-27 08:00:00,65.18000000,66.11000000,64.25000000,65.45,153063.71000000,9969199.28510000,
2021-09-27 12:00:00,65.45000000,67.20000000,64.65000000,65.14,209515.90000000,13793198.01390000,
2021-09-27 16:00:00,65.15000000,65.29000000,63.80000000,64.2,108581.25000000,6999753.11730000,
2021-09-27 20:00:00,64.17000000,65.44000000,63.18000000,63.84,127528.86000000,8182276.89950000,
2021-09-28 00:00:00,63.84000000,64.57000000,62.92000000,64.34,112919.31000000,7208201.04060000,
2021-09-28 04:00:00,64.35000000,66.87000000,63.66000000,65.5,201138.93000000,13103965.81150000,
2021-09-28 08:00:00,65.51000000,69.46000000,65.11000000,67.98,650194.54000000,44035664.44090000,
2021-09-28 12:00:00,67.98000000,68.34000000,65.20000000,65.57,323480.39000000,21590570.44850000,
2021-09-28 16:00:00,65.58000000,68.46000000,64.31000000,68.03,253820.95000000,16790412.73080000,
2021-09-28 20:00:00,68.08000000,72.94000000,67.90000000,69.1,773890.22000000,54487622.00140000,
2021-09-29 00:00:00,69.07000000,70.16000000,67.72000000,69.52,388722.81000000,26817079.82520000,
2021-09-29 04:00:00,69.55000000,72.24000000,68.42000000,71.55,307373.29000000,21460225.97030000,
2021-09-29 08:00:00,71.55000000,73.48000000,69.55000000,72.85,321304.92000000,22836931.91620000,
2021-09-29 12:00:00,72.82000000,75.25000000,71.84000000,72.3,902310.29000000,66461733.77650000,
2021-09-29 16:00:00,72.28000000,74.92000000,69.86000000,69.99,585528.72000000,42617030.01960000,
2021-09-29 20:00:00,69.97000000,70.00000000,67.87000000,69.32,350977.83000000,24293357.33080000,
2021-09-30 00:00:00,69.31000000,73.92000000,68.80000000,73.74,400094.33000000,28766199.84620000,
2021-09-30 04:00:00,73.73000000,79.00000000,72.60000000,77.74,853343.02000000,64739827.09020000,
2021-09-30 08:00:00,77.74000000,78.87000000,75.42000000,76.5,909110.34000000,69685958.00760000,
2021-09-30 12:00:00,76.53000000,76.53000000,74.14000000,74.34,419321.15000000,31594521.72290000,
2021-09-30 16:00:00,74.34000000,74.40000000,71.99000000,72.34,327969.52000000,23994182.76760000,
2021-09-30 20:00:00,72.34000000,74.88000000,72.30000000,74.64,213790.24000000,15766954.21250000,
2021-10-01 00:00:00,74.66000000,76.82000000,74.09000000,75.05,439577.46000000,33106485.99150000,
2021-10-01 04:00:00,75.05000000,78.88000000,74.87000000,77.42,561956.18000000,43218839.40420000,
2021-10-01 08:00:00,77.44000000,85.54000000,77.00000000,84.07,1205654.73000000,97812224.13180000,
2021-10-01 12:00:00,84.06000000,96.28000000,84.06000000,95.51,2464984.16000000,222214930.49252600,
2021-10-01 16:00:00,95.51000000,99.43000000,92.78000000,98.79,1359905.86000000,130573946.57173100,
2021-10-01 20:00:00,98.84000000,117.79000000,98.58000000,110.28,2804045.96000000,305242845.86816300,
2021-10-02 00:00:00,110.28000000,120.57000000,108.72000000,111.29,1886970.94000000,216396333.34579000,
2021-10-02 04:00:00,111.30000000,118.00000000,110.26000000,114.69,908011.67000000,103742591.23880000,
2021-10-02 08:00:00,114.68000000,114.89000000,110.54000000,112.91,815482.80000000,91854922.40680000,
2021-10-02 12:00:00,112.92000000,117.27000000,111.12000000,115.04,1033497.83000000,117716015.83080000,
2021-10-02 16:00:00,115.04000000,115.76000000,112.55000000,114.37,666355.87000000,75918137.36980000,
2021-10-02 20:00:00,114.40000000,114.82000000,106.01000000,107.84,959925.41000000,105640265.27460000,
2021-10-03 00:00:00,107.86000000,110.43000000,103.22000000,109.44,768259.25000000,82365971.31990000,
2021-10-03 04:00:00,109.46000000,110.37000000,107.20000000,108.01,303110.44000000,32906894.93550000,
2021-10-03 08:00:00,108.01000000,110.08000000,106.25000000,108.75,302080.37000000,32714500.72580000,
2021-10-03 12:00:00,108.77000000,117.80000000,106.84000000,117.51,791734.09000000,88403350.55710000,
2021-10-03 16:00:00,117.47000000,130.40000000,114.47000000,125.97,1805644.26000000,223404234.39885000,
2021-10-03 20:00:00,125.96000000,138.94000000,124.14000000,137.39,1143094.92000000,151289852.06942500,
2021-10-04 00:00:00,137.41000000,143.10000000,131.69000000,137.96,1386489.86000000,191002873.18260400,2.411314176928877
2021-10-04 04:00:00,137.98000000,150.22000000,134.74000000,148.02,1137193.64000000,162052575.73065400,2.663806633216906
2021-10-04 08:00:00,148.02000000,155.27000000,146.25000000,150.63,1472150.69000000,222592683.14448600,2.4881426749941062
2021-10-04 12:00:00,150.66000000,151.62000000,140.36000000,143.38,1442439.65000000,209873544.39790000,1.9398699824035026
2021-10-04 16:00:00,143.30000000,146.95000000,136.65000000,136.72,1117370.84000000,157240281.46290000,1.5202353817032215
2021-10-04 20:00:00,136.73000000,139.80000000,133.01000000,134.6,853312.08000000,116055810.47700000,1.3547030752221692
2021-10-05 00:00:00,134.58000000,142.89000000,131.82000000,137.18,1116376.83000000,153739892.66180000,1.3925784291218621
2021-10-05 04:00:00,137.18000000,145.86000000,135.18000000,142.01,670349.78000000,94646189.37240000,1.5386027538843023
2021-10-05 08:00:00,142.03000000,142.20000000,135.62000000,135.96,638375.44000000,88936482.25510000,1.2195745517355407
2021-10-05 12:00:00,136.02000000,136.91000000,127.44000000,129.87,1069845.16000000,141513395.79270000,0.9069045562881428
2021-10-05 16:00:00,129.84000000,132.67000000,127.12000000,130.94,572484.74000000,74233993.43880000,0.9265546119251766
2021-10-05 20:00:00,131.00000000,132.21000000,128.07000000,128.63,314003.97000000,40797243.89020000,0.8079593487627283
2021-10-06 00:00:00,128.64000000,135.36000000,122.74000000,123.69,919117.95000000,116555917.35590000,0.5741475495471727
2021-10-06 04:00:00,123.64000000,132.00000000,120.89000000,122.73,1142903.32000000,143690185.18120000,0.507888074637267
2021-10-06 08:00:00,122.73000000,128.65000000,119.22000000,124.68,895591.19000000,110829768.17230000,0.5493019326465296
2021-10-06 12:00:00,124.68000000,132.35000000,123.28000000,127.46,788780.84000000,100336397.96770000,0.6383294118899003
2021-10-06 16:00:00,127.44000000,140.99000000,126.95000000,134.44,1238781.97000000,168765041.50230000,0.8912794553514622
2021-10-06 20:00:00,134.46000000,134.73000000,123.31000000,126.19,630686.08000000,80770069.59270000,0.500368520334281
2021-10-07 00:00:00,126.17000000,129.79000000,122.56000000,125.97,673802.92000000,84955188.04030000,0.4660292959428641
2021-10-07 04:00:00,125.98000000,130.46000000,125.62000000,129.6,511304.21000000,65208804.33260000,0.5974524790028674
2021-10-07 08:00:00,129.60000000,131.20000000,124.45000000,127.21,542655.19000000,69041231.34060000,0.477508592237548
2021-10-07 12:00:00,127.21000000,128.00000000,121.20000000,122.69,400543.11000000,49778464.16640000,0.24761949285324628
2021-10-07 16:00:00,122.69000000,127.63000000,120.10000000,126.47,520707.61000000,65134261.42060000,0.3748233068694817
2021-10-07 20:00:00,126.48000000,127.76000000,123.25000000,124.54,221408.35000000,27815236.16800000,0.2759452068960168
2021-10-08 00:00:00,124.47000000,125.52000000,120.12000000,121.28,354394.01000000,43402133.17770000,0.12121277676607055
2021-10-08 04:00:00,121.24000000,125.08000000,120.20000000,123.08,219944.15000000,26921135.21320000,0.16212724759696226
2021-10-08 08:00:00,123.08000000,127.91000000,122.45000000,124.47,373608.25000000,46561922.79820000,0.18028906753714002
2021-10-08 12:00:00,124.49000000,139.00000000,121.53000000,136.71,1127782.75000000,145638426.76450000,0.6558362113298772
2021-10-08 16:00:00,136.71000000,136.93000000,123.57000000,124.63,749891.46000000,98001520.67720000,0.13154291838052332
2021-10-08 20:00:00,124.60000000,127.86000000,122.43000000,126.29,275235.11000000,34314192.58690000,0.19026909871231035
2021-10-09 00:00:00,126.30000000,132.44000000,123.59000000,130.13,369236.01000000,47393976.63230000,0.3283566621914564
2021-10-09 04:00:00,130.13000000,131.34000000,126.58000000,127.68,223231.34000000,28632613.10400000,0.20019758586004482
2021-10-09 08:00:00,127.66000000,127.71000000,124.80000000,126.23,209573.36000000,26473347.20540000,0.09245663004775787
2021-10-09 12:00:00,126.22000000,129.81000000,125.99000000,127.36,250588.40000000,32005005.66220000,0.06570274523130439
2021-10-09 16:00:00,127.33000000,128.75000000,125.33000000,127.1,135638.92000000,17197392.87410000,0.014373600409760686
2021-10-09 20:00:00,127.12000000,127.61000000,125.60000000,126.55,100348.24000000,12700964.20910000,-0.06536764511860486
2021-10-10 00:00:00,126.55000000,126.61000000,123.08000000,124.37,250153.90000000,31140593.05930000,-0.2029016763018024
2021-10-10 04:00:00,124.39000000,125.26000000,123.78000000,124.2,200634.64000000,24978600.93690000,-0.23073695577537673
2021-10-10 08:00:00,124.20000000,125.38000000,123.53000000,124.49,141684.51000000,17622994.35550000,-0.23876265971187782
2021-10-10 12:00:00,124.51000000,125.69000000,122.61000000,123.22,155285.90000000,19256072.12930000,-0.3227345850301468
2021-10-10 16:00:00,123.24000000,125.20000000,121.22000000,124.04,153874.31000000,18977773.77580000,-0.30309649512441383
2021-10-10 20:00:00,123.97000000,124.70000000,115.00000000,116.25,278198.30000000,32980101.81010000,-0.7027594575350514
2021-10-11 00:00:00,116.24000000,121.99000000,114.00000000,120.02,259827.49000000,30962239.04560000,-0.5478945049226355
2021-10-11 04:00:00,120.03000000,121.85000000,118.20000000,119.7,202286.13000000,24249899.88170000,-0.5732071221823563
2021-10-11 08:00:00,119.70000000,121.08000000,116.00000000,117.19,240038.36000000,28519718.00130000,-0.7016997567785593
2021-10-11 12:00:00,117.21000000,119.00000000,116.88000000,118.36,184785.81000000,21777293.18270000,-0.6675761680649294
2021-10-11 16:00:00,118.35000000,120.98000000,114.93000000,115.18,194328.92000000,22832689.11100000,-0.8527220608517012
2021-10-11 20:00:00,115.15000000,117.24000000,111.96000000,116.52,197788.67000000,22598334.11810000,-0.802067840256
2021-10-12 00:00:00,116.50000000,125.87000000,113.73000000,122.57,685665.06000000,83292851.63250000,-0.4802933250854024
2021-10-12 04:00:00,122.57000000,125.00000000,120.20000000,122.15,384310.13000000,46866022.11160000,-0.4916998357586125
2021-10-12 08:00:00,122.20000000,124.23000000,116.73000000,119.66,349050.86000000,42036505.65840000,-0.6103709204107457
2021-10-12 12:00:00,119.68000000,127.00000000,116.60000000,121.61,552919.99000000,67383705.02230000,-0.448264817152368
2021-10-12 16:00:00,121.56000000,125.00000000,120.33000000,123.1,309656.56000000,38041857.32920000,-0.3282699435017679
2021-10-12 20:00:00,123.12000000,124.30000000,120.26000000,122.13,240549.04000000,29326398.30360000,-0.3926810729608276
2021-10-13 00:00:00,122.09000000,124.53000000,120.74000000,123.33,195884.86000000,24125158.73910000,-0.2746910289522457
2021-10-13 04:00:00,123.32000000,124.91000000,118.30000000,118.77,327171.12000000,39662829.19030000,-0.6432786595689363
2021-10-13 08:00:00,118.73000000,120.96000000,118.29000000,120.82,185250.73000000,22167390.55220000,-0.4610131424813892
2021-10-13 12:00:00,120.83000000,120.90000000,117.48000000,120.04,153535.55000000,18362436.08540000,-0.5279195240253587
2021-10-13 16:00:00,120.05000000,120.64000000,119.53000000,120.06,136756.22000000,16422939.29240000,-0.5289974999685978
2021-10-13 20:00:00,120.06000000,121.88000000,119.62000000,121.74,105261.82000000,12730546.23720000,-0.3653584094947594
2021-10-14 00:00:00,121.71000000,124.20000000,120.38000000,122.27,221282.73000000,27036993.94520000,-0.3204910507062286
2021-10-14 04:00:00,122.28000000,122.82000000,121.64000000,121.76,96877.94000000,11841535.36720000,-0.39685736156012935
2021-10-14 08:00:00,121.82000000,127.28000000,121.71000000,125.78,271226.49000000,33786414.31390000,0.034634753320845174
2021-10-14 12:00:00,125.77000000,140.90000000,124.13000000,140.64,1255363.35000000,169213426.33000000,1.5703990333638418
2021-10-14 16:00:00,140.71000000,144.00000000,136.60000000,139.03,680711.20000000,95452168.56850000,1.454752578690093
2021-10-14 20:00:00,139.04000000,139.30000000,132.97000000,136.35,325638.31000000,44224115.01590000,1.1289409087353246
2021-10-15 00:00:00,136.31000000,145.63000000,133.17000000,138.55,792691.93000000,111216477.51380000,1.3127617888525156
2021-10-15 04:00:00,138.68000000,138.78000000,127.76000000,128.17,831695.55000000,109413677.34180000,0.11563688704534086
2021-10-15 08:00:00,128.19000000,130.37000000,126.03000000,128.07,547319.60000000,69893392.28420000,0.10229833604620993
2021-10-15 12:00:00,128.05000000,128.95000000,124.38000000,126.41,363857.60000000,46120699.25620000,-0.11144150844266078
2021-10-15 16:00:00,126.41000000,129.03000000,125.22000000,128.34,210891.77000000,26899593.13870000,0.12122833165891118
2021-10-15 20:00:00,128.33000000,129.80000000,125.51000000,125.61,173203.02000000,22063396.84080000,-0.2208088082461504
2021-10-16 00:00:00,125.65000000,130.09000000,124.35000000,125.17,238172.51000000,30147078.01510000,-0.288447524048606
2021-10-16 04:00:00,125.16000000,127.34000000,122.08000000,126.41,214785.07000000,26749362.86240000,-0.1397957525234967
2021-10-16 08:00:00,126.42000000,127.78000000,125.60000000,126.67,142188.51000000,18008888.83760000,-0.11565104754895768
2021-10-16 12:00:00,126.66000000,126.91000000,123.76000000,126.34,137033.70000000,17188334.25840000,-0.07201366838215661
2021-10-16 16:00:00,126.34000000,126.82000000,124.66000000,125.5,89546.10000000,11261771.03240000,-0.196493377709553
2021-10-16 20:00:00,125.44000000,126.16000000,124.17000000,125.09,55749.17000000,6977029.61040000,-0.2517506409351361
2021-10-17 00:00:00,125.14000000,126.09000000,123.56000000,125.07,95025.25000000,11877351.05690000,-0.24416445507024193
2021-10-17 04:00:00,125.06000000,125.16000000,123.75000000,124.18,127111.76000000,15807838.42280000,-0.3582220767491888
2021-10-17 08:00:00,124.17000000,126.74000000,124.10000000,125.77,101008.99000000,12685163.18110000,-0.14699628103445705
2021-10-17 12:00:00,125.77000000,129.63000000,124.02000000,125.21,217132.53000000,27581668.64070000,-0.2167836246234728
2021-10-17 16:00:00,125.19000000,127.63000000,124.57000000,126.18,92148.06000000,11588911.03060000,-0.08668784109602146
2021-10-17 20:00:00,126.18000000,126.19000000,121.61000000,124.54,195298.81000000,24163994.56580000,-0.3007402560320206
2021-10-18 00:00:00,124.58000000,125.38000000,123.12000000,123.77,92742.49000000,11517489.11270000,-0.40730635913897195
2021-10-18 04:00:00,123.8,123.92,122.37,122.63,118833.65,14647046.0304,-0.5604617852517645
2021-10-18 08:00:00,122.64,123.0,120.12,121.47,215228.98,26212975.0317,-0.7070343308305712
2021-10-18 12:00:00,121.45,122.04,120.1,120.65,166934.25,20205318.5994,-0.8134389573983921
2021-10-18 16:00:00,120.65,121.14,119.08,120.43,164330.91,19738407.4252,-0.8369227941255266
2021-10-18 20:00:00,120.42,123.11,120.18,122.47,104422.0,12713558.0226,-0.6118401840343111
2021-10-19 00:00:00,122.39,122.65,120.19,122.39,81819.77,9942555.7166,-0.6525497394938987
2021-10-19 04:00:00,122.4,123.11,120.99,121.91,80707.03,9842315.3531,-0.7509291914326021
2021-10-19 08:00:00,121.91,123.6,121.64,122.62,91971.48,11284885.0694,-0.6998074753467519
2021-10-19 12:00:00,122.64,123.15,120.76,121.4,93344.84,11402259.8557,-0.9336159997853961
2021-10-19 16:00:00,121.36,122.53,121.09,121.42,53418.75,6509475.6272,-1.027182464821744
