Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-03 09:35:00,0.85100000,0.85100000,0.84660000,0.847,61112.00000000,51910.94680000,-0.840430214770192
2021-10-03 09:40:00,0.84700000,0.84760000,0.84530000,0.8464,57180.00000000,48392.52070000,-0.928127958402109
2021-10-03 09:45:00,0.84650000,0.84720000,0.84370000,0.8472,46588.00000000,39364.69220000,-0.797980834416162
2021-10-03 09:50:00,0.84680000,0.84880000,0.84680000,0.8477,36920.00000000,31303.97270000,-0.7269503212305773
2021-10-03 09:55:00,0.84800000,0.85080000,0.84520000,0.8508,181424.00000000,153887.45550000,-0.20186405350957495
2021-10-03 10:00:00,0.85080000,0.85080000,0.84650000,0.8479,109260.00000000,92676.07100000,-0.6689324894285805
2021-10-03 10:05:00,0.84760000,0.84770000,0.84450000,0.8471,158903.00000000,134411.44050000,-0.7709914906418799
2021-10-03 10:10:00,0.84690000,0.84990000,0.84660000,0.8497,48537.00000000,41186.86800000,-0.3180565681968139
2021-10-03 10:15:00,0.84960000,0.85150000,0.84890000,0.8513,80316.00000000,68295.21620000,-0.03182552741471165
2021-10-03 10:20:00,0.85140000,0.85290000,0.85050000,0.8507,74454.00000000,63416.20040000,-0.1316846644510926
2021-10-03 10:25:00,0.85080000,0.85400000,0.85080000,0.8531,56206.00000000,47912.63220000,0.3095683647056345
2021-10-03 10:30:00,0.85280000,0.85280000,0.85050000,0.8511,75165.00000000,64022.30030000,-0.05542172620740969
2021-10-03 10:35:00,0.85100000,0.85160000,0.84940000,0.8514,87395.00000000,74319.60060000,0.007125606533569242
2021-10-03 10:40:00,0.85070000,0.85710000,0.85010000,0.8546,189497.00000000,161851.38730000,0.622542667478298
2021-10-03 10:45:00,0.85450000,0.85530000,0.85290000,0.8537,53111.00000000,45360.93830000,0.4557497197556014
2021-10-03 10:50:00,0.85380000,0.85380000,0.84960000,0.8499,41600.00000000,35414.36560000,-0.33799425805509137
2021-10-03 10:55:00,0.84980000,0.85830000,0.84920000,0.8552,432625.00000000,369265.95850000,0.7586911657446099
2021-10-03 11:00:00,0.85490000,0.86140000,0.85330000,0.8608,272874.00000000,234064.09760000,1.8753172158207216
2021-10-03 11:05:00,0.86120000,0.86370000,0.85930000,0.8635,241226.00000000,207663.33760000,2.241349490147385
2021-10-03 11:10:00,0.86360000,0.86430000,0.86180000,0.8643,124027.00000000,107055.50240000,2.238801396095837
2021-10-03 11:15:00,0.86430000,0.86990000,0.86330000,0.8671,389588.00000000,337600.25020000,2.432562880132059
2021-10-03 11:20:00,0.86700000,0.87600000,0.86650000,0.8743,401677.00000000,349726.08570000,3.1380382328279346
2021-10-03 11:25:00,0.87410000,0.87660000,0.87140000,0.8741,350511.00000000,306281.23130000,2.652781605924456
2021-10-03 11:30:00,0.87410000,0.87590000,0.87320000,0.8752,252280.00000000,220711.35340000,2.509911399010155
2021-10-03 11:35:00,0.87510000,0.87540000,0.86880000,0.8706,221808.00000000,193405.59660000,1.6911967256973999
2021-10-03 11:40:00,0.87040000,0.87390000,0.87000000,0.8738,136491.00000000,119076.90780000,2.0044031275906553
2021-10-03 11:45:00,0.87420000,0.87420000,0.86980000,0.8705,181137.00000000,157923.74810000,1.4588071191388292
2021-10-03 11:50:00,0.87020000,0.87340000,0.87000000,0.8714,56919.00000000,49604.86110000,1.5218882845641357
2021-10-03 11:55:00,0.87140000,0.88040000,0.87070000,0.8784,279221.00000000,244983.66710000,2.2077713043263083
2021-10-03 12:00:00,0.87820000,0.87890000,0.87390000,0.875,254655.00000000,223023.96820000,1.6586445801812209
2021-10-03 12:05:00,0.87500000,0.87740000,0.87450000,0.8752,97163.00000000,85092.22630000,1.605169515234093
2021-10-03 12:10:00,0.87520000,0.87900000,0.87500000,0.8776,95558.00000000,83867.49340000,1.805351750491147
2021-10-03 12:15:00,0.87750000,0.87870000,0.87480000,0.8755,119954.00000000,105107.67350000,1.5012939545146655
2021-10-03 12:20:00,0.87540000,0.87590000,0.86550000,0.866,369748.00000000,322611.30910000,0.3945505012383227
2021-10-03 12:25:00,0.86610000,0.86930000,0.86600000,0.8689,94400.00000000,81932.15820000,0.7122240020958182
2021-10-03 12:30:00,0.86880000,0.87040000,0.86870000,0.8702,48369.00000000,42064.97820000,0.8534971337431946
2021-10-03 12:35:00,0.87020000,0.87110000,0.86890000,0.8698,47205.00000000,41058.02250000,0.7992782129165205
2021-10-03 12:40:00,0.86940000,0.87130000,0.86940000,0.8702,43189.00000000,37596.59310000,0.8236683511258214
2021-10-03 12:45:00,0.87060000,0.87420000,0.86920000,0.8738,100961.00000000,87931.52390000,1.1943960556336333
2021-10-03 12:50:00,0.87410000,0.87470000,0.87040000,0.8738,102181.00000000,89187.06400000,1.1613014519457454
2021-10-03 12:55:00,0.87350000,0.88100000,0.87330000,0.8795,375467.00000000,329629.13880000,1.6432410536067026
2021-10-03 13:00:00,0.87940000,0.88530000,0.87810000,0.8838,243701.00000000,215100.86290000,1.9423883507835413
2021-10-03 13:05:00,0.88380000,0.88380000,0.87650000,0.8772,170841.00000000,150407.44440000,1.185019130695913
2021-10-03 13:10:00,0.87750000,0.87860000,0.87670000,0.8773,105956.00000000,92990.78540000,1.123049085452662
2021-10-03 13:15:00,0.87740000,0.88300000,0.87670000,0.8808,194748.00000000,171463.56300000,1.3887404375541936
2021-10-03 13:20:00,0.88090000,0.88520000,0.88080000,0.8823,153543.00000000,135625.99060000,1.4624838236768147
2021-10-03 13:25:00,0.88250000,0.88690000,0.88180000,0.8845,229041.00000000,202696.97850000,1.5826268196949203
2021-10-03 13:30:00,0.88470000,0.88690000,0.88440000,0.8865,281816.00000000,249651.53760000,1.6416378133069534
2021-10-03 13:35:00,0.88620000,0.89200000,0.88560000,0.8907,247442.00000000,220091.76580000,1.8875844881668935
2021-10-03 13:40:00,0.89060000,0.89340000,0.88950000,0.8909,136198.00000000,121365.68220000,1.8003008094416484
2021-10-03 13:45:00,0.89090000,0.89460000,0.89020000,0.8941,262871.00000000,234630.76480000,1.9278419072984545
2021-10-03 13:50:00,0.89420000,0.90980000,0.89410000,0.9074,789971.00000000,713945.91210000,2.57837328907306
2021-10-03 13:55:00,0.90710000,0.92270000,0.90580000,0.9208,983260.00000000,900140.91000000,2.9287601306833464
2021-10-03 14:00:00,0.92070000,0.93100000,0.91300000,0.9135,1100956.00000000,1015538.79620000,2.0495564711864804
2021-10-03 14:05:00,0.91410000,0.91440000,0.90860000,0.9095,332553.00000000,302852.74900000,1.6427341185164683
2021-10-03 14:10:00,0.90980000,0.91540000,0.90980000,0.9101,389520.00000000,355714.35150000,1.5729059266788918
2021-10-03 14:15:00,0.91040000,0.91050000,0.90170000,0.9053,318894.00000000,288968.29310000,1.1963866069295674
2021-10-03 14:20:00,0.90540000,0.90690000,0.90210000,0.9058,77102.00000000,69758.82920000,1.1875703649363056
2021-10-03 14:25:00,0.90620000,0.90640000,0.90240000,0.9036,100052.00000000,90440.58160000,1.020192212364077
2021-10-03 14:30:00,0.90340000,0.90630000,0.90320000,0.9039,117734.00000000,106489.85290000,1.0033042807014885
2021-10-03 14:35:00,0.90390000,0.90430000,0.90120000,0.9026,104753.00000000,94573.70280000,0.8918452026143479
2021-10-03 14:40:00,0.90260000,0.90820000,0.90260000,0.9078,226252.00000000,204946.22700000,1.1356012187368558
2021-10-03 14:45:00,0.90760000,0.90880000,0.90520000,0.9057,71165.00000000,64570.56560000,0.9847461784495668
2021-10-03 14:50:00,0.90550000,0.90570000,0.90230000,0.9031,84813.00000000,76616.65230000,0.811410258511497
2021-10-03 14:55:00,0.90310000,0.91460000,0.90200000,0.9114,377858.00000000,343093.55570000,1.1668738190555215
2021-10-03 15:00:00,0.91140000,0.91140000,0.90360000,0.9042,149184.00000000,135343.70110000,0.6972980269445783
2021-10-03 15:05:00,0.90410000,0.90490000,0.90290000,0.9036,64094.00000000,57936.30710000,0.6239949997362403
2021-10-03 15:10:00,0.90340000,0.90360000,0.89740000,0.9008,192967.00000000,173741.68510000,0.43788625447424695
2021-10-03 15:15:00,0.90050000,0.90310000,0.89930000,0.9025,109022.00000000,98231.69050000,0.4801638762985721
2021-10-03 15:20:00,0.90220000,0.90220000,0.89830000,0.8992,122328.00000000,110097.52930000,0.24579525525157767
2021-10-03 15:25:00,0.89900000,0.89900000,0.89490000,0.8972,119410.00000000,107027.49730000,0.08782577678542025
2021-10-03 15:30:00,0.89730000,0.89850000,0.89570000,0.8972,87188.00000000,78231.51910000,0.05869118261651165
2021-10-03 15:35:00,0.89710000,0.89810000,0.89210000,0.8936,164039.00000000,146842.97840000,-0.18767494313405192
2021-10-03 15:40:00,0.89370000,0.89400000,0.88890000,0.889,172235.00000000,153534.93330000,-0.47733506968472855
2021-10-03 15:45:00,0.88900000,0.89390000,0.88890000,0.8927,184778.00000000,164851.58370000,-0.27746468498931937
2021-10-03 15:50:00,0.89300000,0.89300000,0.89040000,0.8914,111314.00000000,99218.26270000,-0.36243484251293445
2021-10-03 15:55:00,0.89130000,0.90230000,0.88960000,0.9008,401067.00000000,359360.10690000,0.17456423904509719
2021-10-03 16:00:00,0.90020000,0.90560000,0.89840000,0.9017,311960.00000000,281537.76190000,0.19129223572571688
2021-10-03 16:05:00,0.90130000,0.90210000,0.89210000,0.8923,142253.00000000,127584.04860000,-0.4025791069640807
2021-10-03 16:10:00,0.89270000,0.89520000,0.89190000,0.895,124344.00000000,111114.52290000,-0.2451939792229061
2021-10-03 16:15:00,0.89500000,0.89710000,0.89500000,0.897,88779.00000000,79528.65050000,-0.1354370334783333
