Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-11-10 04:10:00,0.13336000,0.13336000,0.13276000,0.13299,343584.40000000,45711.23672400,
2021-11-10 04:15:00,0.13294000,0.13328000,0.13293000,0.13318,376267.00000000,50092.66361200,
2021-11-10 04:20:00,0.13321000,0.13383000,0.13319000,0.13359,369126.50000000,49288.20085800,
2021-11-10 04:25:00,0.13368000,0.13399000,0.13366000,0.13386,204140.20000000,27317.27137800,
2021-11-10 04:30:00,0.13386000,0.13407000,0.13378000,0.13393,190303.00000000,25486.34107800,
2021-11-10 04:35:00,0.13394000,0.13434000,0.13384000,0.13409,359265.40000000,48196.04343000,
2021-11-10 04:40:00,0.13410000,0.13427000,0.13402000,0.13414,370405.20000000,49673.88060400,
2021-11-10 04:45:00,0.13414000,0.13446000,0.13403000,0.1344,313953.70000000,42137.90229800,
2021-11-10 04:50:00,0.13442000,0.13446000,0.13413000,0.13421,341683.30000000,45870.35475000,
2021-11-10 04:55:00,0.13421000,0.13453000,0.13415000,0.13432,544421.60000000,73091.89734600,
2021-11-10 05:00:00,0.13432000,0.13434000,0.13388000,0.13402,525927.90000000,70513.00341800,
2021-11-10 05:05:00,0.13404000,0.13407000,0.13366000,0.13376,509867.50000000,68249.74413100,
2021-11-10 05:10:00,0.13377000,0.13384000,0.13332000,0.13345,336574.10000000,44969.45870900,
2021-11-10 05:15:00,0.13349000,0.13399000,0.13347000,0.13384,197160.20000000,26364.98171200,
2021-11-10 05:20:00,0.13382000,0.13401000,0.13361000,0.13378,372564.50000000,49841.16695500,
2021-11-10 05:25:00,0.13378000,0.13422000,0.13378000,0.13419,86301.90000000,11571.83310500,
2021-11-10 05:30:00,0.13421000,0.13422000,0.13357000,0.13368,168566.50000000,22565.11758700,
2021-11-10 05:35:00,0.13366000,0.13387000,0.13355000,0.13364,143008.80000000,19124.34107300,
2021-11-10 05:40:00,0.13362000,0.13391000,0.13340000,0.13373,427282.10000000,57131.51489200,
2021-11-10 05:45:00,0.13373000,0.13401000,0.13365000,0.13391,187888.30000000,25138.75926200,
2021-11-10 05:50:00,0.13391000,0.13401000,0.13368000,0.13382,107765.10000000,14423.32981000,
2021-11-10 05:55:00,0.13379000,0.13402000,0.13363000,0.13366,369284.80000000,49419.07317800,
2021-11-10 06:00:00,0.13366000,0.13400000,0.13362000,0.13378,249944.00000000,33447.21726500,
2021-11-10 06:05:00,0.13370000,0.13441000,0.13370000,0.13412,507772.40000000,68114.62702300,
2021-11-10 06:10:00,0.13417000,0.13424000,0.13400000,0.13419,58326.40000000,7824.19779800,
2021-11-10 06:15:00,0.13417000,0.13436000,0.13396000,0.13415,366895.90000000,49201.91567500,
2021-11-10 06:20:00,0.13417000,0.13426000,0.13398000,0.13416,342126.50000000,45888.43627100,
2021-11-10 06:25:00,0.13413000,0.13419000,0.13393000,0.13404,253786.80000000,34020.74890200,
2021-11-10 06:30:00,0.13394000,0.13418000,0.13375000,0.13383,409685.10000000,54901.52885700,
2021-11-10 06:35:00,0.13375000,0.13414000,0.13370000,0.13393,347479.70000000,46540.37729000,
2021-11-10 06:40:00,0.13397000,0.13408000,0.13389000,0.13402,237878.80000000,31868.59452400,
2021-11-10 06:45:00,0.13407000,0.13423000,0.13392000,0.13418,397927.30000000,53356.40235200,
2021-11-10 06:50:00,0.13423000,0.13487000,0.13418000,0.13456,449336.40000000,60447.99603200,
2021-11-10 06:55:00,0.13459000,0.13473000,0.13441000,0.13461,230443.20000000,31006.33186300,
2021-11-10 07:00:00,0.13463000,0.13480000,0.13442000,0.13457,209184.90000000,28158.51634200,
2021-11-10 07:05:00,0.13455000,0.13480000,0.13449000,0.13471,190870.90000000,25698.30079900,
2021-11-10 07:10:00,0.13466000,0.13466000,0.13416000,0.13416,422531.90000000,56821.68098000,
2021-11-10 07:15:00,0.13415000,0.13445000,0.13406000,0.13425,284368.50000000,38169.85334800,
2021-11-10 07:20:00,0.13431000,0.13444000,0.13417000,0.13417,191511.90000000,25726.34472500,
2021-11-10 07:25:00,0.13422000,0.13496000,0.13417000,0.13492,302532.30000000,40709.73591900,
2021-11-10 07:30:00,0.13488000,0.13503000,0.13474000,0.13479,158647.40000000,21398.65199000,
2021-11-10 07:35:00,0.13478000,0.13485000,0.13447000,0.13447,247220.40000000,33303.17415800,
2021-11-10 07:40:00,0.13447000,0.13458000,0.13429000,0.13429,154458.20000000,20763.55964500,
2021-11-10 07:45:00,0.13430000,0.13461000,0.13429000,0.13443,201665.60000000,27125.12302400,
2021-11-10 07:50:00,0.13441000,0.13464000,0.13430000,0.13438,224865.80000000,30236.12252700,
2021-11-10 07:55:00,0.13436000,0.13444000,0.13393000,0.13408,409494.60000000,54910.02135100,
2021-11-10 08:00:00,0.13403000,0.13442000,0.13384000,0.13394,348649.70000000,46729.20821000,
2021-11-10 08:05:00,0.13385000,0.13403000,0.13372000,0.13391,266253.00000000,35642.50791500,
2021-11-10 08:10:00,0.13394000,0.13429000,0.13387000,0.13405,658108.40000000,88260.86017000,
2021-11-10 08:15:00,0.13406000,0.13448000,0.13402000,0.13434,290673.70000000,39006.94531400,
2021-11-10 08:20:00,0.13432000,0.13436000,0.13402000,0.1342,499499.50000000,67026.03350900,
2021-11-10 08:25:00,0.13422000,0.13435000,0.13388000,0.134,803604.80000000,107744.05377500,
2021-11-10 08:30:00,0.13391000,0.13441000,0.13384000,0.13433,390389.50000000,52385.11069500,
2021-11-10 08:35:00,0.13439000,0.13439000,0.13360000,0.13402,855317.00000000,114573.90467900,
2021-11-10 08:40:00,0.13399000,0.13426000,0.13384000,0.13425,247555.70000000,33189.07377700,
2021-11-10 08:45:00,0.13421000,0.13443000,0.13404000,0.13416,416577.10000000,55898.32207400,
2021-11-10 08:50:00,0.13419000,0.13420000,0.13360000,0.13366,523220.20000000,70035.04560300,
2021-11-10 08:55:00,0.13370000,0.13396000,0.13360000,0.13365,182141.40000000,24371.10521400,
2021-11-10 09:00:00,0.13365000,0.13410000,0.13365000,0.1341,311549.40000000,41723.29520300,
2021-11-10 09:05:00,0.13403000,0.13450000,0.13402000,0.13442,706681.60000000,94865.85056700,
2021-11-10 09:10:00,0.13442000,0.13452000,0.13402000,0.13425,217432.50000000,29206.42980000,
2021-11-10 09:15:00,0.13425000,0.13444000,0.13404000,0.13419,273382.80000000,36704.49521500,
2021-11-10 09:20:00,0.13424000,0.13439000,0.13419000,0.13438,139268.80000000,18700.92622900,0.49353979692871064
2021-11-10 09:25:00,0.13435000,0.13459000,0.13435000,0.13457,267831.70000000,36017.33958800,0.8659914975856071
2021-11-10 09:30:00,0.13454000,0.13475000,0.13448000,0.13456,141595.20000000,19059.80001600,0.8695186393207766
2021-11-10 09:35:00,0.13459000,0.13471000,0.13449000,0.13469,145440.00000000,19575.53258200,1.1802578784865025
2021-11-10 09:40:00,0.13464000,0.13467000,0.13448000,0.13462,109739.40000000,14768.16380400,1.032087622905892
2021-11-10 09:45:00,0.13455000,0.13467000,0.13446000,0.13446,159488.60000000,21458.31887900,0.6679360537649079
2021-11-10 09:50:00,0.13444000,0.13453000,0.13405000,0.13405,168766.80000000,22660.59354400,-0.32428889090941393
2021-11-10 09:55:00,0.13410000,0.13439000,0.13406000,0.13432,315264.30000000,42295.33386900,0.32715655516337167
2021-11-10 10:00:00,0.13424000,0.13452000,0.13424000,0.13451,238136.80000000,31989.51201700,0.8325210712883906
2021-11-10 10:05:00,0.13451000,0.13470000,0.13432000,0.13462,202391.70000000,27222.59073600,1.1136494315281371
2021-11-10 10:10:00,0.13465000,0.13492000,0.13452000,0.13482,163517.20000000,22028.10904200,1.6139012233528727
2021-11-10 10:15:00,0.13483000,0.13507000,0.13473000,0.13496,223796.50000000,30182.04011300,1.8947785861083808
2021-11-10 10:20:00,0.13490000,0.13527000,0.13471000,0.13527,289931.30000000,39153.57145800,2.482680188785374
2021-11-10 10:25:00,0.13527000,0.13528000,0.13491000,0.13502,298670.90000000,40358.64213300,1.7732218958652832
2021-11-10 10:30:00,0.13505000,0.13530000,0.13501000,0.13518,263748.00000000,35655.46368400,2.0236513989714946
2021-11-10 10:35:00,0.13523000,0.13562000,0.13518000,0.13546,237617.80000000,32158.21021400,2.4558980145272447
2021-11-10 10:40:00,0.13547000,0.13554000,0.13521000,0.13526,259093.80000000,35072.67612600,1.9010440069077035
2021-11-10 10:45:00,0.13520000,0.13523000,0.13486000,0.1351,237290.50000000,32047.06790600,1.4937182408725453
2021-11-10 10:50:00,0.13507000,0.13507000,0.13466000,0.13483,127415.80000000,17180.26267200,0.9417278292871041
2021-11-10 10:55:00,0.13484000,0.13499000,0.13465000,0.13477,212519.90000000,28647.62306400,0.8164527230234211
2021-11-10 11:00:00,0.13481000,0.13483000,0.13456000,0.13463,125350.40000000,16884.43156100,0.534210145506882
2021-11-10 11:05:00,0.13468000,0.13496000,0.13459000,0.13459,194655.50000000,26231.09969900,0.4634901381108694
2021-11-10 11:10:00,0.13459000,0.13518000,0.13458000,0.13518,165100.50000000,22273.47516100,1.6229022463854144
2021-11-10 11:15:00,0.13519000,0.13524000,0.13471000,0.13472,290242.80000000,39187.67802900,0.6624247420846293
2021-11-10 11:20:00,0.13475000,0.13484000,0.13351000,0.13384,1752350.50000000,234961.55941900,-0.9993395313389075
2021-11-10 11:25:00,0.13387,0.13389,0.13354,0.13354,872830.9,116694.296423,-1.5197063683595062
2021-11-10 11:30:00,0.13357,0.13406,0.13345,0.13398,645407.7,86371.539592,-0.5990963880717217
2021-11-10 11:35:00,0.134,0.134,0.13356,0.13381,284940.6,38110.364366,-0.9387683133038125
2021-11-10 11:40:00,0.13388,0.13396,0.13357,0.13366,236645.2,31657.186848,-1.2259279544664965
2021-11-10 11:45:00,0.13367,0.13401,0.13367,0.13385,189365.5,25350.67963,-0.8164028409731183
2021-11-10 11:50:00,0.1339,0.1339,0.13349,0.1335,454262.6,60695.6384,-1.4875618155523824
2021-11-10 11:55:00,0.13355,0.1336,0.13335,0.13349,363234.4,48481.921027,-1.451305218299815
2021-11-10 12:00:00,0.13343,0.13348,0.133,0.13336,1205561.3,160607.423163,-1.567595695394587
2021-11-10 12:05:00,0.13339,0.1338,0.1333,0.1338,516636.3,68970.778267,-0.6790910021040405
2021-11-10 12:10:00,0.13376,0.13501,0.13373,0.13414,3023247.2,406313.438653,-0.012472580738784154
2021-11-10 12:15:00,0.13419,0.13439,0.13358,0.13373,351497.4,47114.087895,-0.7992319409031734
2021-11-10 12:20:00,0.13372,0.13391,0.13331,0.1335,435239.7,58163.385765,-1.203487523609086
2021-11-10 12:25:00,0.13342,0.13364,0.13309,0.1333,312692.1,41699.874904,-1.5367720342094262
2021-11-10 12:30:00,0.13335,0.13422,0.13314,0.13373,1286505.2,172197.952682,-0.6691535095886609
2021-11-10 12:35:00,0.1338,0.13395,0.13346,0.13346,221296.0,29596.082255,-1.154220108401481
2021-11-10 12:40:00,0.13351,0.134,0.13347,0.13366,218873.7,29279.546978,-0.7658032709216228
2021-11-10 12:45:00,0.13365,0.13365,0.13308,0.13308,380566.1,50713.654544,-1.7421684906574908
2021-11-10 12:50:00,0.13315,0.1333,0.13205,0.13227,1622320.8,215007.425009,-2.738583218484263
2021-11-10 12:55:00,0.1323,0.13261,0.13211,0.13237,603459.7,79890.313103,-2.366189387296543
2021-11-10 13:00:00,0.13231,0.13258,0.13199,0.13236,501558.1,66286.438997,-2.2014937682657587
2021-11-10 13:05:00,0.13235,0.133,0.13233,0.13278,437498.8,58030.560293,-1.486875352421125
2021-11-10 13:10:00,0.13285,0.1332,0.13279,0.13293,261447.5,34760.314526,-1.2279980067309195
2021-11-10 13:15:00,0.13302,0.13302,0.13266,0.13285,145370.6,19307.671045,-1.3022464245969294
2021-11-10 13:20:00,0.1328,0.13287,0.132,0.13264,1132659.8,150087.14339,-1.477528232260365
2021-11-10 13:25:00,0.13266,0.13268,0.13235,0.13256,465759.6,61731.559297,-1.5090004327934867
2021-11-10 13:30:00,0.13249,0.13301,0.13195,0.13291,958713.3,126973.534615,-0.9818284767393979
2021-11-10 13:35:00,0.13295,0.13377,0.13291,0.13354,1475673.3,196968.739375,-0.124850080763393
2021-11-10 13:40:00,0.13361,0.13425,0.13355,0.13382,831467.3,111319.64885,0.24910242135328495
2021-11-10 13:45:00,0.13397,0.13449,0.13386,0.1343,601299.5,80687.436317,0.8753615056637128
2021-11-10 13:50:00,0.13438,0.13473,0.13383,0.13412,679466.6,91194.416775,0.6194766968602503
2021-11-10 13:55:00,0.13416,0.13454,0.134,0.13447,1577307.3,211642.344158,1.0227132969522994
2021-11-10 14:00:00,0.13452,0.13478,0.13396,0.13464,1189182.2,159888.043225,1.1879007829069481
2021-11-10 14:05:00,0.13466,0.1352,0.13458,0.135,967444.1,130462.0529,1.571973474076732
2021-11-10 14:10:00,0.13499,0.13579,0.13499,0.13552,978136.4,132417.737753,2.079820913311926
2021-11-10 14:15:00,0.13553,0.13556,0.13473,0.13487,1075503.8,145319.997033,1.2426423088738563
2021-11-10 14:20:00,0.13483,0.13505,0.13444,0.13473,433076.0,58333.940076,1.0783802994705707
2021-11-10 14:25:00,0.13474,0.13483,0.13435,0.13465,463396.6,62362.631193,0.9789189823526976
2021-11-10 14:30:00,0.13462,0.13471,0.13439,0.13454,481931.1,64833.696944,0.8498928334354285
2021-11-10 14:35:00,0.13454,0.13483,0.13435,0.13453,790019.5,106249.548305,0.8421757050447576
2021-11-10 14:40:00,0.13453,0.1349,0.1345,0.13482,385125.8,51860.283905,1.196769660147176
2021-11-10 14:45:00,0.13481,0.13525,0.13477,0.13508,310015.5,41871.847371,1.4903449185396664
2021-11-10 14:50:00,0.13506,0.13507,0.13462,0.13476,247582.9,33377.111844,1.0889181733127749
2021-11-10 14:55:00,0.13479,0.13502,0.13462,0.13491,390186.2,52626.371373,1.2433746730656612
2021-11-10 15:00:00,0.13486,0.13502,0.1346,0.13463,462392.2,62326.344773,0.8960077572058454
2021-11-10 15:05:00,0.13463,0.13494,0.13456,0.13457,312334.4,42071.510653,0.8175577642970645
2021-11-10 15:10:00,0.13457,0.13478,0.13451,0.13462,303359.9,40833.311338,0.8763723021690545
2021-11-10 15:15:00,0.13459,0.13475,0.13437,0.13473,316345.0,42570.131606,0.9950708863367265
2021-11-10 15:20:00,0.13462,0.13473,0.13444,0.13456,91232.7,12279.674888,0.7914622469459919
2021-11-10 15:25:00,0.13455,0.13475,0.13453,0.13462,186214.0,25065.743942,0.8447261076236131
2021-11-10 15:30:00,0.13466,0.13467,0.13451,0.13461,247433.7,33306.586293,0.8236918627582142
2021-11-10 15:35:00,0.13464,0.13466,0.13444,0.13462,197891.1,26629.937989,0.8251505039392862
2021-11-10 15:40:00,0.13461,0.13464,0.13449,0.13455,133204.1,17925.141493,0.7389803621438775
2021-11-10 15:45:00,0.1346,0.13487,0.13454,0.13475,224521.9,30243.650465,0.9524951901020838
2021-11-10 15:50:00,0.13472,0.13495,0.13446,0.13475,474331.1,63866.349665,0.928589858565898
2021-11-10 15:55:00,0.13479,0.13518,0.13476,0.13514,226661.0,30577.484181,1.3367461156253713
2021-11-10 16:00:00,0.13515,0.13536,0.13512,0.13525,355833.6,48122.692315,1.3973456232849415
2021-11-10 16:05:00,0.13524,0.13547,0.13505,0.13514,323514.6,43749.942691,1.2398379306876706
2021-11-10 16:10:00,0.1351,0.13523,0.13501,0.13522,354868.0,47954.631466,1.3028228713887886
2021-11-10 16:15:00,0.13521,0.13538,0.13485,0.13488,469809.4,63492.882174,0.9133519877276685
2021-11-10 16:20:00,0.13489,0.13538,0.13489,0.13532,462476.7,62511.713579,1.3276993351746165
2021-11-10 16:25:00,0.13526,0.13533,0.13512,0.13515,198268.5,26812.541659,1.1256437739579903
2021-11-10 16:30:00,0.13515,0.13561,0.13515,0.13561,890634.0,120575.881268,1.4973761887140893
2021-11-10 16:35:00,0.13562,0.13578,0.1354,0.13558,390857.8,53004.817776,1.414796435883023
2021-11-10 16:40:00,0.1356,0.13581,0.1355,0.1355,382469.2,51873.921494,1.2907485242783445
2021-11-10 16:45:00,0.1355,0.13564,0.13538,0.13555,837125.6,113456.912856,1.273045286909563
2021-11-10 16:50:00,0.13546,0.13564,0.13534,0.13538,242728.9,32887.097249,0.9912708602842769
2021-11-10 16:55:00,0.13538,0.13554,0.13527,0.13548,256891.9,34783.869898,1.0445139314520981
2021-11-10 17:00:00,0.13548,0.13559,0.13529,0.13545,192227.2,26041.83121,0.9775545046689648
2021-11-10 17:05:00,0.1354,0.13596,0.13535,0.13568,394470.0,53519.975971,1.1587490641155167
2021-11-10 17:10:00,0.13572,0.13588,0.13485,0.13517,5736247.9,774872.514453,0.5074604385433796
2021-11-10 17:15:00,0.13517,0.13524,0.135,0.13503,322411.0,43561.946528,0.35451057655344853
2021-11-10 17:20:00,0.13511,0.13521,0.13502,0.13516,269187.0,36370.490345,0.4077841640206695
2021-11-10 17:25:00,0.13512,0.13526,0.13506,0.13509,269314.1,36398.042086,0.2992969125125019
2021-11-10 17:30:00,0.13514,0.13528,0.13501,0.13507,422800.1,57144.746864,0.20869835457082514
2021-11-10 17:35:00,0.1351,0.13537,0.13507,0.13525,368733.4,49861.481328,0.3188672974009586
2021-11-10 17:40:00,0.13522,0.1354,0.13509,0.13523,192632.7,26045.732002,0.25863956440743674
2021-11-10 17:45:00,0.13521,0.13539,0.13506,0.1352,256168.9,34632.208323,0.20922071098868755
2021-11-10 17:50:00,0.13519,0.13544,0.13513,0.13525,342155.9,46283.583032,0.23533308228916092
2021-11-10 17:55:00,0.13533,0.13555,0.13511,0.13514,432104.0,58477.254899,0.07906718621032649
2021-11-10 18:00:00,0.1352,0.13526,0.13477,0.13489,649681.0,87709.58108,-0.20894315215373818
2021-11-10 18:05:00,0.13488,0.13497,0.13427,0.1344,576329.2,77529.483938,-0.7370137681508185
2021-11-10 18:10:00,0.1344,0.13531,0.13433,0.13496,1515770.2,204520.159431,-0.09729607629464734
2021-11-10 18:15:00,0.13491,0.13504,0.13417,0.13425,293451.9,39496.110047,-0.9124293470916115
2021-11-10 18:20:00,0.13422,0.13439,0.13382,0.13401,545497.3,73139.802219,-1.1642799151914434
2021-11-10 18:25:00,0.13399,0.13435,0.13389,0.13411,157524.6,21119.63198,-1.0483709321928387
2021-11-10 18:30:00,0.13412,0.13421,0.13404,0.1341,73499.9,9856.424541,-1.0623702783870865
2021-11-10 18:35:00,0.1341,0.13433,0.13396,0.13421,142983.8,19176.397897,-0.9482389135593149
2021-11-10 18:40:00,0.13412,0.13421,0.13358,0.13376,441051.6,59073.388162,-1.4223795767710812
2021-11-10 18:45:00,0.13376,0.13417,0.13363,0.1339,451478.2,60459.661338,-1.2442578576390546
2021-11-10 18:50:00,0.13388,0.13438,0.1333,0.13341,1096061.5,146760.78498,-1.6846183293634605
2021-11-10 18:55:00,0.13339,0.13373,0.13329,0.13347,376659.2,50282.243556,-1.5737442859640816
2021-11-10 19:00:00,0.13351,0.13415,0.1332,0.13384,387107.7,51698.576252,-1.1483791960388219
2021-11-10 19:05:00,0.13384,0.13438,0.13355,0.13414,539320.4,72257.820919,-0.8079828768299886
2021-11-10 19:10:00,0.13406,0.13413,0.13399,0.13412,113608.4,15231.74792,-0.8291770710610581
2021-11-10 19:15:00,0.13405,0.13435,0.13395,0.13409,440967.1,59127.207596,-0.8494088518777839
2021-11-10 19:20:00,0.13407,0.13407,0.13353,0.13356,197152.4,26369.838079,-1.394244378972861
2021-11-10 19:25:00,0.13353,0.13366,0.13339,0.13351,290183.8,38753.768638,-1.4114157163087666
2021-11-10 19:30:00,0.13352,0.13365,0.1332,0.1332,225723.3,30125.077777,-1.6832646987413027
2021-11-10 19:35:00,0.1332,0.13331,0.13269,0.13276,532954.6,70862.007122,-2.0130367520408594
2021-11-10 19:40:00,0.13275,0.13275,0.13128,0.13131,1524785.5,201520.268577,-2.9512375616069972
2021-11-10 19:45:00,0.13139,0.13205,0.13,0.13056,2764054.7,361933.340864,-2.973607997095817
2021-11-10 19:50:00,0.13056,0.13061,0.12601,0.12896,10360728.4,1324721.99754,-2.8547372584301467
2021-11-10 19:55:00,0.12889,0.12917,0.127,0.12714,2253467.8,289370.257235,-3.4680774296668226
2021-11-10 20:00:00,0.12714,0.12732,0.122,0.12372,8302236.5,1028913.008743,-3.91429592239295
2021-11-10 20:05:00,0.12382,0.12749,0.12381,0.12572,4689195.9,591777.289266,-2.410806593007986
2021-11-10 20:10:00,0.12583,0.12711,0.12467,0.12581,3020969.8,380797.356845,-2.121811693310528
2021-11-10 20:15:00,0.12577,0.12818,0.12549,0.12793,2085260.5,264969.192849,-1.016946050881866
2021-11-10 20:20:00,0.12786,0.12895,0.12703,0.12805,2581484.3,330419.308441,-0.8928197962151821
2021-11-10 20:25:00,0.1281,0.12868,0.12784,0.12852,1281756.1,164525.246035,-0.6425401415332118
2021-11-10 20:30:00,0.12837,0.12952,0.12831,0.12936,2139632.4,276100.093893,-0.19020227519215996
2021-11-10 20:35:00,0.12946,0.12947,0.12806,0.12831,1238303.1,159310.062643,-0.6671342555998427
2021-11-10 20:40:00,0.12827,0.12873,0.12652,0.12726,1748717.4,223233.229959,-1.1163781298673134
2021-11-10 20:45:00,0.12728,0.1283,0.12621,0.12631,1089107.0,138414.935905,-1.4792886832536456
2021-11-10 20:50:00,0.12627,0.12644,0.12326,0.12489,2606021.0,325379.724382,-1.9726763805550511
2021-11-10 20:55:00,0.12501,0.12595,0.1236,0.12565,2020899.1,252328.021242,-1.5343005091139492
2021-11-10 21:00:00,0.12557,0.12682,0.12464,0.12657,1415047.0,178092.092696,-1.0851308195613283
2021-11-10 21:05:00,0.12683,0.12689,0.12511,0.12542,710385.3,89382.712535,-1.521596061510529
2021-11-10 21:10:00,0.12532,0.12647,0.125,0.12594,2126501.0,267666.560935,-1.015646398394536
2021-11-10 21:15:00,0.12586,0.12587,0.12382,0.12412,1383123.5,172365.400957,-1.6842734313233405
2021-11-10 21:20:00,0.12413,0.12423,0.111,0.11196,8992718.2,1063138.733198,-4.4825488849089
2021-11-10 21:25:00,0.11198,0.11758,0.11118,0.1169,7797483.5,891691.146888,-2.4754759499256616
2021-11-10 21:30:00,0.11683,0.11955,0.11637,0.11934,4399608.1,518636.75221,-1.6129304117508996
2021-11-10 21:35:00,0.11934,0.12056,0.11845,0.12023,4015788.6,478920.541457,-1.2659774048902868
2021-11-10 21:40:00,0.12023,0.121,0.11916,0.12056,2017078.5,242419.942244,-1.1267893652098957
2021-11-10 21:45:00,0.12056,0.12079,0.11769,0.11952,2458506.6,293635.100957,-1.3435903802369047
2021-11-10 21:50:00,0.1196,0.12043,0.1192,0.1195,1803864.8,216061.76111,-1.2904357871546552
2021-11-10 21:55:00,0.11963,0.11992,0.1182,0.11882,1428399.5,170196.654064,-1.4071885431780637
2021-11-10 22:00:00,0.11877,0.12019,0.11701,0.11927,2289685.9,271992.080469,-1.222294180292975
2021-11-10 22:05:00,0.11927,0.12182,0.1192,0.12127,2283196.5,275818.658353,-0.6746718387021883
2021-11-10 22:10:00,0.12134,0.12217,0.1211,0.12124,1558483.6,189495.372068,-0.6267003610595554
2021-11-10 22:15:00,0.1214,0.12189,0.1205,0.12084,1011649.5,122561.172383,-0.7099951190052533
2021-11-10 22:20:00,0.12084,0.12119,0.12069,0.12082,540742.4,65414.413386,-0.6940967683689403
2021-11-10 22:25:00,0.12083,0.12135,0.12076,0.12076,350051.2,42363.508294,-0.6994608181674631
2021-11-10 22:30:00,0.12075,0.12161,0.12057,0.12155,786890.4,95230.389725,-0.4944516489516076
2021-11-10 22:35:00,0.12156,0.12254,0.12154,0.12253,527748.5,64397.753169,-0.2439354177096834
2021-11-10 22:40:00,0.12254,0.123,0.12151,0.12264,1745593.0,213600.931596,-0.20198806638597325
2021-11-10 22:45:00,0.1227,0.12292,0.12219,0.12219,415268.7,50859.614081,-0.3020749321957159
2021-11-10 22:50:00,0.12219,0.1247,0.12217,0.12285,2515104.5,310144.759695,-0.10749838602158775
2021-11-10 22:55:00,0.12285,0.12343,0.12267,0.1229,816514.2,100455.685787,-0.08522819423605535
2021-11-10 23:00:00,0.1229,0.12313,0.12199,0.1222,764632.0,93711.452723,-0.2495220629907985
2021-11-10 23:05:00,0.12215,0.12233,0.12199,0.12222,198915.9,24299.872841,-0.22998234835979883
2021-11-10 23:10:00,0.12222,0.12232,0.1219,0.12223,566755.1,69172.367276,-0.22327869912453643
