Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-02 22:30:00,1.26010000,1.26980000,1.25940000,1.2696,4561.00000000,5763.94800000,
2021-10-02 22:35:00,1.26760000,1.27020000,1.26520000,1.2677,2367.00000000,3000.84620000,
2021-10-02 22:40:00,1.26830000,1.27040000,1.26280000,1.2628,3297.00000000,4182.30250000,
2021-10-02 22:45:00,1.26570000,1.26700000,1.26350000,1.2657,2008.00000000,2539.45290000,
2021-10-02 22:50:00,1.26770000,1.27030000,1.26550000,1.2681,1435.00000000,1819.73090000,
2021-10-02 22:55:00,1.26810000,1.26950000,1.26620000,1.2672,2401.00000000,3044.05950000,
2021-10-02 23:00:00,1.26780000,1.26990000,1.26650000,1.2665,476.00000000,603.87610000,
2021-10-02 23:05:00,1.26910000,1.26930000,1.26670000,1.2672,964.00000000,1222.98460000,
2021-10-02 23:10:00,1.26670000,1.26910000,1.26420000,1.2647,12590.00000000,15934.63680000,
2021-10-02 23:15:00,1.26820000,1.26830000,1.26580000,1.2677,1470.00000000,1862.78290000,
2021-10-02 23:20:00,1.26630000,1.26760000,1.26470000,1.2675,1456.00000000,1842.97500000,
2021-10-02 23:25:00,1.26470000,1.26870000,1.25150000,1.2524,29512.00000000,37049.44500000,
2021-10-02 23:30:00,1.25340000,1.25340000,1.23160000,1.245,31176.00000000,38711.06950000,
2021-10-02 23:35:00,1.24500000,1.24660000,1.22590000,1.2339,17084.00000000,21136.76980000,
2021-10-02 23:40:00,1.23390000,1.24140000,1.23390000,1.2392,4581.00000000,5668.07600000,
2021-10-02 23:45:00,1.23580000,1.23950000,1.23070000,1.2307,5159.00000000,6379.05310000,
2021-10-02 23:50:00,1.23270000,1.23270000,1.22410000,1.2327,14515.00000000,17817.30770000,
2021-10-02 23:55:00,1.23260000,1.23480000,1.22950000,1.2345,5634.00000000,6945.10320000,
2021-10-03 00:00:00,1.23450000,1.23450000,1.22390000,1.2326,7656.00000000,9412.61390000,
2021-10-03 00:05:00,1.23450000,1.23800000,1.22290000,1.2231,33231.00000000,40804.49930000,
2021-10-03 00:10:00,1.22550000,1.22710000,1.22290000,1.2267,3570.00000000,4372.77820000,
2021-10-03 00:15:00,1.22670000,1.23040000,1.22610000,1.2304,1679.00000000,2062.70480000,
2021-10-03 00:20:00,1.23110000,1.24800000,1.23110000,1.248,36887.00000000,45641.01390000,
2021-10-03 00:25:00,1.24810000,1.24810000,1.23860000,1.2408,9723.00000000,12071.25410000,
2021-10-03 00:30:00,1.24090000,1.24270000,1.23210000,1.2321,8080.00000000,9979.21010000,
2021-10-03 00:35:00,1.23210000,1.23410000,1.22800000,1.228,4206.00000000,5178.33640000,
2021-10-03 00:40:00,1.22820000,1.23070000,1.22540000,1.2269,1689.00000000,2073.17330000,
2021-10-03 00:45:00,1.22460000,1.22510000,1.19590000,1.1959,44564.00000000,53897.23840000,
2021-10-03 00:50:00,1.19580000,1.20250000,1.18320000,1.1988,52844.00000000,62959.23150000,
2021-10-03 00:55:00,1.19530000,1.19920000,1.19120000,1.1949,5594.00000000,6679.66780000,
2021-10-03 01:00:00,1.19490000,1.20120000,1.19490000,1.2012,2996.00000000,3591.79800000,
2021-10-03 01:05:00,1.19870000,1.20020000,1.19630000,1.1963,10026.00000000,11996.78690000,
2021-10-03 01:10:00,1.19620000,1.19870000,1.19080000,1.1911,3422.00000000,4087.14740000,
2021-10-03 01:15:00,1.19060000,1.19460000,1.18500000,1.1946,14762.00000000,17540.64950000,
2021-10-03 01:20:00,1.19280000,1.19900000,1.19270000,1.1933,11896.00000000,14229.82990000,
2021-10-03 01:25:00,1.19260000,1.19360000,1.18800000,1.1928,12348.00000000,14685.42240000,
2021-10-03 01:30:00,1.19060000,1.19370000,1.18980000,1.1937,1588.00000000,1892.39530000,
2021-10-03 01:35:00,1.19320000,1.19650000,1.19010000,1.1965,2695.00000000,3217.83400000,
2021-10-03 01:40:00,1.19450000,1.20000000,1.19400000,1.2,5448.00000000,6521.43290000,
2021-10-03 01:45:00,1.20160000,1.20970000,1.20160000,1.2053,4858.00000000,5859.55050000,
2021-10-03 01:50:00,1.20910000,1.21100000,1.20550000,1.211,6481.00000000,7838.03700000,
2021-10-03 01:55:00,1.20780000,1.21090000,1.20530000,1.2072,3567.00000000,4308.20220000,
2021-10-03 02:00:00,1.20710000,1.20900000,1.20630000,1.2066,2409.00000000,2908.51880000,
2021-10-03 02:05:00,1.20720000,1.21210000,1.20610000,1.2121,2451.00000000,2962.02960000,
2021-10-03 02:10:00,1.21250000,1.21770000,1.21250000,1.2173,5687.00000000,6917.76730000,
2021-10-03 02:15:00,1.21730000,1.21760000,1.21430000,1.2143,557.00000000,676.71620000,
2021-10-03 02:20:00,1.21710000,1.21710000,1.21370000,1.2171,415.00000000,504.45050000,
2021-10-03 02:25:00,1.21480000,1.21480000,1.21470000,1.2147,250.00000000,303.69550000,
2021-10-03 02:30:00,1.21460000,1.21460000,1.21230000,1.213,4342.00000000,5266.61440000,
2021-10-03 02:35:00,1.21010000,1.21010000,1.20950000,1.2095,464.00000000,561.21820000,
2021-10-03 02:40:00,1.20950000,1.21090000,1.20520000,1.2052,1574.00000000,1901.25190000,
2021-10-03 02:45:00,1.20700000,1.20700000,1.20000000,1.2021,3074.00000000,3697.59730000,
2021-10-03 02:50:00,1.20240000,1.20250000,1.19800000,1.199,5907.00000000,7084.42570000,
2021-10-03 02:55:00,1.19900000,1.20470000,1.19900000,1.2046,2630.00000000,3163.67010000,
2021-10-03 03:00:00,1.20110000,1.20180000,1.19910000,1.2014,4397.00000000,5279.42740000,
2021-10-03 03:05:00,1.20140000,1.20250000,1.19860000,1.2011,4963.00000000,5964.09110000,
2021-10-03 03:10:00,1.19890000,1.19910000,1.19890000,1.1991,517.00000000,619.86010000,
2021-10-03 03:15:00,1.19730000,1.20170000,1.19720000,1.2017,1193.00000000,1429.40510000,
2021-10-03 03:20:00,1.20170000,1.20170000,1.20050000,1.2017,480.00000000,576.42880000,
2021-10-03 03:25:00,1.20390000,1.20400000,1.20140000,1.204,1566.00000000,1883.93140000,-0.5130472076956173
2021-10-03 03:30:00,1.20450000,1.20800000,1.20450000,1.208,317.00000000,381.99580000,-0.23747877497712833
2021-10-03 03:35:00,1.20570000,1.20570000,1.20570000,1.2057,192.00000000,231.49440000,-0.2980346357781287
2021-10-03 03:40:00,1.20700000,1.20790000,1.20560000,1.2078,662.00000000,799.23840000,-0.19201072113211165
2021-10-03 03:45:00,1.20800000,1.21060000,1.20730000,1.2073,9426.00000000,11388.61290000,-0.19930531644973765
2021-10-03 03:50:00,1.20650000,1.21270000,1.20650000,1.2127,452.00000000,546.81050000,0.08036032037094437
2021-10-03 03:55:00,1.21110000,1.21620000,1.21100000,1.2162,3269.00000000,3962.58410000,0.25438694512552534
2021-10-03 04:00:00,1.21550000,1.21550000,1.21100000,1.214,3079.00000000,3735.22680000,0.17724478946145836
2021-10-03 04:05:00,1.21400000,1.21410000,1.21030000,1.2133,4001.00000000,4853.04680000,0.20944181070675577
2021-10-03 04:10:00,1.21450000,1.21510000,1.21030000,1.2122,4770.00000000,5793.47480000,0.16736611413998
2021-10-03 04:15:00,1.21220000,1.21790000,1.21220000,1.2146,4057.00000000,4933.76830000,0.2836981648402519
2021-10-03 04:20:00,1.21320000,1.22030000,1.21320000,1.2157,104555.00000000,127525.13800000,0.42203662426692234
2021-10-03 04:25:00,1.21570000,1.22010000,1.21570000,1.2201,451.00000000,549.57870000,0.667875161764868
2021-10-03 04:30:00,1.22000000,1.22200000,1.22000000,1.2201,6167.00000000,7528.25420000,0.6837970259506108
2021-10-03 04:35:00,1.22010000,1.22110000,1.21600000,1.2211,7766.00000000,9473.76430000,0.7295131609982137
2021-10-03 04:40:00,1.22090000,1.22090000,1.21780000,1.2178,48.00000000,58.49470000,0.5816199255243959
2021-10-03 04:45:00,1.21670000,1.21670000,1.21670000,1.2167,21.00000000,25.55070000,0.48954846028332333
2021-10-03 04:50:00,1.21670000,1.23310000,1.21670000,1.2331,39235.00000000,48143.76950000,1.0962469003618085
2021-10-03 04:55:00,1.23120000,1.23510000,1.22920000,1.2315,3498.00000000,4307.90840000,1.0196628963087153
2021-10-03 05:00:00,1.23390000,1.23390000,1.22940000,1.2294,460.00000000,566.22520000,0.9224978524766775
2021-10-03 05:05:00,1.23240000,1.23360000,1.23010000,1.2301,2397.00000000,2954.45540000,0.9527190954522696
2021-10-03 05:10:00,1.23020000,1.23220000,1.23010000,1.2305,2226.00000000,2738.96950000,0.9963776628029706
2021-10-03 05:15:00,1.23200000,1.23200000,1.22800000,1.2304,4628.00000000,5696.30560000,0.9551127221656841
2021-10-03 05:20:00,1.23040000,1.23490000,1.23040000,1.2349,1524.00000000,1879.83610000,1.2030146934423172
2021-10-03 05:25:00,1.23470000,1.23810000,1.23450000,1.2363,1712.00000000,2115.58760000,1.2601590122531832
2021-10-03 05:30:00,1.23450000,1.23960000,1.23430000,1.2396,3041.00000000,3762.67490000,1.485047156929349
2021-10-03 05:35:00,1.23960000,1.23960000,1.23950000,1.2395,850.00000000,1053.59290000,1.4912353296060434
2021-10-03 05:40:00,1.23830000,1.23960000,1.23760000,1.2396,1095.00000000,1356.33000000,1.4838922818861144
2021-10-03 05:45:00,1.23960000,1.24080000,1.23850000,1.2399,3789.00000000,4695.98110000,1.4639881193379547
2021-10-03 05:50:00,1.23990000,1.24000000,1.23610000,1.2396,1337.00000000,1654.23590000,1.4087507547751876
2021-10-03 05:55:00,1.23630000,1.24000000,1.23500000,1.2353,11884.00000000,14700.40620000,1.0671902889508587
2021-10-03 06:00:00,1.23530000,1.23680000,1.22950000,1.2295,6651.00000000,8205.56460000,0.6646798273544169
2021-10-03 06:05:00,1.22880000,1.23050000,1.22660000,1.2297,3718.00000000,4566.24440000,0.6657872136446622
2021-10-03 06:10:00,1.22730000,1.22750000,1.22170000,1.2217,5695.00000000,6970.85360000,0.12108161509856694
2021-10-03 06:15:00,1.22460000,1.22530000,1.22250000,1.2225,311.00000000,380.58890000,0.17474259049612578
2021-10-03 06:20:00,1.22570000,1.23170000,1.22060000,1.2317,7970.00000000,9762.37680000,0.7715637494339754
2021-10-03 06:25:00,1.23170000,1.24000000,1.23150000,1.2394,9998.00000000,12361.57520000,1.2304119809911978
2021-10-03 06:30:00,1.23950000,1.24000000,1.23670000,1.2378,5995.00000000,7427.74010000,1.084151556741351
2021-10-03 06:35:00,1.23770000,1.23770000,1.23460000,1.235,573.00000000,708.14050000,0.8953067653778919
2021-10-03 06:40:00,1.23790000,1.23870000,1.23620000,1.2384,1515.00000000,1874.52610000,1.1075813666553256
2021-10-03 06:45:00,1.23840000,1.24070000,1.23630000,1.2363,2175.00000000,2690.93530000,0.9557052235408274
2021-10-03 06:50:00,1.23720000,1.23780000,1.23440000,1.2362,696.00000000,860.61140000,0.9281123509835753
2021-10-03 06:55:00,1.23620000,1.23720000,1.23460000,1.2372,2461.00000000,3041.20360000,0.9781102421547804
2021-10-03 07:00:00,1.23600000,1.23710000,1.23400000,1.2367,2618.00000000,3232.76980000,0.9213946564601526
2021-10-03 07:05:00,1.23620000,1.23800000,1.23430000,1.238,7216.00000000,8925.32690000,0.9662783906212622
2021-10-03 07:10:00,1.23810000,1.24070000,1.23790000,1.24,4137.00000000,5126.09140000,1.0921222450079293
2021-10-03 07:15:00,1.23960000,1.23960000,1.23810000,1.2381,1413.00000000,1750.89730000,0.9544572633277332
2021-10-03 07:20:00,1.23790000,1.24240000,1.23600000,1.2423,14548.00000000,18046.21860000,1.183376748427468
2021-10-03 07:25:00,1.24200000,1.24200000,1.23860000,1.2409,2295.00000000,2845.40600000,1.0655013340263695
2021-10-03 07:30:00,1.24250000,1.24330000,1.24150000,1.2415,2615.00000000,3250.36860000,1.0844046840285984
2021-10-03 07:35:00,1.24160000,1.24860000,1.24150000,1.2459,11772.00000000,14670.41350000,1.3118868149069005
2021-10-03 07:40:00,1.24720000,1.26150000,1.24270000,1.2598,33785.00000000,42278.21670000,1.9485668660506934
2021-10-03 07:45:00,1.26140000,1.26680000,1.25880000,1.2668,11082.00000000,13979.83230000,2.173595287168381
2021-10-03 07:50:00,1.26710000,1.28510000,1.26510000,1.2728,68760.00000000,87686.21740000,2.034366723431332
2021-10-03 07:55:00,1.26930000,1.27930000,1.26680000,1.2761,25370.00000000,32349.95760000,2.004449630539116
2021-10-03 08:00:00,1.27700000,1.27980000,1.26830000,1.2698,7274.00000000,9267.94950000,1.572457180558784
2021-10-03 08:05:00,1.27270000,1.27420000,1.25050000,1.2515,17861.00000000,22489.13950000,0.5346296755348886
2021-10-03 08:10:00,1.25160000,1.26140000,1.24950000,1.2578,3382.00000000,4253.89140000,0.8494437456747804
2021-10-03 08:15:00,1.26070000,1.27020000,1.26070000,1.2681,10992.00000000,13912.88940000,1.337781314478696
2021-10-03 08:20:00,1.26690000,1.27070000,1.26650000,1.2671,2336.00000000,2962.78290000,0.8583877621611276
2021-10-03 08:25:00,1.26610000,1.27060000,1.26410000,1.2706,2658.00000000,3364.81020000,1.028888419153935
2021-10-03 08:30:00,1.26800000,1.27750000,1.26800000,1.2766,6666.00000000,8489.00900000,1.279207605244631
2021-10-03 08:35:00,1.27340000,1.27660000,1.26950000,1.2714,2140.00000000,2725.31230000,0.9651297792440803
2021-10-03 08:40:00,1.26980000,1.27970000,1.26870000,1.2766,12521.00000000,15989.50260000,1.1815139999264994
2021-10-03 08:45:00,1.27730000,1.28150000,1.27420000,1.2749,3992.00000000,5106.60070000,1.0723953761473015
2021-10-03 08:50:00,1.27460000,1.27460000,1.27040000,1.2724,8242.00000000,10491.55180000,0.8092412781165127
2021-10-03 08:55:00,1.27190000,1.27190000,1.26390000,1.2696,1469.00000000,1861.83060000,0.6540442072075707
2021-10-03 09:00:00,1.26710000,1.27000000,1.25780000,1.2578,25593.00000000,32408.74580000,0.04128820369926671
2021-10-03 09:05:00,1.25950000,1.25950000,1.24150000,1.2437,38554.00000000,48063.46460000,-0.6373655347819379
2021-10-03 09:10:00,1.24840000,1.24840000,1.22800000,1.2305,25622.00000000,31598.21720000,-1.2450339301266724
2021-10-03 09:15:00,1.23160000,1.24770000,1.22920000,1.2446,12023.00000000,14876.75950000,-0.5160615474493643
2021-10-03 09:20:00,1.24690000,1.24700000,1.23990000,1.2429,10926.00000000,13585.04470000,-0.5975986864473484
2021-10-03 09:25:00,1.24410000,1.24520000,1.24410000,1.2452,3760.00000000,4680.77220000,-0.4809659044713915
2021-10-03 09:30:00,1.24680000,1.24880000,1.24260000,1.2488,8034.00000000,10005.95000000,-0.2948591138469614
2021-10-03 09:35:00,1.24720000,1.24930000,1.24600000,1.2465,1579.00000000,1971.72910000,-0.42395484535440997
2021-10-03 09:40:00,1.24980000,1.25170000,1.24480000,1.2489,4436.00000000,5548.92730000,-0.2967263085751398
2021-10-03 09:45:00,1.24900000,1.24900000,1.24650000,1.2472,1102.00000000,1375.44970000,-0.40158297605404425
2021-10-03 09:50:00,1.24650000,1.25170000,1.24610000,1.2485,3130.00000000,3903.85160000,-0.33360374408644855
2021-10-03 09:55:00,1.25140000,1.25140000,1.24390000,1.248,2033.00000000,2535.68230000,-0.39168425297977133
2021-10-03 10:00:00,1.24800000,1.26250000,1.24800000,1.2561,33630.00000000,42075.87580000,0.04581088927227888
2021-10-03 10:05:00,1.25790000,1.26070000,1.25490000,1.2566,2301.00000000,2897.21350000,0.06283056506398689
2021-10-03 10:10:00,1.25590000,1.27930000,1.25590000,1.2761,24553.00000000,31205.48460000,1.0889679399112837
2021-10-03 10:15:00,1.27870000,1.28000000,1.26260000,1.272,31484.00000000,40130.05940000,0.7985344677982599
2021-10-03 10:20:00,1.26970000,1.27160000,1.26470000,1.2661,1737.00000000,2201.14200000,0.4425338862016517
2021-10-03 10:25:00,1.26650000,1.27140000,1.26610000,1.2714,2305.00000000,2923.09550000,0.7223451328389822
2021-10-03 10:30:00,1.26820000,1.27130000,1.26550000,1.2655,29205.00000000,37030.73470000,0.35504856084316366
2021-10-03 10:35:00,1.26660000,1.26890000,1.26500000,1.265,486.00000000,615.57550000,0.32629754832202623
2021-10-03 10:40:00,1.26270000,1.26320000,1.26020000,1.2602,7801.00000000,9834.55570000,0.04600751943508401
2021-10-03 10:45:00,1.26580000,1.26580000,1.26220000,1.2646,1476.00000000,1866.37250000,0.2977744182269664
2021-10-03 10:50:00,1.26580000,1.26810000,1.25200000,1.257,9868.00000000,12414.01570000,-0.14748895696146405
2021-10-03 10:55:00,1.25840000,1.25960000,1.24370000,1.2483,28554.00000000,35726.76210000,-0.6355475218856059
2021-10-03 11:00:00,1.24730000,1.26230000,1.24240000,1.2623,23025.00000000,28777.43960000,0.18075399294903763
2021-10-03 11:05:00,1.25810000,1.27990000,1.25570000,1.2763,34287.00000000,43637.46760000,0.9421247250179607
2021-10-03 11:10:00,1.27470000,1.27470000,1.26510000,1.272,10575.00000000,13435.80150000,0.6700916432001086
2021-10-03 11:15:00,1.27200000,1.27430000,1.26640000,1.2716,1088.00000000,1382.06770000,0.6438115700811052
2021-10-03 11:20:00,1.27050000,1.27220000,1.26480000,1.2722,8321.00000000,10540.96150000,0.6489738835997162
2021-10-03 11:25:00,1.27240000,1.27340000,1.26620000,1.2734,1622.00000000,2059.17100000,0.7175124645648637
2021-10-03 11:30:00,1.27570000,1.27570000,1.26780000,1.2719,15803.00000000,20051.57840000,0.6097330860044993
2021-10-03 11:35:00,1.27350000,1.27350000,1.27100000,1.2722,8037.00000000,10224.21110000,0.60856549847741
2021-10-03 11:40:00,1.27220000,1.28740000,1.27220000,1.2776,26961.00000000,34525.84150000,0.9176222059398074
2021-10-03 11:45:00,1.28000000,1.28020000,1.27390000,1.2739,2252.00000000,2875.83590000,0.7202432794952993
2021-10-03 11:50:00,1.27240000,1.27830000,1.27040000,1.2704,1181.00000000,1505.60730000,0.5996030412589238
2021-10-03 11:55:00,1.27600000,1.28540000,1.27150000,1.2842,4091.00000000,5229.10780000,1.6721426710300251
2021-10-03 12:00:00,1.28420000,1.28480000,1.26580000,1.2667,24160.00000000,30669.23020000,0.39997924398303436
2021-10-03 12:05:00,1.26670000,1.27340000,1.26630000,1.2734,1436.00000000,1823.47220000,0.8835374648953725
2021-10-03 12:10:00,1.27090000,1.27550000,1.27070000,1.2708,2613.00000000,3324.02040000,0.6861570573152834
2021-10-03 12:15:00,1.27370000,1.27960000,1.27000000,1.27,3406.00000000,4342.58120000,0.6537234995966483
2021-10-03 12:20:00,1.27050000,1.27300000,1.25940000,1.26,5574.00000000,7057.97190000,-0.14748069861283758
2021-10-03 12:25:00,1.26090000,1.26630000,1.25670000,1.2663,13744.00000000,17341.94070000,0.37040248368228834
2021-10-03 12:30:00,1.26230000,1.26870000,1.26230000,1.2647,89.00000000,112.80480000,0.2636353898814759
2021-10-03 12:35:00,1.27150000,1.28150000,1.26500000,1.2793,5915.00000000,7511.98770000,1.5347496263199578
2021-10-03 12:40:00,1.27940000,1.28010000,1.27450000,1.2764,3949.00000000,5048.84810000,1.3348371066508993
2021-10-03 12:45:00,1.27620000,1.28130000,1.27040000,1.2725,3616.00000000,4618.62760000,1.013577496407077
2021-10-03 12:50:00,1.27190000,1.27490000,1.27040000,1.2704,1646.00000000,2093.88650000,0.8450435195018918
2021-10-03 12:55:00,1.27000000,1.27180000,1.26550000,1.2703,2241.00000000,2841.32810000,0.8406378932982718
2021-10-03 13:00:00,1.26780000,1.27030000,1.26780000,1.2703,399.00000000,506.78870000,0.8161933646406239
2021-10-03 13:05:00,1.27030000,1.27030000,1.26510000,1.2665,2196.00000000,2786.45850000,0.3158974460709725
2021-10-03 13:10:00,1.26680000,1.27020000,1.26640000,1.27,1575.00000000,1998.56190000,0.48838909311189393
2021-10-03 13:15:00,1.26940000,1.27300000,1.26500000,1.2703,7329.00000000,9282.95580000,0.4548638699769194
2021-10-03 13:20:00,1.26900000,1.27430000,1.26790000,1.2679,2495.00000000,3171.19700000,0.14992785724551944
2021-10-03 13:25:00,1.27150000,1.27330000,1.26880000,1.269,956.00000000,1215.32150000,0.24517238401398914
2021-10-03 13:30:00,1.26840000,1.27170000,1.26840000,1.2684,215.00000000,272.72910000,0.14623538506840908
2021-10-03 13:35:00,1.26900000,1.29520000,1.26810000,1.2892,40880.00000000,52633.55020000,2.02324688162586
2021-10-03 13:40:00,1.28620000,1.29650000,1.28140000,1.2855,36163.00000000,46645.96070000,1.4766122299412523
2021-10-03 13:45:00,1.29030000,1.30590000,1.28870000,1.2928,98383.00000000,127753.28070000,1.7658796608968368
2021-10-03 13:50:00,1.29390000,1.30300000,1.28430000,1.2988,27053.00000000,35055.94510000,2.1228730482204634
2021-10-03 13:55:00,1.29880000,1.30660000,1.29690000,1.3066,16331.00000000,21289.02470000,2.5680357455633582
2021-10-03 14:00:00,1.30660000,1.30820000,1.29150000,1.294,24173.00000000,31474.89230000,1.3101919526150922
2021-10-03 14:05:00,1.29380000,1.30160000,1.29160000,1.2938,32833.00000000,42542.34770000,1.2014253902185164
2021-10-03 14:10:00,1.29350000,1.29640000,1.29150000,1.2915,4842.00000000,6268.07190000,1.0090841392448786
2021-10-03 14:15:00,1.29040000,1.29540000,1.28800000,1.288,13550.00000000,17504.19710000,0.6724740824073644
2021-10-03 14:20:00,1.28840000,1.29420000,1.28730000,1.2942,5288.00000000,6829.05650000,1.172929660537741
2021-10-03 14:25:00,1.29160000,1.29410000,1.28920000,1.2892,3684.00000000,4756.80790000,0.7499130644413842
2021-10-03 14:30:00,1.28960000,1.29370000,1.28960000,1.2937,3335.00000000,4310.06530000,1.0509086966206795
2021-10-03 14:35:00,1.29450000,1.29450000,1.29060000,1.2931,371.00000000,479.75780000,0.9908962324964251
2021-10-03 14:40:00,1.29170000,1.29300000,1.29010000,1.2901,1849.00000000,2386.07270000,0.7114392834563186
2021-10-03 14:45:00,1.29030000,1.29310000,1.29010000,1.2901,529.00000000,682.80010000,0.7047792661178963
2021-10-03 14:50:00,1.29010000,1.29040000,1.28640000,1.2865,8449.00000000,10884.45250000,0.3664178931690787
2021-10-03 14:55:00,1.28650000,1.28650000,1.27430000,1.2762,22642.00000000,28926.34370000,-0.6063373822751466
2021-10-03 15:00:00,1.27470000,1.28150000,1.27330000,1.2815,2148.00000000,2739.28630000,-0.24218237210524013
2021-10-03 15:05:00,1.28230000,1.28230000,1.27240000,1.2724,10099.00000000,12901.79630000,-1.0273016919937947
2021-10-03 15:10:00,1.27240000,1.27780000,1.27240000,1.2749,7671.00000000,9787.49740000,-0.8302892498913332
2021-10-03 15:15:00,1.27660000,1.27900000,1.27660000,1.278,1150.00000000,1469.94180000,-0.5754925779469214
2021-10-03 15:20:00,1.27630000,1.27900000,1.27250000,1.2738,5279.00000000,6729.21730000,-0.9349283270752741
2021-10-03 15:25:00,1.27590000,1.27630000,1.26700000,1.2672,9052.00000000,11495.65000000,-1.4478362903875095
2021-10-03 15:30:00,1.27040000,1.27600000,1.26360000,1.2716,34281.00000000,43513.49590000,-1.0409258134648087
2021-10-03 15:35:00,1.27130000,1.27200000,1.26770000,1.2686,1937.00000000,2460.75620000,-1.2851200249473143
2021-10-03 15:40:00,1.26760000,1.26760000,1.25290000,1.2538,9239.00000000,11615.22590000,-2.363313425240407
2021-10-03 15:45:00,1.25520000,1.26050000,1.25260000,1.2605,7371.00000000,9264.56250000,-1.7714992157878566
2021-10-03 15:50:00,1.26000000,1.26000000,1.25350000,1.2558,6418.00000000,8063.50740000,-2.0214287933963115
2021-10-03 15:55:00,1.25300000,1.25550000,1.25230000,1.2525,10406.00000000,13033.96390000,-2.169060024668209
2021-10-03 16:00:00,1.25300000,1.26210000,1.25250000,1.2618,9233.00000000,11623.81960000,-1.499214296196619
2021-10-03 16:05:00,1.25690000,1.25880000,1.25440000,1.2584,2727.00000000,3427.34420000,-1.6882390746009444
2021-10-03 16:10:00,1.25740000,1.25890000,1.25350000,1.2535,813.00000000,1022.85270000,-1.948588785808642
2021-10-03 16:15:00,1.25870000,1.26380000,1.25370000,1.2603,2533.00000000,3196.71320000,-1.471246329465027
2021-10-03 16:20:00,1.26000000,1.26790000,1.25760000,1.2679,32439.00000000,41010.55200000,-0.9308024723832299
