Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-04 16:00:00,1.95230000,2.00800000,1.93610000,1.9952,14775983.00000000,29256504.99660000,1.4444764812727389
2021-10-04 20:00:00,1.99430000,1.99800000,1.91560000,1.9394,9347127.00000000,18170653.26320000,1.0142219771446628
2021-10-05 00:00:00,1.93890000,1.99510000,1.92360000,1.986,10011239.00000000,19755896.07190000,1.3035529484045785
2021-10-05 04:00:00,1.98600000,2.04180000,1.94720000,2.0064,10121698.00000000,20255793.03450000,1.3960857694211455
2021-10-05 08:00:00,2.00640000,2.06290000,1.97830000,2.0279,12751840.00000000,25686115.80100000,1.4827834261658646
2021-10-05 12:00:00,2.02690000,2.02870000,1.93000000,1.9418,11006075.00000000,21835776.78810000,0.8716527339048171
2021-10-05 16:00:00,1.94100000,1.95820000,1.91910000,1.9496,8601872.00000000,16682538.36070000,0.88827205866553
2021-10-05 20:00:00,1.95000000,1.99650000,1.94060000,1.951,7062609.00000000,13900342.82350000,0.8685439509203641
2021-10-06 00:00:00,1.95160000,1.98870000,1.86220000,1.8681,11088725.00000000,21326307.70900000,0.3052420461915868
2021-10-06 04:00:00,1.86760000,1.91030000,1.83140000,1.8501,10993353.00000000,20551434.22250000,0.16541219498015866
2021-10-06 08:00:00,1.85010000,1.90100000,1.77590000,1.8161,15876973.00000000,28982768.52600000,-0.07973373435936323
2021-10-06 12:00:00,1.81520000,1.93100000,1.81220000,1.9229,17745513.00000000,33502185.85230000,0.5853084215382308
2021-10-06 16:00:00,1.92300000,1.93780000,1.87460000,1.8807,11885182.00000000,22566364.25040000,0.27652457029609645
2021-10-06 20:00:00,1.88110000,1.88410000,1.80730000,1.8141,9011648.00000000,16513852.32330000,-0.21611347080269774
2021-10-07 00:00:00,1.81410000,1.81830000,1.75070000,1.784,12230787.00000000,21858685.67820000,-0.4456510718833876
2021-10-07 04:00:00,1.78460000,1.87250000,1.78210000,1.8686,10826078.00000000,19735864.66010000,0.11924852738698877
2021-10-07 08:00:00,1.86900000,1.87630000,1.81250000,1.8646,10533179.00000000,19471312.55020000,0.07391601603642914
2021-10-07 12:00:00,1.86530000,1.90720000,1.82430000,1.8799,16619822.00000000,31057619.20880000,0.149118764607735
2021-10-07 16:00:00,1.88000000,1.93930000,1.85050000,1.8827,13879430.00000000,26345739.03070000,0.12792770712037244
2021-10-07 20:00:00,1.88240000,1.91690000,1.86420000,1.8902,5960693.00000000,11246481.34030000,0.15463663336779646
2021-10-08 00:00:00,1.89090000,1.97000000,1.87660000,1.9553,12463540.00000000,24167977.47600000,0.5883420525852361
2021-10-08 04:00:00,1.95510000,1.96620000,1.90850000,1.9159,10470696.00000000,20251921.91770000,0.27214214221788746
2021-10-08 08:00:00,1.91590000,1.96760000,1.90780000,1.9266,11890835.00000000,23029480.12590000,0.32467550166057463
2021-10-08 12:00:00,1.92690000,2.00000000,1.88200000,1.977,17639560.00000000,34272494.23190000,0.6716716694919044
2021-10-08 16:00:00,1.97620000,1.98610000,1.93070000,1.9481,6809037.00000000,13339575.60380000,0.4210378987015801
2021-10-08 20:00:00,1.94820000,1.94890000,1.88210000,1.898,6798770.00000000,12996887.85460000,0.012502014950588475
2021-10-09 00:00:00,1.89880000,1.90440000,1.86000000,1.9011,5203148.00000000,9795120.06130000,0.010655080105740856
2021-10-09 04:00:00,1.90000000,1.91190000,1.88400000,1.8912,4375010.00000000,8305299.49820000,-0.09881243032733207
2021-10-09 08:00:00,1.89120000,1.91090000,1.86600000,1.9061,7056168.00000000,13323597.38760000,-0.015761149016014702
2021-10-09 12:00:00,1.90650000,1.95000000,1.90250000,1.911,8726662.00000000,16799048.36040000,-0.00912568740470532
2021-10-09 16:00:00,1.91110000,1.92000000,1.88130000,1.8897,3492247.00000000,6624108.59090000,-0.1989676628436005
2021-10-09 20:00:00,1.88940000,1.90960000,1.87430000,1.8927,2007999.00000000,3801417.37810000,-0.18899003024631675
2021-10-10 00:00:00,1.89330000,1.89330000,1.82760000,1.8631,7371024.00000000,13661000.03590000,-0.447337058855045
2021-10-10 04:00:00,1.86290000,1.88750000,1.85670000,1.8699,3300165.00000000,6185706.71200000,-0.404437762398827
2021-10-10 08:00:00,1.86970000,1.89250000,1.84110000,1.8578,4330440.00000000,8078221.40900000,-0.5146487942055902
2021-10-10 12:00:00,1.85780000,1.86200000,1.82980000,1.8444,3667289.00000000,6771013.64480000,-0.6436562870449491
2021-10-10 16:00:00,1.84440000,1.85020000,1.80650000,1.8232,3629190.00000000,6616410.31750000,-0.8313338416371867
2021-10-10 20:00:00,1.82320000,1.83620000,1.75840000,1.765,6038599.00000000,10852884.48640000,-1.295120493237921
2021-10-11 00:00:00,1.76500000,1.82040000,1.74110000,1.8186,4395054.00000000,7883008.02020000,-0.8679228877725499
2021-10-11 04:00:00,1.81860000,1.83360000,1.78400000,1.8174,5008778.00000000,9034739.22750000,-0.8816934353930777
2021-10-11 08:00:00,1.81740000,1.83240000,1.77090000,1.7798,4378403.00000000,7903939.81260000,-1.1816696915103526
2021-10-11 12:00:00,1.78000000,1.78790000,1.75500000,1.7595,4581845.00000000,8118568.81050000,-1.3481228725513281
2021-10-11 16:00:00,1.75950000,1.77420000,1.70800000,1.7108,5265332.00000000,9182056.80350000,-1.7219082095147713
2021-10-11 20:00:00,1.71040000,1.71870000,1.67840000,1.7158,6721013.00000000,11425553.16010000,-1.668682214804595
2021-10-12 00:00:00,1.71610000,1.71680000,1.62610000,1.6525,7037791.00000000,11739199.93080000,-2.107569561885027
2021-10-12 04:00:00,1.65310000,1.68650000,1.63080000,1.6521,6063678.00000000,10048025.66010000,-2.0415964624465985
2021-10-12 08:00:00,1.65270000,1.67500000,1.59970000,1.6508,7802452.00000000,12759559.78200000,-1.9518261298280608
2021-10-12 12:00:00,1.65040000,1.75520000,1.60610000,1.7157,14735239.00000000,25053927.73500000,-1.3347263971636607
2021-10-12 16:00:00,1.71490000,1.74100000,1.69450000,1.6993,4900247.00000000,8416052.93780000,-1.4298283957664824
2021-10-12 20:00:00,1.69920000,1.76000000,1.68000000,1.7474,3973351.00000000,6871681.86880000,-1.007500275012881
2021-10-13 00:00:00,1.74710000,1.76640000,1.72230000,1.7412,3592123.00000000,6282998.80720000,-1.0406228731187441
2021-10-13 04:00:00,1.74120000,1.74860000,1.68590000,1.6924,4101553.00000000,7035588.49030000,-1.4268343028609909
2021-10-13 08:00:00,1.69250000,1.73600000,1.69170000,1.7219,3624883.00000000,6222000.15600000,-1.1411173713239982
2021-10-13 12:00:00,1.72200000,1.73660000,1.69130000,1.7286,3681975.00000000,6326882.07430000,-1.0503093461569482
2021-10-13 16:00:00,1.72860000,1.81790000,1.71820000,1.7985,8204531.00000000,14569544.85960000,-0.40366283899928573
2021-10-13 20:00:00,1.79870000,1.84500000,1.79110000,1.837,5920482.00000000,10777355.91800000,-0.03796926609422616
2021-10-14 00:00:00,1.83690000,1.84620000,1.80100000,1.8125,6430552.00000000,11704774.27230000,-0.2505826981731933
2021-10-14 04:00:00,1.81270000,1.82660000,1.80030000,1.8096,3550543.00000000,6438197.94290000,-0.2715501389981351
2021-10-14 08:00:00,1.80960000,1.85190000,1.80880000,1.8453,6758495.00000000,12401897.51780000,0.04494743208135433
2021-10-14 12:00:00,1.84530000,1.88240000,1.82900000,1.8631,6366928.00000000,11823667.70330000,0.2447083923132921
2021-10-14 16:00:00,1.86240000,1.87090000,1.78290000,1.7992,7014797.00000000,12738792.39830000,-0.32295612318298256
2021-10-14 20:00:00,1.80060000,1.81500000,1.77760000,1.8106,2627863.00000000,4720839.10840000,-0.22123145207816056
2021-10-15 00:00:00,1.81070000,1.81090000,1.75340000,1.7678,4976790.00000000,8838001.86700000,-0.6238487202339179
2021-10-15 04:00:00,1.76800000,1.80000000,1.75770000,1.79,3955165.00000000,7042651.40410000,-0.4029805627954223
2021-10-15 08:00:00,1.79020000,1.79220000,1.73290000,1.7831,5368626.00000000,9487951.73750000,-0.4480420932117351
2021-10-15 12:00:00,1.78310000,1.78320000,1.74280000,1.7675,4008041.00000000,7054979.85880000,-0.5574407016746307
2021-10-15 16:00:00,1.76670000,1.77680000,1.72710000,1.7709,9239051.00000000,16203723.56610000,-0.48538528170024187
2021-10-15 20:00:00,1.77120000,1.77500000,1.74650000,1.7543,3794336.00000000,6686582.67960000,-0.6144017194335036
2021-10-16 00:00:00,1.75440000,1.76570000,1.73700000,1.7438,3457415.00000000,6059454.12340000,-0.6487766465677086
2021-10-16 04:00:00,1.74350000,1.83000000,1.73470000,1.7845,9086952.00000000,16231249.22140000,-0.23479894346001653
2021-10-16 08:00:00,1.78430000,1.83090000,1.78020000,1.8215,6045550.00000000,10916430.54050000,0.14628835565550935
2021-10-16 12:00:00,1.82100000,1.85000000,1.77760000,1.8061,8702790.00000000,15770070.16750000,0.10918044039966775
2021-10-16 16:00:00,1.80720000,1.83570000,1.78870000,1.7958,7035535.00000000,12749608.55180000,0.05011172570581369
2021-10-16 20:00:00,1.79580000,1.81930000,1.78780000,1.7983,3486817.00000000,6290544.31450000,0.09763260103940267
2021-10-17 00:00:00,1.79880000,1.79950000,1.76850000,1.7906,3065083.00000000,5472833.33060000,0.047028525755658884
2021-10-17 04:00:00,1.79130000,1.86550000,1.78650000,1.855,8025060.00000000,14676229.42500000,0.6347200855882184
2021-10-17 08:00:00,1.85570000,1.89290000,1.83620000,1.8385,11401542.00000000,21247006.27020000,0.4904352864568244
2021-10-17 12:00:00,1.83770000,1.86910000,1.80940000,1.8193,6293155.00000000,11577696.60460000,0.34434311598712863
2021-10-17 16:00:00,1.81910000,1.83270000,1.80030000,1.8058,5262629.00000000,9564590.58120000,0.22934344255029745
2021-10-17 20:00:00,1.80520000,1.80520000,1.72400000,1.7692,8135630.00000000,14268394.63190000,-0.09486114825120469
2021-10-18 00:00:00,1.76930000,1.78810000,1.76040000,1.7693,3189844.00000000,5663199.54650000,-0.07234268228148637
2021-10-18 04:00:00,1.7696,1.7823,1.761,1.7624,2460903.0,4356918.2088,-0.1243131879843544
2021-10-18 08:00:00,1.7625,1.7767,1.7284,1.7385,4244155.0,7430967.0586,-0.3273889514063554
2021-10-18 12:00:00,1.7383,1.757,1.6943,1.7335,6584180.0,11408280.4382,-0.357324726457594
2021-10-18 16:00:00,1.7332,1.7424,1.7156,1.7414,2493210.0,4309517.0377,-0.2776789547137339
2021-10-18 20:00:00,1.7425,1.7478,1.7219,1.7369,1576151.0,2736559.7323,-0.3263985492547988
2021-10-19 00:00:00,1.7366,1.7482,1.7206,1.7443,2345441.0,4066067.5651,-0.24861866976972546
2021-10-19 04:00:00,1.7441,1.7473,1.7221,1.7359,1985494.0,3442788.516,-0.3218674039476359
2021-10-19 08:00:00,1.7355,1.7643,1.7263,1.7616,3562879.0,6229627.5224,-0.07014026574481329
2021-10-19 12:00:00,1.7612,1.7689,1.7095,1.7185,5515875.0,9575867.0151,-0.5040527319743332
2021-10-19 16:00:00,1.7185,1.7276,1.7013,1.7055,3564545.0,6111417.5574,-0.6711060449826799
