Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-09-26 00:00:00,42670.63000000,42735.05000000,41904.02000000,42212.4,6281.36443000,265599190.27899040,
2021-09-26 04:00:00,42212.41000000,42302.79000000,40750.00000000,41231.34,8923.43529000,371129057.32431630,
2021-09-26 08:00:00,41227.07000000,43746.90000000,41037.13000000,43063.57,16196.41116000,688091844.24484570,
2021-09-26 12:00:00,43063.57000000,43467.22000000,43063.57000000,43343.73,6836.45864000,295897909.05394070,
2021-09-26 16:00:00,43343.73000000,43543.99000000,43078.33000000,43252.54,5061.38959000,218886298.47479430,
2021-09-26 20:00:00,43255.32000000,43950.00000000,42673.67000000,43160.9,6580.93854000,285052779.90288910,
2021-09-27 00:00:00,43160.90000000,44350.00000000,42933.00000000,44038.75,7631.49537000,334769526.82602210,
2021-09-27 04:00:00,44038.74000000,44250.00000000,43662.00000000,43688.03,5042.54367000,221651395.82181910,
2021-09-27 08:00:00,43685.34000000,44129.28000000,43367.57000000,43747.69,6312.56101000,276191465.04528840,
2021-09-27 12:00:00,43747.68000000,44089.75000000,43045.53000000,43293.26,8097.29964000,351428182.15863600,
2021-09-27 16:00:00,43293.27000000,43416.42000000,42850.00000000,43011.82,6042.74948000,260514537.67937040,
2021-09-27 20:00:00,43011.82000000,43400.00000000,42098.00000000,42147.35,6650.19466000,284357192.27228830,
2021-09-28 00:00:00,42147.35000000,42703.65000000,41942.00000000,42558.4,6135.42718000,259880829.70844030,
2021-09-28 04:00:00,42558.41000000,42787.38000000,41650.00000000,41775.25,6587.71759000,278111346.55313340,
2021-09-28 08:00:00,41777.79000000,42174.26000000,41514.12000000,42101.49,8390.10412000,351210241.03459820,
2021-09-28 12:00:00,42105.61000000,42593.69000000,41278.49000000,41447.18,10870.85097000,454595867.21428100,
2021-09-28 16:00:00,41447.18000000,41763.97000000,41115.00000000,41601.99,6244.97250000,258805494.50906640,
2021-09-28 20:00:00,41601.80000000,42017.33000000,40888.00000000,41026.54,5143.19004000,213701608.81933890,
2021-09-29 00:00:00,41025.01000000,42274.76000000,40753.88000000,42199.99,7546.17963000,313533837.23527220,
2021-09-29 04:00:00,42199.99000000,42476.26000000,42000.00000000,42450.25,3870.25890000,163520851.61423940,
2021-09-29 08:00:00,42442.00000000,42500.00000000,42000.00000000,42399.98,4019.72227000,170091662.75805140,
2021-09-29 12:00:00,42399.98000000,42590.00000000,41619.99000000,41698.98,7424.90548000,312476956.51322670,
2021-09-29 16:00:00,41698.97000000,41824.01000000,41052.40000000,41207.86,5907.52309000,244634271.90360010,
2021-09-29 20:00:00,41207.87000000,41580.67000000,40900.00000000,41524.28,4742.94550000,195367896.03198650,
2021-09-30 00:00:00,41524.29000000,43729.68000000,41410.17000000,43591.23,10700.82651000,458350766.77781370,
2021-09-30 04:00:00,43591.24000000,43830.00000000,43217.16000000,43286.88,5896.65545000,256632944.70361460,
2021-09-30 08:00:00,43286.88000000,43446.77000000,42697.01000000,43072.29,7385.82971000,318087829.79291670,
2021-09-30 12:00:00,43072.29000000,43777.00000000,42850.00000000,43149.02,9589.71375000,414890602.80751220,
2021-09-30 16:00:00,43149.02000000,44141.37000000,42819.86000000,43532.31,8533.13649000,371065092.56325950,
2021-09-30 20:00:00,43532.32000000,43915.89000000,43100.00000000,43824.1,4275.06590000,186458766.91956060,
2021-10-01 00:00:00,43820.01000000,44059.00000000,43283.03000000,43635.79,5635.94634000,246043694.04148280,
2021-10-01 04:00:00,43635.79000000,44836.00000000,43456.46000000,44788.42,8500.06920000,375680549.47802550,
2021-10-01 08:00:00,44788.42000000,47786.70000000,44700.00000000,47488.08,21685.65842000,1006723829.15345840,
2021-10-01 12:00:00,47488.07000000,47886.11000000,46763.68000000,47363.68,14747.75492000,697429370.78892920,
2021-10-01 16:00:00,47363.69000000,48190.00000000,47232.98000000,48030.0,8403.11668000,400427153.61028670,
2021-10-01 20:00:00,48029.99000000,48495.00000000,47710.01000000,48141.61,7272.32936000,349790289.52029160,
2021-10-02 00:00:00,48141.60000000,48224.01000000,47443.98000000,47520.84,6138.50236000,293262274.65379640,
2021-10-02 04:00:00,47520.84000000,47900.00000000,47430.18000000,47725.01,4435.01689000,211486887.98275490,
2021-10-02 08:00:00,47725.00000000,47899.01000000,47478.44000000,47683.45,3471.37761000,165420353.48110640,
2021-10-02 12:00:00,47683.46000000,48336.59000000,47616.80000000,47828.52,7082.00484000,339078727.59146650,
2021-10-02 16:00:00,47831.94000000,48267.00000000,47650.00000000,48239.99,4984.54689000,238934236.26280860,
2021-10-02 20:00:00,48240.00000000,48300.00000000,47500.00000000,47634.9,4397.53272000,210882400.56051200,
2021-10-03 00:00:00,47634.89000000,47963.00000000,47088.00000000,47898.66,5228.21154000,248447039.54276000,
2021-10-03 04:00:00,47894.44000000,48100.00000000,47788.34000000,47895.99,2555.92029000,122519950.13290560,
2021-10-03 08:00:00,47896.00000000,48048.00000000,47600.00000000,47974.86,3925.68937000,187803796.64715280,
2021-10-03 12:00:00,47974.86000000,48150.00000000,47799.18000000,47879.82,4201.80220000,201563470.64880290,
2021-10-03 16:00:00,47879.81000000,49228.08000000,47821.96000000,48774.76,8607.23932000,418805984.20035190,
2021-10-03 20:00:00,48774.76000000,48837.88000000,47601.89000000,48200.01,6306.19329000,303624221.01860420,
2021-10-04 00:00:00,48200.01000000,48280.71000000,47336.00000000,47468.79,5884.57398000,281326457.58260480,1.148232698296957
2021-10-04 04:00:00,47468.79000000,47865.51000000,47234.21000000,47838.54,4578.42683000,218163996.18198080,1.231034388066668
2021-10-04 08:00:00,47838.54000000,47962.51000000,47352.77000000,47585.85,4662.09258000,221994023.20467050,1.0726907288698755
2021-10-04 12:00:00,47585.84000000,48500.00000000,46891.00000000,47758.23,10791.88677000,514762067.07818890,1.0765705031591408
2021-10-04 16:00:00,47758.22000000,49536.12000000,47694.41000000,49380.0,14116.14153000,690177634.11661550,1.5689150832283858
2021-10-04 20:00:00,49380.00000000,49498.78000000,48556.09000000,49224.94,6763.37203000,332040182.96229610,1.4354175666110771
2021-10-05 00:00:00,49224.93000000,49799.00000000,49022.40000000,49306.68,6864.56149000,338912805.70230280,1.3971015195868417
2021-10-05 04:00:00,49306.68000000,49664.14000000,49088.00000000,49476.51,4989.66359000,246251513.70615650,1.3978263331372984
2021-10-05 08:00:00,49476.52000000,50350.00000000,49376.06000000,49877.06,10294.60776000,514363392.92508500,1.4473348773018606
2021-10-05 12:00:00,49877.06000000,50388.00000000,49575.94000000,49793.57,9995.23455000,499565424.88221650,1.3336522286563166
2021-10-05 16:00:00,49793.57000000,51388.00000000,49640.36000000,51190.11,10381.58737000,524513349.29047120,1.6772140315036386
2021-10-05 20:00:00,51190.11000000,51886.30000000,51104.47000000,51471.99,9600.01317000,494495342.51149060,1.648663806484851
2021-10-06 00:00:00,51471.99000000,51600.00000000,50917.73000000,51513.81,6868.61220000,352577946.61090570,1.5675924181030014
2021-10-06 04:00:00,51512.13000000,51828.00000000,51088.00000000,51449.99,9945.20825000,511790462.73689650,1.4473819035127409
2021-10-06 08:00:00,51450.00000000,51500.00000000,50382.41000000,51306.56,14543.35572000,741085459.25583550,1.2936762857599569
2021-10-06 12:00:00,51306.57000000,55555.00000000,51259.84000000,54984.19,29280.48900700,1574121368.36894087,2.0529145011142105
2021-10-06 16:00:00,54984.20000000,55109.67000000,54446.54000000,55049.99,10656.02466000,583458568.09627580,1.9107231973846346
2021-10-06 20:00:00,55049.99000000,55750.00000000,54812.00000000,55315.0,8583.85534400,473893460.31266790,1.8478843284389428
2021-10-07 00:00:00,55315.00000000,55332.31000000,54112.00000000,54810.94,9577.20435000,525022479.11959310,1.5988026020178243
2021-10-07 04:00:00,54810.93000000,55237.04000000,54235.33000000,54755.92,9647.56154000,527170758.01783730,1.4947763658408764
2021-10-07 08:00:00,54755.91000000,54778.91000000,53786.13000000,54305.54,10697.68790000,579819151.53339840,1.3062526882714685
2021-10-07 12:00:00,54305.53000000,54700.00000000,53357.00000000,53899.99,12060.71474000,652007910.24185010,1.124337036218107
2021-10-07 16:00:00,53902.39000000,54330.00000000,53400.00000000,53962.76,7836.33158000,423288542.45009440,1.0775169055130775
2021-10-07 20:00:00,53962.75000000,54640.30000000,53607.27000000,53785.22,5097.87755000,275834279.72586980,0.9908245087411922
2021-10-08 00:00:00,53785.22000000,54429.99000000,53691.02000000,53815.22,5375.83993000,290331240.25105560,0.938538175160444
2021-10-08 04:00:00,53815.21000000,54967.97000000,53617.61000000,54829.39,8039.67280000,435971701.95004570,1.1157496583276747
2021-10-08 08:00:00,54829.38000000,56100.00000000,54753.66000000,55242.72,13260.47223000,735319526.21380374,1.1280957315205653
2021-10-08 12:00:00,55242.71000000,55300.00000000,54024.84000000,54324.84,9801.73911000,535204351.47531860,0.8523538198020043
2021-10-08 16:00:00,54324.83000000,54700.00000000,54042.38000000,54686.48,4641.59746000,252509116.23718130,0.8831662343021118
2021-10-08 20:00:00,54686.48000000,54774.35000000,53775.83000000,53951.43,5040.93632000,272751688.96667440,0.6898763683027052
2021-10-09 00:00:00,53955.67000000,54699.00000000,53661.67000000,54560.58,4885.17671000,264537930.00169130,0.7888615546474855
2021-10-09 04:00:00,54562.58000000,55100.00000000,54384.27000000,54917.55,4846.20259000,265437074.86953330,0.8243740308965128
2021-10-09 08:00:00,54917.56000000,55340.30000000,54490.55000000,54792.68,10880.54655000,596739652.66817350,0.732792690148628
2021-10-09 12:00:00,54792.68000000,55489.00000000,54792.68000000,54977.29,12974.62361000,714892271.27281770,0.7160860575449903
2021-10-09 16:00:00,54977.29000000,55149.96000000,54592.21000000,54656.81,11444.01939000,627775514.74200790,0.6130784009486562
2021-10-09 20:00:00,54656.81000000,55165.00000000,54323.00000000,54949.72,10146.51128000,555480347.14136880,0.6510993474630334
2021-10-10 00:00:00,54949.72000000,55199.00000000,54080.00000000,55049.15,13788.55433000,754487381.97034880,0.6382108032955668
2021-10-10 04:00:00,55049.16000000,56074.43000000,54850.00000000,55668.81,15429.10845000,856741875.05186460,0.7426989317370939
2021-10-10 08:00:00,55668.81000000,55928.00000000,54680.00000000,55144.99,14352.73087000,792278525.08307780,0.5963992505323914
2021-10-10 12:00:00,55145.00000000,55551.38000000,54638.00000000,55373.01,12625.99494000,696127172.53716690,0.6152401162969063
2021-10-10 16:00:00,55370.28000000,55523.36000000,55000.00000000,55450.25,11798.42221000,652126361.66561820,0.6085233112875398
2021-10-10 20:00:00,55450.25000000,56561.31000000,54333.85000000,54659.0,21243.02532800,1172197009.08179984,0.3952849976582292
2021-10-11 00:00:00,54659.01000000,56750.00000000,54415.06000000,56507.09,13331.56205900,739664966.13559511,0.7926353510398574
2021-10-11 04:00:00,56505.05000000,57049.00000000,56142.85000000,56789.76,8050.99524900,455817950.50197849,0.8385163989325101
2021-10-11 08:00:00,56789.76000000,56879.95000000,55862.78000000,56407.51,7651.44583000,431665311.87578350,0.728470618589758
2021-10-11 12:00:00,56406.68000000,57678.00000000,56092.33000000,57490.18,11163.00955600,637339721.64137949,0.9479933957758664
2021-10-11 16:00:00,57490.17000000,57839.04000000,57168.67000000,57488.33,6722.16036700,386277726.42968963,0.9166894781037671
2021-10-11 20:00:00,57488.33000000,57506.84000000,56800.00000000,57471.35,6013.99269000,343907941.13922210,0.8843802634088164
2021-10-12 00:00:00,57471.35000000,57471.35000000,56400.00000000,56711.35,7661.14666000,435359521.98845800,0.6758145876470435
2021-10-12 04:00:00,56711.36000000,57680.00000000,56558.00000000,57342.79,6572.08788000,376075867.59118630,0.7994043991016562
2021-10-12 08:00:00,57342.79000000,57618.99000000,56680.00000000,57240.14,7093.93730000,405309306.03751670,0.7483584605307209
2021-10-12 12:00:00,57240.14000000,57450.00000000,56010.00000000,56303.2,11228.66882000,638029542.71173580,0.4834350951579673
2021-10-12 16:00:00,56300.66000000,56376.74000000,55154.72000000,55329.78,9244.17275000,515924181.32561170,0.2170566465305591
2021-10-12 20:00:00,55329.78000000,56548.99000000,53879.00000000,55996.93,11671.27209000,646512263.23144130,0.3526049891946774
2021-10-13 00:00:00,55996.91000000,56599.99000000,55825.90000000,56277.78,5980.76846000,336599526.64808350,0.4001778119745914
2021-10-13 04:00:00,56277.79000000,56365.00000000,54562.34000000,54612.61,10682.25936000,591390899.89832190,-0.016055877736000392
2021-10-13 08:00:00,54612.60000000,55295.70000000,54167.19000000,55210.79,9667.88324000,529773707.05099500,0.1041374586855184
2021-10-13 12:00:00,55210.80000000,56440.75000000,54521.74000000,56168.85,10626.72608000,589594405.04744010,0.31144209052934096
2021-10-13 16:00:00,56168.85000000,57300.00000000,56072.75000000,57259.77,10095.69270000,574269578.73344980,0.5601922289180693
2021-10-13 20:00:00,57259.77000000,57777.00000000,56607.27000000,57367.0,8755.11508000,501679570.09901280,0.5676657730974868
2021-10-14 00:00:00,57370.83000000,58532.54000000,57138.72000000,58065.99,8883.24276100,515442378.36352202,0.7302165502799792
2021-10-14 04:00:00,58065.99000000,58169.99000000,57333.33000000,57367.3,6072.24549000,351167452.34462880,0.5280895752527383
2021-10-14 08:00:00,57367.30000000,58150.00000000,57189.00000000,57622.42,7588.26582000,436989776.80097410,0.5595904315363304
2021-10-14 12:00:00,57622.42000000,57986.20000000,56947.59000000,57331.31,8973.34822000,515948600.88354070,0.48135004744341753
2021-10-14 16:00:00,57331.30000000,58086.98000000,56818.05000000,57833.12,8438.51013000,484158992.25052690,0.6289648092452876
2021-10-14 20:00:00,57833.11000000,57867.11000000,57207.89000000,57347.94,3097.72436000,178208590.94804250,0.5047816362029218
2021-10-15 00:00:00,57347.94000000,59453.75000000,56850.00000000,59431.71,14605.26752100,853710239.06294470,1.1186847279993029
2021-10-15 04:00:00,59431.70000000,59998.00000000,59142.86000000,59231.5,12301.34388000,732436705.12791718,1.0482223774534285
2021-10-15 08:00:00,59231.50000000,59537.61000000,58739.17000000,59527.99,10325.42444000,610846018.37892260,1.1240056705874795
2021-10-15 12:00:00,59527.99000000,60361.50000000,59187.66000000,60038.36,13521.04030600,809308481.78927556,1.2422238950478006
2021-10-15 16:00:00,60038.36000000,61880.00000000,60001.91000000,61446.32,16551.78547000,1012527063.29910916,1.619305161917822
2021-10-15 20:00:00,61446.33000000,62933.00000000,60797.01000000,61672.42,15208.04640500,940560861.06856362,1.6158278970385311
2021-10-16 00:00:00,61672.42000000,61771.65000000,61120.00000000,61655.99,5588.91891000,343469647.52781280,1.5678017318040591
2021-10-16 04:00:00,61655.99000000,62378.42000000,61551.31000000,61733.96,5511.08148000,341494484.85302900,1.5625177036639486
2021-10-16 08:00:00,61733.96000000,62062.55000000,61324.79000000,61597.26,7202.45550000,443738483.01567090,1.4859792019369489
2021-10-16 12:00:00,61597.26000000,61605.81000000,60398.73000000,60941.04,9088.29165000,554020450.39691700,1.2337746953530793
2021-10-16 16:00:00,60941.04000000,61215.64000000,60150.00000000,60834.34,4907.47821000,297740016.21617310,1.1819571166361846
2021-10-16 20:00:00,60834.34000000,61300.00000000,60500.00000000,60875.57,3169.65521000,192910976.79930790,1.1710390138695215
2021-10-17 00:00:00,60875.57000000,61405.94000000,60475.76000000,61115.85,4503.40157000,274808504.97156490,1.2236076022007574
2021-10-17 04:00:00,61115.86000000,61249.93000000,60299.33000000,60329.54,4069.74115000,247442915.43090420,0.9631979261816978
2021-10-17 08:00:00,60329.54000000,61465.90000000,60322.85000000,60939.89,5326.37044000,325027536.95144680,1.12332157739412
2021-10-17 12:00:00,60939.90000000,61326.64000000,60471.97000000,60764.12,5810.58981000,353683567.85820290,1.031514163136039
2021-10-17 16:00:00,60764.13000000,61080.00000000,60379.56000000,60519.48,4656.47754000,283117714.59431490,0.9196824467738584
2021-10-17 20:00:00,60519.48000000,61718.39000000,58963.00000000,61528.33,14732.66073000,887616054.99087180,1.173507959365007
2021-10-18 00:00:00,61528.32000000,62578.91000000,61406.27000000,62123.87,8220.86368000,511191962.65857060,1.2968669749786002
2021-10-18 04:00:00,62123.87,62695.78,61775.38,61885.42,6750.25829,420513561.7071438,1.1737071391489797
2021-10-18 08:00:00,61885.43,62464.01,60579.02,60933.04,12454.28811,764654546.3133224,0.8214253980199814
2021-10-18 12:00:00,60933.04,62213.73,59844.45,62003.03,12595.9375,772079778.8480473,1.0889169590087064
2021-10-18 16:00:00,62003.04,62377.73,61034.05,61434.63,7528.58488,464807008.7758051,0.8703259773573854
2021-10-18 20:00:00,61434.64,62104.72,61106.4,62009.84,4248.51598,261844375.1176635,0.9678204489914249
2021-10-19 00:00:00,62005.6,62998.0,61526.62,62588.86,7508.172578,467596412.2316014,1.0994389253510592
2021-10-19 04:00:00,62588.86,62820.2,61986.85,62297.06,5250.26051,327302889.0511582,0.9857585514408508
2021-10-19 08:00:00,62297.06,62574.42,61743.61,62128.39,4998.06071,310646115.0866816,0.9074165229690141
2021-10-19 12:00:00,62128.39,63278.61,61322.22,62395.99,15480.664616,966389781.5012718,0.944357047324319
2021-10-19 16:00:00,62395.99,63778.79,62311.02,63650.7,8527.508814,539107494.738967,1.2927149614972158
