Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-09-29 16:00:00,8.84200000,8.87900000,8.55900000,8.733,94953.40000000,825870.75030000,
2021-09-29 20:00:00,8.75400000,8.81700000,8.60600000,8.666,31192.10000000,270984.91350000,
2021-09-30 00:00:00,8.68700000,9.02400000,8.62500000,8.997,46883.90000000,416028.34830000,
2021-09-30 04:00:00,9.01800000,9.15400000,8.93800000,8.996,66649.50000000,601645.21290000,
2021-09-30 08:00:00,9.01400000,9.06700000,8.85200000,8.886,53137.40000000,475561.23860000,
2021-09-30 12:00:00,8.91800000,9.14600000,8.83500000,8.928,74580.60000000,671142.16200000,
2021-09-30 16:00:00,8.93600000,9.16000000,8.83700000,9.023,59883.80000000,539170.07540000,
2021-09-30 20:00:00,9.02300000,9.10500000,8.91400000,9.039,33042.20000000,297635.74610000,
2021-10-01 00:00:00,9.07700000,9.16700000,8.98500000,9.049,52524.40000000,476777.10140000,
2021-10-01 04:00:00,9.02500000,9.28400000,8.97600000,9.273,58582.30000000,532792.41210000,
2021-10-01 08:00:00,9.26300000,9.85700000,9.25800000,9.696,111054.90000000,1068578.15750000,
2021-10-01 12:00:00,9.70000000,9.72500000,9.51300000,9.64,78307.60000000,752377.53600000,
2021-10-01 16:00:00,9.64800000,9.80000000,9.60600000,9.758,21792.30000000,211461.84060000,
2021-10-01 20:00:00,9.75800000,9.77700000,9.36900000,9.55,77666.90000000,740707.94820000,
2021-10-02 00:00:00,9.55500000,10.18800000,9.42400000,9.789,210422.60000000,2075893.74720000,
2021-10-02 04:00:00,9.78200000,9.91400000,9.70900000,9.847,33902.10000000,332759.69920000,
2021-10-02 08:00:00,9.84700000,9.85600000,9.72300000,9.836,33990.20000000,332794.59510000,
2021-10-02 12:00:00,9.84500000,10.07600000,9.83200000,9.976,57398.30000000,571918.65370000,
2021-10-02 16:00:00,9.98700000,10.17100000,9.90900000,10.164,56092.70000000,562976.24260000,
2021-10-02 20:00:00,10.16400000,10.51900000,9.83900000,9.878,67874.50000000,692670.46720000,
2021-10-03 00:00:00,9.87800000,10.32600000,9.63500000,10.127,65943.40000000,658134.16050000,
2021-10-03 04:00:00,10.13300000,10.21700000,10.02800000,10.057,25709.00000000,260401.54730000,
2021-10-03 08:00:00,10.04200000,10.15300000,9.97400000,10.073,24344.10000000,244746.82500000,
2021-10-03 12:00:00,10.06300000,10.19900000,10.03500000,10.125,37297.80000000,377279.37200000,
2021-10-03 16:00:00,10.11200000,10.40000000,10.11200000,10.142,71931.40000000,733816.18010000,
2021-10-03 20:00:00,10.14400000,10.25300000,10.07000000,10.147,89651.10000000,910618.81420000,
2021-10-04 00:00:00,10.15600000,10.16000000,9.85000000,9.87,26640.50000000,265540.41020000,0.7094833745267803
2021-10-04 04:00:00,9.87000000,9.96700000,9.76900000,9.954,46490.00000000,459710.03530000,0.8309848355072442
2021-10-04 08:00:00,9.97400000,9.98300000,9.57000000,9.616,196221.70000000,1905128.25840000,0.3090157690302355
2021-10-04 12:00:00,9.60800000,9.88600000,9.45400000,9.711,66423.10000000,643452.92710000,0.443087225612484
2021-10-04 16:00:00,9.70100000,9.90600000,9.67600000,9.788,101570.50000000,993986.94780000,0.5453129207958298
2021-10-04 20:00:00,9.78900000,9.80500000,9.58800000,9.695,40088.20000000,388365.79130000,0.40273591562676403
2021-10-05 00:00:00,9.70400000,10.05800000,9.63500000,10.057,88603.80000000,866892.25000000,0.9206001628022202
2021-10-05 04:00:00,10.05800000,10.30300000,9.95300000,10.125,72813.70000000,735713.52460000,0.9943627949792746
2021-10-05 08:00:00,10.12400000,10.21700000,10.00500000,10.032,61404.70000000,620646.59600000,0.8362812055984008
2021-10-05 12:00:00,10.03400000,10.10800000,9.70200000,9.727,51074.40000000,507266.34210000,0.3673082149046795
2021-10-05 16:00:00,9.71100000,10.12200000,9.71100000,10.027,42660.00000000,424087.23590000,0.8088930875785879
2021-10-05 20:00:00,10.02700000,10.12500000,9.95700000,10.015,56105.70000000,562664.85700000,0.775834243241915
2021-10-06 00:00:00,10.01800000,10.15500000,9.95100000,9.952,80615.10000000,811381.94330000,0.6601175202481706
2021-10-06 04:00:00,9.96700000,9.99000000,9.68700000,9.708,47010.60000000,462338.87230000,0.2533108108187747
2021-10-06 08:00:00,9.70000000,9.71100000,9.42000000,9.587,54542.20000000,521464.66230000,0.04176084992861594
2021-10-06 12:00:00,9.58700000,10.09400000,9.58700000,9.997,83541.30000000,830413.47950000,0.6926462881099312
2021-10-06 16:00:00,9.98600000,10.08700000,9.91200000,10.027,48364.80000000,483115.92400000,0.7261046705117582
2021-10-06 20:00:00,10.00600000,10.03400000,9.80000000,9.86,62682.60000000,620094.83730000,0.4273834792546801
2021-10-07 00:00:00,9.86100000,9.86600000,9.58500000,9.663,30519.80000000,296430.53420000,0.03283205305762336
2021-10-07 04:00:00,9.66200000,10.05000000,9.63900000,10.035,32921.70000000,324450.29400000,0.7016888979464693
2021-10-07 08:00:00,10.03600000,10.27700000,9.87700000,9.994,79998.00000000,802352.50760000,0.5890000903743243
2021-10-07 12:00:00,9.99000000,9.99400000,9.68200000,9.902,56933.60000000,563318.48010000,0.38082817549179093
2021-10-07 16:00:00,9.90700000,10.04400000,9.82800000,9.973,38005.40000000,377992.93210000,0.45791919803139586
2021-10-07 20:00:00,9.97300000,10.04900000,9.82600000,9.909,25997.70000000,258649.57320000,0.31503024063205903
2021-10-08 00:00:00,9.91300000,10.00000000,9.88800000,9.956,20208.80000000,201311.52280000,0.3833839528263814
2021-10-08 04:00:00,9.97800000,10.00000000,9.92100000,9.995,48551.80000000,484741.14500000,0.42034249519011596
2021-10-08 08:00:00,10.00000000,10.23000000,9.93500000,10.118,126812.60000000,1272189.80350000,0.6092393443078687
2021-10-08 12:00:00,10.10200000,10.11800000,9.92100000,9.967,67440.40000000,673259.89170000,0.2573107497798687
2021-10-08 16:00:00,9.98600000,10.00800000,9.85500000,9.907,49417.60000000,491022.90980000,0.10171056374716492
2021-10-08 20:00:00,9.87300000,9.89300000,9.70800000,9.769,22595.50000000,221252.46000000,-0.19440719330393927
2021-10-09 00:00:00,9.79300000,10.08500000,9.74200000,10.032,33303.50000000,329496.09120000,0.30534976756111953
2021-10-09 04:00:00,10.05200000,10.07500000,9.88400000,9.904,27703.50000000,276590.09900000,0.021168783479907777
2021-10-09 08:00:00,9.89600000,9.94600000,9.78600000,9.861,29306.90000000,289296.10200000,-0.08156481232939307
2021-10-09 12:00:00,9.86900000,10.07900000,9.85400000,9.975,36723.90000000,366169.78650000,0.13601396795862686
2021-10-09 16:00:00,9.95700000,11.74600000,9.89500000,10.827,1230148.20000000,13577154.54330000,1.3098181359158998
2021-10-09 20:00:00,10.83000000,11.79900000,10.65500000,11.319,405741.20000000,4545771.46050000,2.005530246222411
2021-10-10 00:00:00,11.32200000,11.95900000,11.17700000,11.418,253617.30000000,2928360.47170000,1.9707136350046668
2021-10-10 04:00:00,11.40700000,11.46800000,11.12800000,11.271,80540.10000000,909955.27740000,1.6304970050664584
2021-10-10 08:00:00,11.27100000,11.36800000,10.91300000,10.936,153356.50000000,1702530.56840000,0.9568177146072023
2021-10-10 12:00:00,10.93400000,11.05300000,10.70800000,10.785,100718.70000000,1096034.97750000,0.6537925250836933
2021-10-10 16:00:00,10.79600000,10.80100000,10.34200000,10.44,107886.00000000,1141091.31090000,-0.026442251833427792
2021-10-10 20:00:00,10.43500000,10.64000000,10.19000000,10.223,78824.80000000,819968.84670000,-0.4811641495627777
2021-10-11 00:00:00,10.21200000,10.53700000,10.12500000,10.492,35878.70000000,371238.16210000,0.06257440576346682
2021-10-11 04:00:00,10.49200000,10.64800000,10.38500000,10.511,43796.30000000,460301.23230000,0.10006682065118941
2021-10-11 08:00:00,10.49400000,10.57000000,10.24600000,10.26,43728.70000000,456332.51100000,-0.4618841866086314
2021-10-11 12:00:00,10.24600000,10.47300000,10.10400000,10.126,48407.00000000,496728.33690000,-0.7853663431227126
2021-10-11 16:00:00,10.12600000,10.21800000,10.05000000,10.063,46335.60000000,469395.68370000,-0.9616308027679018
2021-10-11 20:00:00,10.06100000,10.06100000,9.81100000,9.959,45790.70000000,454184.74690000,-1.2410821841308552
2021-10-12 00:00:00,9.95900000,9.96600000,9.53400000,9.651,33439.60000000,325396.15070000,-1.940080411383556
2021-10-12 04:00:00,9.64200000,9.80600000,9.58800000,9.768,24300.50000000,235508.45040000,-1.6489595814047115
2021-10-12 08:00:00,9.77200000,10.00000000,9.51800000,9.579,50980.60000000,495996.99190000,-2.0668263578015016
2021-10-12 12:00:00,9.57500000,9.86700000,9.52700000,9.711,37825.50000000,366824.17960000,-1.731331097272821
2021-10-12 16:00:00,9.72200000,9.73500000,9.60300000,9.61,35850.90000000,346176.37580000,-1.9101049297216868
2021-10-12 20:00:00,9.60600000,9.79700000,9.48700000,9.726,34466.40000000,333112.50580000,-1.6248760823052992
2021-10-13 00:00:00,9.71300000,9.88400000,9.68000000,9.794,16220.90000000,159192.52730000,-1.4876822176282727
2021-10-13 04:00:00,9.79300000,10.01700000,9.50800000,9.509,48321.20000000,472453.66980000,-2.016190887119015
2021-10-13 08:00:00,9.52700000,10.02000000,9.49100000,9.787,54839.70000000,535233.61870000,-1.4389880560938688
2021-10-13 12:00:00,9.78700000,9.92600000,9.67000000,9.817,40570.20000000,397770.74720000,-1.3610231068166725
2021-10-13 16:00:00,9.80200000,9.91800000,9.73900000,9.846,28449.20000000,279582.09630000,-1.2966661374458175
2021-10-13 20:00:00,9.86000000,10.06300000,9.80500000,9.975,23961.50000000,238587.89820000,-1.0503963052624046
2021-10-14 00:00:00,9.98800000,10.05800000,9.89200000,10.05,16442.30000000,163997.37210000,-0.9203791250819795
2021-10-14 04:00:00,10.05000000,10.35600000,10.04100000,10.159,188952.30000000,1931240.76230000,-0.6919452508479362
2021-10-14 08:00:00,10.15900000,10.36000000,10.08400000,10.181,185084.80000000,1890613.51680000,-0.6416224974646535
2021-10-14 12:00:00,10.17200000,10.25400000,10.05900000,10.059,47447.90000000,481613.85010000,-0.8846131720136063
2021-10-14 16:00:00,10.08300000,10.24700000,9.99700000,10.239,36352.70000000,367655.39870000,-0.5464217290190319
2021-10-14 20:00:00,10.24500000,10.34400000,10.14500000,10.234,31413.80000000,322336.39280000,-0.5698158060985846
2021-10-15 00:00:00,10.23500000,10.31300000,9.99400000,10.272,114169.50000000,1160395.88700000,-0.49400982753621675
2021-10-15 04:00:00,10.27500000,10.48500000,10.22000000,10.264,62462.70000000,646570.00600000,-0.5106191495201825
2021-10-15 08:00:00,10.26400000,11.90000000,10.23200000,10.856,575396.30000000,6394199.23990000,0.5411172342207736
2021-10-15 12:00:00,10.86200000,11.21200000,10.74400000,11.183,240742.70000000,2645637.34510000,1.0905346423495523
2021-10-15 16:00:00,11.18300000,11.49300000,11.01300000,11.143,124476.40000000,1402102.35450000,0.9734337669255206
2021-10-15 20:00:00,11.14300000,11.34600000,10.86500000,10.97,55106.10000000,609252.81750000,0.6303040592639312
2021-10-16 00:00:00,10.96300000,11.50000000,10.96000000,11.289,56095.00000000,632031.06330000,1.1977285169778116
2021-10-16 04:00:00,11.31800000,11.39200000,11.08700000,11.094,40696.90000000,456353.57710000,0.8128023187975721
2021-10-16 08:00:00,11.11000000,11.44300000,11.11000000,11.419,63247.50000000,713530.06860000,1.3512807872929204
2021-10-16 12:00:00,11.40400000,11.56500000,11.13100000,11.215,168316.50000000,1907985.14420000,0.9242740074656398
2021-10-16 16:00:00,11.21500000,11.46700000,10.97400000,11.17,129432.00000000,1460079.34260000,0.8041269129572727
2021-10-16 20:00:00,11.17300000,11.50000000,10.94800000,11.005,73988.50000000,823419.70470000,0.49288466750802484
2021-10-17 00:00:00,11.01200000,11.08400000,10.92500000,11.082,21342.30000000,234918.42700000,0.6186181256793499
2021-10-17 04:00:00,11.08200000,11.14500000,10.88200000,10.914,33883.20000000,373197.40750000,0.3088885917014763
2021-10-17 08:00:00,10.91100000,11.03100000,10.88500000,10.993,23247.50000000,255126.75850000,0.4385074786077109
2021-10-17 12:00:00,10.97600000,11.05000000,10.81300000,10.855,65296.50000000,714208.82940000,0.18132435583034426
2021-10-17 16:00:00,10.84600000,10.91800000,10.62900000,10.666,28029.00000000,302145.77810000,-0.11750525111819611
2021-10-17 20:00:00,10.66000000,10.66400000,10.05000000,10.559,89486.00000000,930999.55650000,-0.20126425772224685
2021-10-18 00:00:00,10.55900000,10.76000000,10.51100000,10.704,18651.80000000,198572.23960000,0.17212092875315202
2021-10-18 04:00:00,10.7,10.782,10.603,10.724,17420.8,186173.3001,0.24520073464230874
2021-10-18 08:00:00,10.728,10.77,10.323,10.365,40794.2,429082.7041,-0.4423542384495188
2021-10-18 12:00:00,10.355,10.547,10.218,10.535,21644.4,224255.2556,-0.08723036733595227
2021-10-18 16:00:00,10.546,10.75,10.427,10.64,23138.3,245681.2062,0.11581815209351881
2021-10-18 20:00:00,10.642,11.001,10.572,10.799,30339.8,327461.3554,0.4170458336321271
2021-10-19 00:00:00,10.788,11.777,10.668,11.188,145022.3,1645986.5598,1.1373046767024049
2021-10-19 04:00:00,11.192,11.7,10.853,11.374,111230.4,1250462.6119,1.4275243030401537
2021-10-19 08:00:00,11.382,11.753,11.135,11.525,162140.2,1850303.6129,1.5954225531770438
2021-10-19 12:00:00,11.521,14.3,11.445,12.594,2528417.5,33301669.79268,2.0337308422944367
2021-10-19 16:00:00,12.603,12.744,11.913,11.916,446844.8,5493582.9911,0.7182951640843314
