Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-11-10 11:35:00,4745.29,4745.39,4732.22,4734.8,646.3199,3061111.872906,0.8286014322212657
2021-11-10 11:40:00,4734.66,4743.1,4734.14,4738.11,739.0793,3502382.925405,1.0531656937184906
2021-11-10 11:45:00,4738.12,4742.53,4735.8,4738.14,910.1804,4313637.8881,1.027358218250382
2021-11-10 11:50:00,4738.14,4738.14,4730.0,4733.95,575.316,2723157.077162,0.6785180549452042
2021-11-10 11:55:00,4733.94,4735.52,4729.0,4729.67,932.0719,4410633.892847,0.3167418125864901
2021-11-10 12:00:00,4729.67,4738.26,4721.25,4736.73,1693.3636,8005273.334216,0.7659372049156207
2021-11-10 12:05:00,4736.73,4745.94,4736.72,4744.12,623.2018,2955832.336994,1.265624242205576
2021-11-10 12:10:00,4744.11,4752.0,4742.08,4749.98,676.133,3210316.989461,1.625818424817378
2021-11-10 12:15:00,4749.97,4751.73,4735.76,4737.14,797.0428,3780891.668584,0.6638265548194938
2021-11-10 12:20:00,4737.14,4737.14,4727.93,4730.81,934.5934,4422355.446031,0.1894895710320534
2021-11-10 12:25:00,4730.82,4733.0,4725.11,4726.79,586.165,2771926.389446,-0.11848072985269444
2021-11-10 12:30:00,4726.8,4733.91,4725.5,4732.88,551.4102,2607834.843339,0.32729032976839506
2021-11-10 12:35:00,4732.87,4733.0,4727.23,4727.99,653.3188,3090543.965718,-0.06082539245715196
2021-11-10 12:40:00,4727.99,4735.54,4726.68,4733.72,619.0669,2928613.500821,0.3562493975461201
2021-11-10 12:45:00,4733.72,4734.37,4719.12,4721.75,2440.5581,11530431.891883,-0.5317940348860867
2021-11-10 12:50:00,4721.76,4724.43,4707.53,4708.72,1196.0999,5640730.409892,-1.46830954976769
2021-11-10 12:55:00,4708.73,4712.98,4698.58,4709.86,2376.7966,11183667.436638,-1.3127975215997605
2021-11-10 13:00:00,4709.86,4716.19,4700.21,4705.05,1160.7794,5463704.912787,-1.5851705201886728
2021-11-10 13:05:00,4705.04,4720.0,4702.73,4717.96,906.1487,4272416.752958,-0.6585772289060393
2021-11-10 13:10:00,4717.97,4725.15,4715.76,4722.98,724.8145,3421097.449943,-0.3474250575987542
2021-11-10 13:15:00,4722.98,4726.74,4720.1,4725.11,1056.2303,4989219.306318,-0.22649619078705108
2021-11-10 13:20:00,4725.1,4729.52,4720.21,4720.77,1050.913,4967426.011531,-0.5588716665945662
2021-11-10 13:25:00,4720.45,4721.77,4711.17,4712.59,917.2667,4325388.787279,-1.1306008332590785
2021-11-10 13:30:00,4712.59,4750.23,4693.62,4747.77,6189.0257,29242185.62062,1.190300617248175
2021-11-10 13:35:00,4747.76,4779.87,4740.9,4777.02,6469.1991,30816492.24855,2.6439968924190906
2021-11-10 13:40:00,4777.01,4788.07,4770.03,4784.47,4064.8255,19426667.171171,2.686127976812649
2021-11-10 13:45:00,4784.47,4799.93,4784.47,4786.17,4255.9338,20399945.980878,2.426043511373334
2021-11-10 13:50:00,4786.17,4795.0,4768.12,4793.01,2125.0426,10161308.455315,2.5248287140142387
2021-11-10 13:55:00,4793.02,4797.64,4781.7,4792.39,1798.5527,8618309.129843,2.2766653366945766
2021-11-10 14:00:00,4792.39,4816.09,4791.22,4813.37,5266.2614,25302319.643452,2.8084440246634594
2021-11-10 14:05:00,4813.37,4826.72,4809.0,4826.38,3690.7956,17786098.936237,2.925877447473774
2021-11-10 14:10:00,4826.38,4849.0,4822.98,4846.69,6311.65983,30538914.6388864,3.0991796646429726
2021-11-10 14:15:00,4846.7,4868.0,4838.38,4839.28,7360.1426,35720369.3776313,2.4040015105736217
2021-11-10 14:20:00,4839.27,4846.91,4830.85,4836.34,2764.6136,13379329.10655,2.1147447407622333
2021-11-10 14:25:00,4836.34,4838.13,4818.22,4826.98,2242.7136,10826639.855056,1.6922199802124354
2021-11-10 14:30:00,4826.98,4837.2,4815.0,4825.0,2040.2205,9844173.541498,1.534245341558031
2021-11-10 14:35:00,4825.0,4834.55,4820.98,4825.89,2056.1819,9927640.725112,1.4877027152325957
2021-11-10 14:40:00,4825.9,4839.9,4825.89,4837.15,1480.6107,7157802.941372,1.7570225410486318
2021-11-10 14:45:00,4837.16,4846.23,4836.69,4838.05,1563.6948,7571965.002389,1.699104743869211
2021-11-10 14:50:00,4838.05,4838.95,4828.01,4837.49,1338.1801,6467679.899161,1.6084280652030325
2021-11-10 14:55:00,4837.49,4847.23,4832.28,4845.24,1611.2282,7800744.51411,1.738733834012973
2021-11-10 15:00:00,4845.25,4852.0,4845.02,4849.01,1962.6527,9518005.678856,1.7406889639214282
2021-11-10 15:05:00,4849.0,4853.0,4841.57,4847.33,1442.0726,6990215.806162,1.6133736515787434
2021-11-10 15:10:00,4847.34,4856.52,4843.28,4845.78,1453.77,7050404.171425,1.5118938553020391
2021-11-10 15:15:00,4845.77,4856.59,4841.47,4851.59,1426.0963,6914991.406167,1.5855504656334507
2021-11-10 15:20:00,4851.58,4854.25,4837.7,4842.88,1382.4894,6701876.496804,1.3063444370700832
2021-11-10 15:25:00,4842.87,4847.42,4837.75,4837.75,1149.1934,5566136.206715,1.1381547554420437
2021-11-10 15:30:00,4837.74,4840.0,4831.51,4838.7,1520.1192,7350482.310514,1.118149844085883
2021-11-10 15:35:00,4838.49,4844.16,4836.79,4842.2,1405.9575,6804764.636234,1.1618466357195836
2021-11-10 15:40:00,4842.2,4848.0,4836.03,4846.84,1299.4867,6291713.134836,1.2294408184468342
2021-11-10 15:45:00,4846.83,4851.58,4843.84,4844.0,1253.6196,6076890.677011,1.1192056487025541
2021-11-10 15:50:00,4844.0,4850.0,4842.3,4849.97,682.4187,3307582.21011,1.2248031407935829
2021-11-10 15:55:00,4849.97,4850.28,4842.63,4846.71,801.7767,3885868.322009,1.1091067024549397
2021-11-10 16:00:00,4846.94,4864.84,4845.6,4862.01,2812.6681,13656844.769831,1.3703246926221433
2021-11-10 16:05:00,4862.02,4864.79,4847.73,4849.59,2926.4477,14208032.509204,1.037988820069256
2021-11-10 16:10:00,4849.59,4851.4,4841.0,4841.5,1317.6851,6387795.218896,0.8327728307369291
2021-11-10 16:15:00,4841.51,4845.41,4838.16,4838.17,1850.2929,8957776.754904,0.7290088843352167
2021-11-10 16:20:00,4838.16,4851.55,4838.12,4848.22,2269.7553,10995356.636112,0.9092878598508454
2021-11-10 16:25:00,4848.23,4850.99,4843.41,4843.86,1650.9404,8002321.602433,0.7851600682138482
2021-11-10 16:30:00,4843.86,4847.45,4838.34,4841.0,2421.303,11723732.712585,0.6940168137507303
2021-11-10 16:35:00,4841.0,4845.0,4835.22,4835.55,1908.8953,9241758.900133,0.5523023360508498
2021-11-10 16:40:00,4835.55,4840.0,4833.19,4834.23,1375.7148,6653277.832577,0.5061584001422946
2021-11-10 16:45:00,4834.22,4850.0,4833.85,4847.04,2396.3513,11603756.364827,0.7198863646307716
2021-11-10 16:50:00,4847.05,4848.25,4837.26,4837.73,1573.2867,7618915.43861,0.48609561971131815
2021-11-10 16:55:00,4837.72,4848.0,4837.26,4846.05,641.6366,3107653.383468,0.6100078042078582
2021-11-10 17:00:00,4846.06,4848.64,4840.07,4841.38,721.5044,3495985.371909,0.4795964355962229
2021-11-10 17:05:00,4841.37,4854.27,4839.0,4849.08,1391.0861,6745877.082565,0.6165558424205255
2021-11-10 17:10:00,4849.08,4853.53,4839.03,4839.47,1039.6063,5040099.635945,0.3916272284625904
2021-11-10 17:15:00,4839.46,4843.21,4837.5,4839.69,687.9734,3330316.553588,0.3730133118492391
2021-11-10 17:20:00,4839.69,4844.63,4838.0,4844.63,670.4668,3246127.440459,0.4535738762745929
2021-11-10 17:25:00,4844.62,4847.37,4842.23,4844.97,716.5625,3471687.097963,0.43704544993247474
2021-11-10 17:30:00,4844.96,4846.49,4828.39,4841.46,1555.995,7527717.971818,0.2575020602928218
2021-11-10 17:35:00,4841.47,4850.99,4840.24,4846.98,877.6137,4252403.350442,0.2990584360075867
2021-11-10 17:40:00,4846.99,4846.99,4836.33,4836.54,1070.2072,5182635.875819,0.02849756490225306
2021-11-10 17:45:00,4836.54,4839.85,4824.09,4825.75,1703.0358,8227788.998751,-0.253831570550448
2021-11-10 17:50:00,4825.75,4832.26,4825.14,4831.38,784.6496,3788989.095628,-0.15410401693358564
2021-11-10 17:55:00,4831.38,4840.25,4831.38,4839.12,636.6461,3078375.48146,-0.0036277980235055467
2021-11-10 18:00:00,4839.12,4840.8,4826.03,4826.04,732.801,3542577.615381,-0.3358586161385148
2021-11-10 18:05:00,4826.04,4826.49,4812.18,4823.6,2029.5887,9782541.591656,-0.40640143164423154
2021-11-10 18:10:00,4823.61,4827.38,4818.0,4818.87,895.5428,4319425.397445,-0.5185669159788556
2021-11-10 18:15:00,4818.87,4820.86,4808.74,4809.47,1050.6642,5057728.322886,-0.7544484322102053
2021-11-10 18:20:00,4809.47,4811.67,4797.4,4805.74,2607.8165,12528092.167381,-0.8337584417882903
2021-11-10 18:25:00,4805.74,4812.62,4801.51,4812.11,1118.2708,5376301.443657,-0.6805167070969022
2021-11-10 18:30:00,4812.11,4812.82,4804.0,4809.26,676.215,3250486.797092,-0.7634168819255643
2021-11-10 18:35:00,4809.26,4814.32,4809.06,4809.07,677.1628,3258595.469348,-0.7778066882807607
2021-11-10 18:40:00,4809.07,4813.0,4787.61,4795.91,2529.6075,12136962.23607,-1.0906663484762058
2021-11-10 18:45:00,4795.92,4806.06,4790.65,4794.45,1361.2011,6531460.284688,-1.1170635609998907
2021-11-10 18:50:00,4794.45,4795.43,4763.98,4770.64,5097.8385,24355695.066418,-1.61436708466984
2021-11-10 18:55:00,4770.65,4786.33,4768.04,4782.85,2177.5796,10402416.573663,-1.2583307023861217
2021-11-10 19:00:00,4782.86,4797.68,4782.1,4790.63,2029.1733,9723483.037619,-1.0265008865453966
2021-11-10 19:05:00,4790.63,4803.49,4783.96,4803.19,1723.2308,8261919.204632,-0.6738774467063747
2021-11-10 19:10:00,4803.19,4807.14,4801.13,4805.25,1159.171,5568872.462258,-0.6101099013593289
2021-11-10 19:15:00,4805.25,4810.0,4798.0,4804.57,1707.2005,8203353.863307,-0.6181233267934886
2021-11-10 19:20:00,4804.44,4808.49,4785.41,4785.42,1482.0992,7114485.895806,-1.1575724624453332
2021-11-10 19:25:00,4785.42,4788.75,4780.77,4783.11,1223.885,5855971.17038,-1.2036369007005068
2021-11-10 19:30:00,4783.12,4788.0,4766.01,4766.01,1450.0798,6925777.368017,-1.6514706749740904
2021-11-10 19:35:00,4766.02,4769.29,4750.31,4750.34,2422.7719,11531004.288659,-1.9869783050297254
2021-11-10 19:40:00,4750.35,4752.73,4735.96,4736.83,3385.6206,16065712.731368,-2.189538713202196
2021-11-10 19:45:00,4736.84,4751.1,4727.16,4730.28,2677.6218,12683756.181499,-2.1987409011144616
2021-11-10 19:50:00,4730.28,4732.22,4700.0,4720.83,5723.775,27003348.093184,-2.2015659598320756
2021-11-10 19:55:00,4721.04,4724.88,4695.55,4705.37,4857.368,22866339.133216,-2.3424119528236873
2021-11-10 20:00:00,4705.65,4705.66,4657.0,4682.12,10334.9846,48341002.83196,-2.446876039375437
2021-11-10 20:05:00,4682.11,4710.8,4680.0,4693.51,5755.9257,27036247.494729,-1.9408232494623
2021-11-10 20:10:00,4693.5,4704.52,4681.81,4694.45,3140.6204,14739579.481074,-1.7888439810792522
2021-11-10 20:15:00,4694.45,4720.74,4685.2,4718.39,4031.2795,18985857.581116,-1.1581259669002135
2021-11-10 20:20:00,4718.39,4722.0,4708.8,4713.85,2729.3056,12876106.491818,-1.179615512936757
2021-11-10 20:25:00,4714.71,4721.45,4696.41,4700.0,2120.8137,9983685.8025,-1.4097027257374788
2021-11-10 20:30:00,4700.0,4716.0,4699.26,4715.88,1967.6253,9268176.460702,-0.9923945962455195
2021-11-10 20:35:00,4715.87,4717.0,4691.21,4694.3,1765.5676,8305151.513099,-1.3853587965809409
2021-11-10 20:40:00,4694.3,4695.81,4670.0,4672.18,3646.2854,17069627.664936,-1.7234897238989344
2021-11-10 20:45:00,4672.17,4681.29,4637.7,4639.73,7500.6373,34917028.690124,-2.1007199856845054
2021-11-10 20:50:00,4640.11,4647.0,4572.66,4621.29,24205.7835,111680076.905711,-1.9163749408710091
2021-11-10 20:55:00,4621.3,4640.77,4590.8,4638.66,10477.7189,48396604.910003,-1.4249033068367494
2021-11-10 21:00:00,4638.25,4657.86,4615.92,4656.54,4621.0897,21437554.586557,-1.029091803538586
2021-11-10 21:05:00,4656.53,4658.16,4621.85,4622.62,2688.7491,12479562.127326,-1.5739241244226299
2021-11-10 21:10:00,4622.87,4635.0,4616.67,4620.97,1867.511,8637229.090983,-1.529774443257796
2021-11-10 21:15:00,4620.98,4621.02,4578.0,4590.99,9219.9518,42401323.490456,-1.8642908788840469
2021-11-10 21:20:00,4590.99,4592.81,4461.93,4466.53,25175.0343,114044585.683258,-3.086802381279963
2021-11-10 21:25:00,4466.52,4589.94,4463.23,4577.96,18913.7346,86069562.34439,-1.2021466963392056
2021-11-10 21:30:00,4577.96,4609.75,4554.45,4605.49,13302.8169,60927011.499274,-0.7073368636785176
2021-11-10 21:35:00,4605.49,4647.45,4588.54,4618.51,9254.6743,42691997.290914,-0.47484422640306073
2021-11-10 21:40:00,4618.95,4624.15,4600.0,4619.32,4038.8087,18625069.461399,-0.4394538869295133
2021-11-10 21:45:00,4619.32,4620.03,4584.37,4594.63,5615.6536,25827986.110583,-0.7682105540352585
2021-11-10 21:50:00,4595.17,4606.83,4560.4,4573.44,6763.6837,30989833.595111,-1.034293800082811
2021-11-10 21:55:00,4573.44,4579.99,4544.1,4552.68,4970.3208,22676724.020202,-1.284444725629362
2021-11-10 22:00:00,4552.9,4580.09,4525.09,4562.97,6458.058,29384884.900916,-1.0822434435320247
2021-11-10 22:05:00,4562.97,4610.0,4561.41,4604.69,5259.6777,24129260.013306,-0.44560477318861685
2021-11-10 22:10:00,4604.68,4617.5,4600.0,4600.12,3762.7881,17337279.267383,-0.493424834847104
2021-11-10 22:15:00,4600.41,4601.59,4576.01,4580.64,3327.9762,15270210.531053,-0.7503716137078533
2021-11-10 22:20:00,4580.58,4580.83,4572.61,4575.31,2116.7415,9684899.058533,-0.7905043639104687
