Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-03 00:05:00,0.89440000,0.89500000,0.88920000,0.8946,6990.00000000,6235.80310000,
2021-10-03 00:10:00,0.89330000,0.89430000,0.89120000,0.8912,1504.00000000,1342.37760000,
2021-10-03 00:15:00,0.89110000,0.89380000,0.88940000,0.8911,2614.00000000,2329.44940000,
2021-10-03 00:20:00,0.89340000,0.89340000,0.89130000,0.8928,1693.00000000,1510.22820000,
2021-10-03 00:25:00,0.89280000,0.89530000,0.89280000,0.8942,1338.00000000,1196.39750000,
2021-10-03 00:30:00,0.89520000,0.89520000,0.89150000,0.8934,3973.00000000,3551.28210000,
2021-10-03 00:35:00,0.89350000,0.89370000,0.88900000,0.8905,4781.00000000,4260.40640000,
2021-10-03 00:40:00,0.89010000,0.89010000,0.88130000,0.882,30236.00000000,26775.01010000,
2021-10-03 00:45:00,0.88300000,0.88540000,0.87690000,0.8778,19730.00000000,17371.60090000,
2021-10-03 00:50:00,0.87690000,0.87940000,0.87280000,0.8787,31215.00000000,27320.45520000,
2021-10-03 00:55:00,0.87540000,0.87730000,0.87350000,0.8755,14894.00000000,13041.64230000,
2021-10-03 01:00:00,0.87370000,0.88150000,0.87350000,0.8782,6417.00000000,5626.55690000,
2021-10-03 01:05:00,0.88000000,0.88000000,0.87700000,0.878,1375.00000000,1207.36070000,
2021-10-03 01:10:00,0.87830000,0.87850000,0.87760000,0.8777,3244.00000000,2848.37920000,
2021-10-03 01:15:00,0.87910000,0.87910000,0.87590000,0.878,1844.00000000,1617.89730000,
2021-10-03 01:20:00,0.87810000,0.87840000,0.87700000,0.8771,2651.00000000,2325.55930000,
2021-10-03 01:25:00,0.87680000,0.87710000,0.87440000,0.8751,1990.00000000,1743.92810000,
2021-10-03 01:30:00,0.87500000,0.87680000,0.87390000,0.8753,6019.00000000,5266.39170000,
2021-10-03 01:35:00,0.87480000,0.87940000,0.87480000,0.8765,6535.00000000,5730.81850000,
2021-10-03 01:40:00,0.87640000,0.88120000,0.87640000,0.88,3347.00000000,2945.39590000,
2021-10-03 01:45:00,0.88220000,0.88220000,0.87880000,0.8813,5152.00000000,4534.03170000,
2021-10-03 01:50:00,0.88120000,0.88210000,0.88080000,0.8821,849.00000000,748.06610000,
2021-10-03 01:55:00,0.88320000,0.88450000,0.88210000,0.8821,6355.00000000,5613.16530000,
2021-10-03 02:00:00,0.88220000,0.88430000,0.88220000,0.8843,356.00000000,314.52560000,
2021-10-03 02:05:00,0.88410000,0.88750000,0.88410000,0.8849,1347.00000000,1192.39720000,
2021-10-03 02:10:00,0.88720000,0.89000000,0.88310000,0.8869,5465.00000000,4846.03470000,
2021-10-03 02:15:00,0.88700000,0.88900000,0.88700000,0.8878,480.00000000,426.11660000,
2021-10-03 02:20:00,0.88920000,0.88920000,0.88740000,0.8876,732.00000000,649.76110000,
2021-10-03 02:25:00,0.88810000,0.89120000,0.88810000,0.8903,1066.00000000,948.66550000,
2021-10-03 02:30:00,0.89030000,0.89050000,0.88270000,0.8856,35452.00000000,31452.05760000,
2021-10-03 02:35:00,0.88560000,0.88590000,0.88320000,0.8834,1893.00000000,1675.48920000,
2021-10-03 02:40:00,0.88340000,0.88520000,0.88120000,0.883,5352.00000000,4727.29240000,
2021-10-03 02:45:00,0.88300000,0.88400000,0.88060000,0.8808,4022.00000000,3546.80980000,
2021-10-03 02:50:00,0.88080000,0.88350000,0.87980000,0.8825,1714.00000000,1512.04530000,
2021-10-03 02:55:00,0.88280000,0.88330000,0.87960000,0.8822,558.00000000,491.55730000,
2021-10-03 03:00:00,0.88190000,0.88250000,0.87920000,0.8819,574.00000000,505.99960000,
2021-10-03 03:05:00,0.88170000,0.88190000,0.87940000,0.8807,8010.00000000,7056.70150000,
2021-10-03 03:10:00,0.88050000,0.88230000,0.88000000,0.8823,1254.00000000,1104.96540000,
2021-10-03 03:15:00,0.88170000,0.88280000,0.88010000,0.8819,634.00000000,558.59900000,
2021-10-03 03:20:00,0.88170000,0.88170000,0.87910000,0.8812,2101.00000000,1850.39140000,
2021-10-03 03:25:00,0.88120000,0.88150000,0.88000000,0.8803,828.00000000,729.23660000,-0.2619483492180137
2021-10-03 03:30:00,0.88020000,0.88300000,0.88020000,0.8826,1493.00000000,1316.77030000,-0.05494462220680247
2021-10-03 03:35:00,0.88250000,0.88410000,0.88140000,0.8819,8155.00000000,7192.58290000,-0.08879298499190436
2021-10-03 03:40:00,0.88190000,0.88530000,0.88190000,0.8844,1744.00000000,1540.21710000,0.09003423116240544
2021-10-03 03:45:00,0.88550000,0.88550000,0.88360000,0.8842,1042.00000000,921.15420000,0.0910176729052343
2021-10-03 03:50:00,0.88430000,0.89160000,0.88400000,0.8885,7482.00000000,6643.52960000,0.43279041138448676
2021-10-03 03:55:00,0.88780000,0.89090000,0.88780000,0.8894,621.00000000,552.38500000,0.510525382337867
2021-10-03 04:00:00,0.89130000,0.89130000,0.88820000,0.8882,1040.00000000,924.92360000,0.44089090053412194
2021-10-03 04:05:00,0.88840000,0.89110000,0.88770000,0.8899,2891.00000000,2573.27470000,0.5846841626166369
2021-10-03 04:10:00,0.89010000,0.89270000,0.88890000,0.8912,3012.00000000,2681.59510000,0.6802741030933904
2021-10-03 04:15:00,0.89200000,0.89360000,0.89200000,0.8925,5244.00000000,4679.78400000,0.771465730398339
2021-10-03 04:20:00,0.89300000,0.89440000,0.89210000,0.8925,16312.00000000,14560.97790000,0.7332420593405654
2021-10-03 04:25:00,0.89300000,0.89440000,0.89240000,0.893,2519.00000000,2250.80390000,0.7685764973041879
2021-10-03 04:30:00,0.89310000,0.89440000,0.89220000,0.8926,3515.00000000,3139.21920000,0.7429382327934797
2021-10-03 04:35:00,0.89280000,0.89320000,0.89160000,0.8926,2930.00000000,2616.29920000,0.7502444976437304
2021-10-03 04:40:00,0.89520000,0.89530000,0.89300000,0.8939,2876.00000000,2572.55720000,0.8496138316456181
2021-10-03 04:45:00,0.89520000,0.89670000,0.89420000,0.896,3481.00000000,3118.88200000,0.9898349130891057
2021-10-03 04:50:00,0.89620000,0.89750000,0.89540000,0.8958,1276.00000000,1143.54680000,0.9316694832495113
2021-10-03 04:55:00,0.89580000,0.89590000,0.89370000,0.8948,3200.00000000,2866.33260000,0.8093817017134269
2021-10-03 05:00:00,0.89480000,0.89480000,0.89360000,0.8945,332.00000000,296.97740000,0.784523197074258
2021-10-03 05:05:00,0.89390000,0.89580000,0.89390000,0.8949,1062.00000000,950.29060000,0.834068828523317
2021-10-03 05:10:00,0.89450000,0.89570000,0.89440000,0.8946,3087.00000000,2764.64960000,0.8073259983228855
2021-10-03 05:15:00,0.89460000,0.89500000,0.89270000,0.8939,2212.00000000,1977.76590000,0.7514094812846417
2021-10-03 05:20:00,0.89380000,0.89590000,0.89380000,0.894,1044.00000000,934.84910000,0.7728603865178423
2021-10-03 05:25:00,0.89520000,0.89720000,0.89380000,0.8952,3033.00000000,2717.26160000,0.9066024988722474
2021-10-03 05:30:00,0.89490000,0.89930000,0.89490000,0.8975,1877.00000000,1683.90630000,1.1422638384800154
2021-10-03 05:35:00,0.89930000,0.89930000,0.89730000,0.8983,422.00000000,378.86480000,1.2294033038957937
2021-10-03 05:40:00,0.89840000,0.89980000,0.89810000,0.8985,392.00000000,352.33100000,1.257837519907106
2021-10-03 05:45:00,0.89820000,0.90010000,0.89820000,0.9,3071.00000000,2762.78060000,1.3955270922157335
2021-10-03 05:50:00,0.89900000,0.89980000,0.89460000,0.8965,14883.00000000,13339.20070000,0.9206476631283079
2021-10-03 05:55:00,0.89670000,0.89980000,0.89660000,0.8998,16652.00000000,14964.81250000,1.1820852352071682
2021-10-03 06:00:00,0.89870000,0.89960000,0.89620000,0.8975,1660.00000000,1491.09260000,0.906255020080456
2021-10-03 06:05:00,0.89870000,0.89890000,0.89340000,0.8961,12285.00000000,11001.52090000,0.6950222639805247
2021-10-03 06:10:00,0.89560000,0.89680000,0.89450000,0.8945,1699.00000000,1522.26220000,0.4873910054143344
2021-10-03 06:15:00,0.89480000,0.89660000,0.89430000,0.895,691.00000000,618.46580000,0.5479295181506822
2021-10-03 06:20:00,0.89490000,0.89740000,0.89490000,0.8962,2920.00000000,2617.83970000,0.6846312463962854
2021-10-03 06:25:00,0.89610000,0.89720000,0.89530000,0.8957,998.00000000,894.03040000,0.6183525639278596
2021-10-03 06:30:00,0.89560000,0.89810000,0.89560000,0.8968,754.00000000,675.57590000,0.6185908038089758
2021-10-03 06:35:00,0.89690000,0.89980000,0.89690000,0.8986,344.00000000,308.91370000,0.8309527531910371
2021-10-03 06:40:00,0.89870000,0.89970000,0.88660000,0.8929,50441.00000000,44926.32230000,0.06706069967989518
2021-10-03 06:45:00,0.89320000,0.89530000,0.89240000,0.8939,8345.00000000,7455.60510000,0.16069946388671486
2021-10-03 06:50:00,0.89430000,0.89530000,0.89300000,0.8949,889.00000000,794.89160000,0.28062880500793497
2021-10-03 06:55:00,0.89440000,0.89440000,0.89200000,0.892,7943.00000000,7087.45490000,-0.0960650196628955
2021-10-03 07:00:00,0.89270000,0.89350000,0.89160000,0.8916,2890.00000000,2580.52060000,-0.15076668419420655
2021-10-03 07:05:00,0.89200000,0.89360000,0.89200000,0.8923,652.00000000,582.15810000,-0.11867938484753773
2021-10-03 07:10:00,0.89200000,0.89240000,0.88920000,0.891,924.00000000,823.62930000,-0.29829864377730664
2021-10-03 07:15:00,0.89000000,0.89110000,0.88870000,0.891,1905.00000000,1695.66940000,-0.3010340694432182
2021-10-03 07:20:00,0.89020000,0.89220000,0.88870000,0.8908,8607.00000000,7671.09010000,-0.3313107984912919
2021-10-03 07:25:00,0.89030000,0.89030000,0.88760000,0.8892,5739.00000000,5102.07000000,-0.5370710218082615
2021-10-03 07:30:00,0.88890000,0.89070000,0.88820000,0.8904,913.00000000,812.03560000,-0.384412230333533
2021-10-03 07:35:00,0.89050000,0.89050000,0.88690000,0.8885,724.00000000,643.32550000,-0.6885400449854543
2021-10-03 07:40:00,0.88790000,0.88890000,0.88690000,0.8882,4288.00000000,3808.41050000,-0.7201778232509318
2021-10-03 07:45:00,0.88840000,0.88890000,0.88800000,0.8889,4032.00000000,3581.70370000,-0.6201033492570603
2021-10-03 07:50:00,0.88900000,0.89030000,0.88770000,0.8877,3498.00000000,3109.59300000,-0.7883051832642961
2021-10-03 07:55:00,0.88820000,0.88930000,0.88720000,0.8892,1181.00000000,1049.48340000,-0.592917569474136
2021-10-03 08:00:00,0.88750000,0.88900000,0.88710000,0.889,428.00000000,379.83910000,-0.6232234097777992
2021-10-03 08:05:00,0.88880000,0.88900000,0.88790000,0.8884,3560.00000000,3164.72730000,-0.7026633959217089
2021-10-03 08:10:00,0.88810000,0.89060000,0.88800000,0.8884,1157.00000000,1028.59410000,-0.7111860578976744
2021-10-03 08:15:00,0.88960000,0.89100000,0.88810000,0.891,704.00000000,626.32860000,-0.37072967911338567
2021-10-03 08:20:00,0.89170000,0.89350000,0.88900000,0.893,6300.00000000,5623.00240000,-0.10812355826190286
2021-10-03 08:25:00,0.89240000,0.89410000,0.89170000,0.8935,7291.00000000,6513.35750000,-0.038886683187586556
2021-10-03 08:30:00,0.89380000,0.89410000,0.89210000,0.8932,1773.00000000,1584.55010000,-0.08587720792109424
2021-10-03 08:35:00,0.89280000,0.89460000,0.89220000,0.8946,7815.00000000,6983.60170000,0.11499804158800067
2021-10-03 08:40:00,0.89410000,0.89490000,0.89170000,0.8927,1815.00000000,1620.49820000,-0.17315756879802452
2021-10-03 08:45:00,0.89170000,0.89330000,0.89000000,0.89,4370.00000000,3893.59220000,-0.5938711763714045
2021-10-03 08:50:00,0.89050000,0.89190000,0.89020000,0.8916,1784.00000000,1589.24000000,-0.3448553237927131
2021-10-03 08:55:00,0.89150000,0.89200000,0.89000000,0.8904,4850.00000000,4322.13520000,-0.5421242692122257
2021-10-03 09:00:00,0.89000000,0.89000000,0.88550000,0.8868,8643.00000000,7674.11440000,-1.1233715651104876
2021-10-03 09:05:00,0.88590000,0.88590000,0.88170000,0.8829,6984.00000000,6172.31000000,-1.7317947636731763
2021-10-03 09:10:00,0.88300000,0.88340000,0.87710000,0.88,13689.00000000,12049.00100000,-2.053174173425703
2021-10-03 09:15:00,0.88000000,0.88310000,0.87940000,0.881,3230.00000000,2843.78350000,-1.825666945041357
2021-10-03 09:20:00,0.88120000,0.88250000,0.88000000,0.8814,16537.00000000,14556.73420000,-1.6271538721704797
2021-10-03 09:25:00,0.88190000,0.88190000,0.87940000,0.8794,3049.00000000,2683.87840000,-1.8907712255228402
2021-10-03 09:30:00,0.87950000,0.88500000,0.87950000,0.8831,5011.00000000,4419.67460000,-1.2815227257126762
2021-10-03 09:35:00,0.88450000,0.88460000,0.87920000,0.8793,32506.00000000,28741.77710000,-1.6915282970010672
2021-10-03 09:40:00,0.87940000,0.88020000,0.87640000,0.8792,2151.00000000,1889.32460000,-1.6993477694847454
2021-10-03 09:45:00,0.87920000,0.87930000,0.87740000,0.8784,621.00000000,545.79590000,-1.8201970201388056
2021-10-03 09:50:00,0.87900000,0.88080000,0.87900000,0.8803,2974.00000000,2617.13710000,-1.4227045524169408
2021-10-03 09:55:00,0.88030000,0.88170000,0.87890000,0.8805,1890.00000000,1664.42690000,-1.2812497750568923
2021-10-03 10:00:00,0.88050000,0.88330000,0.87950000,0.8804,8430.00000000,7433.21980000,-1.2479136630528054
2021-10-03 10:05:00,0.87950000,0.88070000,0.87830000,0.8797,4978.00000000,4378.88080000,-1.2652825479060916
2021-10-03 10:10:00,0.87900000,0.88570000,0.87870000,0.8838,23036.00000000,20324.23560000,-0.5355374450259831
2021-10-03 10:15:00,0.88430000,0.88890000,0.88370000,0.8885,9532.00000000,8463.04160000,0.23675554480689376
2021-10-03 10:20:00,0.88840000,0.89010000,0.88810000,0.8886,3839.00000000,3414.67880000,0.2672609213995408
2021-10-03 10:25:00,0.88840000,0.88890000,0.88740000,0.8884,1422.00000000,1262.45360000,0.2392409343959244
2021-10-03 10:30:00,0.88810000,0.88870000,0.88630000,0.8873,2333.00000000,2068.99200000,0.05819524830607644
2021-10-03 10:35:00,0.88700000,0.88760000,0.88450000,0.885,3455.00000000,3058.85300000,-0.33008409577316516
2021-10-03 10:40:00,0.88440000,0.88440000,0.88000000,0.8837,46361.00000000,40843.04880000,-0.2906296533951314
2021-10-03 10:45:00,0.88360000,0.88460000,0.88300000,0.8839,2664.00000000,2355.26150000,-0.21181387567840046
2021-10-03 10:50:00,0.88380000,0.88380000,0.87830000,0.88,7932.00000000,6976.34300000,-0.8476097422599194
2021-10-03 10:55:00,0.87990000,0.88060000,0.87850000,0.8792,1975.00000000,1736.71190000,-0.9361056292244809
2021-10-03 11:00:00,0.87880000,0.88290000,0.87870000,0.8822,911.00000000,801.67630000,-0.41520544906125656
2021-10-03 11:05:00,0.88240000,0.88360000,0.88090000,0.8821,3054.00000000,2695.07710000,-0.4239692209690783
2021-10-03 11:10:00,0.88250000,0.88430000,0.88230000,0.8823,5776.00000000,5101.65450000,-0.3792654451535429
2021-10-03 11:15:00,0.88230000,0.88270000,0.88130000,0.8822,5579.00000000,4921.19410000,-0.3818247878997377
2021-10-03 11:20:00,0.88260000,0.88640000,0.88260000,0.8861,4478.00000000,3957.16860000,0.3029290505894824
2021-10-03 11:25:00,0.88720000,0.88900000,0.88410000,0.8858,6100.00000000,5406.23930000,0.26421924537115904
2021-10-03 11:30:00,0.88570000,0.88590000,0.88350000,0.8844,1766.00000000,1562.54660000,0.030129436348184647
2021-10-03 11:35:00,0.88610000,0.88610000,0.88400000,0.8846,4773.00000000,4220.58470000,0.06536447152565827
2021-10-03 11:40:00,0.88610000,0.88670000,0.88560000,0.886,1496.00000000,1325.90570000,0.31597400302288087
2021-10-03 11:45:00,0.88640000,0.88740000,0.88450000,0.8845,2236.00000000,1980.26120000,0.06815643470340464
2021-10-03 11:50:00,0.88470000,0.88600000,0.88380000,0.8838,11983.00000000,10607.08440000,-0.044768923497895234
2021-10-03 11:55:00,0.88370000,0.88670000,0.88360000,0.8867,8026.00000000,7100.37630000,0.4586444362126181
2021-10-03 12:00:00,0.88660000,0.88660000,0.88360000,0.8836,10924.00000000,9665.41810000,-0.08533001400982222
2021-10-03 12:05:00,0.88440000,0.88580000,0.88340000,0.8851,6476.00000000,5728.52680000,0.1879810074968135
2021-10-03 12:10:00,0.88580000,0.88740000,0.88450000,0.8857,24458.00000000,21669.44140000,0.27988439947121047
2021-10-03 12:15:00,0.88520000,0.88700000,0.88490000,0.8853,1863.00000000,1650.12650000,0.2092876302407082
2021-10-03 12:20:00,0.88660000,0.88660000,0.88040000,0.8804,4010.00000000,3540.58340000,-0.6399434833556927
2021-10-03 12:25:00,0.88230000,0.88300000,0.87960000,0.883,13954.00000000,12297.56150000,-0.1278640704625338
2021-10-03 12:30:00,0.88100000,0.88290000,0.88100000,0.8823,6675.00000000,5891.58460000,-0.24097508059076542
2021-10-03 12:35:00,0.88360000,0.88390000,0.88190000,0.882,9603.00000000,8485.33870000,-0.24421481134012518
2021-10-03 12:40:00,0.88200000,0.88540000,0.88200000,0.8854,3610.00000000,3192.08370000,0.37378605753581706
2021-10-03 12:45:00,0.88520000,0.88620000,0.88270000,0.8827,2937.00000000,2597.43200000,-0.09793766059213203
2021-10-03 12:50:00,0.88290000,0.88460000,0.88290000,0.8846,792.00000000,699.65390000,0.253355079573102
2021-10-03 12:55:00,0.88450000,0.88630000,0.88450000,0.8855,9880.00000000,8753.70630000,0.42324326837626763
2021-10-03 13:00:00,0.88550000,0.88550000,0.88230000,0.8835,2099.00000000,1856.61630000,0.07682005531742556
2021-10-03 13:05:00,0.88380000,0.88380000,0.87930000,0.8827,2704.00000000,2383.40880000,-0.07340076851390322
2021-10-03 13:10:00,0.88220000,0.88400000,0.88040000,0.8827,9707.00000000,8555.59200000,-0.10032820625434566
2021-10-03 13:15:00,0.88300000,0.88620000,0.88300000,0.8862,6366.00000000,5633.75250000,0.627188207285039
2021-10-03 13:20:00,0.88540000,0.88820000,0.88510000,0.8873,2760.00000000,2448.67110000,0.8716469418068237
2021-10-03 13:25:00,0.88730000,0.88800000,0.88730000,0.888,2875.00000000,2552.81520000,1.07930195536699
2021-10-03 13:30:00,0.88770000,0.88770000,0.88590000,0.8861,911.00000000,807.26670000,0.6452759160413174
2021-10-03 13:35:00,0.88620000,0.88920000,0.88590000,0.8892,4581.00000000,4064.89870000,1.3489610459506354
2021-10-03 13:40:00,0.88870000,0.89290000,0.88870000,0.8907,3495.00000000,3114.37270000,1.793116646357279
2021-10-03 13:45:00,0.89100000,0.89210000,0.89100000,0.8921,2342.00000000,2089.22830000,2.260886886213497
2021-10-03 13:50:00,0.89160000,0.89340000,0.89090000,0.8916,5099.00000000,4551.16380000,2.1135008234734687
2021-10-03 13:55:00,0.89150000,0.89160000,0.88850000,0.8911,5995.00000000,5339.99780000,1.9515199869596553
2021-10-03 14:00:00,0.89110000,0.89220000,0.88970000,0.8908,17136.00000000,15276.06080000,1.7691229072778798
2021-10-03 14:05:00,0.88890000,0.89150000,0.88890000,0.8915,1610.00000000,1434.30240000,1.9787593516589295
2021-10-03 14:10:00,0.89100000,0.89340000,0.89040000,0.8921,46479.00000000,41460.42440000,1.8010948242603815
2021-10-03 14:15:00,0.89370000,0.89390000,0.89000000,0.8905,2255.00000000,2011.00600000,1.3120630970772158
2021-10-03 14:20:00,0.89000000,0.89380000,0.89000000,0.8919,12714.00000000,11352.02210000,1.626553387716479
2021-10-03 14:25:00,0.89390000,0.89390000,0.89180000,0.8919,3558.00000000,3174.44570000,1.5731050745557753
2021-10-03 14:30:00,0.89160000,0.89340000,0.89160000,0.8934,932.00000000,832.11470000,1.9124493722034346
2021-10-03 14:35:00,0.89250000,0.89380000,0.89070000,0.8915,12757.00000000,11374.23080000,1.3264798463392242
2021-10-03 14:40:00,0.89280000,0.89290000,0.89200000,0.8925,3016.00000000,2691.37210000,1.437702849091048
2021-10-03 14:45:00,0.89260000,0.89430000,0.89260000,0.8939,15476.00000000,13820.31780000,1.661123691678911
2021-10-03 14:50:00,0.89370000,0.89370000,0.88880000,0.8899,1022.00000000,911.11880000,0.6116412856234112
2021-10-03 14:55:00,0.89030000,0.89180000,0.88910000,0.8918,3303.00000000,2939.96500000,1.0824205392897142
2021-10-03 15:00:00,0.89160000,0.89260000,0.89030000,0.8916,335.00000000,298.59820000,1.0189281215507124
2021-10-03 15:05:00,0.89010000,0.89110000,0.88980000,0.8898,616.00000000,548.43050000,0.5439274953710187
2021-10-03 15:10:00,0.89020000,0.89140000,0.88960000,0.8903,4716.00000000,4202.01520000,0.6364692097565535
2021-10-03 15:15:00,0.89020000,0.89260000,0.89020000,0.892,476.00000000,424.15480000,1.0365297194974545
2021-10-03 15:20:00,0.89210000,0.95000000,0.89090000,0.9135,222974.00000000,203707.94000000,3.311899974692307
2021-10-03 15:25:00,0.91280000,0.91440000,0.90170000,0.9065,25245.00000000,22896.81400000,1.5913331008931946
2021-10-03 15:30:00,0.90650000,0.93150000,0.90360000,0.9146,105182.00000000,96036.31090000,2.602256533067481
2021-10-03 15:35:00,0.91460000,0.95000000,0.91370000,0.9226,120893.00000000,111746.70300000,3.1483141888325705
2021-10-03 15:40:00,0.92260000,0.92390000,0.91020000,0.9105,41308.00000000,37889.74140000,0.906798910702455
2021-10-03 15:45:00,0.91180000,0.91810000,0.91030000,0.9143,28612.00000000,26176.88690000,1.4862003287008163
2021-10-03 15:50:00,0.91430000,0.91870000,0.91340000,0.9155,22337.00000000,20437.78250000,1.5557025050453885
2021-10-03 15:55:00,0.91570000,0.91860000,0.91470000,0.9156,15788.00000000,14463.66220000,1.480230941774625
2021-10-03 16:00:00,0.91550000,0.91820000,0.91450000,0.9164,7082.00000000,6490.45000000,1.5131428395644713
2021-10-03 16:05:00,0.91650000,0.92350000,0.91470000,0.917,9337.00000000,8574.58320000,1.5277480881189518
2021-10-03 16:10:00,0.91880000,0.91910000,0.91540000,0.9178,10103.00000000,9263.93430000,1.49891896126311
2021-10-03 16:15:00,0.91800000,0.91920000,0.91720000,0.9175,5875.00000000,5391.40030000,1.4051368469754948
2021-10-03 16:20:00,0.91840000,0.92000000,0.91730000,0.9173,9079.00000000,8342.70630000,1.3194879001064799
