Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-11-10 03:10:00,2.81270000,2.82030000,2.81080000,2.815,354307.00000000,997517.68280000,
2021-11-10 03:15:00,2.81500000,2.81880000,2.81500000,2.8165,292891.00000000,824656.43130000,
2021-11-10 03:20:00,2.81620000,2.82380000,2.81520000,2.8227,172031.00000000,485111.49270000,
2021-11-10 03:25:00,2.82260000,2.82630000,2.81500000,2.815,393755.00000000,1109594.59410000,
2021-11-10 03:30:00,2.81500000,2.82920000,2.81230000,2.8228,421793.00000000,1189396.01730000,
2021-11-10 03:35:00,2.82310000,2.82320000,2.81240000,2.8187,123271.00000000,347446.51470000,
2021-11-10 03:40:00,2.81810000,2.82290000,2.81460000,2.8178,105606.00000000,297818.25250000,
2021-11-10 03:45:00,2.81780000,2.82550000,2.81680000,2.8194,129516.00000000,365416.84890000,
2021-11-10 03:50:00,2.82010000,2.82680000,2.81530000,2.8155,149974.00000000,422996.94590000,
2021-11-10 03:55:00,2.81540000,2.82450000,2.80900000,2.8214,199970.00000000,562920.12360000,
2021-11-10 04:00:00,2.82140000,2.82420000,2.80290000,2.8033,222848.00000000,626500.31220000,
2021-11-10 04:05:00,2.80310000,2.80960000,2.78560000,2.7942,704058.00000000,1969460.52500000,
2021-11-10 04:10:00,2.79430000,2.79500000,2.78270000,2.784,415689.00000000,1158107.16750000,
2021-11-10 04:15:00,2.78410000,2.79040000,2.78110000,2.7846,232799.00000000,648801.62710000,
2021-11-10 04:20:00,2.78450000,2.78690000,2.78020000,2.7851,199731.00000000,555874.02160000,
2021-11-10 04:25:00,2.78520000,2.80360000,2.78520000,2.802,310447.00000000,868184.22080000,
2021-11-10 04:30:00,2.80150000,2.81600000,2.79950000,2.8154,299337.00000000,841386.85400000,
2021-11-10 04:35:00,2.81540000,2.82180000,2.81090000,2.8201,199220.00000000,560905.19980000,
2021-11-10 04:40:00,2.82030000,2.82580000,2.81780000,2.8246,184234.00000000,519950.28770000,
2021-11-10 04:45:00,2.82460000,2.82480000,2.80690000,2.8163,382775.00000000,1076779.23950000,
2021-11-10 04:50:00,2.81620000,2.81960000,2.80830000,2.8138,336847.00000000,948006.80100000,
2021-11-10 04:55:00,2.81370000,2.82290000,2.81370000,2.8208,143390.00000000,404254.39940000,
2021-11-10 05:00:00,2.82080000,2.82400000,2.80070000,2.8015,426126.00000000,1198447.18220000,
2021-11-10 05:05:00,2.80180000,2.80510000,2.79180000,2.7941,279113.00000000,780802.60800000,
2021-11-10 05:10:00,2.79410000,2.80220000,2.79360000,2.7989,186668.00000000,522436.97430000,
2021-11-10 05:15:00,2.79890000,2.81560000,2.79890000,2.8112,128526.00000000,361099.43290000,
2021-11-10 05:20:00,2.81120000,2.81530000,2.80500000,2.8053,156045.00000000,438428.15080000,
2021-11-10 05:25:00,2.80540000,2.81920000,2.80500000,2.8176,125345.00000000,352648.71360000,
2021-11-10 05:30:00,2.81740000,2.81830000,2.80010000,2.8012,148367.00000000,416629.16040000,
2021-11-10 05:35:00,2.80130000,2.81620000,2.80010000,2.8156,183919.00000000,516777.50200000,
2021-11-10 05:40:00,2.81560000,2.81980000,2.80590000,2.8125,137770.00000000,387709.19710000,
2021-11-10 05:45:00,2.81240000,2.81960000,2.81160000,2.8178,98682.00000000,277858.81350000,
2021-11-10 05:50:00,2.81790000,2.82950000,2.81740000,2.8226,199682.00000000,563884.24990000,
2021-11-10 05:55:00,2.82260000,2.82450000,2.81450000,2.8152,90909.00000000,256355.97740000,
2021-11-10 06:00:00,2.81520000,2.81820000,2.81000000,2.8121,104689.00000000,294662.36070000,
2021-11-10 06:05:00,2.81220000,2.81940000,2.81030000,2.819,108247.00000000,304631.79960000,
2021-11-10 06:10:00,2.81880000,2.82550000,2.81760000,2.8246,115101.00000000,324646.83020000,
2021-11-10 06:15:00,2.82400000,2.82500000,2.81740000,2.8211,176677.00000000,498234.74690000,
2021-11-10 06:20:00,2.82150000,2.82170000,2.81560000,2.8172,112557.00000000,317222.41220000,
2021-11-10 06:25:00,2.81720000,2.81770000,2.80820000,2.8095,140690.00000000,395769.61870000,
2021-11-10 06:30:00,2.80950000,2.81610000,2.80000000,2.803,280246.00000000,787232.28650000,
2021-11-10 06:35:00,2.80340000,2.80990000,2.80000000,2.8082,300668.00000000,843389.48850000,
2021-11-10 06:40:00,2.80810000,2.81330000,2.80810000,2.8118,81706.00000000,229714.14100000,
2021-11-10 06:45:00,2.81230000,2.82350000,2.81060000,2.8234,122749.00000000,345725.43850000,
2021-11-10 06:50:00,2.82340000,2.83320000,2.82320000,2.8331,142311.00000000,402592.99810000,
2021-11-10 06:55:00,2.83260000,2.83870000,2.83060000,2.8381,277319.00000000,786280.99560000,
2021-11-10 07:00:00,2.83810000,2.83810000,2.82250000,2.8226,215793.00000000,610613.33150000,
2021-11-10 07:05:00,2.82260000,2.82990000,2.82260000,2.8271,133439.00000000,377277.51970000,
2021-11-10 07:10:00,2.82700000,2.82820000,2.81820000,2.8192,141227.00000000,398777.62800000,
2021-11-10 07:15:00,2.81880000,2.82370000,2.81500000,2.8224,153727.00000000,433403.99190000,
2021-11-10 07:20:00,2.82240000,2.82580000,2.81890000,2.8257,84777.00000000,239334.26340000,
2021-11-10 07:25:00,2.82540000,2.83470000,2.82500000,2.8341,133722.00000000,378568.64160000,
2021-11-10 07:30:00,2.83370000,2.83470000,2.82730000,2.8342,138213.00000000,391217.75600000,
2021-11-10 07:35:00,2.83350000,2.83390000,2.82260000,2.8241,133299.00000000,376863.96850000,
2021-11-10 07:40:00,2.82430000,2.82830000,2.82260000,2.828,80328.00000000,226964.57990000,
2021-11-10 07:45:00,2.82790000,2.83680000,2.82700000,2.8345,120164.00000000,340246.32760000,
2021-11-10 07:50:00,2.83430000,2.84030000,2.82170000,2.8231,319487.00000000,904726.39680000,
2021-11-10 07:55:00,2.82300000,2.82710000,2.82000000,2.8222,235216.00000000,663918.82080000,
2021-11-10 08:00:00,2.82230000,2.83270000,2.82050000,2.8219,209570.00000000,592325.44070000,
2021-11-10 08:05:00,2.82150000,2.82850000,2.81700000,2.8179,158817.00000000,448185.20930000,
2021-11-10 08:10:00,2.81780000,2.82250000,2.81590000,2.8169,137876.00000000,388520.40120000,
2021-11-10 08:15:00,2.81700000,2.82500000,2.80760000,2.8191,299831.00000000,844678.34240000,
2021-11-10 08:20:00,2.81910000,2.82090000,2.81040000,2.8148,135489.00000000,381306.21390000,
2021-11-10 08:25:00,2.81510000,2.82420000,2.81000000,2.8229,94681.00000000,267005.85460000,
2021-11-10 08:30:00,2.82320000,2.83240000,2.82210000,2.8296,252297.00000000,713636.76260000,
2021-11-10 08:35:00,2.83120000,2.83160000,2.82220000,2.8269,124381.00000000,351446.43180000,
2021-11-10 08:40:00,2.82600000,2.82870000,2.82280000,2.8279,76184.00000000,215178.00650000,
2021-11-10 08:45:00,2.82730000,2.83470000,2.82540000,2.8293,190212.00000000,538449.38880000,
2021-11-10 08:50:00,2.82930000,2.83460000,2.82700000,2.8325,153289.00000000,433898.41540000,
2021-11-10 08:55:00,2.83250000,2.84640000,2.83250000,2.8433,297591.00000000,845825.94820000,
2021-11-10 09:00:00,2.84320000,2.85670000,2.84250000,2.8549,483260.00000000,1377589.55520000,
2021-11-10 09:05:00,2.85480000,2.86720000,2.85240000,2.8657,536162.00000000,1533137.90840000,
2021-11-10 09:10:00,2.86600000,2.87370000,2.86000000,2.8658,623548.00000000,1786391.77780000,
2021-11-10 09:15:00,2.86660000,2.87440000,2.85230000,2.8534,486518.00000000,1393843.68080000,
2021-11-10 09:20:00,2.85460000,2.86440000,2.85340000,2.8554,249554.00000000,713587.60030000,1.5081483146642085
2021-11-10 09:25:00,2.85470000,2.86600000,2.85320000,2.8623,166880.00000000,477264.46160000,1.834498232276917
2021-11-10 09:30:00,2.86240000,2.86510000,2.85340000,2.8552,132981.00000000,380166.08470000,1.3325652267533334
2021-11-10 09:35:00,2.85450000,2.86000000,2.85330000,2.8569,105826.00000000,302203.66710000,1.370808827985359
2021-11-10 09:40:00,2.85690000,2.85890000,2.85290000,2.854,108965.00000000,311159.61390000,1.1485342118339947
2021-11-10 09:45:00,2.85410000,2.86570000,2.85320000,2.8584,143702.00000000,410874.37790000,1.3497575147049914
2021-11-10 09:50:00,2.85840000,2.85900000,2.84660000,2.8488,219560.00000000,626666.85380000,0.7572724526734602
2021-11-10 09:55:00,2.84860000,2.84930000,2.83610000,2.8388,237506.00000000,674958.98740000,0.16535287906668014
2021-11-10 10:00:00,2.83890000,2.84070000,2.82950000,2.8331,158481.00000000,449016.73030000,-0.17523849222861
2021-11-10 10:05:00,2.83310000,2.83950000,2.82910000,2.8393,171773.00000000,486874.55490000,0.16745711471516597
2021-11-10 10:10:00,2.83860000,2.84480000,2.83790000,2.8443,204174.00000000,580032.91000000,0.43871297170702456
2021-11-10 10:15:00,2.84390000,2.85480000,2.84360000,2.8495,180696.00000000,514823.78090000,0.7065314692145112
2021-11-10 10:20:00,2.84950000,2.86650000,2.84780000,2.8646,536415.00000000,1533482.75540000,1.4475068714802564
2021-11-10 10:25:00,2.86460000,2.86990000,2.86420000,2.8689,235896.00000000,676261.85010000,1.5849942500954461
2021-11-10 10:30:00,2.86900000,2.86960000,2.85380000,2.8552,232339.00000000,664283.27750000,0.7557256477011862
2021-11-10 10:35:00,2.85510000,2.86000000,2.85430000,2.8595,211359.00000000,603724.65570000,0.9079916541696285
2021-11-10 10:40:00,2.85970000,2.86000000,2.85260000,2.8535,128397.00000000,366680.20350000,0.5602701276546687
2021-11-10 10:45:00,2.85360000,2.85780000,2.85250000,2.8557,190159.00000000,542853.01820000,0.6542448295416575
2021-11-10 10:50:00,2.85560000,2.85720000,2.84910000,2.8564,76952.00000000,219518.19490000,0.6866654126448628
2021-11-10 10:55:00,2.85630000,2.85810000,2.85440000,2.8547,78393.00000000,223870.70030000,0.5922345009026962
2021-11-10 11:00:00,2.85510000,2.85530000,2.84780000,2.849,119972.00000000,342044.08520000,0.24544413618341443
2021-11-10 11:05:00,2.85010000,2.85550000,2.84750000,2.8483,98456.00000000,280692.44600000,0.19235935449723313
2021-11-10 11:10:00,2.84830000,2.85990000,2.84730000,2.8586,102586.00000000,292893.52560000,0.7424804748896181
2021-11-10 11:15:00,2.85930000,2.85990000,2.84260000,2.8428,275539.00000000,785141.77160000,-0.16375390336787596
2021-11-10 11:20:00,2.84280000,2.84890000,2.84200000,2.8454,132932.00000000,378232.16410000,-0.026408545390908127
2021-11-10 11:25:00,2.8453,2.8484,2.84,2.8401,142833.0,406103.1447,-0.3383498175375602
2021-11-10 11:30:00,2.84,2.8465,2.8343,2.8446,157721.0,447913.2171,-0.08751291259459011
2021-11-10 11:35:00,2.8445,2.8477,2.8384,2.8418,128857.0,366403.7248,-0.268613973659302
2021-11-10 11:40:00,2.8418,2.852,2.8415,2.8456,213500.0,607814.2862,-0.0511239796499916
2021-11-10 11:45:00,2.8454,2.8466,2.8408,2.8426,107910.0,306936.9802,-0.24233279010503952
2021-11-10 11:50:00,2.8426,2.85,2.8391,2.8447,124718.0,354606.2698,-0.159499669480462
2021-11-10 11:55:00,2.8462,2.8507,2.8412,2.8439,144478.0,411331.9417,-0.24386558221429336
2021-11-10 12:00:00,2.8427,2.8431,2.8277,2.8332,191987.0,544095.1986,-0.9180608422330938
2021-11-10 12:05:00,2.8331,2.844,2.8331,2.838,84988.0,241366.314,-0.6452606794152597
2021-11-10 12:10:00,2.8383,2.85,2.838,2.85,221926.0,631027.1319,0.06155400664498852
2021-11-10 12:15:00,2.8501,2.8516,2.8292,2.831,154671.0,439422.9549,-1.128926105982857
2021-11-10 12:20:00,2.8309,2.8315,2.7979,2.815,1668464.0,4692594.1898,-1.7513595441603627
2021-11-10 12:25:00,2.8151,2.8221,2.81,2.8107,266272.0,750156.2359,-1.8944411806335166
2021-11-10 12:30:00,2.8103,2.8237,2.81,2.8237,151254.0,426089.3563,-1.1530763872103909
2021-11-10 12:35:00,2.8236,2.8237,2.8153,2.8157,132128.0,372556.6255,-1.5562624577005124
2021-11-10 12:40:00,2.8155,2.819,2.8124,2.8143,273349.0,770308.3763,-1.563716835556152
2021-11-10 12:45:00,2.8143,2.8155,2.795,2.7976,529559.0,1485379.0584,-2.2400554992504405
2021-11-10 12:50:00,2.7974,2.7991,2.785,2.7862,544208.0,1520629.2785,-2.5265341229278464
2021-11-10 12:55:00,2.786,2.788,2.7518,2.7681,1618869.0,4486898.8953,-2.7668220823950556
2021-11-10 13:00:00,2.768,2.78,2.768,2.7739,674054.0,1870031.0624,-2.2695726205445297
2021-11-10 13:05:00,2.7737,2.78,2.7728,2.778,407172.0,1131488.2513,-1.946800625678496
2021-11-10 13:10:00,2.7782,2.7855,2.7744,2.7837,445971.0,1240118.9241,-1.5657536905533265
2021-11-10 13:15:00,2.7845,2.7866,2.7757,2.7787,184074.0,511912.4912,-1.666683452465481
2021-11-10 13:20:00,2.7787,2.7898,2.7758,2.7864,238976.0,665324.2203,-1.2848382466163466
2021-11-10 13:25:00,2.7865,2.7894,2.76,2.7693,621225.0,1722754.187,-1.8353228606876315
2021-11-10 13:30:00,2.7695,2.7737,2.7466,2.7725,1366109.0,3769004.2538,-1.5091679873112593
2021-11-10 13:35:00,2.772,2.8078,2.7717,2.8048,610953.0,1707022.6003,-0.20967386171785685
2021-11-10 13:40:00,2.804,2.8133,2.7934,2.8086,511855.0,1436128.1494,-0.044096506730535785
2021-11-10 13:45:00,2.8103,2.8325,2.81,2.8244,539257.0,1521320.0561,0.591810381624271
2021-11-10 13:50:00,2.8242,2.8303,2.8099,2.8191,461645.0,1301412.4213,0.3887286806581017
2021-11-10 13:55:00,2.8189,2.8279,2.8122,2.8263,271834.0,766607.5172,0.6827735535880592
2021-11-10 14:00:00,2.8262,2.8321,2.8181,2.8262,443071.0,1251551.0705,0.6667635668406395
2021-11-10 14:05:00,2.8262,2.8493,2.8244,2.8484,663439.0,1884530.7739,1.4741081981169741
2021-11-10 14:10:00,2.8484,2.8658,2.843,2.8649,831992.0,2376602.0692,1.9552590630381679
2021-11-10 14:15:00,2.8646,2.8743,2.8387,2.8453,854549.0,2444750.7476,1.1607633506447559
2021-11-10 14:20:00,2.845,2.8541,2.8315,2.8481,382721.0,1088323.1543,1.283409990589665
2021-11-10 14:25:00,2.8483,2.8547,2.8415,2.8435,298411.0,849587.5283,1.1205815383734152
2021-11-10 14:30:00,2.8436,2.8503,2.838,2.8428,197396.0,561071.5352,1.091873066402453
2021-11-10 14:35:00,2.8421,2.8438,2.83,2.8322,185426.0,526064.8153,0.7167121358430055
2021-11-10 14:40:00,2.8329,2.8428,2.831,2.8424,162354.0,460510.2647,1.0773896962071883
2021-11-10 14:45:00,2.8418,2.8499,2.8381,2.84,128583.0,365862.2097,0.9918283692285546
2021-11-10 14:50:00,2.8405,2.8413,2.8303,2.8341,207789.0,588929.062,0.7755159056295197
2021-11-10 14:55:00,2.834,2.8341,2.8294,2.8295,219283.0,621024.6617,0.6095138195752007
2021-11-10 15:00:00,2.8295,2.843,2.8292,2.8423,257017.0,728835.5984,1.0457313362836125
2021-11-10 15:05:00,2.8423,2.8451,2.8401,2.8413,102002.0,289915.3271,1.0012653301789574
2021-11-10 15:10:00,2.8413,2.8498,2.8392,2.8484,286770.0,815793.251,1.2209137456061874
2021-11-10 15:15:00,2.8484,2.8489,2.84,2.8433,185859.0,528536.4052,1.0391257523038075
2021-11-10 15:20:00,2.8434,2.8453,2.8365,2.8389,160082.0,454753.3514,0.8830527059213008
2021-11-10 15:25:00,2.8389,2.839,2.833,2.8365,224108.0,635585.7192,0.7948884741166724
2021-11-10 15:30:00,2.8364,2.8374,2.8307,2.8362,127098.0,360293.6466,0.7834616053619758
2021-11-10 15:35:00,2.8362,2.8386,2.8346,2.8355,116701.0,331029.0769,0.7577621886522854
2021-11-10 15:40:00,2.8364,2.8425,2.8334,2.8423,203857.0,578471.1051,0.9740962646184914
2021-11-10 15:45:00,2.8424,2.8498,2.8414,2.8489,232673.0,662235.5401,1.1640876526969732
2021-11-10 15:50:00,2.8489,2.8808,2.8467,2.8775,1229654.0,3524716.1072,1.8892529263292492
2021-11-10 15:55:00,2.8776,2.8922,2.87,2.892,605967.0,1747965.153,2.162077816578581
2021-11-10 16:00:00,2.8921,2.925,2.8903,2.9244,1109622.0,3227961.8615,2.72535574691824
2021-11-10 16:05:00,2.9241,2.925,2.899,2.9147,928682.0,2700483.4084,2.236382652022106
2021-11-10 16:10:00,2.9155,2.9364,2.9029,2.9256,1507009.0,4402565.5739,2.2345358490381884
2021-11-10 16:15:00,2.9256,2.9497,2.9206,2.93,1765852.0,5191654.7437,2.0806320008031594
2021-11-10 16:20:00,2.9299,2.9646,2.9299,2.9484,1496645.0,4417648.9286,2.2085828921875765
2021-11-10 16:25:00,2.9484,2.9601,2.9364,2.9448,1099282.0,3238381.5423,1.9580145789705985
2021-11-10 16:30:00,2.9456,2.9569,2.9302,2.9516,805387.0,2370741.4433,1.956762146845678
2021-11-10 16:35:00,2.9518,2.9805,2.9518,2.9732,1252205.0,3714459.1694,2.17911112980959
2021-11-10 16:40:00,2.9732,2.9804,2.9566,2.9754,930158.0,2762361.9529,2.0510255640597177
2021-11-10 16:45:00,2.9754,2.987,2.9743,2.9817,952304.0,2839063.3021,1.9994552323460293
2021-11-10 16:50:00,2.9817,2.9817,2.9569,2.9626,489916.0,1453745.8946,1.570076947321889
2021-11-10 16:55:00,2.9629,2.9629,2.9367,2.9451,694504.0,2050034.9106,1.1165570349486216
2021-11-10 17:00:00,2.9451,2.9505,2.9335,2.9383,280874.0,825988.1858,0.9378414383772121
2021-11-10 17:05:00,2.9384,2.9485,2.938,2.938,358450.0,1054603.701,0.8904652393256203
2021-11-10 17:10:00,2.9379,2.9421,2.9178,2.9309,366027.0,1072327.6655,0.7229309299713788
2021-11-10 17:15:00,2.9309,2.9323,2.9165,2.9232,296911.0,867872.6016,0.5676289325481408
2021-11-10 17:20:00,2.9232,2.9234,2.8963,2.9017,674972.0,1961806.6189,0.16510804917897756
2021-11-10 17:25:00,2.9015,2.9075,2.8976,2.9017,345795.0,1003622.8307,0.11403646126800146
2021-11-10 17:30:00,2.9019,2.904,2.8848,2.8858,551883.0,1596648.485,-0.2824005604039805
2021-11-10 17:35:00,2.8856,2.8991,2.8856,2.8891,310462.0,897438.1817,-0.2605794879073327
2021-11-10 17:40:00,2.8891,2.8903,2.8829,2.8835,160363.0,462887.3021,-0.3923902392043475
2021-11-10 17:45:00,2.8836,2.886,2.8705,2.8748,404862.0,1165241.3529,-0.56921250096019
2021-11-10 17:50:00,2.8748,2.8781,2.8695,2.8733,252855.0,726650.7934,-0.6162602079395803
2021-11-10 17:55:00,2.8736,2.8765,2.8674,2.8731,425953.0,1222900.0424,-0.6230211409665545
2021-11-10 18:00:00,2.8733,2.8919,2.873,2.8814,296378.0,854755.3698,-0.4940036548358675
2021-11-10 18:05:00,2.8818,2.8884,2.8748,2.887,151854.0,437335.2366,-0.4217256556188608
2021-11-10 18:10:00,2.8873,2.8917,2.881,2.8816,207610.0,599552.0639,-0.5446603758267892
2021-11-10 18:15:00,2.8811,2.8849,2.8655,2.8691,234918.0,675499.4385,-0.8015611878606719
2021-11-10 18:20:00,2.8685,2.8719,2.8578,2.8615,256735.0,735431.1136,-0.941401472712034
2021-11-10 18:25:00,2.8623,2.8643,2.8553,2.8638,327303.0,935863.2353,-0.8990166842450743
2021-11-10 18:30:00,2.8642,2.8681,2.8613,2.8666,149281.0,427679.7004,-0.8507082554021014
2021-11-10 18:35:00,2.8669,2.872,2.8642,2.8681,157601.0,452012.3969,-0.8253216673120664
2021-11-10 18:40:00,2.8681,2.87,2.8502,2.8555,237651.0,679384.6178,-1.0354913438378552
2021-11-10 18:45:00,2.8558,2.8618,2.8528,2.8566,169598.0,484437.2728,-1.0078267077430034
2021-11-10 18:50:00,2.857,2.8581,2.8336,2.8359,404772.0,1150650.7177,-1.3302197697008613
2021-11-10 18:55:00,2.8359,2.847,2.8312,2.846,194589.0,552706.8865,-1.14792189971858
2021-11-10 19:00:00,2.8451,2.8563,2.8446,2.8537,144940.0,413409.8202,-1.0175970262589453
2021-11-10 19:05:00,2.8544,2.8566,2.8415,2.8563,243343.0,693576.2389,-0.9627132225807653
2021-11-10 19:10:00,2.8562,2.8595,2.853,2.8575,132469.0,378421.3887,-0.9453671032385969
2021-11-10 19:15:00,2.8583,2.866,2.8489,2.8526,347741.0,993784.7663,-1.0114958478272371
2021-11-10 19:20:00,2.8535,2.8535,2.8406,2.8411,154808.0,440767.6632,-1.1831808425978252
2021-11-10 19:25:00,2.8406,2.8436,2.837,2.8394,168459.0,478428.2512,-1.1972057477108669
2021-11-10 19:30:00,2.8406,2.8433,2.8314,2.8315,219117.0,621545.5385,-1.2952162411631096
2021-11-10 19:35:00,2.8315,2.8333,2.8109,2.8116,392490.0,1106975.567,-1.5465753615449083
2021-11-10 19:40:00,2.8117,2.8216,2.79,2.7956,709970.0,1992244.0429,-1.6973714753643367
2021-11-10 19:45:00,2.7943,2.809,2.78,2.7825,548732.0,1533472.0424,-1.7992164629989693
2021-11-10 19:50:00,2.7825,2.7932,2.7664,2.7872,622609.0,1729467.6446,-1.6730179759021448
2021-11-10 19:55:00,2.7862,2.7901,2.75,2.75,490295.0,1355660.0625,-2.077399387751593
2021-11-10 20:00:00,2.75,2.7524,2.6873,2.7227,2572101.0,6977236.2134,-2.1257864626517637
2021-11-10 20:05:00,2.7227,2.7662,2.7208,2.753,1068061.0,2936493.9857,-1.621389653005493
2021-11-10 20:10:00,2.7529,2.766,2.739,2.7481,592990.0,1632543.3188,-1.5890743155957965
2021-11-10 20:15:00,2.7503,2.7703,2.7402,2.7702,344280.0,950037.6352,-1.2318060196485798
2021-11-10 20:20:00,2.7701,2.7849,2.7541,2.7726,580756.0,1609367.0941,-1.1074372563174941
2021-11-10 20:25:00,2.7726,2.7773,2.77,2.7722,203542.0,564536.4189,-1.050462241911394
2021-11-10 20:30:00,2.7719,2.7842,2.7715,2.7792,217412.0,604163.2044,-0.9104884983067753
2021-11-10 20:35:00,2.7792,2.7792,2.7552,2.7586,274058.0,758408.0591,-1.072386976385313
2021-11-10 20:40:00,2.7587,2.7594,2.7315,2.7321,466890.0,1282109.5774,-1.3061636349623862
2021-11-10 20:45:00,2.7333,2.7442,2.6934,2.6982,1117652.0,3038504.9632,-1.5523217491973698
2021-11-10 20:50:00,2.6967,2.6974,2.6207,2.6633,2799288.0,7444320.5429,-1.6848440866785326
2021-11-10 20:55:00,2.6644,2.684,2.6383,2.6828,1132739.0,3015705.8585,-1.2914613381631008
2021-11-10 21:00:00,2.6828,2.7136,2.65,2.7135,1166553.0,3129004.5412,-0.8335207509354093
2021-11-10 21:05:00,2.7121,2.7135,2.6802,2.6871,616833.0,1661322.0182,-1.0969941754966772
2021-11-10 21:10:00,2.6873,2.6949,2.6764,2.6829,951635.0,2554626.0027,-1.0657613692806442
2021-11-10 21:15:00,2.6817,2.6827,2.6381,2.6395,1055087.0,2804260.0499,-1.4813212018798882
2021-11-10 21:20:00,2.6384,2.6397,2.41,2.4148,5553554.0,14082877.4008,-3.046655255780279
2021-11-10 21:25:00,2.41,2.5289,2.265,2.5096,6420535.0,15432353.2897,-1.592029494733367
2021-11-10 21:30:00,2.5096,2.5759,2.4832,2.5622,2513182.0,6362900.9452,-0.9238305946829175
2021-11-10 21:35:00,2.563,2.6027,2.5352,2.5964,2506733.0,6450299.3081,-0.5089288488144453
2021-11-10 21:40:00,2.595,2.7502,2.5625,2.5843,3657182.0,9542549.1865,-0.5719296168581275
2021-11-10 21:45:00,2.5843,2.5884,2.505,2.5255,2799931.0,7119752.9446,-1.0808150134803827
2021-11-10 21:50:00,2.5253,2.5465,2.5113,2.5179,1214137.0,3072513.5748,-1.1032908120337508
2021-11-10 21:55:00,2.518,2.5372,2.45,2.4945,3528055.0,8778527.1364,-1.2095844970104652
2021-11-10 22:00:00,2.4938,2.5206,2.45,2.5158,2051555.0,5109406.6532,-0.9327672311508504
2021-11-10 22:05:00,2.5158,2.5664,2.5116,2.5594,1411432.0,3587924.4871,-0.4753992785932783
2021-11-10 22:10:00,2.5576,2.5886,2.5514,2.5621,1549926.0,3980948.9519,-0.42497831719365936
2021-11-10 22:15:00,2.5619,2.5695,2.5428,2.5546,855078.0,2184065.3237,-0.48060918304489003
2021-11-10 22:20:00,2.5542,2.5637,2.55,2.5539,319092.0,815098.4861,-0.473090374356306
2021-11-10 22:25:00,2.5518,2.5634,2.5444,2.5559,380390.0,971093.997,-0.43491476975902477
2021-11-10 22:30:00,2.5559,2.5871,2.5542,2.586,358946.0,922737.7865,-0.12709204571444835
2021-11-10 22:35:00,2.5862,2.6186,2.5858,2.6018,869667.0,2261813.7087,0.03792897881976807
2021-11-10 22:40:00,2.602,2.6133,2.5989,2.6084,489054.0,1273685.2859,0.11437217710536456
2021-11-10 22:45:00,2.6066,2.6147,2.6021,2.6085,420691.0,1097085.0102,0.1227330075276177
2021-11-10 22:50:00,2.607,2.6216,2.585,2.6145,1129184.0,2943007.1521,0.1978663683417928
2021-11-10 22:55:00,2.6135,2.6372,2.612,2.6342,594586.0,1562027.031,0.4036323803866247
2021-11-10 23:00:00,2.6331,2.6351,2.5664,2.6087,1499380.0,3901882.0479,0.14733982357585831
2021-11-10 23:05:00,2.6087,2.6143,2.6013,2.6022,290495.0,757781.4012,0.09181252677845944
2021-11-10 23:10:00,2.6024,2.605,2.5941,2.597,381174.0,990562.3538,0.04440191989146739
2021-11-10 23:15:00,2.5971,2.6073,2.5709,2.5977,1123827.0,2909949.7209,0.06634544302090951
