Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-02 22:50:00,0.11402000,0.11412000,0.11369000,0.11375,880397.30000000,100287.43413100,
2021-10-02 22:55:00,0.11374000,0.11374000,0.11320000,0.11326,2605114.70000000,295351.79806500,
2021-10-02 23:00:00,0.11329000,0.11405000,0.11329000,0.11402,1637104.40000000,186027.43751100,
2021-10-02 23:05:00,0.11402000,0.11402000,0.11377000,0.11402,2375678.60000000,270619.92913000,
2021-10-02 23:10:00,0.11401000,0.11411000,0.11377000,0.11395,1214825.40000000,138461.32931900,
2021-10-02 23:15:00,0.11394000,0.11409000,0.11389000,0.11405,1326746.80000000,151261.91660100,
2021-10-02 23:20:00,0.11405000,0.11408000,0.11328000,0.11328,1180867.50000000,134226.51125400,
2021-10-02 23:25:00,0.11329000,0.11346000,0.11158000,0.11172,10424470.20000000,1172165.68881900,
2021-10-02 23:30:00,0.11179000,0.11196000,0.11033000,0.11104,16270032.90000000,1803269.71145400,
2021-10-02 23:35:00,0.11106000,0.11192000,0.11054000,0.11089,6073453.80000000,676604.34383900,
2021-10-02 23:40:00,0.11090000,0.11146000,0.11088000,0.1111,3261064.70000000,362716.90651200,
2021-10-02 23:45:00,0.11109000,0.11151000,0.11080000,0.11104,4334053.80000000,481661.30634500,
2021-10-02 23:50:00,0.11102000,0.11143000,0.11088000,0.11137,3550690.00000000,394906.45759900,
2021-10-02 23:55:00,0.11132000,0.11159000,0.11116000,0.11131,3176086.00000000,353719.59567700,
2021-10-03 00:00:00,0.11134000,0.11256000,0.11127000,0.11232,9314574.70000000,1043233.25699900,
2021-10-03 00:05:00,0.11229000,0.11259000,0.11212000,0.11233,4631302.30000000,520423.72828000,
2021-10-03 00:10:00,0.11233000,0.11234000,0.11190000,0.11214,1683211.40000000,188688.56976500,
2021-10-03 00:15:00,0.11212000,0.11247000,0.11174000,0.11194,3178770.00000000,356162.22974000,
2021-10-03 00:20:00,0.11195000,0.11247000,0.11191000,0.11218,3003398.40000000,337114.34601000,
2021-10-03 00:25:00,0.11223000,0.11275000,0.11223000,0.1126,3129848.40000000,352232.80272200,
2021-10-03 00:30:00,0.11263000,0.11303000,0.11185000,0.11193,4152466.80000000,467389.72342500,
2021-10-03 00:35:00,0.11192000,0.11201000,0.11157000,0.11165,2072119.30000000,231666.77771700,
2021-10-03 00:40:00,0.11168000,0.11171000,0.11086000,0.11098,3880370.90000000,431291.96775400,
2021-10-03 00:45:00,0.11093000,0.11120000,0.10910000,0.10951,16238418.00000000,1783438.73062500,
2021-10-03 00:50:00,0.10952000,0.10970000,0.10814000,0.10928,15509789.60000000,1691248.40069700,
2021-10-03 00:55:00,0.10922000,0.10977000,0.10897000,0.10937,3449349.50000000,377454.56010000,
2021-10-03 01:00:00,0.10938000,0.11019000,0.10927000,0.10984,6126586.20000000,673273.28415100,
2021-10-03 01:05:00,0.10983000,0.10983000,0.10944000,0.10976,2460525.80000000,269681.88004900,
2021-10-03 01:10:00,0.10970000,0.10982000,0.10896000,0.10901,2210630.90000000,241635.21804300,
2021-10-03 01:15:00,0.10901000,0.10982000,0.10862000,0.10978,4579839.20000000,499678.53426000,
2021-10-03 01:20:00,0.10973000,0.11000000,0.10879000,0.10884,3843499.10000000,420688.97582600,
2021-10-03 01:25:00,0.10878000,0.10935000,0.10872000,0.10905,5070184.90000000,552297.70729100,
2021-10-03 01:30:00,0.10901000,0.10937000,0.10881000,0.10897,4073383.40000000,444478.63852800,
2021-10-03 01:35:00,0.10895000,0.10952000,0.10881000,0.10945,3225535.50000000,352457.21537200,
2021-10-03 01:40:00,0.10947000,0.11011000,0.10939000,0.11003,4314713.40000000,473899.81473300,
2021-10-03 01:45:00,0.11006000,0.11020000,0.10976000,0.11009,2149305.70000000,236472.36212800,
2021-10-03 01:50:00,0.11008000,0.11033000,0.11001000,0.11005,2103674.70000000,231662.45162800,
2021-10-03 01:55:00,0.11009000,0.11030000,0.10982000,0.10996,1819552.80000000,200191.82580200,
2021-10-03 02:00:00,0.10994000,0.11030000,0.10967000,0.11004,3700820.60000000,406586.16595700,
2021-10-03 02:05:00,0.11013000,0.11113000,0.11002000,0.11093,4978707.90000000,550662.63067400,
2021-10-03 02:10:00,0.11092000,0.11104000,0.11069000,0.11072,3572571.70000000,395966.15094400,
2021-10-03 02:15:00,0.11072000,0.11083000,0.11058000,0.11067,1340836.10000000,148450.13860600,
2021-10-03 02:20:00,0.11064000,0.11084000,0.11050000,0.11073,1424714.20000000,157650.82171300,
2021-10-03 02:25:00,0.11070000,0.11111000,0.11067000,0.11108,1527464.30000000,169434.06693600,
2021-10-03 02:30:00,0.11110000,0.11115000,0.11072000,0.11088,2354241.90000000,261102.98891200,
2021-10-03 02:35:00,0.11090000,0.11096000,0.11049000,0.11059,3221881.50000000,356601.67793300,
2021-10-03 02:40:00,0.11060000,0.11064000,0.11026000,0.11045,4104264.70000000,453529.39791500,
2021-10-03 02:45:00,0.11045000,0.11053000,0.11008000,0.11025,1556794.50000000,171598.18846100,
2021-10-03 02:50:00,0.11021000,0.11043000,0.10997000,0.11026,2096095.60000000,230928.05115000,
2021-10-03 02:55:00,0.11029000,0.11030000,0.10964000,0.10967,3137853.30000000,344874.17467500,
2021-10-03 03:00:00,0.10967000,0.10985000,0.10935000,0.10979,2843333.60000000,311611.60822000,
2021-10-03 03:05:00,0.10979000,0.10995000,0.10952000,0.10966,2466651.60000000,270873.49040400,
2021-10-03 03:10:00,0.10965000,0.11011000,0.10964000,0.11003,1320331.50000000,145135.56337900,
2021-10-03 03:15:00,0.11002000,0.11060000,0.10976000,0.11059,1729275.10000000,190663.58537700,
2021-10-03 03:20:00,0.11055000,0.11069000,0.10995000,0.11028,1992862.30000000,219858.80491200,
2021-10-03 03:25:00,0.11031000,0.11035000,0.11007000,0.11025,1238374.10000000,136442.09494200,-0.1363687123970057
2021-10-03 03:30:00,0.11024000,0.11073000,0.11024000,0.1107,2498309.50000000,276065.41661200,0.20518129656769057
2021-10-03 03:35:00,0.11063000,0.11070000,0.11042000,0.1105,1185807.10000000,131105.47363500,0.08069969432532695
2021-10-03 03:40:00,0.11047000,0.11096000,0.11045000,0.11089,1422844.10000000,157602.48284200,0.3775443474366024
2021-10-03 03:45:00,0.11087000,0.11088000,0.10992000,0.11028,5827347.70000000,642312.69106200,-0.059653782902355165
2021-10-03 03:50:00,0.11028000,0.11114000,0.11028000,0.11082,2803832.60000000,310528.51719300,0.3681236809723508
2021-10-03 03:55:00,0.11086000,0.11111000,0.11080000,0.111,1688414.80000000,187314.88545300,0.5265405868352949
2021-10-03 04:00:00,0.11101000,0.11108000,0.11083000,0.11084,1826492.10000000,202600.65666000,0.484951828599062
2021-10-03 04:05:00,0.11084000,0.11130000,0.11082000,0.11129,1107017.80000000,122932.36752800,0.8785896892035001
2021-10-03 04:10:00,0.11129000,0.11206000,0.11117000,0.11186,6078956.50000000,679312.06601200,1.2775527112600622
2021-10-03 04:15:00,0.11186000,0.11201000,0.11136000,0.11147,2192819.90000000,244880.34402800,0.9829313755730638
2021-10-03 04:20:00,0.11146000,0.11180000,0.11140000,0.11156,1689796.20000000,188703.57879500,1.0600192031491464
2021-10-03 04:25:00,0.11156000,0.11174000,0.11146000,0.11169,1570719.00000000,175243.85018200,1.1675432061590574
2021-10-03 04:30:00,0.11170000,0.11170000,0.11141000,0.11142,1995909.80000000,222575.36682000,0.9797496681484483
2021-10-03 04:35:00,0.11142000,0.11176000,0.11125000,0.11169,1671906.60000000,186321.34833400,1.1744342443296503
2021-10-03 04:40:00,0.11169000,0.11169000,0.11132000,0.11154,2029991.30000000,226251.79703700,1.0678714109041598
2021-10-03 04:45:00,0.11155000,0.11197000,0.11148000,0.11197,1295126.70000000,144637.95472000,1.3593088076289965
2021-10-03 04:50:00,0.11197000,0.11200000,0.11160000,0.11173,1197320.60000000,133918.85277800,1.115677710610607
2021-10-03 04:55:00,0.11173000,0.11174000,0.11151000,0.11151,1027198.30000000,114662.12687600,0.9439715279454519
2021-10-03 05:00:00,0.11152000,0.11180000,0.11138000,0.1118,827588.80000000,92313.26058300,1.1648949458629503
2021-10-03 05:05:00,0.11179000,0.11199000,0.11168000,0.11199,1905289.80000000,213078.77718700,1.301683886974207
2021-10-03 05:10:00,0.11198000,0.11200000,0.11179000,0.11183,1720876.10000000,192614.42998400,1.1717639802556872
2021-10-03 05:15:00,0.11182000,0.11189000,0.11156000,0.11166,897737.30000000,100256.00127000,1.0069564063076761
2021-10-03 05:20:00,0.11166000,0.11200000,0.11164000,0.11173,1539097.70000000,172077.76226800,1.0516406852855924
2021-10-03 05:25:00,0.11175000,0.11196000,0.11162000,0.11185,1177523.30000000,131643.63726800,1.1239527672792138
2021-10-03 05:30:00,0.11183000,0.11250000,0.11179000,0.11236,4398824.60000000,493853.23983400,1.5287297628401928
2021-10-03 05:35:00,0.11236000,0.11241000,0.11200000,0.11227,2967175.00000000,332983.22671500,1.380840891403087
2021-10-03 05:40:00,0.11227000,0.11247000,0.11220000,0.11225,995113.00000000,111800.74157600,1.309132829986844
2021-10-03 05:45:00,0.11228000,0.11245000,0.11208000,0.11222,1894145.90000000,212590.97634900,1.235119462899511
2021-10-03 05:50:00,0.11222000,0.11250000,0.11219000,0.11249,1520060.60000000,170768.47907200,1.4475751212529504
2021-10-03 05:55:00,0.11249000,0.11258000,0.11234000,0.11245,1314545.70000000,147831.37541000,1.3641479510827819
2021-10-03 06:00:00,0.11240000,0.11243000,0.11190000,0.11203,1590678.10000000,178402.07415500,0.9083881913187537
2021-10-03 06:05:00,0.11194000,0.11207000,0.11167000,0.11207,2259325.90000000,252531.54947000,0.9100043817518979
2021-10-03 06:10:00,0.11205000,0.11207000,0.11175000,0.1118,499082.30000000,55837.64093200,0.630041233396546
2021-10-03 06:15:00,0.11179000,0.11192000,0.11174000,0.11178,600668.70000000,67156.39758300,0.5988535331313984
2021-10-03 06:20:00,0.11178000,0.11216000,0.11178000,0.11214,1335359.30000000,149549.97077400,0.9163302854091654
2021-10-03 06:25:00,0.11211000,0.11215000,0.11195000,0.11209,831728.30000000,93196.02618000,0.8537182627532978
2021-10-03 06:30:00,0.11204000,0.11259000,0.11197000,0.11256,1383709.40000000,155477.99904800,1.249515339405018
2021-10-03 06:35:00,0.11256000,0.11287000,0.11240000,0.11266,5322742.70000000,599616.08695300,1.2296954162818576
2021-10-03 06:40:00,0.11264000,0.11266000,0.11230000,0.11234,1380683.60000000,155239.09030400,0.8831703168527747
2021-10-03 06:45:00,0.11234000,0.11248000,0.11225000,0.11244,949858.40000000,106740.16840600,0.9401637868265087
2021-10-03 06:50:00,0.11244000,0.11246000,0.11220000,0.1122,2613383.70000000,293485.04094500,0.6793455348452248
2021-10-03 06:55:00,0.11221000,0.11227000,0.11163000,0.11176,7826648.30000000,876683.75249300,0.21335235311194187
2021-10-03 07:00:00,0.11175000,0.11184000,0.11143000,0.11181,3073659.60000000,343138.83245100,0.2065091876673866
2021-10-03 07:05:00,0.11173000,0.11176000,0.11118000,0.11124,1609814.50000000,179477.33939500,-0.35262763695080956
2021-10-03 07:10:00,0.11123000,0.11151000,0.11119000,0.11142,1483771.00000000,165307.28330300,-0.20525700040001776
2021-10-03 07:15:00,0.11142000,0.11172000,0.11133000,0.1117,1434060.40000000,159865.80238700,0.033455703533701024
2021-10-03 07:20:00,0.11169000,0.11169000,0.11115000,0.11125,3487601.40000000,388395.04904500,-0.39060106891401525
2021-10-03 07:25:00,0.11125000,0.11127000,0.11071000,0.11076,2382367.70000000,264273.03446900,-0.8295827962859191
2021-10-03 07:30:00,0.11078000,0.11123000,0.11069000,0.11117,2150413.00000000,238528.26800800,-0.46842055562462187
2021-10-03 07:35:00,0.11120000,0.11122000,0.11089000,0.1111,935689.20000000,103870.74124900,-0.5381924906445278
2021-10-03 07:40:00,0.11110000,0.11116000,0.11089000,0.11116,1611625.20000000,178937.37492900,-0.48634539789399284
2021-10-03 07:45:00,0.11117000,0.11149000,0.11113000,0.11146,1777904.10000000,197961.40949500,-0.28864116718003424
2021-10-03 07:50:00,0.11146000,0.11152000,0.11127000,0.11134,852587.80000000,94976.91332700,-0.4194488590202165
2021-10-03 07:55:00,0.11133000,0.11153000,0.11108000,0.11139,1482520.80000000,165088.93672600,-0.3822829430799527
2021-10-03 08:00:00,0.11136000,0.11148000,0.11112000,0.11134,1860866.70000000,206977.65729200,-0.4368003926945946
2021-10-03 08:05:00,0.11134000,0.11159000,0.11131000,0.11148,2494061.40000000,277978.34370300,-0.31028975292379574
2021-10-03 08:10:00,0.11152000,0.11174000,0.11141000,0.11172,1863839.50000000,207907.45831200,-0.08810914079987214
2021-10-03 08:15:00,0.11173000,0.11179000,0.11151000,0.11173,776500.50000000,86707.57547800,-0.0872427759105029
2021-10-03 08:20:00,0.11172000,0.11201000,0.11160000,0.11201,1469089.30000000,164181.92752800,0.1749975962464259
2021-10-03 08:25:00,0.11199000,0.11235000,0.11190000,0.11234,2538580.70000000,284761.80380800,0.48925870024478024
2021-10-03 08:30:00,0.11236000,0.11244000,0.11224000,0.11237,1306771.00000000,146780.48459000,0.5096136354551987
2021-10-03 08:35:00,0.11235000,0.11244000,0.11214000,0.11233,1095436.60000000,122986.25436400,0.4718118070145848
2021-10-03 08:40:00,0.11231000,0.11238000,0.11169000,0.1118,1799842.20000000,201485.51452800,-0.08305705879323261
2021-10-03 08:45:00,0.11177000,0.11187000,0.11160000,0.11175,1808654.50000000,201994.10242100,-0.13676781208851635
2021-10-03 08:50:00,0.11172000,0.11193000,0.11167000,0.11192,579958.10000000,64817.72639300,0.04836060263005356
2021-10-03 08:55:00,0.11187000,0.11191000,0.11130000,0.11133,1617823.40000000,180483.83143300,-0.6173805551814078
2021-10-03 09:00:00,0.11133000,0.11140000,0.11080000,0.11083,3755681.60000000,417202.69183700,-1.1555839611594614
2021-10-03 09:05:00,0.11087000,0.11091000,0.11038000,0.11056,2990564.20000000,330903.27696600,-1.435745128745517
2021-10-03 09:10:00,0.11056000,0.11056000,0.10962000,0.10976,4629523.40000000,508968.39848300,-2.199537783727078
2021-10-03 09:15:00,0.10976000,0.11051000,0.10968000,0.1099,4571012.30000000,502991.24715800,-1.9059676002682215
2021-10-03 09:20:00,0.10989000,0.11033000,0.10980000,0.11011,4043144.60000000,444959.31251000,-1.587848329069739
2021-10-03 09:25:00,0.11009000,0.11011000,0.10983000,0.10991,2002976.90000000,220237.01571900,-1.7444941956667088
2021-10-03 09:30:00,0.10992000,0.11072000,0.10991000,0.11071,3404072.10000000,375788.05684400,-0.8224792718344436
2021-10-03 09:35:00,0.11069000,0.11072000,0.11009000,0.1101,2708500.00000000,299068.87732000,-1.4424152159200385
2021-10-03 09:40:00,0.11012000,0.11026000,0.10975000,0.11004,2148666.90000000,236187.14944900,-1.469526599099285
2021-10-03 09:45:00,0.11002000,0.11021000,0.10946000,0.11018,3684276.20000000,404349.07236400,-1.2541887362965893
2021-10-03 09:50:00,0.11012000,0.11065000,0.11012000,0.11042,3030899.40000000,334826.55597600,-0.9557403849824563
2021-10-03 09:55:00,0.11041000,0.11057000,0.11012000,0.11056,1754211.50000000,193591.93582200,-0.7814595370284576
2021-10-03 10:00:00,0.11055000,0.11056000,0.10993000,0.11014,1735131.30000000,191191.83843900,-1.2359061755317284
2021-10-03 10:05:00,0.11010000,0.11048000,0.10990000,0.11034,1100685.30000000,121304.82847500,-0.9723289171005305
2021-10-03 10:10:00,0.11033000,0.11096000,0.11017000,0.11091,2772801.60000000,306912.92616100,-0.29332186083324807
2021-10-03 10:15:00,0.11091000,0.11122000,0.11078000,0.1112,3952016.40000000,438618.14618700,0.051561286809293914
2021-10-03 10:20:00,0.11123000,0.11126000,0.11091000,0.11091,1338533.20000000,148692.34982700,-0.27888010177445477
2021-10-03 10:25:00,0.11091000,0.11125000,0.11091000,0.11116,1363356.00000000,151472.40048100,0.030449062112481225
2021-10-03 10:30:00,0.11117000,0.11120000,0.11048000,0.11059,2901715.80000000,321385.53265200,-0.6413487386203652
2021-10-03 10:35:00,0.11059000,0.11069000,0.11034000,0.11052,871095.80000000,96282.52907700,-0.6446423950744495
2021-10-03 10:40:00,0.11054000,0.11093000,0.11031000,0.11081,2729046.70000000,302078.11719400,-0.24907759890056583
2021-10-03 10:45:00,0.11080000,0.11093000,0.11062000,0.11076,1524905.80000000,168942.91279400,-0.29938555791517785
2021-10-03 10:50:00,0.11080000,0.11080000,0.11000000,0.11007,1572684.10000000,173564.54944900,-1.1550962436416676
2021-10-03 10:55:00,0.11007000,0.11047000,0.11004000,0.11035,3620773.40000000,399067.42785900,-0.6755656780212984
2021-10-03 11:00:00,0.11037000,0.11117000,0.11015000,0.11115,1880980.00000000,208144.34538400,0.40769059835808796
2021-10-03 11:05:00,0.11117000,0.11148000,0.11083000,0.11148,2428151.00000000,270040.28785700,0.8269085995971299
2021-10-03 11:10:00,0.11148000,0.11163000,0.11125000,0.11148,2515906.80000000,280342.30579800,0.8128687270764181
2021-10-03 11:15:00,0.11146000,0.11189000,0.11132000,0.11176,2631370.70000000,293711.41662000,1.1473276849998253
2021-10-03 11:20:00,0.11180000,0.11251000,0.11179000,0.1125,5664441.20000000,635186.64987500,1.931652039757473
2021-10-03 11:25:00,0.11245000,0.11331000,0.11213000,0.11325,10443555.40000000,1178051.64981100,2.464414533050238
2021-10-03 11:30:00,0.11326000,0.11329000,0.11263000,0.11289,3119812.00000000,352317.02293400,1.9188131493030371
2021-10-03 11:35:00,0.11294000,0.11294000,0.11221000,0.11247,6015141.60000000,676646.36077300,1.3530145708454817
2021-10-03 11:40:00,0.11248000,0.11281000,0.11233000,0.11276,1889024.60000000,212809.59542900,1.6100607389626451
2021-10-03 11:45:00,0.11276000,0.11276000,0.11240000,0.11258,3145271.50000000,354166.93806500,1.3565878325691991
2021-10-03 11:50:00,0.11254000,0.11274000,0.11234000,0.11254,1216003.90000000,136847.73632000,1.2821988881597584
2021-10-03 11:55:00,0.11251000,0.11285000,0.11242000,0.11254,1379790.20000000,155434.43423600,1.2507023253894887
2021-10-03 12:00:00,0.11254000,0.11271000,0.11201000,0.11213,2688229.60000000,301693.56554500,0.8047315525184324
2021-10-03 12:05:00,0.11211000,0.11225000,0.11203000,0.1121,1000233.50000000,112150.85114400,0.7664768320602108
2021-10-03 12:10:00,0.11210000,0.11242000,0.11209000,0.11227,1306983.30000000,146743.94115800,0.9285543734571958
2021-10-03 12:15:00,0.11226000,0.11250000,0.11226000,0.1124,1141934.90000000,128345.15060300,1.0417188352608764
2021-10-03 12:20:00,0.11240000,0.11245000,0.11164000,0.11164,5383969.40000000,603231.76897200,0.2721780525393697
2021-10-03 12:25:00,0.11165000,0.11205000,0.11161000,0.11194,1533318.30000000,171498.86563700,0.5860487595717394
2021-10-03 12:30:00,0.11194000,0.11246000,0.11194000,0.11246,1649602.70000000,185057.76559400,1.0941050785433883
2021-10-03 12:35:00,0.11244000,0.11270000,0.11232000,0.11261,1614557.00000000,181694.18984600,1.2193908213310272
2021-10-03 12:40:00,0.11261000,0.11290000,0.11243000,0.11262,2117799.60000000,238634.40909100,1.196755059066887
2021-10-03 12:45:00,0.11262000,0.11290000,0.11233000,0.11256,3064222.20000000,345275.02912100,1.1027762287474552
2021-10-03 12:50:00,0.11255000,0.11300000,0.11230000,0.11268,5477185.70000000,617270.48320500,1.1538490234707925
2021-10-03 12:55:00,0.11270000,0.11284000,0.11252000,0.11252,1943689.00000000,219029.58002800,0.9800689964986855
2021-10-03 13:00:00,0.11247000,0.11270000,0.11207000,0.11211,4169925.40000000,468504.10416700,0.5651154192822211
2021-10-03 13:05:00,0.11210000,0.11228000,0.11162000,0.1118,3785004.60000000,423799.72097500,0.249781080642174
2021-10-03 13:10:00,0.11179000,0.11203000,0.11171000,0.11188,2579743.90000000,288647.33672400,0.27100419139455006
2021-10-03 13:15:00,0.11188000,0.11214000,0.11169000,0.11202,3231390.90000000,361565.05694700,0.35170166560281757
2021-10-03 13:20:00,0.11203000,0.11250000,0.11203000,0.1123,2958568.40000000,332110.08903500,0.5846334468766908
2021-10-03 13:25:00,0.11231000,0.11250000,0.11216000,0.1125,1709077.50000000,191938.25342500,0.7706768292344833
2021-10-03 13:30:00,0.11247000,0.11247000,0.11223000,0.11234,1239045.90000000,139195.99359300,0.567276499508616
2021-10-03 13:35:00,0.11232000,0.11278000,0.11215000,0.11269,4431752.90000000,498529.60022800,0.8809624509256797
2021-10-03 13:40:00,0.11268000,0.11307000,0.11262000,0.11295,4299799.90000000,485370.79945100,1.1010509175766827
2021-10-03 13:45:00,0.11297000,0.11300000,0.11272000,0.11286,2572274.50000000,290331.31740400,0.9366355837627718
2021-10-03 13:50:00,0.11286000,0.11316000,0.11285000,0.11309,3504022.00000000,396052.37881100,1.112338886396394
2021-10-03 13:55:00,0.11309000,0.11330000,0.11303000,0.11318,2247135.80000000,254273.63103900,1.158211534526687
2021-10-03 14:00:00,0.11318000,0.11350000,0.11273000,0.11276,3845960.50000000,435380.84677600,0.6640823545135232
2021-10-03 14:05:00,0.11276000,0.11286000,0.11250000,0.11278,3604172.30000000,405845.75595000,0.6548877937735978
2021-10-03 14:10:00,0.11278000,0.11294000,0.11254000,0.11271,2118579.60000000,238740.79851200,0.5402260793009183
2021-10-03 14:15:00,0.11271000,0.11277000,0.11220000,0.11233,2495749.80000000,280756.43082500,0.09145506013441959
2021-10-03 14:20:00,0.11232000,0.11257000,0.11221000,0.11232,1367501.90000000,153653.10101400,0.06544664917234844
2021-10-03 14:25:00,0.11231000,0.11254000,0.11225000,0.11246,2209964.40000000,248406.12966700,0.20260607325385258
2021-10-03 14:30:00,0.11246000,0.11281000,0.11241000,0.11252,2750538.60000000,309758.73208400,0.22426922986176456
2021-10-03 14:35:00,0.11251000,0.11252000,0.11225000,0.11249,1910179.00000000,214679.85377500,0.1768988645621626
2021-10-03 14:40:00,0.11250000,0.11345000,0.11249000,0.11344,6612664.80000000,747129.13025000,1.115388975816015
2021-10-03 14:45:00,0.11345000,0.11428000,0.11343000,0.1135,9631416.90000000,1097391.11495200,1.0737696525738447
2021-10-03 14:50:00,0.11349000,0.11356000,0.11241000,0.11268,6179411.20000000,697313.09936600,0.1632408875136743
2021-10-03 14:55:00,0.11272000,0.11282000,0.11253000,0.11272,1217960.20000000,137226.88524700,0.1491477220343521
2021-10-03 15:00:00,0.11280000,0.11288000,0.11212000,0.11223,3315231.30000000,372780.22124000,-0.3921876852386818
2021-10-03 15:05:00,0.11221000,0.11231000,0.11166000,0.11194,5721474.40000000,640439.79219300,-0.6988707230941573
2021-10-03 15:10:00,0.11194000,0.11209000,0.11181000,0.11201,1395298.10000000,156199.43219500,-0.637209622580717
2021-10-03 15:15:00,0.11199000,0.11231000,0.11197000,0.11213,1286268.10000000,144210.54329400,-0.52215730762529
2021-10-03 15:20:00,0.11209000,0.11214000,0.11168000,0.1117,1062975.60000000,118980.83132600,-1.0089585177888243
2021-10-03 15:25:00,0.11170000,0.11173000,0.11111000,0.11136,3385312.50000000,377118.25916200,-1.3565102375379294
2021-10-03 15:30:00,0.11134000,0.11155000,0.11107000,0.1114,2738144.60000000,304947.89337000,-1.3066645040216052
2021-10-03 15:35:00,0.11137000,0.11150000,0.11100000,0.11103,1502841.60000000,167144.12350900,-1.7125609701903461
2021-10-03 15:40:00,0.11105000,0.11105000,0.11004000,0.11026,6573167.90000000,726315.47349100,-2.414690732296562
2021-10-03 15:45:00,0.11022000,0.11082000,0.11020000,0.11053,4057208.90000000,448558.99011100,-1.9995140487064818
2021-10-03 15:50:00,0.11056000,0.11059000,0.11029000,0.11048,3234050.10000000,357098.85494700,-1.9633903398790666
