Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-02 23:15:00,1.00110000,1.00170000,1.00040000,1.0009,1966.00000000,1968.18780000,
2021-10-02 23:20:00,1.00010000,1.00010000,0.99560000,0.996,5589.00000000,5578.33130000,
2021-10-02 23:25:00,0.99620000,0.99700000,0.97790000,0.98,64250.00000000,63344.99040000,
2021-10-02 23:30:00,0.98060000,0.98090000,0.97270000,0.9778,77374.00000000,75505.61230000,
2021-10-02 23:35:00,0.97920000,0.98550000,0.97270000,0.9751,37227.00000000,36487.77900000,
2021-10-02 23:40:00,0.97660000,0.97830000,0.97410000,0.9742,15186.00000000,14822.74650000,
2021-10-02 23:45:00,0.97400000,0.97720000,0.97160000,0.9722,24383.00000000,23752.07920000,
2021-10-02 23:50:00,0.97260000,0.97660000,0.97260000,0.9766,11667.00000000,11374.71600000,
2021-10-02 23:55:00,0.97670000,0.97770000,0.97340000,0.9734,6438.00000000,6284.67920000,
2021-10-03 00:00:00,0.97370000,0.98280000,0.97370000,0.9816,31822.00000000,31154.67840000,
2021-10-03 00:05:00,0.98230000,0.98360000,0.97740000,0.979,21498.00000000,21069.60410000,
2021-10-03 00:10:00,0.97920000,0.97920000,0.97730000,0.9782,2863.00000000,2801.03620000,
2021-10-03 00:15:00,0.97850000,0.98440000,0.97850000,0.9786,8808.00000000,8646.79900000,
2021-10-03 00:20:00,0.98090000,0.98470000,0.98060000,0.9835,9711.00000000,9544.68070000,
2021-10-03 00:25:00,0.98230000,0.98590000,0.98230000,0.9848,2735.00000000,2690.82890000,
2021-10-03 00:30:00,0.98580000,0.98600000,0.98210000,0.9821,8298.00000000,8158.01900000,
2021-10-03 00:35:00,0.98160000,0.98160000,0.97560000,0.9757,7047.00000000,6895.32760000,
2021-10-03 00:40:00,0.97670000,0.97740000,0.97190000,0.9732,12493.00000000,12172.48930000,
2021-10-03 00:45:00,0.97270000,0.97460000,0.96180000,0.963,71420.00000000,68980.61680000,
2021-10-03 00:50:00,0.96360000,0.96910000,0.95930000,0.9664,38455.00000000,37039.91680000,
2021-10-03 00:55:00,0.96540000,0.96750000,0.96290000,0.9664,6997.00000000,6755.31420000,
2021-10-03 01:00:00,0.96500000,0.97190000,0.96460000,0.9701,19140.00000000,18551.05170000,
2021-10-03 01:05:00,0.96750000,0.96990000,0.96740000,0.9692,5617.00000000,5436.51410000,
2021-10-03 01:10:00,0.96920000,0.97050000,0.96670000,0.9667,4133.00000000,4005.49760000,
2021-10-03 01:15:00,0.96670000,0.97420000,0.96320000,0.9724,47870.00000000,46382.86460000,
2021-10-03 01:20:00,0.97300000,0.97580000,0.96620000,0.9673,5624.00000000,5468.46640000,
2021-10-03 01:25:00,0.96570000,0.97290000,0.96570000,0.9708,15315.00000000,14823.71470000,
2021-10-03 01:30:00,0.97050000,0.97140000,0.96720000,0.9672,7227.00000000,7011.29450000,
2021-10-03 01:35:00,0.96680000,0.97400000,0.96680000,0.974,13802.00000000,13400.14320000,
2021-10-03 01:40:00,0.97390000,0.97670000,0.97310000,0.9754,24579.00000000,23971.32740000,
2021-10-03 01:45:00,0.97560000,0.97800000,0.97410000,0.978,4635.00000000,4526.51520000,
2021-10-03 01:50:00,0.97610000,0.97720000,0.97530000,0.9763,3026.00000000,2955.16680000,
2021-10-03 01:55:00,0.97730000,0.97760000,0.97430000,0.9766,2649.00000000,2583.98160000,
2021-10-03 02:00:00,0.97590000,0.97820000,0.97210000,0.9754,22498.00000000,21922.85370000,
2021-10-03 02:05:00,0.97700000,0.98040000,0.97450000,0.9794,12020.00000000,11742.97600000,
2021-10-03 02:10:00,0.97910000,0.98270000,0.97810000,0.9802,9348.00000000,9168.36380000,
2021-10-03 02:15:00,0.98030000,0.98150000,0.97970000,0.9808,2936.00000000,2878.85950000,
2021-10-03 02:20:00,0.98070000,0.98340000,0.97870000,0.9825,12178.00000000,11945.18910000,
2021-10-03 02:25:00,0.98280000,0.98410000,0.98110000,0.9814,10155.00000000,9974.99050000,
2021-10-03 02:30:00,0.98160000,0.98160000,0.97870000,0.9802,7234.00000000,7091.42060000,
2021-10-03 02:35:00,0.98030000,0.98110000,0.97980000,0.9804,6563.00000000,6435.34090000,
2021-10-03 02:40:00,0.97920000,0.98030000,0.97790000,0.9788,5178.00000000,5068.08780000,
2021-10-03 02:45:00,0.97900000,0.97900000,0.97530000,0.9763,6463.00000000,6313.96210000,
2021-10-03 02:50:00,0.97680000,0.97680000,0.97280000,0.9757,9261.00000000,9029.96380000,
2021-10-03 02:55:00,0.97570000,0.97570000,0.97300000,0.9731,5501.00000000,5356.33450000,
2021-10-03 03:00:00,0.97300000,0.97410000,0.97020000,0.9738,19922.00000000,19362.54740000,
2021-10-03 03:05:00,0.97250000,0.97250000,0.97070000,0.9708,2705.00000000,2627.88850000,
2021-10-03 03:10:00,0.97210000,0.97390000,0.97170000,0.9725,4334.00000000,4215.54050000,
2021-10-03 03:15:00,0.97200000,0.97580000,0.97180000,0.9758,775.00000000,754.39950000,
2021-10-03 03:20:00,0.97550000,0.97560000,0.97120000,0.9741,4025.00000000,3917.61640000,
2021-10-03 03:25:00,0.97170000,0.97260000,0.97170000,0.9725,979.00000000,951.87130000,-0.12117666843322769
2021-10-03 03:30:00,0.97440000,0.97710000,0.97400000,0.977,6010.00000000,5861.57940000,0.2970569006106045
2021-10-03 03:35:00,0.97640000,0.97670000,0.97400000,0.9758,12883.00000000,12562.20500000,0.2066289039937602
2021-10-03 03:40:00,0.97600000,0.97940000,0.97590000,0.9794,3700.00000000,3614.60340000,0.5446942171319301
2021-10-03 03:45:00,0.97840000,0.97870000,0.97400000,0.9762,6945.00000000,6774.98830000,0.2541708704377962
2021-10-03 03:50:00,0.97580000,0.98140000,0.97520000,0.9791,2634.00000000,2577.39460000,0.5554117634223864
2021-10-03 03:55:00,0.97840000,0.98330000,0.97840000,0.9814,2647.00000000,2595.07070000,0.8136540669670482
2021-10-03 04:00:00,0.98280000,0.98290000,0.98070000,0.9814,3070.00000000,3013.47090000,0.8666454253318432
2021-10-03 04:05:00,0.98150000,0.98350000,0.98150000,0.9828,7813.00000000,7675.42290000,1.0349824518721178
2021-10-03 04:10:00,0.98280000,0.98540000,0.98250000,0.9841,4905.00000000,4824.77850000,1.175970629098915
2021-10-03 04:15:00,0.98460000,0.98500000,0.98150000,0.9815,3898.00000000,3830.06800000,0.9133039008518722
2021-10-03 04:20:00,0.98170000,0.98410000,0.98110000,0.9829,3813.00000000,3747.81210000,1.0743690135360717
2021-10-03 04:25:00,0.98290000,0.98450000,0.98290000,0.9841,2387.00000000,2348.17270000,1.1934670629232287
2021-10-03 04:30:00,0.98410000,0.98460000,0.98270000,0.9835,4687.00000000,4611.38770000,1.1307929749303423
2021-10-03 04:35:00,0.98360000,0.98550000,0.98200000,0.9853,8488.00000000,8354.17750000,1.3166589233642054
2021-10-03 04:40:00,0.98540000,0.98600000,0.98350000,0.9857,10398.00000000,10236.98250000,1.355110863722004
2021-10-03 04:45:00,0.98570000,0.99380000,0.98470000,0.992,140035.00000000,138567.20530000,1.4785012223887717
2021-10-03 04:50:00,0.99190000,0.99200000,0.98920000,0.9912,27447.00000000,27193.22910000,1.2638367117141578
2021-10-03 04:55:00,0.99040000,0.99260000,0.99010000,0.992,5297.00000000,5251.98460000,1.3805762431061999
2021-10-03 05:00:00,0.99130000,0.99360000,0.99040000,0.9922,12483.00000000,12381.78080000,1.344063741526253
2021-10-03 05:05:00,0.99300000,0.99470000,0.99140000,0.9943,7265.00000000,7214.60120000,1.5842432439762046
2021-10-03 05:10:00,0.99440000,0.99450000,0.99270000,0.9933,18933.00000000,18815.61700000,1.4267054648128723
2021-10-03 05:15:00,0.99340000,0.99470000,0.99260000,0.9937,17616.00000000,17507.27980000,1.309486679579019
2021-10-03 05:20:00,0.99420000,0.99850000,0.99370000,0.9968,11826.00000000,11780.06390000,1.6713191789302053
2021-10-03 05:25:00,0.99610000,0.99850000,0.99470000,0.9961,9784.00000000,9751.12400000,1.4943379615356094
2021-10-03 05:30:00,0.99670000,1.00380000,0.99670000,1.0038,22763.00000000,22772.96910000,2.323640181175999
2021-10-03 05:35:00,1.00380000,1.00390000,1.00000000,1.0028,16933.00000000,16965.89600000,2.0159111995218284
2021-10-03 05:40:00,1.00320000,1.00380000,1.00200000,1.002,5346.00000000,5363.06000000,1.779287103789278
2021-10-03 05:45:00,1.00210000,1.00350000,0.99960000,1.0017,21271.00000000,21293.74140000,1.6212840429370805
2021-10-03 05:50:00,1.00220000,1.00260000,0.99990000,1.0026,1899.00000000,1901.03060000,1.666397205236529
2021-10-03 05:55:00,1.00260000,1.00790000,1.00040000,1.0069,63879.00000000,64232.67790000,1.8586025446699614
2021-10-03 06:00:00,1.00670000,1.01460000,1.00530000,1.0113,71116.00000000,71893.94310000,1.9571265224378236
2021-10-03 06:05:00,1.01120000,1.01510000,1.00900000,1.014,16717.00000000,16918.22370000,2.06330048646808
2021-10-03 06:10:00,1.01370000,1.01620000,1.01260000,1.0153,24929.00000000,25308.12760000,2.0063127429508585
2021-10-03 06:15:00,1.01490000,1.01900000,1.01330000,1.0159,44884.00000000,45624.12420000,1.8606681705065555
2021-10-03 06:20:00,1.01630000,1.01820000,1.01140000,1.0146,76108.00000000,77255.46280000,1.516014890450423
2021-10-03 06:25:00,1.01450000,1.01500000,1.01300000,1.0135,13627.00000000,13820.94350000,1.3476184574933474
2021-10-03 06:30:00,1.01330000,1.01600000,1.01000000,1.0142,23175.00000000,23488.49200000,1.3313035641821835
2021-10-03 06:35:00,1.01500000,1.01710000,1.01430000,1.0171,4767.00000000,4841.03020000,1.5278989206419709
2021-10-03 06:40:00,1.01500000,1.01520000,1.01080000,1.0109,12263.00000000,12424.05870000,0.9577613762094164
2021-10-03 06:45:00,1.01080000,1.01420000,1.00830000,1.013,7165.00000000,7244.87340000,1.0972161121773303
2021-10-03 06:50:00,1.01340000,1.01460000,1.01060000,1.0143,21778.00000000,22050.44420000,1.136263862850664
2021-10-03 06:55:00,1.01340000,1.01340000,1.01030000,1.0121,4052.00000000,4100.00690000,0.9251702374038422
2021-10-03 07:00:00,1.01270000,1.01350000,1.01100000,1.0128,5553.00000000,5619.64190000,0.9130494105479875
2021-10-03 07:05:00,1.01140000,1.01190000,1.00890000,1.0101,10127.00000000,10229.83440000,0.6725667279211117
2021-10-03 07:10:00,1.00970000,1.01300000,1.00930000,1.0121,4510.00000000,4559.15470000,0.8129334254834202
2021-10-03 07:15:00,1.01200000,1.01330000,1.01070000,1.011,9295.00000000,9407.70690000,0.7099200468890696
2021-10-03 07:20:00,1.01110000,1.01150000,1.00740000,1.0091,13258.00000000,13393.94720000,0.5353179880087503
2021-10-03 07:25:00,1.00930000,1.00930000,1.00450000,1.0071,13387.00000000,13469.89300000,0.365386850159101
2021-10-03 07:30:00,1.00680000,1.00920000,1.00640000,1.0075,4804.00000000,4839.03310000,0.3803364833328006
2021-10-03 07:35:00,1.00830000,1.00830000,1.00640000,1.0082,13080.00000000,13180.54660000,0.3961507346442511
2021-10-03 07:40:00,1.00750000,1.00770000,1.00490000,1.0056,5762.00000000,5797.35970000,0.1785671562303714
2021-10-03 07:45:00,1.00590000,1.00920000,1.00590000,1.0086,5973.00000000,6021.94890000,0.39799145676118364
2021-10-03 07:50:00,1.00830000,1.00850000,1.00580000,1.0058,16873.00000000,16987.80050000,0.1643375366003011
2021-10-03 07:55:00,1.00580000,1.00970000,1.00290000,1.0094,11552.00000000,11641.65330000,0.44289487376345493
2021-10-03 08:00:00,1.00980000,1.01260000,1.00560000,1.0074,14764.00000000,14886.82980000,0.27189983802073797
2021-10-03 08:05:00,1.00770000,1.01080000,1.00770000,1.0083,7552.00000000,7629.13260000,0.32816588329377067
2021-10-03 08:10:00,1.00830000,1.00830000,1.00560000,1.0079,8972.00000000,9035.32280000,0.28570123133721237
2021-10-03 08:15:00,1.00790000,1.00830000,1.00280000,1.0056,108195.00000000,108726.64110000,0.07974025161578865
2021-10-03 08:20:00,1.00570000,1.00610000,1.00270000,1.0051,6669.00000000,6696.33150000,0.031687279589581355
2021-10-03 08:25:00,1.00500000,1.00520000,1.00290000,1.0051,16065.00000000,16133.96430000,0.027361191190596653
2021-10-03 08:30:00,1.00470000,1.01170000,1.00450000,1.0106,26909.00000000,27122.35140000,0.4689325010892911
2021-10-03 08:35:00,1.01100000,1.01100000,1.00670000,1.0079,16641.00000000,16782.19420000,0.22680192439758765
2021-10-03 08:40:00,1.00830000,1.00830000,1.00360000,1.0048,12070.00000000,12128.30300000,-0.05348685911592515
2021-10-03 08:45:00,1.00380000,1.00590000,1.00310000,1.0031,2689.00000000,2701.86890000,-0.3832248142935944
2021-10-03 08:50:00,1.00360000,1.00470000,1.00240000,1.0038,6126.00000000,6146.22350000,-0.36717146280668694
2021-10-03 08:55:00,1.00440000,1.00440000,1.00040000,1.0018,20644.00000000,20682.33640000,-0.5416706436089618
2021-10-03 09:00:00,1.00130000,1.00250000,0.99690000,0.9977,13310.00000000,13302.97370000,-0.9093972409105064
2021-10-03 09:05:00,0.99700000,0.99920000,0.99060000,0.993,41793.00000000,41591.94900000,-1.267933810172687
2021-10-03 09:10:00,0.99200000,0.99240000,0.98590000,0.9884,18228.00000000,18023.64750000,-1.6328713400585757
2021-10-03 09:15:00,0.98920000,0.99880000,0.98850000,0.9955,68973.00000000,68584.05680000,-0.968424465932653
2021-10-03 09:20:00,0.99550000,1.00130000,0.99460000,1.0003,50312.00000000,50251.91710000,-0.5433456041950342
2021-10-03 09:25:00,1.00000000,1.00100000,0.99760000,0.9983,48179.00000000,48157.51920000,-0.6960515140376561
2021-10-03 09:30:00,0.99780000,1.00680000,0.99770000,1.0063,27889.00000000,27973.11670000,-0.003251648492425377
2021-10-03 09:35:00,1.00630000,1.00880000,1.00410000,1.0041,30212.00000000,30412.84940000,-0.20397526020814463
2021-10-03 09:40:00,1.00520000,1.00520000,1.00080000,1.0015,10355.00000000,10395.08280000,-0.4471966532177721
2021-10-03 09:45:00,1.00090000,1.00440000,0.99830000,1.0044,11846.00000000,11855.89340000,-0.18697663159757874
2021-10-03 09:50:00,1.00600000,1.01380000,1.00530000,1.008,75526.00000000,76295.98540000,0.14599801172775148
2021-10-03 09:55:00,1.00680000,1.01650000,1.00660000,1.0165,32653.00000000,33027.57840000,0.9585728232648795
2021-10-03 10:00:00,1.01650000,1.01920000,1.01220000,1.0169,51293.00000000,52076.63480000,1.0048133740389287
2021-10-03 10:05:00,1.01690000,1.02920000,1.01540000,1.0239,213226.00000000,217935.09130000,1.4702695088677245
2021-10-03 10:10:00,1.02340000,1.03530000,1.02340000,1.0312,171842.00000000,177035.84410000,1.981645447057564
2021-10-03 10:15:00,1.03060000,1.03790000,1.02730000,1.0374,119204.00000000,122818.55770000,2.3900529279384006
2021-10-03 10:20:00,1.03690000,1.04450000,1.03180000,1.0413,247636.00000000,257196.69490000,2.314079255265587
2021-10-03 10:25:00,1.04140000,1.05250000,1.03940000,1.0404,239938.00000000,250827.41880000,1.9109146630983849
2021-10-03 10:30:00,1.04040000,1.04320000,1.03290000,1.0339,33181.00000000,34433.61090000,1.2533587856767037
2021-10-03 10:35:00,1.03370000,1.03380000,1.03060000,1.0317,14069.00000000,14514.88520000,1.0501261115797447
2021-10-03 10:40:00,1.03160000,1.03540000,1.03110000,1.0328,35579.00000000,36743.03280000,1.1328257547682612
2021-10-03 10:45:00,1.03310000,1.03310000,1.02580000,1.0274,13352.00000000,13744.28360000,0.5912687695605818
2021-10-03 10:50:00,1.02760000,1.02760000,1.02330000,1.0233,16044.00000000,16441.65990000,0.1666912246271716
2021-10-03 10:55:00,1.02350000,1.02620000,1.02000000,1.0251,29039.00000000,29707.89950000,0.3513659142884975
2021-10-03 11:00:00,1.02520000,1.02950000,1.02280000,1.0292,21184.00000000,21729.54460000,0.7791861065364251
2021-10-03 11:05:00,1.02980000,1.03320000,1.02870000,1.0306,12461.00000000,12850.49230000,0.9152253347997422
2021-10-03 11:10:00,1.03170000,1.03310000,1.03070000,1.0309,18080.00000000,18653.91620000,0.9387538229131093
2021-10-03 11:15:00,1.03090000,1.03590000,1.03090000,1.0341,18403.00000000,19013.51370000,1.253290694481298
2021-10-03 11:20:00,1.03340000,1.03650000,1.03140000,1.0358,9899.00000000,10224.66840000,1.3950848638185653
2021-10-03 11:25:00,1.03550000,1.03600000,1.03440000,1.035,6707.00000000,6941.64900000,1.2775103561912944
2021-10-03 11:30:00,1.03440000,1.03730000,1.03050000,1.0362,84259.00000000,87115.76090000,1.319198808821481
2021-10-03 11:35:00,1.03510000,1.03580000,1.03240000,1.0324,2476.00000000,2559.56380000,0.9191276847199104
2021-10-03 11:40:00,1.03230000,1.04170000,1.03190000,1.0403,77717.00000000,80547.56220000,1.6013157029941403
2021-10-03 11:45:00,1.04030000,1.04190000,1.03380000,1.0345,24569.00000000,25509.70460000,1.0105641753942158
2021-10-03 11:50:00,1.03410000,1.04210000,1.03410000,1.0394,22594.00000000,23444.97720000,1.4254004039992525
2021-10-03 11:55:00,1.03900000,1.03940000,1.03760000,1.0382,6748.00000000,7006.78880000,1.2811723055305277
2021-10-03 12:00:00,1.03810000,1.04260000,1.03800000,1.0412,30404.00000000,31648.29160000,1.4945125091231206
2021-10-03 12:05:00,1.04120000,1.04120000,1.03530000,1.0353,6990.00000000,7249.79970000,0.9398338389268502
2021-10-03 12:10:00,1.03520000,1.03890000,1.03440000,1.0366,6123.00000000,6350.57800000,1.0375865901189265
2021-10-03 12:15:00,1.03750000,1.03920000,1.03320000,1.0332,13104.00000000,13590.98380000,0.6348088874628833
2021-10-03 12:20:00,1.03290000,1.03350000,1.02550000,1.0255,31817.00000000,32830.61940000,-0.05820073542437278
2021-10-03 12:25:00,1.02670000,1.03170000,1.02570000,1.0311,10133.00000000,10435.75770000,0.4247663007758633
2021-10-03 12:30:00,1.03130000,1.03540000,1.03130000,1.034,14120.00000000,14598.96570000,0.6593626500886175
2021-10-03 12:35:00,1.03360000,1.03480000,1.03260000,1.0331,3789.00000000,3916.80990000,0.5633472724439782
2021-10-03 12:40:00,1.03230000,1.03330000,1.03090000,1.0309,11984.00000000,12363.37680000,0.35420172817748746
2021-10-03 12:45:00,1.03160000,1.03360000,1.03050000,1.031,6876.00000000,7096.60470000,0.3592277067986143
2021-10-03 12:50:00,1.03220000,1.03220000,1.02580000,1.0286,35059.00000000,36060.16780000,0.13823110173452768
2021-10-03 12:55:00,1.02850000,1.02900000,1.02610000,1.0278,18441.00000000,18935.57820000,0.044819948605466446
2021-10-03 13:00:00,1.02600000,1.03040000,1.02450000,1.0275,34402.00000000,35355.45130000,0.0013491465362586825
2021-10-03 13:05:00,1.02750000,1.02840000,1.02270000,1.0235,17099.00000000,17528.00400000,-0.4233226216861856
2021-10-03 13:10:00,1.02340000,1.02690000,1.02340000,1.0265,26393.00000000,27072.94640000,-0.18470607709437256
2021-10-03 13:15:00,1.02650000,1.02830000,1.02650000,1.0278,5650.00000000,5805.55390000,-0.1685310909711387
2021-10-03 13:20:00,1.02800000,1.03100000,1.02780000,1.0304,6983.00000000,7185.89960000,0.009096210265630829
2021-10-03 13:25:00,1.02900000,1.02900000,1.02690000,1.0269,8919.00000000,9169.98020000,-0.4011537678299875
2021-10-03 13:30:00,1.02700000,1.02760000,1.02590000,1.0262,4460.00000000,4578.53630000,-0.5002300152341471
2021-10-03 13:35:00,1.02610000,1.02790000,1.02560000,1.0271,14862.00000000,15247.38180000,-0.4510650296585388
2021-10-03 13:40:00,1.02620000,1.02860000,1.02530000,1.0267,13857.00000000,14223.56060000,-0.5011844972312886
2021-10-03 13:45:00,1.02680000,1.02680000,1.02540000,1.026,12330.00000000,12653.97430000,-0.5788666089835909
2021-10-03 13:50:00,1.02550000,1.02590000,1.01900000,1.0234,178875.00000000,182716.10460000,-0.8334233003726789
2021-10-03 13:55:00,1.02400000,1.02530000,1.02280000,1.0228,29602.00000000,30297.91590000,-0.9015289728390024
2021-10-03 14:00:00,1.02280000,1.02480000,1.02170000,1.0217,13581.00000000,13901.91330000,-1.0344730414298429
2021-10-03 14:05:00,1.02160000,1.02370000,1.02040000,1.0213,46271.00000000,47263.74660000,-1.1477093930733004
2021-10-03 14:10:00,1.02130000,1.02480000,1.02070000,1.0241,39734.00000000,40619.28140000,-0.905786573050342
2021-10-03 14:15:00,1.02400000,1.02440000,1.02000000,1.0234,24566.00000000,25114.86500000,-0.9751148577749578
2021-10-03 14:20:00,1.02370000,1.02480000,1.02250000,1.0248,26172.00000000,26779.84550000,-0.7014027848124091
2021-10-03 14:25:00,1.02440000,1.02550000,1.02400000,1.0255,5125.00000000,5251.05990000,-0.4348566005634755
2021-10-03 14:30:00,1.02550000,1.02600000,1.02330000,1.0239,18058.00000000,18502.99660000,-0.6027216191192787
2021-10-03 14:35:00,1.02380000,1.02390000,1.02130000,1.0219,23848.00000000,24387.93490000,-0.8201218275290231
2021-10-03 14:40:00,1.02230000,1.02340000,1.02140000,1.0233,7820.00000000,7998.87510000,-0.6464103309713597
2021-10-03 14:45:00,1.02340000,1.02380000,1.02230000,1.0223,17095.00000000,17491.93480000,-0.7543150058028034
2021-10-03 14:50:00,1.02220000,1.02220000,1.01730000,1.0199,18090.00000000,18449.51810000,-1.0198544308937922
2021-10-03 14:55:00,1.01940000,1.01940000,1.01730000,1.0192,6111.00000000,6224.50400000,-1.0944307964760946
2021-10-03 15:00:00,1.02060000,1.02200000,1.01780000,1.0186,19021.00000000,19400.13020000,-1.1355144825219519
2021-10-03 15:05:00,1.01920000,1.02180000,1.01830000,1.0217,14313.00000000,14600.06170000,-0.7688007145334547
2021-10-03 15:10:00,1.02180000,1.02200000,1.01940000,1.0213,5373.00000000,5484.37000000,-0.8093377532145143
2021-10-03 15:15:00,1.02140000,1.02290000,1.02010000,1.0219,13067.00000000,13348.73390000,-0.7296532925203227
2021-10-03 15:20:00,1.02140000,1.02190000,1.01750000,1.0175,10237.00000000,10440.69990000,-1.240419105279243
2021-10-03 15:25:00,1.01730000,1.01730000,1.01280000,1.0141,18906.00000000,19186.42330000,-1.6045807910493868
2021-10-03 15:30:00,1.01360000,1.01720000,1.01260000,1.0145,18858.00000000,19134.14760000,-1.4495605404225893
2021-10-03 15:35:00,1.01490000,1.01640000,1.01240000,1.0126,12968.00000000,13152.03580000,-1.6268225969408912
2021-10-03 15:40:00,1.01240000,1.01260000,1.00890000,1.0096,50019.00000000,50576.59230000,-1.765800310534509
2021-10-03 15:45:00,1.01150000,1.01400000,1.01140000,1.0128,11838.00000000,11981.32240000,-1.3393918048542086
2021-10-03 15:50:00,1.01240000,1.01350000,1.01180000,1.012,7185.00000000,7275.23630000,-1.3992330122100725
2021-10-03 15:55:00,1.01160000,1.01260000,1.01020000,1.0114,21797.00000000,22047.58000000,-1.4359425951763056
2021-10-03 16:00:00,1.01270000,1.01690000,1.01210000,1.0128,21404.00000000,21705.37160000,-1.2061222127115427
2021-10-03 16:05:00,1.01200000,1.01200000,1.00820000,1.0084,6262.00000000,6318.64870000,-1.7007739561739827
2021-10-03 16:10:00,1.00830000,1.00920000,1.00610000,1.0075,12122.00000000,12209.80980000,-1.755327397494401
