Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-11-10 03:50:00,2.54600000,2.54700000,2.52570000,2.527,1038536.00000000,2633961.03850000,
2021-11-10 03:55:00,2.52620000,2.52620000,2.51010000,2.5198,285228.00000000,718193.06220000,
2021-11-10 04:00:00,2.51910000,2.55000000,2.51750000,2.5426,668841.00000000,1695864.35620000,
2021-11-10 04:05:00,2.54260000,2.58240000,2.53170000,2.5788,1420484.00000000,3641960.05980000,
2021-11-10 04:10:00,2.57890000,2.58690000,2.56000000,2.5748,1152160.00000000,2967285.94350000,
2021-11-10 04:15:00,2.57570000,2.63190000,2.56940000,2.6223,1970713.00000000,5122108.68060000,
2021-11-10 04:20:00,2.62240000,2.63240000,2.58860000,2.6204,1609929.00000000,4208270.18870000,
2021-11-10 04:25:00,2.62000000,2.62240000,2.58890000,2.5907,1017066.00000000,2649740.79860000,
2021-11-10 04:30:00,2.59070000,2.60870000,2.55820000,2.5596,1114278.00000000,2877959.99560000,
2021-11-10 04:35:00,2.55970000,2.58180000,2.54780000,2.5803,729671.00000000,1870349.92990000,
2021-11-10 04:40:00,2.58140000,2.58180000,2.55520000,2.5622,550447.00000000,1413503.98530000,
2021-11-10 04:45:00,2.56100000,2.58560000,2.54780000,2.5806,1132403.00000000,2903989.62250000,
2021-11-10 04:50:00,2.58020000,2.58950000,2.56550000,2.5813,338780.00000000,873436.33800000,
2021-11-10 04:55:00,2.58120000,2.58980000,2.57540000,2.581,476118.00000000,1229843.30840000,
2021-11-10 05:00:00,2.58100000,2.61100000,2.58090000,2.6069,812858.00000000,2114308.95520000,
2021-11-10 05:05:00,2.60800000,2.60830000,2.57000000,2.5739,1139732.00000000,2956870.32780000,
2021-11-10 05:10:00,2.57340000,2.57830000,2.55920000,2.5673,470220.00000000,1207750.42460000,
2021-11-10 05:15:00,2.56710000,2.57470000,2.55240000,2.5597,384892.00000000,986899.07650000,
2021-11-10 05:20:00,2.55820000,2.56160000,2.54750000,2.5596,318923.00000000,815033.89620000,
2021-11-10 05:25:00,2.55870000,2.56510000,2.55540000,2.564,216278.00000000,553922.68620000,
2021-11-10 05:30:00,2.56450000,2.56450000,2.53760000,2.5437,337257.00000000,859825.39050000,
2021-11-10 05:35:00,2.54500000,2.55990000,2.54500000,2.5571,210361.00000000,537313.26560000,
2021-11-10 05:40:00,2.55710000,2.56980000,2.55220000,2.56,212222.00000000,543490.08300000,
2021-11-10 05:45:00,2.56070000,2.57800000,2.55800000,2.5685,199457.00000000,512123.19400000,
2021-11-10 05:50:00,2.56860000,2.57100000,2.54810000,2.5551,169984.00000000,434608.00590000,
2021-11-10 05:55:00,2.55470000,2.55490000,2.54500000,2.5473,223441.00000000,569579.00720000,
2021-11-10 06:00:00,2.54770000,2.57150000,2.54710000,2.5623,343937.00000000,881086.72110000,
2021-11-10 06:05:00,2.56220000,2.57940000,2.56000000,2.5765,309858.00000000,796691.63630000,
2021-11-10 06:10:00,2.57650000,2.57860000,2.55790000,2.5628,222606.00000000,572024.07120000,
2021-11-10 06:15:00,2.56280000,2.56410000,2.55340000,2.5605,206044.00000000,527085.77530000,
2021-11-10 06:20:00,2.56010000,2.56380000,2.54670000,2.5602,463259.00000000,1183482.45110000,
2021-11-10 06:25:00,2.56030000,2.57130000,2.54350000,2.5436,234149.00000000,598709.77650000,
2021-11-10 06:30:00,2.54360000,2.55240000,2.52180000,2.5251,604855.00000000,1533907.88240000,
2021-11-10 06:35:00,2.52510000,2.53840000,2.52110000,2.5317,392102.00000000,991243.14860000,
2021-11-10 06:40:00,2.53160000,2.53240000,2.52430000,2.5274,194324.00000000,491342.84360000,
2021-11-10 06:45:00,2.52710000,2.53830000,2.52460000,2.53,178752.00000000,452425.00630000,
2021-11-10 06:50:00,2.53060000,2.54000000,2.52840000,2.5297,178619.00000000,452662.26100000,
2021-11-10 06:55:00,2.52880000,2.53240000,2.50630000,2.5114,504068.00000000,1269898.75470000,
2021-11-10 07:00:00,2.51090000,2.52200000,2.49510000,2.5009,615498.00000000,1544449.54410000,
2021-11-10 07:05:00,2.50100000,2.50620000,2.47530000,2.486,1101330.00000000,2742187.04700000,
2021-11-10 07:10:00,2.48680000,2.49590000,2.46970000,2.4719,399057.00000000,991027.12240000,
2021-11-10 07:15:00,2.47210000,2.49540000,2.44980000,2.4915,926499.00000000,2286826.79060000,
2021-11-10 07:20:00,2.49210000,2.49720000,2.48800000,2.4904,212663.00000000,530300.73290000,
2021-11-10 07:25:00,2.49120000,2.50590000,2.49020000,2.4993,437587.00000000,1094015.04680000,
2021-11-10 07:30:00,2.49910000,2.50800000,2.49800000,2.505,142282.00000000,356065.63990000,
2021-11-10 07:35:00,2.50510000,2.51820000,2.50100000,2.5086,402287.00000000,1010158.26040000,
2021-11-10 07:40:00,2.50690000,2.51660000,2.50690000,2.5098,98474.00000000,247302.71120000,
2021-11-10 07:45:00,2.51000000,2.51860000,2.50110000,2.5074,226025.00000000,567668.83170000,
2021-11-10 07:50:00,2.50760000,2.51550000,2.49880000,2.4991,184185.00000000,462107.93090000,
2021-11-10 07:55:00,2.49980000,2.50930000,2.49000000,2.4975,244872.00000000,611858.80730000,
2021-11-10 08:00:00,2.49750000,2.50030000,2.47730000,2.4778,341095.00000000,847857.80490000,
2021-11-10 08:05:00,2.47980000,2.49090000,2.47040000,2.4835,211702.00000000,525270.17030000,
2021-11-10 08:10:00,2.48270000,2.49990000,2.48270000,2.4921,213899.00000000,533182.11330000,
2021-11-10 08:15:00,2.49250000,2.50500000,2.49250000,2.5027,180930.00000000,452016.79590000,
2021-11-10 08:20:00,2.50370000,2.51220000,2.49870000,2.5113,268794.00000000,673049.71720000,
2021-11-10 08:25:00,2.51130000,2.51170000,2.49150000,2.4956,177910.00000000,445188.43930000,
2021-11-10 08:30:00,2.49700000,2.50500000,2.49200000,2.5038,143043.00000000,357552.95750000,
2021-11-10 08:35:00,2.50380000,2.50490000,2.48130000,2.4836,236265.00000000,588278.79210000,
2021-11-10 08:40:00,2.48360000,2.48870000,2.47600000,2.4865,230713.00000000,572455.30410000,
2021-11-10 08:45:00,2.48570000,2.48700000,2.46610000,2.4714,275673.00000000,682447.25390000,
2021-11-10 08:50:00,2.47120000,2.48420000,2.46890000,2.4736,145529.00000000,360302.39070000,
2021-11-10 08:55:00,2.47400000,2.48650000,2.47280000,2.4842,110492.00000000,274243.42800000,
2021-11-10 09:00:00,2.48310000,2.49540000,2.48310000,2.4929,151429.00000000,377233.45500000,
2021-11-10 09:05:00,2.49310000,2.49990000,2.49160000,2.4973,134280.00000000,335214.21920000,
2021-11-10 09:10:00,2.49820000,2.49970000,2.48280000,2.4895,137475.00000000,342392.24630000,
2021-11-10 09:15:00,2.48970000,2.49800000,2.48250000,2.4825,128140.00000000,318947.87630000,
2021-11-10 09:20:00,2.48300000,2.48550000,2.47250000,2.4744,271176.00000000,672180.64590000,-0.850950431975589
2021-11-10 09:25:00,2.47380000,2.49990000,2.47370000,2.4968,137898.00000000,343115.97630000,-0.3308157939784111
2021-11-10 09:30:00,2.49670000,2.49770000,2.49060000,2.4913,112237.00000000,279882.22020000,-0.43081545203366417
2021-11-10 09:35:00,2.49220000,2.50750000,2.49100000,2.5017,151557.00000000,378958.38350000,-0.18120493168423776
2021-11-10 09:40:00,2.50170000,2.50700000,2.49340000,2.4941,101405.00000000,253570.79880000,-0.32941262560421497
2021-11-10 09:45:00,2.49330000,2.49600000,2.49100000,2.4955,97321.00000000,242682.85330000,-0.276195909232327
2021-11-10 09:50:00,2.49600000,2.50900000,2.49530000,2.4973,241049.00000000,603774.46810000,-0.21834920774837097
2021-11-10 09:55:00,2.49710000,2.50960000,2.49140000,2.508,97262.00000000,242891.14890000,0.03432790529732567
2021-11-10 10:00:00,2.50710000,2.50840000,2.49190000,2.5009,191793.00000000,479244.65440000,-0.08867186878280779
2021-11-10 10:05:00,2.50070000,2.51410000,2.49750000,2.5141,135788.00000000,340449.16780000,0.2412315275845647
2021-11-10 10:10:00,2.51420000,2.51450000,2.50130000,2.5013,163229.00000000,409235.68500000,-0.019775149984461626
2021-11-10 10:15:00,2.50090000,2.50940000,2.49830000,2.4991,186454.00000000,466651.92960000,-0.046685963940678046
2021-11-10 10:20:00,2.50000000,2.50980000,2.49280000,2.5086,190234.00000000,475394.72140000,0.21088252777492641
2021-11-10 10:25:00,2.50850000,2.51980000,2.50180000,2.5129,216524.00000000,543221.39430000,0.31995421874454133
2021-11-10 10:30:00,2.51240000,2.51990000,2.51010000,2.5113,139543.00000000,350837.61050000,0.31271527809825145
2021-11-10 10:35:00,2.51100000,2.51390000,2.50500000,2.5116,105300.00000000,264176.69760000,0.34360428621420397
2021-11-10 10:40:00,2.51260000,2.52110000,2.51160000,2.5171,130893.00000000,329567.03860000,0.4755251856587469
2021-11-10 10:45:00,2.51780000,2.51850000,2.50720000,2.5088,81887.00000000,205647.30100000,0.29967049507343113
2021-11-10 10:50:00,2.50760000,2.50890000,2.50320000,2.5035,56919.00000000,142659.34590000,0.1919312284608908
2021-11-10 10:55:00,2.50350000,2.52000000,2.50350000,2.516,121846.00000000,306367.51280000,0.4945567428284007
2021-11-10 11:00:00,2.51510000,2.51590000,2.49650000,2.5011,123717.00000000,309905.77550000,0.16100696027831418
2021-11-10 11:05:00,2.50040000,2.51290000,2.49780000,2.5119,143517.00000000,359254.21620000,0.39898518016995954
2021-11-10 11:10:00,2.51180000,2.51400000,2.49870000,2.4996,149561.00000000,375217.89450000,0.07754488487349034
2021-11-10 11:15:00,2.49860000,2.49990000,2.47220000,2.4749,337163.00000000,838312.13410000,-0.5600553266616743
2021-11-10 11:20:00,2.47570000,2.48120000,2.47280000,2.4802,165491.00000000,409880.48410000,-0.4300221955547142
2021-11-10 11:25:00,2.4802,2.486,2.478,2.4807,142639.0,354027.5087,-0.41492875718450295
2021-11-10 11:30:00,2.4807,2.4877,2.4782,2.4845,120934.0,300289.863,-0.3075295336604028
2021-11-10 11:35:00,2.4845,2.4857,2.4731,2.4826,236819.0,587050.8505,-0.33928217066993216
2021-11-10 11:40:00,2.4837,2.4857,2.4752,2.4773,149874.0,371658.37,-0.48742892769230634
2021-11-10 11:45:00,2.4769,2.53,2.4763,2.5205,878855.0,2200416.9648,0.7322342466771498
2021-11-10 11:50:00,2.5215,2.5668,2.5144,2.5589,1454860.0,3711946.4847,1.629457434551817
2021-11-10 11:55:00,2.5592,2.7272,2.5183,2.5885,19348342.0,51296228.1146,0.8800661396178602
2021-11-10 12:00:00,2.5885,2.5982,2.4173,2.503,23767418.0,58740005.2166,-1.0585978550664426
2021-11-10 12:05:00,2.504,2.5048,2.4881,2.4974,1482651.0,3700135.9901,-1.2771750198954075
2021-11-10 12:10:00,2.4976,2.4976,2.468,2.4908,1706217.0,4240432.1895,-1.5092718847917872
2021-11-10 12:15:00,2.4907,2.4993,2.4714,2.4823,951504.0,2364706.5906,-1.7780635405099905
2021-11-10 12:20:00,2.4826,2.4907,2.4664,2.4775,788278.0,1952861.9748,-1.8781940666725847
2021-11-10 12:25:00,2.4779,2.4829,2.4653,2.4751,513928.0,1272714.3927,-1.9194048398522254
2021-11-10 12:30:00,2.4751,2.4821,2.4593,2.4776,659706.0,1630733.2262,-1.7803219508645782
2021-11-10 12:35:00,2.4781,2.4854,2.4698,2.4754,399553.0,990412.2872,-1.8415253632279343
2021-11-10 12:40:00,2.4754,2.4849,2.4701,2.481,397373.0,984603.3536,-1.6461169953582562
2021-11-10 12:45:00,2.481,2.488,2.4645,2.472,430591.0,1066070.9899,-1.9436770371633432
2021-11-10 12:50:00,2.4723,2.4818,2.4611,2.4666,401224.0,992171.5005,-2.0910767186336154
2021-11-10 12:55:00,2.4656,2.4656,2.4489,2.4638,569243.0,1397354.6099,-2.106914829496445
2021-11-10 13:00:00,2.4631,2.47,2.4307,2.4485,712901.0,1747137.3544,-2.430449018352426
2021-11-10 13:05:00,2.4491,2.4661,2.4469,2.4618,353751.0,869190.3869,-1.9429803431261665
2021-11-10 13:10:00,2.4618,2.4706,2.4597,2.4703,271000.0,668048.1141,-1.650431221661481
2021-11-10 13:15:00,2.4703,2.4709,2.451,2.4575,236079.0,581136.3432,-1.9480625617301766
2021-11-10 13:20:00,2.4576,2.4687,2.4568,2.4645,221256.0,544788.1886,-1.7194359987526608
2021-11-10 13:25:00,2.4645,2.4655,2.4491,2.4496,197023.0,483753.1416,-2.0301036626186484
2021-11-10 13:30:00,2.4506,2.4592,2.4305,2.457,625909.0,1530578.7168,-1.764680636362067
2021-11-10 13:35:00,2.4569,2.4695,2.4533,2.468,416576.0,1025235.3317,-1.4462610258240598
2021-11-10 13:40:00,2.4683,2.4814,2.4679,2.4756,373415.0,924008.1504,-1.233761122715036
2021-11-10 13:45:00,2.4757,2.4859,2.47,2.4727,380084.0,941875.3045,-1.2764808444574847
2021-11-10 13:50:00,2.4731,2.4891,2.47,2.4842,278916.0,691284.5954,-0.9894195924326883
2021-11-10 13:55:00,2.485,2.4885,2.475,2.4789,303272.0,753283.588,-1.0963673904981068
2021-11-10 14:00:00,2.4799,2.4868,2.4756,2.4823,300349.0,745512.7762,-1.002969700383104
2021-11-10 14:05:00,2.4826,2.4988,2.481,2.4983,302232.0,752749.6899,-0.6273324118854476
2021-11-10 14:10:00,2.4986,2.499,2.485,2.4865,392249.0,978070.0254,-0.8883455669796717
2021-11-10 14:15:00,2.485,2.4908,2.476,2.4784,557974.0,1386135.1887,-1.053744583060517
2021-11-10 14:20:00,2.4784,2.4892,2.4722,2.4743,357171.0,886002.9067,-1.1265248028027648
2021-11-10 14:25:00,2.4728,2.4833,2.472,2.4777,315762.0,782530.0771,-1.035485205987714
2021-11-10 14:30:00,2.4777,2.4816,2.4632,2.4695,577219.0,1426603.8191,-1.1897114605421863
2021-11-10 14:35:00,2.4701,2.4795,2.4679,2.4736,299462.0,740989.0171,-1.0832601355445997
2021-11-10 14:40:00,2.4736,2.4895,2.4724,2.4851,180878.0,449018.5018,-0.8288122845998905
2021-11-10 14:45:00,2.485,2.4899,2.4753,2.4785,226778.0,563505.4588,-0.9589560025353829
2021-11-10 14:50:00,2.4777,2.4856,2.4773,2.485,122986.0,305228.9827,-0.814010238410053
2021-11-10 14:55:00,2.485,2.4877,2.479,2.4804,195666.0,486042.7018,-0.9029439091221605
2021-11-10 15:00:00,2.4792,2.4893,2.4781,2.4811,160325.0,398176.2758,-0.8799164816012565
2021-11-10 15:05:00,2.4809,2.4819,2.4723,2.4774,214233.0,530657.6646,-0.946548764744832
2021-11-10 15:10:00,2.4786,2.4887,2.4768,2.4866,118304.0,293734.8309,-0.7516843758184106
2021-11-10 15:15:00,2.4863,2.5,2.486,2.4972,235979.0,588264.0379,-0.536607040020242
2021-11-10 15:20:00,2.4982,2.5058,2.4926,2.5043,312315.0,780415.58,-0.39104531735217274
2021-11-10 15:25:00,2.5045,2.5287,2.5045,2.5199,1112102.0,2798634.0383,-0.07172334637638349
2021-11-10 15:30:00,2.5195,2.5207,2.5,2.5011,396500.0,994274.7601,-0.45578161051542054
2021-11-10 15:35:00,2.5013,2.514,2.5002,2.5107,376468.0,943739.7079,-0.26045418519335994
2021-11-10 15:40:00,2.5111,2.5197,2.505,2.5152,209904.0,527450.3979,-0.16998052151640128
2021-11-10 15:45:00,2.5152,2.5167,2.502,2.511,220868.0,554327.3173,-0.2566183331208278
2021-11-10 15:50:00,2.511,2.5155,2.5068,2.5143,234140.0,588086.2696,-0.17348355869974455
2021-11-10 15:55:00,2.5143,2.5147,2.501,2.5058,173904.0,435901.5425,0.2543111143904567
2021-11-10 16:00:00,2.5049,2.5169,2.5047,2.511,310402.0,779949.5667,0.5842973568278175
2021-11-10 16:05:00,2.5102,2.5196,2.51,2.518,358627.0,901926.3152,0.7403593715656855
2021-11-10 16:10:00,2.5176,2.5189,2.4859,2.489,475732.0,1189746.897,0.14756167659715264
2021-11-10 16:15:00,2.4878,2.5006,2.4788,2.4886,369049.0,918529.6535,0.13813411065574938
2021-11-10 16:20:00,2.4873,2.4936,2.4769,2.4809,398966.0,991613.2241,-0.030392508799637306
2021-11-10 16:25:00,2.481,2.4858,2.4766,2.4807,262231.0,650687.3302,-0.039502588338150756
2021-11-10 16:30:00,2.4807,2.4874,2.475,2.4764,376224.0,932908.3532,-0.137105933725324
2021-11-10 16:35:00,2.4766,2.4828,2.4761,2.4802,176469.0,437640.1661,-0.05664480346769792
2021-11-10 16:40:00,2.4802,2.484,2.4783,2.4828,196723.0,488168.7779,0.0012519828348235308
2021-11-10 16:45:00,2.4836,2.4885,2.477,2.4788,326122.0,809020.1127,-0.09701237561240661
2021-11-10 16:50:00,2.4786,2.4825,2.4748,2.4772,175625.0,435312.4201,-0.14584674641343623
2021-11-10 16:55:00,2.4772,2.4787,2.4693,2.4751,360276.0,891445.0838,-0.21385557367894448
2021-11-10 17:00:00,2.4746,2.4752,2.4654,2.4656,277790.0,686690.8241,-0.4982619962535646
2021-11-10 17:05:00,2.4663,2.474,2.4612,2.4691,291495.0,719323.5313,-0.42707442247272703
2021-11-10 17:10:00,2.4691,2.4721,2.4628,2.4644,189638.0,468073.6642,-0.5624068644960625
2021-11-10 17:15:00,2.4641,2.4682,2.4604,2.4624,270875.0,667355.4231,-0.6380584015985296
2021-11-10 17:20:00,2.4621,2.4689,2.4568,2.4654,263559.0,648987.1331,-0.5703392380917524
2021-11-10 17:25:00,2.466,2.4697,2.46,2.4687,194568.0,479331.088,-0.5088532911664222
2021-11-10 17:30:00,2.4687,2.48,2.4682,2.4711,263948.0,652741.9551,-0.48689434177415963
2021-11-10 17:35:00,2.4705,2.4766,2.4694,2.4732,180693.0,446943.6368,-0.4473844772681339
2021-11-10 17:40:00,2.4725,2.4811,2.4722,2.4781,203902.0,505040.1523,-0.3013970073721755
2021-11-10 17:45:00,2.4782,2.4782,2.4629,2.4647,150913.0,372929.98,-0.7777028695022096
2021-11-10 17:50:00,2.4647,2.4704,2.4642,2.4678,118348.0,291929.492,-0.6787134255001382
2021-11-10 17:55:00,2.4679,2.4696,2.463,2.4652,144735.0,356957.4857,-0.7858078322005053
2021-11-10 18:00:00,2.4651,2.4695,2.4592,2.4597,147798.0,363876.6666,-0.9918055667243814
2021-11-10 18:05:00,2.4597,2.4602,2.45,2.4594,171005.0,419775.491,-0.9811565198484449
2021-11-10 18:10:00,2.46,2.4618,2.4562,2.4586,100772.0,247881.4234,-1.013070274002442
2021-11-10 18:15:00,2.4594,2.4608,2.4514,2.4528,104342.0,256305.5464,-1.2480411205959216
2021-11-10 18:20:00,2.4528,2.4555,2.4467,2.4536,237013.0,581074.778,-1.2352053330866444
2021-11-10 18:25:00,2.4537,2.46,2.4475,2.4595,121488.0,297980.1212,-1.0312575353216438
2021-11-10 18:30:00,2.4593,2.4593,2.4513,2.4534,94157.0,231162.0007,-1.3317904553856394
2021-11-10 18:35:00,2.4533,2.4667,2.4533,2.4583,108287.0,266330.3043,-1.171341478090607
2021-11-10 18:40:00,2.4586,2.4595,2.4466,2.4503,189132.0,463657.0496,-1.48784367392837
2021-11-10 18:45:00,2.4515,2.4567,2.4484,2.4503,132927.0,325960.0948,-1.4986369036974028
2021-11-10 18:50:00,2.45,2.4507,2.43,2.4346,423439.0,1032418.9727,-2.054042994709258
2021-11-10 18:55:00,2.4337,2.44,2.4324,2.44,138084.0,336468.0016,-1.8089705060404633
2021-11-10 19:00:00,2.44,2.4492,2.434,2.4377,161976.0,395450.7193,-1.8721256578519903
2021-11-10 19:05:00,2.4393,2.4445,2.4332,2.4433,156857.0,382505.0522,-1.639069006751731
2021-11-10 19:10:00,2.4432,2.4509,2.4411,2.4447,227388.0,556232.148,-1.548248480872908
2021-11-10 19:15:00,2.4447,2.4544,2.4423,2.4506,221209.0,541715.614,-1.2591440778560454
2021-11-10 19:20:00,2.4506,2.4622,2.448,2.4494,341003.0,837761.2374,-1.2353612221377803
2021-11-10 19:25:00,2.4488,2.4611,2.4485,2.4583,194223.0,477013.6941,-0.6823872678203637
2021-11-10 19:30:00,2.4587,2.4645,2.4505,2.4545,288616.0,709466.3189,-0.7804134691167255
2021-11-10 19:35:00,2.4545,2.4552,2.435,2.4367,241921.0,591782.4762,-1.4033171515142584
2021-11-10 19:40:00,2.4366,2.4396,2.4077,2.4101,528490.0,1281694.6426,-2.212818988900407
2021-11-10 19:45:00,2.4102,2.4229,2.4,2.4033,435295.0,1047916.9477,-2.229208400693657
2021-11-10 19:50:00,2.402,2.4056,2.3828,2.3954,973632.0,2331381.784,-2.169875887985376
2021-11-10 19:55:00,2.3967,2.3998,2.3784,2.3798,271274.0,648213.7644,-2.461323110717517
2021-11-10 20:00:00,2.38,2.3823,2.354,2.3641,1297061.0,3070767.1574,-2.4860747023240637
2021-11-10 20:05:00,2.3621,2.3838,2.3621,2.3735,557364.0,1324008.0082,-1.9873731928452685
2021-11-10 20:10:00,2.3722,2.3859,2.3623,2.373,339927.0,807187.1543,-1.8333603578333961
2021-11-10 20:15:00,2.3723,2.3983,2.365,2.3976,300985.0,717996.9457,-1.0508366657030759
2021-11-10 20:20:00,2.3976,2.4093,2.3904,2.4005,264281.0,634664.5344,-0.902088596204435
2021-11-10 20:25:00,2.4,2.4024,2.3878,2.3937,280572.0,671986.5104,-1.0313647399938066
2021-11-10 20:30:00,2.3936,2.4066,2.3922,2.4033,182934.0,439216.2822,-0.7140492137840714
2021-11-10 20:35:00,2.4028,2.4034,2.3836,2.3929,211086.0,505065.7367,-0.9567879059673287
2021-11-10 20:40:00,2.3933,2.3933,2.3698,2.3714,372347.0,886838.1541,-1.446434336724911
2021-11-10 20:45:00,2.3717,2.3851,2.3186,2.338,1146050.0,2687756.4325,-2.023834561138662
2021-11-10 20:50:00,2.3389,2.3437,2.2413,2.2861,3444004.0,7895445.6748,-2.4915820228306247
2021-11-10 20:55:00,2.2861,2.3021,2.2611,2.3,1111985.0,2533710.043,-1.9103016991725044
2021-11-10 21:00:00,2.3005,2.3299,2.2834,2.3299,642961.0,1481441.66,-1.139175415491313
2021-11-10 21:05:00,2.3299,2.3304,2.305,2.3105,482092.0,1116850.6807,-1.4745990508799658
2021-11-10 21:10:00,2.3105,2.3213,2.3,2.3055,412811.0,954005.3686,-1.498510371867934
2021-11-10 21:15:00,2.3055,2.3074,2.2545,2.276,825157.0,1883631.464,-1.9456823722358514
2021-11-10 21:20:00,2.277,2.2781,2.0888,2.0982,2983582.0,6514745.8254,-3.992460416845917
2021-11-10 21:25:00,2.0911,2.1571,2.034,2.1492,3416061.0,7167434.8462,-2.5019706982378302
2021-11-10 21:30:00,2.153,2.208,2.0916,2.2047,2102194.0,4534643.962,-1.43363935084717
2021-11-10 21:35:00,2.2032,2.237,2.19,2.2213,1350734.0,2983431.8319,-1.087243867254102
2021-11-10 21:40:00,2.2212,2.2372,2.2,2.2195,998567.0,2218693.2582,-1.044826750120842
2021-11-10 21:45:00,2.2198,2.2263,2.1774,2.199,1002188.0,2205300.2595,-1.2784765729950214
2021-11-10 21:50:00,2.1981,2.2072,2.1699,2.1706,767331.0,1679271.5673,-1.6085457317121925
2021-11-10 21:55:00,2.1733,2.1789,2.1531,2.1586,833302.0,1804098.9663,-1.6749649161438436
2021-11-10 22:00:00,2.1586,2.1788,2.121,2.1588,1336515.0,2877332.2746,-1.553454612563569
2021-11-10 22:05:00,2.1562,2.2185,2.1553,2.2008,1049346.0,2295892.769,-0.9195756548118823
2021-11-10 22:10:00,2.2009,2.2301,2.1946,2.2212,1047460.0,2319942.4215,-0.6097877716922194
2021-11-10 22:15:00,2.2212,2.225,2.2042,2.212,778558.0,1723760.1243,-0.7100390118579087
2021-11-10 22:20:00,2.2106,2.2188,2.1923,2.1941,835119.0,1841555.4016,-0.9095945412789218
2021-11-10 22:25:00,2.1954,2.22,2.1923,2.2154,763149.0,1685963.2287,-0.596083057326604
2021-11-10 22:30:00,2.2152,2.23,2.2091,2.2282,354896.0,788521.7213,-0.411459948472931
2021-11-10 22:35:00,2.2281,2.2482,2.2269,2.2451,454574.0,1015516.7987,-0.17183425296505134
2021-11-10 22:40:00,2.2466,2.2505,2.2294,2.2476,402686.0,902546.6055,-0.12325024860712024
2021-11-10 22:45:00,2.249,2.2506,2.2372,2.2385,232761.0,521938.0796,-0.2367704911780619
2021-11-10 22:50:00,2.2391,2.2632,2.2383,2.2632,281129.0,632460.1841,0.1283537266252523
2021-11-10 22:55:00,2.2632,2.2869,2.2538,2.2816,901415.0,2049144.7433,0.38191885300739353
2021-11-10 23:00:00,2.2811,2.2811,2.2558,2.2606,367447.0,834057.8334,0.10340741994991787
2021-11-10 23:05:00,2.2607,2.2645,2.2536,2.2598,204630.0,462136.2383,0.1029893143301494
2021-11-10 23:10:00,2.2608,2.2645,2.2507,2.2614,289272.0,653501.3649,0.14043358781493834
