Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-03 05:20:00,1.01090000,1.01260000,1.01040000,1.0115,9644.00000000,9754.81320000,0.8296090457216863
2021-10-03 05:25:00,1.01130000,1.01280000,1.01100000,1.0112,7172.00000000,7259.13640000,0.7919233003746199
2021-10-03 05:30:00,1.01100000,1.01480000,1.01100000,1.0136,70962.00000000,71886.32340000,0.8978499498489851
2021-10-03 05:35:00,1.01320000,1.01440000,1.01150000,1.0119,22191.00000000,22469.73130000,0.7260344730645882
2021-10-03 05:40:00,1.01190000,1.01280000,1.01070000,1.0113,14941.00000000,15114.96910000,0.6484560287339317
2021-10-03 05:45:00,1.01100000,1.01340000,1.01100000,1.0121,6719.00000000,6802.83980000,0.6924993298824628
2021-10-03 05:50:00,1.01150000,1.01320000,1.01000000,1.0132,8936.00000000,9036.59930000,0.7398000885238157
2021-10-03 05:55:00,1.01320000,1.01360000,1.00950000,1.0109,34445.00000000,34832.80800000,0.5482836837540968
2021-10-03 06:00:00,1.01090000,1.01150000,1.00550000,1.0062,130356.00000000,131404.58750000,0.17483308260852623
2021-10-03 06:05:00,1.00550000,1.00770000,1.00410000,1.0077,20503.00000000,20603.42340000,0.2526448848106097
2021-10-03 06:10:00,1.00780000,1.00900000,1.00590000,1.0088,38025.00000000,38345.27690000,0.30512985415333
2021-10-03 06:15:00,1.00810000,1.00920000,1.00810000,1.0092,9629.00000000,9711.38890000,0.30743997686567553
2021-10-03 06:20:00,1.00850000,1.01160000,1.00850000,1.0116,12991.00000000,13121.60570000,0.463257861686959
2021-10-03 06:25:00,1.01140000,1.01240000,1.00860000,1.0097,11057.00000000,11175.78160000,0.3199493045000431
2021-10-03 06:30:00,1.00950000,1.01110000,1.00760000,1.0104,52138.00000000,52615.59870000,0.35022633492026517
2021-10-03 06:35:00,1.00950000,1.01160000,1.00870000,1.011,15047.00000000,15189.61840000,0.38660909582040065
2021-10-03 06:40:00,1.01160000,1.01190000,1.00720000,1.0072,21834.00000000,22049.50220000,0.10707473929193283
2021-10-03 06:45:00,1.00710000,1.01220000,1.00660000,1.0116,93661.00000000,94473.12590000,0.3815522872196138
2021-10-03 06:50:00,1.01170000,1.01410000,1.01020000,1.0134,21929.00000000,22189.28270000,0.49874147181031486
2021-10-03 06:55:00,1.01210000,1.01460000,1.01130000,1.0145,23278.00000000,23579.09780000,0.5275128857305683
2021-10-03 07:00:00,1.01360000,1.01420000,1.00900000,1.0091,30041.00000000,30369.29810000,0.1272436382230276
2021-10-03 07:05:00,1.00910000,1.01060000,1.00400000,1.0052,70656.00000000,71236.33900000,-0.16106734437305875
2021-10-03 07:10:00,1.00430000,1.00770000,1.00370000,1.0074,10855.00000000,10918.35580000,-0.022446756477225625
2021-10-03 07:15:00,1.00670000,1.00910000,1.00560000,1.0091,13151.00000000,13231.55500000,0.08456872505316297
2021-10-03 07:20:00,1.00870000,1.00870000,1.00270000,1.0061,12796.00000000,12873.94750000,-0.14226573793154124
2021-10-03 07:25:00,1.00620000,1.00670000,1.00000000,1.0009,49550.00000000,49665.11890000,-0.5090623383920007
2021-10-03 07:30:00,1.00050000,1.00470000,1.00000000,1.0047,20277.00000000,20295.42450000,-0.23614483065223277
2021-10-03 07:35:00,1.00380000,1.00460000,1.00100000,1.0036,12402.00000000,12423.55640000,-0.3266847310849696
2021-10-03 07:40:00,1.00360000,1.00360000,1.00020000,1.0014,15607.00000000,15628.02000000,-0.521623380125781
2021-10-03 07:45:00,1.00090000,1.00650000,1.00070000,1.0054,15123.00000000,15175.93220000,-0.22153840434635189
2021-10-03 07:50:00,1.00580000,1.00710000,1.00330000,1.0033,8251.00000000,8298.23340000,-0.39416275389529093
2021-10-03 07:55:00,1.00330000,1.00400000,1.00010000,1.002,13968.00000000,13998.22930000,-0.5092093301854185
2021-10-03 08:00:00,1.00230000,1.00470000,1.00110000,1.0046,23020.00000000,23086.20970000,-0.3068247599400816
2021-10-03 08:05:00,1.00480000,1.00490000,1.00140000,1.0042,30125.00000000,30209.49670000,-0.3461520997568877
2021-10-03 08:10:00,1.00370000,1.00580000,1.00330000,1.0056,9090.00000000,9129.90670000,-0.23664243206443725
2021-10-03 08:15:00,1.00630000,1.00880000,1.00460000,1.0084,17117.00000000,17215.92030000,0.01041144177298116
2021-10-03 08:20:00,1.00850000,1.00910000,1.00540000,1.0084,23023.00000000,23202.73090000,0.01033672793510139
2021-10-03 08:25:00,1.00840000,1.01160000,1.00830000,1.0111,17693.00000000,17865.11500000,0.2949682217459456
2021-10-03 08:30:00,1.01040000,1.01130000,1.00950000,1.0111,7482.00000000,7562.46760000,0.31070980597862896
2021-10-03 08:35:00,1.01050000,1.01240000,1.01050000,1.0123,5815.00000000,5880.79150000,0.46332826682249834
2021-10-03 08:40:00,1.01080000,1.01190000,1.00560000,1.0069,22254.00000000,22458.55450000,-0.19930095001177614
2021-10-03 08:45:00,1.00620000,1.02000000,1.00620000,1.0158,322973.00000000,327334.56270000,0.7493383710910122
2021-10-03 08:50:00,1.01620000,1.01820000,1.01280000,1.0169,35724.00000000,36295.57000000,0.8927028683688261
2021-10-03 08:55:00,1.01690000,1.01700000,1.01150000,1.0128,15510.00000000,15729.18250000,0.3435765760761903
2021-10-03 09:00:00,1.01200000,1.01200000,1.00330000,1.0034,20073.00000000,20232.80390000,-0.9967833206174904
2021-10-03 09:05:00,1.00330000,1.00410000,0.99130000,0.996,84676.00000000,84462.40670000,-1.976515701873152
2021-10-03 09:10:00,0.99670000,0.99760000,0.98950000,0.9905,20536.00000000,20376.66900000,-2.6843772802814803
2021-10-03 09:15:00,0.99050000,0.99700000,0.98900000,0.9933,65620.00000000,65181.95820000,-2.168903834571448
2021-10-03 09:20:00,0.99260000,0.99650000,0.99180000,0.9956,21386.00000000,21288.26380000,-1.80685092525533
2021-10-03 09:25:00,0.99570000,0.99670000,0.99130000,0.9953,14780.00000000,14697.62280000,-1.8163145942967094
2021-10-03 09:30:00,0.99490000,1.00290000,0.99420000,1.0029,29616.00000000,29585.83910000,-0.7186857810247941
2021-10-03 09:35:00,1.00200000,1.00270000,0.99890000,1.0002,19880.00000000,19890.42700000,-1.099711496578016
2021-10-03 09:40:00,1.00060000,1.00060000,0.99410000,0.9951,20835.00000000,20770.06980000,-1.789955496399429
2021-10-03 09:45:00,0.99470000,0.99560000,0.99020000,0.9935,13823.00000000,13716.19820000,-1.9599584352560435
2021-10-03 09:50:00,0.99340000,0.99860000,0.99310000,0.9986,21947.00000000,21849.53810000,-1.2269495251951723
2021-10-03 09:55:00,0.99700000,0.99700000,0.99400000,0.9962,15079.00000000,15012.52810000,-1.5243142226104116
2021-10-03 10:00:00,0.99680000,0.99680000,0.99160000,0.9925,10633.00000000,10566.96950000,-1.959665659702245
2021-10-03 10:05:00,0.99270000,0.99560000,0.99230000,0.9956,9458.00000000,9403.72160000,-1.4970794445195996
2021-10-03 10:10:00,0.99560000,0.99920000,0.99490000,0.9992,5766.00000000,5749.53170000,-1.003093624411575
2021-10-03 10:15:00,0.99920000,1.00410000,0.99910000,1.0036,156034.00000000,156138.63560000,-0.382324082936749
2021-10-03 10:20:00,1.00360000,1.00380000,1.00090000,1.0018,15342.00000000,15383.57530000,-0.6099717834949495
2021-10-03 10:25:00,1.00140000,1.00500000,1.00140000,1.0042,5428.00000000,5440.49410000,-0.2898196631742287
2021-10-03 10:30:00,1.00420000,1.00420000,0.99870000,0.9992,7421.00000000,7433.44310000,-0.9250020809806322
2021-10-03 10:35:00,0.99920000,0.99960000,0.99400000,0.996,30965.00000000,30871.41010000,-1.2973674047017663
2021-10-03 10:40:00,0.99630000,0.99930000,0.99320000,0.9993,6940.00000000,6907.64220000,-0.8553931772632339
2021-10-03 10:45:00,0.99860000,1.00000000,0.99550000,0.9977,13965.00000000,13925.97110000,-0.9991725270224744
2021-10-03 10:50:00,0.99700000,0.99700000,0.98900000,0.9891,38584.00000000,38256.13360000,-1.9665064566718091
2021-10-03 10:55:00,0.98900000,0.99160000,0.98680000,0.9884,41155.00000000,40697.93030000,-1.917617244887275
2021-10-03 11:00:00,0.98840000,0.99450000,0.98740000,0.9926,25607.00000000,25421.45190000,-1.3502199451849197
2021-10-03 11:05:00,0.99450000,0.99820000,0.99130000,0.9976,14613.00000000,14552.35380000,-0.7410847009879526
2021-10-03 11:10:00,0.99680000,0.99840000,0.99480000,0.9961,12648.00000000,12596.35000000,-0.8985908267119903
2021-10-03 11:15:00,0.99680000,0.99880000,0.99550000,0.9986,22462.00000000,22396.27430000,-0.5900354552324341
2021-10-03 11:20:00,0.99860000,1.00360000,0.99780000,1.0027,7996.00000000,7997.38530000,-0.11062138932809566
2021-10-03 11:25:00,1.00150000,1.00390000,1.00000000,1.0023,9095.00000000,9112.73070000,-0.1685213055680569
2021-10-03 11:30:00,1.00210000,1.00210000,0.99860000,1.001,4851.00000000,4853.07200000,-0.31795101116848473
2021-10-03 11:35:00,1.00100000,1.00130000,0.99950000,1.0011,8165.00000000,8166.17100000,-0.3050771725010772
2021-10-03 11:40:00,1.00110000,1.00300000,1.00020000,1.003,6196.00000000,6208.55830000,-0.08561256070769387
2021-10-03 11:45:00,1.00310000,1.00360000,1.00030000,1.0007,12052.00000000,12081.59490000,-0.3516591057575318
2021-10-03 11:50:00,1.00060000,1.00170000,0.99900000,1.0009,17373.00000000,17380.44280000,-0.3250109035144998
2021-10-03 11:55:00,1.00030000,1.00240000,1.00000000,1.0008,19593.00000000,19609.29330000,-0.335590381700599
2021-10-03 12:00:00,1.00090000,1.00160000,0.99840000,0.9992,10120.00000000,10118.13270000,-0.5194882781184214
2021-10-03 12:05:00,0.99970000,1.00000000,0.99810000,0.9988,12135.00000000,12119.75330000,-0.5597387246889108
2021-10-03 12:10:00,0.99840000,1.00200000,0.99800000,1.0015,29540.00000000,29546.38380000,-0.23268771865075225
2021-10-03 12:15:00,1.00030000,1.00160000,0.99820000,0.9999,17850.00000000,17850.40040000,-0.4090724344750529
2021-10-03 12:20:00,0.99960000,1.00250000,0.99270000,0.9934,98486.00000000,98384.68730000,-1.076239395305691
2021-10-03 12:25:00,0.99420000,0.99830000,0.99350000,0.9982,23839.00000000,23764.80110000,-0.49308171163589515
2021-10-03 12:30:00,0.99830000,1.00060000,0.99710000,0.9995,8114.00000000,8107.68180000,-0.33396718729368224
2021-10-03 12:35:00,0.99960000,1.00200000,0.99910000,1.0001,12058.00000000,12060.60840000,-0.25739989969254545
2021-10-03 12:40:00,1.00050000,1.00240000,0.99930000,1.0007,20037.00000000,20041.01560000,-0.17637540669038534
2021-10-03 12:45:00,0.99980000,1.00130000,0.99340000,0.9963,157899.00000000,157232.38020000,-0.2100097120570836
2021-10-03 12:50:00,0.99640000,0.99780000,0.99570000,0.9978,18966.00000000,18903.36330000,0.028949797808509946
2021-10-03 12:55:00,0.99790000,0.99800000,0.99610000,0.9973,12082.00000000,12045.23330000,-0.007920454421816877
2021-10-03 13:00:00,0.99680000,0.99780000,0.99520000,0.996,33981.00000000,33851.53820000,-0.14740549495567346
2021-10-03 13:05:00,0.99580000,0.99610000,0.99040000,0.9913,24583.00000000,24407.16170000,-0.7198263808903669
2021-10-03 13:10:00,0.99130000,0.99310000,0.99070000,0.9921,14229.00000000,14114.87260000,-0.662733744563929
2021-10-03 13:15:00,0.99250000,0.99500000,0.99180000,0.9942,10243.00000000,10171.68590000,-0.4348890718102982
2021-10-03 13:20:00,0.99350000,0.99490000,0.99240000,0.9924,27725.00000000,27543.73350000,-0.6817488454904387
2021-10-03 13:25:00,0.99260000,0.99520000,0.99170000,0.9947,28665.00000000,28478.86580000,-0.37255815904315126
2021-10-03 13:30:00,0.99470000,0.99580000,0.99420000,0.9956,23603.00000000,23482.20270000,-0.2212226843806919
2021-10-03 13:35:00,0.99550000,0.99730000,0.99470000,0.9973,17187.00000000,17110.95260000,0.02829220979775736
2021-10-03 13:40:00,0.99730000,1.00310000,0.99680000,1.0031,66805.00000000,66779.31160000,0.8346015845095449
2021-10-03 13:45:00,1.00340000,1.00510000,1.00130000,1.0043,62693.00000000,62913.98610000,0.9907350046105937
2021-10-03 13:50:00,1.00420000,1.01000000,1.00380000,1.0092,77378.00000000,77953.87570000,1.6271219484983466
2021-10-03 13:55:00,1.00960000,1.01270000,1.00950000,1.011,43088.00000000,43563.33020000,1.8238777668758197
2021-10-03 14:00:00,1.01160000,1.01380000,1.00740000,1.0074,72092.00000000,72978.27870000,1.252120998518458
2021-10-03 14:05:00,1.00740000,1.00930000,1.00560000,1.009,35526.00000000,35778.09650000,1.4771359666115405
2021-10-03 14:10:00,1.00900000,1.01290000,1.00700000,1.0129,19486.00000000,19694.71330000,2.0078546905479504
2021-10-03 14:15:00,1.01220000,1.02170000,1.01200000,1.0212,199965.00000000,203537.41890000,2.684600071473929
2021-10-03 14:20:00,1.02150000,1.02830000,1.02110000,1.025,202898.00000000,207916.21240000,2.634568566631193
2021-10-03 14:25:00,1.02500000,1.02600000,1.02240000,1.0244,22455.00000000,23010.39300000,2.3711521013032226
2021-10-03 14:30:00,1.02440000,1.03370000,1.02360000,1.0275,148434.00000000,152826.57490000,2.3941052358969572
2021-10-03 14:35:00,1.02760000,1.03180000,1.02680000,1.0304,30406.00000000,31293.69970000,2.520899124263604
2021-10-03 14:40:00,1.03040000,1.03440000,1.02910000,1.0316,64943.00000000,66991.71620000,2.413273209255229
2021-10-03 14:45:00,1.03200000,1.03210000,1.02840000,1.0285,47997.00000000,49457.17440000,1.9598046558520235
2021-10-03 14:50:00,1.02910000,1.03030000,1.02010000,1.0303,64926.00000000,66564.59980000,1.9986368785201019
2021-10-03 14:55:00,1.02930000,1.03310000,1.02890000,1.0331,63247.00000000,65204.26290000,2.112475199711825
2021-10-03 15:00:00,1.03280000,1.03380000,1.02480000,1.0283,37450.00000000,38486.43890000,1.5703859590154277
2021-10-03 15:05:00,1.02870000,1.02990000,1.02640000,1.0265,37769.00000000,38820.37110000,1.3409719670147102
2021-10-03 15:10:00,1.02660000,1.02850000,1.02310000,1.0266,40119.00000000,41142.92990000,1.298392441657598
2021-10-03 15:15:00,1.02740000,1.02930000,1.02600000,1.0282,23751.00000000,24395.18340000,1.3909294100254688
2021-10-03 15:20:00,1.02840000,1.02930000,1.02610000,1.027,30801.00000000,31670.15170000,1.2380959171804726
2021-10-03 15:25:00,1.02680000,1.02690000,1.01900000,1.0219,65388.00000000,66835.21040000,0.7458201521815856
2021-10-03 15:30:00,1.02130000,1.02360000,1.01600000,1.0203,56867.00000000,57969.50520000,0.5824143405765041
2021-10-03 15:35:00,1.02030000,1.02240000,1.01660000,1.0191,28412.00000000,28954.34510000,0.46399787036774226
2021-10-03 15:40:00,1.01820000,1.01820000,1.00790000,1.0079,135744.00000000,137341.88080000,-0.5056982128468142
2021-10-03 15:45:00,1.00800000,1.01000000,1.00750000,1.0077,246231.00000000,248653.97110000,-0.47781472187268303
2021-10-03 15:50:00,1.00780000,1.01000000,1.00740000,1.0087,35512.00000000,35833.90080000,-0.39049417076332316
2021-10-03 15:55:00,1.00880000,1.01000000,1.00780000,1.0097,50895.00000000,51357.78830000,-0.3039237769634485
2021-10-03 16:00:00,1.00970000,1.01280000,1.00790000,1.0093,171127.00000000,172873.22360000,-0.32315185089957327
2021-10-03 16:05:00,1.00970000,1.01270000,1.00970000,1.0106,10004.00000000,10112.90850000,-0.21274394964541984
2021-10-03 16:10:00,1.01010000,1.01130000,1.00880000,1.0113,6162.00000000,6224.02160000,-0.16115189535874702
