Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-11-10 04:45:00,1.02930000,1.03280000,1.02840000,1.0323,47194.00000000,48671.88080000,
2021-11-10 04:50:00,1.03230000,1.03540000,1.03220000,1.0354,15010.00000000,15515.51920000,
2021-11-10 04:55:00,1.03460000,1.03700000,1.03430000,1.037,49066.00000000,50844.02120000,
2021-11-10 05:00:00,1.03720000,1.03760000,1.02850000,1.0286,112881.00000000,116750.12240000,
2021-11-10 05:05:00,1.02830000,1.03040000,1.02500000,1.0254,62182.00000000,63807.14210000,
2021-11-10 05:10:00,1.02500000,1.02600000,1.02280000,1.0228,31846.00000000,32625.59190000,
2021-11-10 05:15:00,1.02310000,1.02920000,1.02280000,1.0274,25374.00000000,26012.46580000,
2021-11-10 05:20:00,1.02710000,1.02850000,1.02510000,1.0278,27918.00000000,28674.62550000,
2021-11-10 05:25:00,1.02790000,1.03310000,1.02790000,1.0331,20928.00000000,21567.83090000,
2021-11-10 05:30:00,1.03310000,1.03600000,1.03170000,1.0328,54502.00000000,56342.42680000,
2021-11-10 05:35:00,1.03260000,1.03260000,1.03050000,1.0316,21204.00000000,21879.30850000,
2021-11-10 05:40:00,1.03190000,1.03310000,1.02830000,1.029,61491.00000000,63372.09590000,
2021-11-10 05:45:00,1.02910000,1.03460000,1.02830000,1.0326,65406.00000000,67477.23080000,
2021-11-10 05:50:00,1.03250000,1.03450000,1.03130000,1.0326,27630.00000000,28521.41720000,
2021-11-10 05:55:00,1.03260000,1.03340000,1.02840000,1.029,21136.00000000,21784.25050000,
2021-11-10 06:00:00,1.02900000,1.02970000,1.02690000,1.0279,26124.00000000,26869.12810000,
2021-11-10 06:05:00,1.02760000,1.03150000,1.02760000,1.0315,27994.00000000,28828.01870000,
2021-11-10 06:10:00,1.03090000,1.03180000,1.02880000,1.0307,55696.00000000,57393.19760000,
2021-11-10 06:15:00,1.03070000,1.03180000,1.02930000,1.0312,20714.00000000,21345.54100000,
2021-11-10 06:20:00,1.03040000,1.03060000,1.02810000,1.0283,17224.00000000,17727.42050000,
2021-11-10 06:25:00,1.02910000,1.03220000,1.02780000,1.0307,25937.00000000,26703.82190000,
2021-11-10 06:30:00,1.03020000,1.03280000,1.03000000,1.03,44609.00000000,45994.76670000,
2021-11-10 06:35:00,1.02960000,1.03330000,1.02900000,1.0306,16155.00000000,16652.10940000,
2021-11-10 06:40:00,1.03140000,1.03280000,1.02980000,1.0302,15498.00000000,15989.36460000,
2021-11-10 06:45:00,1.02970000,1.03250000,1.02860000,1.0317,22129.00000000,22797.84270000,
2021-11-10 06:50:00,1.03230000,1.03700000,1.03230000,1.0359,16827.00000000,17412.25570000,
2021-11-10 06:55:00,1.03590000,1.03600000,1.03310000,1.0341,24902.00000000,25759.20740000,
2021-11-10 07:00:00,1.03390000,1.03660000,1.02500000,1.0319,1573940.00000000,1621355.83800000,
2021-11-10 07:05:00,1.03190000,1.03250000,1.02720000,1.0295,52664.00000000,54259.12350000,
2021-11-10 07:10:00,1.02940000,1.03190000,1.02510000,1.0257,86411.00000000,88904.64390000,
2021-11-10 07:15:00,1.02590000,1.02820000,1.02430000,1.0272,53313.00000000,54703.41220000,
2021-11-10 07:20:00,1.02720000,1.02870000,1.02580000,1.028,35913.00000000,36907.20520000,
2021-11-10 07:25:00,1.02800000,1.03100000,1.02800000,1.0302,25203.00000000,25943.08460000,
2021-11-10 07:30:00,1.02950000,1.03400000,1.02870000,1.0335,19036.00000000,19644.24260000,
2021-11-10 07:35:00,1.03360000,1.03360000,1.02960000,1.0307,22922.00000000,23629.94390000,
2021-11-10 07:40:00,1.03070000,1.03090000,1.02900000,1.0304,17158.00000000,17673.12310000,
2021-11-10 07:45:00,1.02980000,1.03390000,1.02980000,1.032,37664.00000000,38883.11610000,
2021-11-10 07:50:00,1.03200000,1.03320000,1.03000000,1.031,26241.00000000,27079.53270000,
2021-11-10 07:55:00,1.03120000,1.03340000,1.02950000,1.0313,24061.00000000,24805.30510000,
2021-11-10 08:00:00,1.03130000,1.03720000,1.03010000,1.0357,99572.00000000,102912.78590000,
2021-11-10 08:05:00,1.03470000,1.03610000,1.03140000,1.0339,44196.00000000,45700.17360000,
2021-11-10 08:10:00,1.03430000,1.03620000,1.03300000,1.0339,53835.00000000,55706.24070000,
2021-11-10 08:15:00,1.03380000,1.03720000,1.03310000,1.0359,26571.00000000,27489.88810000,
2021-11-10 08:20:00,1.03640000,1.03680000,1.03060000,1.0329,33994.00000000,35123.66850000,
2021-11-10 08:25:00,1.03330000,1.03750000,1.03170000,1.036,15882.00000000,16428.28190000,
2021-11-10 08:30:00,1.03600000,1.03840000,1.03480000,1.0372,21921.00000000,22735.35190000,
2021-11-10 08:35:00,1.03720000,1.03720000,1.03430000,1.0359,30134.00000000,31208.59150000,
2021-11-10 08:40:00,1.03610000,1.03660000,1.03500000,1.0366,13519.00000000,14008.80850000,
2021-11-10 08:45:00,1.03580000,1.03660000,1.03250000,1.0325,59880.00000000,61995.49890000,
2021-11-10 08:50:00,1.03250000,1.03350000,1.03040000,1.0333,30407.00000000,31385.94980000,
2021-11-10 08:55:00,1.03390000,1.03590000,1.03290000,1.0336,48180.00000000,49838.97740000,
2021-11-10 09:00:00,1.03300000,1.04000000,1.03300000,1.0362,99256.00000000,102947.00840000,
2021-11-10 09:05:00,1.03660000,1.04120000,1.03610000,1.0371,147600.00000000,153184.03640000,
2021-11-10 09:10:00,1.03770000,1.03880000,1.03600000,1.0378,31149.00000000,32307.50550000,
2021-11-10 09:15:00,1.03810000,1.04130000,1.03740000,1.038,44370.00000000,46129.96250000,
2021-11-10 09:20:00,1.03830000,1.04080000,1.03790000,1.0401,16025.00000000,16647.98990000,1.877687302503071
2021-11-10 09:25:00,1.04030000,1.04280000,1.04020000,1.042,26171.00000000,27247.29090000,2.2217615499998153
2021-11-10 09:30:00,1.04190000,1.04510000,1.03910000,1.043,57581.00000000,59996.15240000,2.3054777681600007
2021-11-10 09:35:00,1.04220000,1.04410000,1.04120000,1.0421,27237.00000000,28400.76870000,2.0153063172925574
2021-11-10 09:40:00,1.04290000,1.04320000,1.03800000,1.0389,66008.00000000,68650.90600000,1.2718052886392959
2021-11-10 09:45:00,1.03900000,1.04140000,1.03860000,1.0392,29151.00000000,30311.45730000,1.3144658367047126
2021-11-10 09:50:00,1.03930000,1.03960000,1.03800000,1.0383,46069.00000000,47833.59030000,1.1097445945404685
2021-11-10 09:55:00,1.03810000,1.04400000,1.03660000,1.0417,123945.00000000,128937.68760000,1.6979270280434238
2021-11-10 10:00:00,1.04200000,1.04860000,1.04050000,1.0473,109795.00000000,114694.95630000,2.5457026628281167
2021-11-10 10:05:00,1.04720000,1.05350000,1.04680000,1.0523,120154.00000000,126254.97690000,3.046325342196767
2021-11-10 10:10:00,1.05230000,1.05380000,1.05100000,1.0524,84319.00000000,88744.95420000,2.748945348723694
2021-11-10 10:15:00,1.05300000,1.05370000,1.05200000,1.0524,72444.00000000,76256.43840000,2.51892756106305
2021-11-10 10:20:00,1.05250000,1.05530000,1.05140000,1.0548,38559.00000000,40612.39960000,2.6265468198748367
2021-11-10 10:25:00,1.05460000,1.05780000,1.05460000,1.0569,26023.00000000,27488.80810000,2.6716271878936846
2021-11-10 10:30:00,1.05690000,1.05810000,1.05210000,1.0533,63339.00000000,66801.37560000,2.076898442370869
2021-11-10 10:35:00,1.05310000,1.05450000,1.05230000,1.0537,12667.00000000,13343.52340000,2.0269671532973472
2021-11-10 10:40:00,1.05280000,1.05410000,1.05270000,1.053,20218.00000000,21293.97810000,1.8651375693652814
2021-11-10 10:45:00,1.05300000,1.05500000,1.05110000,1.055,102258.00000000,107614.05200000,1.9534611843316625
2021-11-10 10:50:00,1.05430000,1.05820000,1.05360000,1.0572,40114.00000000,42369.26020000,2.087161777366229
2021-11-10 10:55:00,1.05720000,1.06240000,1.05720000,1.06,73816.00000000,78254.27780000,2.2214132076263975
2021-11-10 11:00:00,1.06000000,1.06280000,1.05670000,1.062,52346.00000000,55519.82100000,1.9340726286653034
2021-11-10 11:05:00,1.06200000,1.06640000,1.06120000,1.0644,65565.00000000,69781.35440000,1.990202335669297
2021-11-10 11:10:00,1.06430000,1.06660000,1.06010000,1.065,147776.00000000,157223.01890000,1.806874720747255
2021-11-10 11:15:00,1.06530000,1.06600000,1.06360000,1.0647,81517.00000000,86817.45640000,1.6430961903666454
2021-11-10 11:20:00,1.06470000,1.07050000,1.06400000,1.0692,274148.00000000,292955.75700000,1.746113063064107
2021-11-10 11:25:00,1.0696,1.0729,1.069,1.0711,214832.0,230106.3405,1.6976612430974636
2021-11-10 11:30:00,1.0716,1.0726,1.069,1.0707,126679.0,135631.3953,1.5503213425134585
2021-11-10 11:35:00,1.0708,1.0726,1.07,1.071,101259.0,108425.122,1.4767639852043126
2021-11-10 11:40:00,1.0716,1.0729,1.07,1.0729,47855.0,51260.0564,1.5479345534790272
2021-11-10 11:45:00,1.0729,1.0787,1.0729,1.0787,143851.0,154893.1345,1.809371481233942
2021-11-10 11:50:00,1.0786,1.081,1.075,1.0799,227285.0,245083.5611,1.7049302667753654
2021-11-10 11:55:00,1.0807,1.0808,1.0655,1.0704,241013.0,258245.4873,0.9571165317739437
2021-11-10 12:00:00,1.0701,1.0704,1.0534,1.0647,208133.0,220883.9451,0.4961360763690136
2021-11-10 12:05:00,1.0643,1.0796,1.0639,1.0758,88981.0,95593.7525,1.1931524970963021
2021-11-10 12:10:00,1.0767,1.0788,1.065,1.0657,105290.0,112642.9967,0.47202428857399487
2021-11-10 12:15:00,1.0664,1.0688,1.0581,1.059,45679.0,48628.7073,0.008644668178855501
2021-11-10 12:20:00,1.0598,1.0604,1.055,1.0581,58109.0,61435.0587,-0.0666672001714687
2021-11-10 12:25:00,1.058,1.0736,1.0577,1.0707,163564.0,174691.1218,0.7445473924626826
2021-11-10 12:30:00,1.07,1.0802,1.0689,1.079,105989.0,114144.1298,1.2437318040065894
2021-11-10 12:35:00,1.079,1.0791,1.0665,1.0727,119838.0,128415.4093,0.7866481631976293
2021-11-10 12:40:00,1.072,1.075,1.0669,1.0679,56962.0,61062.6949,0.4582557641928887
2021-11-10 12:45:00,1.068,1.0715,1.059,1.0619,71250.0,75826.0721,0.03567791301101403
2021-11-10 12:50:00,1.0625,1.063,1.054,1.0558,78093.0,82637.2311,-0.37225135563014045
2021-11-10 12:55:00,1.0561,1.058,1.0524,1.0553,77399.0,81607.474,-0.41750042438349566
2021-11-10 13:00:00,1.0553,1.059,1.0511,1.0538,60384.0,63605.1859,-0.545946228473065
2021-11-10 13:05:00,1.0538,1.0635,1.0538,1.0613,35024.0,37110.941,-0.11103637814724426
2021-11-10 13:10:00,1.0624,1.0651,1.0588,1.0628,46328.0,49258.8613,-0.024598451379764755
2021-11-10 13:15:00,1.0636,1.0655,1.059,1.0627,29827.0,31696.5035,-0.04837933381141659
2021-11-10 13:20:00,1.0626,1.063,1.0576,1.0579,52915.0,56128.4265,-0.36613359250734095
2021-11-10 13:25:00,1.0581,1.0581,1.0525,1.0567,50074.0,52838.8429,-0.44960619386509765
2021-11-10 13:30:00,1.0566,1.0624,1.052,1.0603,95703.0,101061.099,-0.22611837765629222
2021-11-10 13:35:00,1.0605,1.0665,1.0594,1.0662,37048.0,39396.3475,0.1555640338065689
2021-11-10 13:40:00,1.0665,1.0726,1.0638,1.0712,66766.0,71413.2187,0.45560037905690204
2021-11-10 13:45:00,1.0717,1.077,1.0703,1.073,82055.0,88064.3838,0.5528297272205122
2021-11-10 13:50:00,1.074,1.0754,1.0659,1.0741,46935.0,50268.0211,0.5994170809131965
2021-11-10 13:55:00,1.0749,1.0799,1.0737,1.0786,233703.0,251562.2981,0.8057647512889843
2021-11-10 14:00:00,1.0786,1.082,1.073,1.0775,217209.0,234410.8188,0.6709237606728414
2021-11-10 14:05:00,1.0775,1.0953,1.0775,1.0904,344751.0,375724.7054,1.3852584024672143
2021-11-10 14:10:00,1.0914,1.1096,1.0909,1.1087,383640.0,421989.1817,2.2797601965929024
2021-11-10 14:15:00,1.1093,1.1182,1.1002,1.1062,440576.0,488817.853,1.885333754552361
2021-11-10 14:20:00,1.1053,1.1087,1.1004,1.105,175064.0,193505.1971,1.717494953817525
2021-11-10 14:25:00,1.1047,1.1289,1.0998,1.1205,836541.0,933677.6305,2.2231593652575823
2021-11-10 14:30:00,1.1206,1.1234,1.1058,1.1103,411967.0,460046.7686,1.493890302928395
2021-11-10 14:35:00,1.1112,1.1334,1.1088,1.1313,470607.0,526692.1595,2.394917236734457
2021-11-10 14:40:00,1.1319,1.145,1.1215,1.1418,556332.0,632161.5575,2.5769102170070473
2021-11-10 14:45:00,1.1417,1.1421,1.1224,1.1319,331885.0,375807.499,1.9030343189892098
2021-11-10 14:50:00,1.1326,1.1346,1.1251,1.1279,263370.0,297716.2569,1.6132086226216342
2021-11-10 14:55:00,1.1265,1.1438,1.1186,1.1342,467363.0,527960.725,1.7651939646931518
2021-11-10 15:00:00,1.1339,1.1513,1.1339,1.1485,500174.0,573159.6701,2.2062608737829166
2021-11-10 15:05:00,1.1489,1.1816,1.1478,1.1794,1028976.0,1194970.9159,2.959838937808239
2021-11-10 15:10:00,1.1795,1.1859,1.162,1.1849,729960.0,858880.1097,2.728721624843533
2021-11-10 15:15:00,1.1839,1.2016,1.166,1.1882,1412465.0,1678093.2631,2.369003333008672
2021-11-10 15:20:00,1.188,1.1936,1.1715,1.1805,555828.0,657850.8979,1.8861265944028847
2021-11-10 15:25:00,1.1805,1.1805,1.148,1.1576,622499.0,724545.6055,0.9832573108322961
2021-11-10 15:30:00,1.157,1.1822,1.1568,1.1668,516648.0,604673.4207,1.2229675705921426
2021-11-10 15:35:00,1.1667,1.1684,1.1528,1.1679,457436.0,530891.0267,1.190132994295263
2021-11-10 15:40:00,1.1678,1.1698,1.1124,1.1536,1045200.0,1201205.9902,0.6388675470078956
2021-11-10 15:45:00,1.1537,1.1542,1.1362,1.1366,630211.0,721978.8274,0.02944125428059333
2021-11-10 15:50:00,1.1377,1.142,1.1351,1.1414,363130.0,413085.1084,0.1639334427825385
2021-11-10 15:55:00,1.141,1.1462,1.1376,1.1381,129352.0,147797.8918,0.009778706944836263
2021-11-10 16:00:00,1.1376,1.1382,1.1278,1.1282,363602.0,411755.6636,-0.3664013820955721
2021-11-10 16:05:00,1.1282,1.1318,1.1217,1.127,289387.0,326238.8359,-0.41475181603998407
2021-11-10 16:10:00,1.127,1.1295,1.1214,1.1226,147190.0,165619.654,-0.5806831752509904
2021-11-10 16:15:00,1.1239,1.1329,1.1223,1.1283,178801.0,201665.9738,-0.3833659843835976
2021-11-10 16:20:00,1.1282,1.1283,1.1192,1.12,266140.0,298933.0274,-0.6710663249251418
2021-11-10 16:25:00,1.12,1.1265,1.12,1.1227,92151.0,103616.7563,-0.5970579847134555
2021-11-10 16:30:00,1.1221,1.1239,1.1218,1.1227,68387.0,76770.1652,-0.6092756091586455
2021-11-10 16:35:00,1.1231,1.1243,1.1165,1.1177,94299.0,105643.6732,-0.7935578148172479
2021-11-10 16:40:00,1.1177,1.1192,1.1145,1.1189,725275.0,810273.7219,-0.7234925072083377
2021-11-10 16:45:00,1.118,1.1263,1.1175,1.124,155299.0,174414.5893,-0.5518809246510392
2021-11-10 16:50:00,1.1239,1.1306,1.1239,1.1288,113118.0,127513.1118,-0.39708323144325797
2021-11-10 16:55:00,1.1287,1.1294,1.1228,1.1256,56242.0,63280.6088,-0.5182765260937082
2021-11-10 17:00:00,1.1259,1.1295,1.1146,1.1151,111194.0,124690.8792,-0.8777734618809767
2021-11-10 17:05:00,1.1153,1.121,1.114,1.1181,68118.0,76076.9772,-0.7731724437677922
2021-11-10 17:10:00,1.1177,1.1234,1.116,1.1166,104175.0,116528.4244,-0.8204588703165074
2021-11-10 17:15:00,1.1161,1.1181,1.1132,1.116,94667.0,105652.0308,-0.8344837309437739
2021-11-10 17:20:00,1.116,1.1207,1.115,1.1206,146510.0,163831.1056,-0.6805328751417238
2021-11-10 17:25:00,1.1209,1.1225,1.1178,1.1205,40375.0,45208.122,-0.6876326979979562
2021-11-10 17:30:00,1.1205,1.1315,1.1205,1.1288,191351.0,215713.858,-0.4226311981310394
2021-11-10 17:35:00,1.1276,1.1292,1.1153,1.1177,108718.0,122067.5169,-0.785023422519716
2021-11-10 17:40:00,1.1177,1.1177,1.1139,1.1161,32162.0,35886.6632,-0.8394412084402786
2021-11-10 17:45:00,1.1161,1.122,1.1121,1.1129,116210.0,129741.8343,-0.9402657411626382
2021-11-10 17:50:00,1.1126,1.1147,1.11,1.113,183487.0,204031.3997,-0.9254121460949029
2021-11-10 17:55:00,1.1132,1.13,1.1126,1.1291,118490.0,133134.2661,-0.43397252938590125
2021-11-10 18:00:00,1.1291,1.1393,1.12,1.1324,214753.0,242873.4825,-0.3509217853386298
2021-11-10 18:05:00,1.1323,1.1323,1.1189,1.1246,122838.0,138135.132,-0.6324076184829263
2021-11-10 18:10:00,1.126,1.1381,1.1251,1.1349,124238.0,140645.9261,-0.3307648898041704
2021-11-10 18:15:00,1.1343,1.1369,1.122,1.123,73108.0,82450.9831,-0.7527727981934983
2021-11-10 18:20:00,1.1236,1.126,1.1175,1.1235,75452.0,84613.2637,-0.7501208662431584
2021-11-10 18:25:00,1.1228,1.13,1.1225,1.1267,44434.0,50088.3357,-0.6985568032842636
2021-11-10 18:30:00,1.1272,1.14,1.1255,1.1372,100443.0,113876.3395,-0.3853960083142005
2021-11-10 18:35:00,1.1375,1.1435,1.1302,1.1373,191503.0,217691.5085,-0.4044145880462161
2021-11-10 18:40:00,1.136,1.1375,1.123,1.1242,110285.0,124615.5079,-0.874219888281743
2021-11-10 18:45:00,1.1246,1.1324,1.1238,1.1312,47337.0,53408.6502,-0.6520433905097209
2021-11-10 18:50:00,1.1312,1.1343,1.1204,1.1208,78725.0,88697.2698,-1.0323578361715808
2021-11-10 18:55:00,1.1204,1.1355,1.1193,1.1355,62264.0,70054.7333,-0.5361441856722866
2021-11-10 19:00:00,1.1347,1.1399,1.1302,1.1332,111370.0,126328.7467,-0.6339438181364545
2021-11-10 19:05:00,1.1331,1.1331,1.1289,1.1319,23436.0,26500.273,-0.6305008023101186
2021-11-10 19:10:00,1.1326,1.14,1.1304,1.1365,69710.0,79169.4769,-0.3781419297222995
2021-11-10 19:15:00,1.1357,1.14,1.1341,1.1366,144691.0,164607.1326,-0.10674929190655143
2021-11-10 19:20:00,1.1366,1.1396,1.1274,1.1277,112748.0,127889.8819,-0.43600082783804706
2021-11-10 19:25:00,1.1275,1.1358,1.1267,1.1344,82287.0,93081.7134,-0.015363156347200292
2021-11-10 19:30:00,1.1345,1.1408,1.1298,1.1369,103067.0,117022.5324,0.2251883931653736
2021-11-10 19:35:00,1.1374,1.1486,1.1284,1.1304,266356.0,303639.3599,-0.017048599407679898
2021-11-10 19:40:00,1.1301,1.1315,1.1106,1.122,412391.0,462720.4075,-0.2877010337054613
2021-11-10 19:45:00,1.1225,1.1274,1.0989,1.1028,362599.0,401845.1866,-1.2429415438192921
2021-11-10 19:50:00,1.1012,1.1397,1.0803,1.1168,803587.0,885405.2094,-0.3691565805289395
2021-11-10 19:55:00,1.1168,1.1186,1.0817,1.086,259813.0,286073.1474,-1.928050947359887
2021-11-10 20:00:00,1.086,1.0962,1.058,1.0593,485158.0,519954.2641,-2.8686730727319847
2021-11-10 20:05:00,1.0603,1.1099,1.0603,1.0898,297214.0,324959.0952,-1.2883385704839778
2021-11-10 20:10:00,1.0887,1.11,1.0785,1.0844,285078.0,310999.0883,-1.4655788806198224
2021-11-10 20:15:00,1.0844,1.108,1.0703,1.104,171593.0,187096.2552,-0.508907602390923
2021-11-10 20:20:00,1.1055,1.1219,1.0922,1.112,204445.0,227467.6129,-0.11799073519058627
2021-11-10 20:25:00,1.1112,1.1159,1.1018,1.1137,139837.0,155265.5024,-0.03157066009143999
2021-11-10 20:30:00,1.1136,1.1324,1.1136,1.1287,259684.0,292417.043,0.6762723968068558
2021-11-10 20:35:00,1.1285,1.132,1.1114,1.1131,128649.0,143827.6694,-0.07725074526764127
2021-11-10 20:40:00,1.1138,1.1141,1.0955,1.0982,239735.0,264337.4025,-0.7679793972335732
2021-11-10 20:45:00,1.098,1.112,1.077,1.0804,275886.0,301710.5753,-1.5486648650313322
2021-11-10 20:50:00,1.0791,1.0882,1.0601,1.0744,446255.0,478506.8744,-1.6828489764852317
2021-11-10 20:55:00,1.0711,1.0843,1.0583,1.0787,208789.0,223630.1097,-1.4161658825624968
2021-11-10 21:00:00,1.0799,1.0932,1.0655,1.0929,198146.0,214232.5669,-0.74428297475471
2021-11-10 21:05:00,1.0929,1.0989,1.0784,1.0805,124114.0,135253.5779,-1.2938042795919615
2021-11-10 21:10:00,1.078,1.088,1.0738,1.0743,83539.0,90259.466,-1.543359775434324
2021-11-10 21:15:00,1.0739,1.0744,1.053,1.0544,408868.0,434120.4997,-2.2449082501898343
2021-11-10 21:20:00,1.0545,1.056,1.02,1.0242,1346597.0,1390498.2912,-2.8409339727360354
2021-11-10 21:25:00,1.0242,1.0495,1.02,1.0415,923018.0,952990.1144,-1.8954510053231373
2021-11-10 21:30:00,1.0431,1.0676,1.0345,1.062,290447.0,304288.8313,-1.0267154496809945
2021-11-10 21:35:00,1.061,1.0616,1.0446,1.0546,139181.0,146733.9198,-1.2766770098307967
2021-11-10 21:40:00,1.055,1.0675,1.0462,1.064,165876.0,176109.4008,-0.8987644057746085
2021-11-10 21:45:00,1.0648,1.0658,1.044,1.0582,125340.0,132012.72,-1.1009964874821832
2021-11-10 21:50:00,1.0573,1.0592,1.0384,1.0398,111394.0,116801.191,-1.7439666904696223
2021-11-10 21:55:00,1.0399,1.0433,1.0299,1.0306,215759.0,223352.312,-1.9582098424521737
2021-11-10 22:00:00,1.0301,1.044,1.0112,1.0338,383849.0,394089.599,-1.696243215642285
2021-11-10 22:05:00,1.0325,1.05,1.0308,1.0468,96439.0,100452.3038,-1.1963690085033993
2021-11-10 22:10:00,1.0461,1.0562,1.0436,1.0473,159119.0,167160.1152,-1.1281147945547638
2021-11-10 22:15:00,1.0457,1.0514,1.0362,1.0419,85419.0,89112.4649,-1.2822317323501788
2021-11-10 22:20:00,1.0395,1.0439,1.0372,1.0428,32862.0,34170.9894,-1.2260911947319912
2021-11-10 22:25:00,1.042,1.0477,1.0378,1.0404,45848.0,47786.8904,-1.2806309619096161
2021-11-10 22:30:00,1.0398,1.0536,1.0398,1.0527,51430.0,53957.2578,-0.8412468237372808
2021-11-10 22:35:00,1.0528,1.063,1.0528,1.0618,78695.0,83377.4822,-0.4994154789557486
2021-11-10 22:40:00,1.0617,1.0623,1.0546,1.0608,127206.0,134758.8074,-0.513638355775905
2021-11-10 22:45:00,1.0597,1.0664,1.0571,1.0576,104251.0,110735.0758,-0.6075341835560039
2021-11-10 22:50:00,1.0575,1.0664,1.0575,1.0641,47890.0,50846.0405,-0.38072323099693733
2021-11-10 22:55:00,1.0643,1.0777,1.0611,1.0703,145542.0,155912.5799,-0.1582244403799399
2021-11-10 23:00:00,1.0703,1.0751,1.064,1.066,102321.0,109278.2757,-0.28262506313318536
2021-11-10 23:05:00,1.066,1.0792,1.063,1.0763,90215.0,96581.8091,0.07098302026465712
2021-11-10 23:10:00,1.0765,1.0897,1.075,1.0864,190131.0,205541.2905,0.4207024894475617
2021-11-10 23:15:00,1.0854,1.0864,1.0663,1.0688,132525.0,142661.1353,-0.14968648982492117
2021-11-10 23:20:00,1.069,1.0701,1.0585,1.0621,75409.0,80180.0623,-0.3569276069007524
2021-11-10 23:25:00,1.0618,1.0762,1.0597,1.0675,126469.0,134955.952,-0.1563104734742783
