Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore
2021-10-03 00:30:00,7.96000000,7.97500000,7.88800000,7.897,26983.50000000,214208.07580000,
2021-10-03 00:35:00,7.89700000,7.90000000,7.82200000,7.823,50140.20000000,394045.51250000,
2021-10-03 00:40:00,7.82900000,7.84600000,7.76000000,7.767,57977.10000000,452410.44290000,
2021-10-03 00:45:00,7.76700000,7.81300000,7.65500000,7.658,118985.20000000,917571.10100000,
2021-10-03 00:50:00,7.65900000,7.74000000,7.60900000,7.71,107553.60000000,825224.42530000,
2021-10-03 00:55:00,7.70500000,7.74900000,7.66600000,7.707,36563.90000000,281929.59690000,
2021-10-03 01:00:00,7.71000000,7.79200000,7.71000000,7.783,46125.90000000,358423.49470000,
2021-10-03 01:05:00,7.77800000,7.78100000,7.72700000,7.763,18702.80000000,145113.09590000,
2021-10-03 01:10:00,7.76300000,7.77400000,7.70700000,7.715,32100.70000000,248765.98090000,
2021-10-03 01:15:00,7.71900000,7.78700000,7.67300000,7.77,40153.60000000,310468.88150000,
2021-10-03 01:20:00,7.76800000,7.77600000,7.70000000,7.7,15883.60000000,123026.20130000,
2021-10-03 01:25:00,7.69900000,7.77800000,7.69500000,7.744,18238.80000000,141055.53520000,
2021-10-03 01:30:00,7.74400000,7.78000000,7.73600000,7.742,18165.70000000,140996.17740000,
2021-10-03 01:35:00,7.74000000,7.79700000,7.73200000,7.794,19312.40000000,150090.34880000,
2021-10-03 01:40:00,7.79300000,7.84000000,7.78700000,7.822,27569.90000000,215456.41830000,
2021-10-03 01:45:00,7.82800000,7.84500000,7.80300000,7.84,24521.90000000,191980.13280000,
2021-10-03 01:50:00,7.84200000,7.86000000,7.82800000,7.85,18623.10000000,146103.67670000,
2021-10-03 01:55:00,7.85000000,7.85700000,7.80500000,7.822,13983.90000000,109456.48080000,
2021-10-03 02:00:00,7.81500000,7.85400000,7.79400000,7.84,30457.00000000,238484.94940000,
2021-10-03 02:05:00,7.84200000,7.88100000,7.81700000,7.881,33395.30000000,261821.76490000,
2021-10-03 02:10:00,7.88100000,7.92500000,7.86100000,7.919,72639.20000000,573508.51040000,
2021-10-03 02:15:00,7.91900000,8.05400000,7.90100000,8.035,103153.60000000,823568.41220000,
2021-10-03 02:20:00,8.03100000,8.05300000,8.00000000,8.047,47519.10000000,380901.42120000,
2021-10-03 02:25:00,8.04700000,8.15000000,8.04700000,8.149,84784.70000000,686637.26980000,
2021-10-03 02:30:00,8.14900000,8.28000000,8.10600000,8.23,221802.60000000,1821322.78930000,
2021-10-03 02:35:00,8.22300000,8.24200000,8.15700000,8.183,63945.10000000,524639.83600000,
2021-10-03 02:40:00,8.18400000,8.20800000,8.12200000,8.193,58722.70000000,479952.91630000,
2021-10-03 02:45:00,8.19100000,8.20400000,8.10600000,8.142,53107.50000000,433593.61120000,
2021-10-03 02:50:00,8.14100000,8.37200000,8.10400000,8.349,203573.70000000,1678630.76540000,
2021-10-03 02:55:00,8.34800000,8.45400000,8.30100000,8.418,176948.10000000,1483572.13690000,
2021-10-03 03:00:00,8.42400000,8.46500000,8.33600000,8.454,152060.90000000,1278282.05490000,
2021-10-03 03:05:00,8.46000000,8.49300000,8.34800000,8.376,145005.00000000,1221502.53130000,
2021-10-03 03:10:00,8.37800000,8.38000000,8.31100000,8.328,67781.40000000,565874.46730000,
2021-10-03 03:15:00,8.32800000,8.39300000,8.31900000,8.374,48498.20000000,405688.89390000,
2021-10-03 03:20:00,8.37400000,8.37600000,8.24600000,8.277,108394.00000000,897538.21590000,
2021-10-03 03:25:00,8.28500000,8.31500000,8.27100000,8.283,53052.30000000,439926.82330000,1.2212689569638786
2021-10-03 03:30:00,8.28400000,8.29600000,8.24300000,8.294,66621.60000000,550504.15580000,1.1514010171859324
2021-10-03 03:35:00,8.29300000,8.30000000,8.26900000,8.281,19284.60000000,159707.41490000,1.011538288531486
2021-10-03 03:40:00,8.28100000,8.29200000,8.24000000,8.268,30337.30000000,250828.42150000,0.9120022785552071
2021-10-03 03:45:00,8.26400000,8.26900000,8.20900000,8.256,67694.80000000,557898.57320000,0.8046680614134744
2021-10-03 03:50:00,8.25700000,8.35500000,8.21200000,8.347,175495.20000000,1454609.43700000,1.1433827322088146
2021-10-03 03:55:00,8.34700000,8.36300000,8.31300000,8.331,37064.70000000,309231.74490000,1.0261008471368116
2021-10-03 04:00:00,8.33800000,8.33900000,8.26100000,8.271,32418.70000000,268636.04210000,0.6937930721473541
2021-10-03 04:05:00,8.27500000,8.29100000,8.26700000,8.286,21280.90000000,176189.25200000,0.7459547771530052
2021-10-03 04:10:00,8.28600000,8.29500000,8.27700000,8.287,23686.40000000,196237.73040000,0.7283668726812456
2021-10-03 04:15:00,8.29100000,8.30000000,8.26000000,8.275,17332.60000000,143442.96010000,0.6548748204857467
2021-10-03 04:20:00,8.27600000,8.34000000,8.27400000,8.336,22942.10000000,190367.40530000,0.9307187642277924
2021-10-03 04:25:00,8.33900000,8.33900000,8.27300000,8.286,29767.80000000,246919.30050000,0.6730059249287905
2021-10-03 04:30:00,8.28100000,8.28600000,8.23300000,8.253,24902.00000000,205467.62410000,0.4976204343670805
2021-10-03 04:35:00,8.25400000,8.28200000,8.23100000,8.275,29177.10000000,240661.58030000,0.5696624505532333
2021-10-03 04:40:00,8.28000000,8.28000000,8.24500000,8.258,6412.20000000,52935.70070000,0.45071181020079937
2021-10-03 04:45:00,8.25600000,8.26900000,8.22600000,8.263,23144.00000000,190761.34190000,0.37122860770406035
2021-10-03 04:50:00,8.25700000,8.27500000,8.23100000,8.231,33622.10000000,277264.42210000,0.12200438528882121
2021-10-03 04:55:00,8.23100000,8.26000000,8.22700000,8.25,23016.30000000,189641.53290000,0.18127282813078982
2021-10-03 05:00:00,8.25000000,8.25800000,8.21000000,8.235,25826.90000000,212381.50650000,0.07003560331067546
2021-10-03 05:05:00,8.23500000,8.23900000,8.17300000,8.209,53820.90000000,441431.70190000,-0.07284717107417193
2021-10-03 05:10:00,8.20600000,8.23100000,8.19100000,8.23,43680.90000000,358656.53180000,0.0009509506334048053
2021-10-03 05:15:00,8.22700000,8.23000000,8.20600000,8.218,12161.80000000,99925.36830000,-0.09267009972624136
2021-10-03 05:20:00,8.22000000,8.23200000,8.21200000,8.214,17587.50000000,144616.41690000,-0.1283889626459145
2021-10-03 05:25:00,8.21700000,8.30000000,8.21500000,8.283,34641.30000000,286300.74220000,0.19879243348839368
2021-10-03 05:30:00,8.28000000,8.28900000,8.24200000,8.26,20827.10000000,172120.50940000,0.0658508797067143
2021-10-03 05:35:00,8.26500000,8.31300000,8.25500000,8.289,65663.20000000,544180.01630000,0.19130005587808513
2021-10-03 05:40:00,8.28700000,8.29700000,8.25000000,8.251,23146.10000000,191427.70770000,-0.02215459182404943
2021-10-03 05:45:00,8.25100000,8.28000000,8.24800000,8.273,14522.20000000,120023.00930000,0.06978664813255604
2021-10-03 05:50:00,8.27300000,8.31200000,8.26600000,8.28,29952.80000000,248332.27570000,0.09006979265720708
2021-10-03 05:55:00,8.28500000,8.29000000,8.25500000,8.265,32768.30000000,270942.33900000,0.0030007130017429286
2021-10-03 06:00:00,8.26300000,8.26700000,8.21000000,8.214,18679.80000000,153799.41670000,-0.2761717867952641
2021-10-03 06:05:00,8.21400000,8.23100000,8.19400000,8.214,37130.10000000,304797.50250000,-0.29584726149091956
2021-10-03 06:10:00,8.21800000,8.22700000,8.19600000,8.201,10680.90000000,87711.61460000,-0.4075821206241199
2021-10-03 06:15:00,8.20200000,8.24300000,8.20200000,8.24,11069.60000000,91039.59050000,-0.26108252822055256
2021-10-03 06:20:00,8.24000000,8.27900000,8.24000000,8.267,13191.60000000,108880.13640000,-0.14743513139025516
2021-10-03 06:25:00,8.27100000,8.27100000,8.23400000,8.239,11916.60000000,98315.49910000,-0.32160350972121815
2021-10-03 06:30:00,8.23500000,8.25100000,8.22600000,8.247,12292.30000000,101309.40290000,-0.3233411268797317
2021-10-03 06:35:00,8.25000000,8.32800000,8.24300000,8.309,41616.10000000,345178.93890000,-0.007891465500352569
2021-10-03 06:40:00,8.31400000,8.31900000,8.27800000,8.283,22096.50000000,183306.24220000,-0.17104038329365978
2021-10-03 06:45:00,8.28600000,8.31000000,8.25000000,8.294,87556.70000000,724831.75680000,-0.12927341131589754
2021-10-03 06:50:00,8.28800000,8.28800000,8.26100000,8.272,13593.30000000,112460.97160000,-0.24970828690642707
2021-10-03 06:55:00,8.26700000,8.26900000,8.20000000,8.239,67538.20000000,555733.07100000,-0.40892923049389485
2021-10-03 07:00:00,8.23700000,8.23700000,8.20100000,8.205,22543.50000000,185190.70050000,-0.5977895946432193
2021-10-03 07:05:00,8.20500000,8.20500000,8.11800000,8.128,116843.90000000,953760.08540000,-1.0970394789796396
2021-10-03 07:10:00,8.13000000,8.15800000,8.12300000,8.132,16858.20000000,137306.21210000,-1.089239277341108
2021-10-03 07:15:00,8.13200000,8.17700000,8.13000000,8.174,41113.80000000,335310.00330000,-0.7679907335365719
2021-10-03 07:20:00,8.17100000,8.17100000,8.08300000,8.108,91155.60000000,739832.46540000,-1.306506118080245
2021-10-03 07:25:00,8.11000000,8.11300000,8.06200000,8.065,47633.40000000,385020.18070000,-1.6735895516622248
2021-10-03 07:30:00,8.06600000,8.12300000,8.05400000,8.108,81028.00000000,655655.14280000,-1.238702977793781
2021-10-03 07:35:00,8.10600000,8.11600000,8.07200000,8.086,37503.80000000,303634.74500000,-1.4362149910128534
2021-10-03 07:40:00,8.08700000,8.10400000,8.06700000,8.093,30495.60000000,246641.63500000,-1.3567561445363756
2021-10-03 07:45:00,8.09500000,8.13900000,8.09500000,8.132,30366.80000000,246480.27570000,-0.9639651925502429
2021-10-03 07:50:00,8.13000000,8.14400000,8.12500000,8.142,22887.00000000,186219.89100000,-0.7594228508524186
2021-10-03 07:55:00,8.13900000,8.19000000,8.11100000,8.127,76470.10000000,623458.39970000,-0.8823414543006539
2021-10-03 08:00:00,8.12300000,8.16600000,8.11300000,8.143,22918.00000000,186516.22030000,-0.6974439562999603
2021-10-03 08:05:00,8.15400000,8.19100000,8.15000000,8.164,21508.70000000,175702.67610000,-0.458369701192477
2021-10-03 08:10:00,8.16100000,8.19300000,8.16000000,8.171,25180.50000000,205946.71650000,-0.36915086449915036
2021-10-03 08:15:00,8.17600000,8.18400000,8.14300000,8.158,17828.10000000,145511.95960000,-0.5199883569221685
2021-10-03 08:20:00,8.15700000,8.16600000,8.13400000,8.158,10343.90000000,84313.25700000,-0.5222407853479533
2021-10-03 08:25:00,8.16000000,8.18900000,8.15000000,8.175,20541.40000000,167785.00910000,-0.2894584482219006
2021-10-03 08:30:00,8.18000000,8.19200000,8.13600000,8.176,58925.70000000,480922.68260000,-0.2598395654371413
2021-10-03 08:35:00,8.17600000,8.19500000,8.17100000,8.193,8647.20000000,70759.77960000,-0.011013218586065925
2021-10-03 08:40:00,8.19200000,8.19500000,8.12600000,8.128,31727.50000000,259088.97380000,-0.9000165840531524
2021-10-03 08:45:00,8.13000000,8.14000000,8.10600000,8.114,22678.00000000,184242.03040000,-1.0668958248344467
2021-10-03 08:50:00,8.11400000,8.12100000,8.09000000,8.094,49012.00000000,397080.04030000,-1.2748228020181398
2021-10-03 08:55:00,8.09500000,8.09700000,8.03200000,8.047,65540.60000000,528163.84430000,-1.7794470876891766
2021-10-03 09:00:00,8.05000000,8.06400000,7.94800000,7.987,148186.80000000,1185843.43520000,-2.234402346854261
2021-10-03 09:05:00,7.99100000,8.01200000,7.93000000,7.964,83440.60000000,665196.90940000,-2.2636936637244465
2021-10-03 09:10:00,7.96500000,7.98300000,7.91000000,7.923,91169.00000000,723515.07720000,-2.434270788375752
2021-10-03 09:15:00,7.92500000,8.01100000,7.91100000,7.963,99963.50000000,796307.16550000,-1.8158232828909
2021-10-03 09:20:00,7.96300000,7.98800000,7.95800000,7.974,41996.40000000,334753.75170000,-1.6095145658806616
2021-10-03 09:25:00,7.97900000,8.03500000,7.96400000,8.002,41497.70000000,332111.59530000,-1.2413130185487913
2021-10-03 09:30:00,8.00000000,8.06000000,7.99700000,8.045,31038.80000000,249552.54460000,-0.7638306848916967
2021-10-03 09:35:00,8.04300000,8.05600000,7.99100000,7.993,33788.60000000,271226.10760000,-1.2033650663075992
2021-10-03 09:40:00,7.99000000,8.01000000,7.96300000,8.007,24729.70000000,197620.37350000,-1.0200801807723274
2021-10-03 09:45:00,8.00500000,8.02500000,7.96800000,8.025,32663.10000000,260827.27300000,-0.8080257754241371
2021-10-03 09:50:00,8.02200000,8.08200000,8.01500000,8.052,58476.70000000,470626.58120000,-0.4960998710397254
2021-10-03 09:55:00,8.05500000,8.06700000,8.02900000,8.066,51259.60000000,412584.25640000,-0.3213460440096401
2021-10-03 10:00:00,8.06500000,8.07100000,8.00800000,8.019,21523.50000000,173011.68170000,-0.7683123355899806
2021-10-03 10:05:00,8.01900000,8.03800000,7.99600000,8.033,17153.30000000,137550.92400000,-0.6026022879917872
2021-10-03 10:10:00,8.02800000,8.08500000,8.02200000,8.083,27342.80000000,220296.29160000,-0.10004270789419759
2021-10-03 10:15:00,8.08500000,8.11300000,8.06600000,8.105,30327.80000000,245295.14040000,0.12618679493013998
2021-10-03 10:20:00,8.10300000,8.10300000,8.08300000,8.088,20356.50000000,164763.68890000,-0.032622141444427405
2021-10-03 10:25:00,8.08600000,8.13000000,8.08600000,8.114,108009.50000000,875653.31310000,0.22562475120932568
2021-10-03 10:30:00,8.11500000,8.11600000,8.05500000,8.08,30430.50000000,246132.12040000,-0.10645861018323725
2021-10-03 10:35:00,8.07900000,8.12100000,8.05100000,8.11,33926.40000000,274356.64960000,0.23525153986501324
2021-10-03 10:40:00,8.11100000,8.19900000,8.11100000,8.151,56235.30000000,458665.76740000,0.6500490367133684
2021-10-03 10:45:00,8.15500000,8.18600000,8.12300000,8.152,34493.80000000,281536.80480000,0.7302092294657846
2021-10-03 10:50:00,8.15000000,8.15200000,8.05800000,8.065,43979.70000000,355975.16750000,-0.12581211319068447
2021-10-03 10:55:00,8.06800000,8.12600000,8.05100000,8.126,31364.00000000,253222.94840000,0.5296317290841654
2021-10-03 11:00:00,8.12600000,8.13000000,8.09000000,8.12,16677.50000000,135225.06420000,0.48190024283147487
2021-10-03 11:05:00,8.12000000,8.14600000,8.10900000,8.142,23618.90000000,192027.55010000,0.7393166427193386
2021-10-03 11:10:00,8.14600000,8.15500000,8.12000000,8.15,22146.00000000,180357.14460000,0.8283903603290057
2021-10-03 11:15:00,8.15300000,8.17000000,8.12100000,8.155,31641.70000000,257886.21170000,0.8886041899472623
2021-10-03 11:20:00,8.15700000,8.18800000,8.14200000,8.168,26978.20000000,220353.83570000,1.0410941918889776
2021-10-03 11:25:00,8.16500000,8.17000000,8.12500000,8.163,31126.20000000,253709.35100000,1.0004723813239893
2021-10-03 11:30:00,8.16200000,8.16600000,8.11200000,8.138,13857.10000000,112702.96290000,0.7531317829322337
2021-10-03 11:35:00,8.14000000,8.14600000,8.11000000,8.128,13221.70000000,107436.30410000,0.6579776630055536
2021-10-03 11:40:00,8.13000000,8.14300000,8.11700000,8.12,15593.70000000,126784.04010000,0.5804051480914969
2021-10-03 11:45:00,8.12000000,8.16700000,8.12000000,8.126,28861.80000000,235031.75230000,0.6567692681381865
2021-10-03 11:50:00,8.12800000,8.15000000,8.10800000,8.129,12562.00000000,102121.39790000,0.6989370151486354
2021-10-03 11:55:00,8.12700000,8.16300000,8.12300000,8.152,11931.50000000,97157.63440000,0.9880434505592054
2021-10-03 12:00:00,8.14700000,8.16100000,8.10600000,8.106,24557.90000000,199543.82720000,0.4597177322006235
2021-10-03 12:05:00,8.10700000,8.10800000,8.07900000,8.085,20393.80000000,164984.06890000,0.22625029615690548
2021-10-03 12:10:00,8.08700000,8.12900000,8.07000000,8.12,37448.40000000,303277.32580000,0.6375048167033365
2021-10-03 12:15:00,8.11900000,8.14000000,8.09200000,8.101,14559.30000000,118206.22570000,0.4236899120844558
2021-10-03 12:20:00,8.10000000,8.10400000,8.01700000,8.017,45595.60000000,367451.76310000,-0.535834225884665
2021-10-03 12:25:00,8.01800000,8.05800000,8.01700000,8.049,38399.30000000,308592.14750000,-0.14510718294971858
2021-10-03 12:30:00,8.04800000,8.07000000,8.03700000,8.054,23659.80000000,190542.48910000,-0.042531722379459624
2021-10-03 12:35:00,8.05400000,8.08400000,8.04300000,8.062,23086.70000000,186138.72540000,0.05759742512007482
2021-10-03 12:40:00,8.06100000,8.07400000,8.04600000,8.067,22592.60000000,182093.69880000,0.12959579090734813
2021-10-03 12:45:00,8.06900000,8.09400000,8.06000000,8.086,19902.70000000,160744.97710000,0.3596819254223792
2021-10-03 12:50:00,8.08600000,8.11000000,8.07900000,8.097,16868.30000000,136502.37800000,0.5024535642502934
2021-10-03 12:55:00,8.09200000,8.11200000,8.08000000,8.08,15293.20000000,123831.52430000,0.3011430347974431
2021-10-03 13:00:00,8.07800000,8.10100000,8.06400000,8.092,16485.60000000,133265.39470000,0.38524028860592313
2021-10-03 13:05:00,8.09000000,8.09000000,8.01700000,8.033,40244.90000000,324045.63820000,-0.46050647333824385
2021-10-03 13:10:00,8.03400000,8.05900000,8.03100000,8.053,22460.10000000,180680.53280000,-0.33528433348064174
2021-10-03 13:15:00,8.05200000,8.09000000,8.04300000,8.078,20751.00000000,167418.23910000,-0.08165643283087672
2021-10-03 13:20:00,8.08100000,8.11300000,8.04800000,8.053,45036.60000000,363798.08960000,-0.5633030535834649
2021-10-03 13:25:00,8.05900000,8.12000000,8.05900000,8.12,29331.20000000,237433.14490000,0.5760808223411567
2021-10-03 13:30:00,8.12000000,8.12200000,8.08600000,8.093,16694.70000000,135367.83800000,0.06602741413038556
2021-10-03 13:35:00,8.09700000,8.10600000,8.07000000,8.103,46118.90000000,372914.58560000,0.21171786380776936
2021-10-03 13:40:00,8.10400000,8.14900000,8.10400000,8.144,49258.00000000,400381.43590000,0.9839753538627578
2021-10-03 13:45:00,8.14500000,8.17300000,8.12100000,8.169,33348.90000000,271855.95570000,1.4334443685358662
2021-10-03 13:50:00,8.16800000,8.25000000,8.16300000,8.232,170446.40000000,1398079.98590000,2.2759001612640395
2021-10-03 13:55:00,8.23400000,8.30000000,8.22900000,8.265,101567.80000000,839651.09870000,2.526880360186392
2021-10-03 14:00:00,8.26400000,8.28000000,8.17200000,8.186,60528.40000000,497772.09840000,1.0317501869553254
2021-10-03 14:05:00,8.18000000,8.20500000,8.16500000,8.194,45662.00000000,373677.52180000,1.1279664062864376
2021-10-03 14:10:00,8.19400000,8.21500000,8.18600000,8.192,31105.80000000,255107.24920000,1.0441621312387088
2021-10-03 14:15:00,8.19000000,8.19200000,8.11500000,8.153,41779.30000000,340438.58440000,0.31640687650645893
2021-10-03 14:20:00,8.15600000,8.17000000,8.13300000,8.138,23271.90000000,189644.86720000,0.03256524779088393
2021-10-03 14:25:00,8.14000000,8.14600000,8.10200000,8.141,38500.70000000,312788.77070000,0.058106211918237734
2021-10-03 14:30:00,8.13500000,8.16200000,8.13400000,8.15,22967.00000000,187157.38850000,0.19891810657095862
2021-10-03 14:35:00,8.15200000,8.15600000,8.10900000,8.114,31210.20000000,253837.43170000,-0.45901206759660207
2021-10-03 14:40:00,8.11600000,8.14000000,8.10000000,8.129,31957.30000000,259498.26040000,-0.17697198100210576
2021-10-03 14:45:00,8.13300000,8.17200000,8.12700000,8.172,52873.60000000,431115.18730000,0.6115963470710071
2021-10-03 14:50:00,8.17100000,8.17200000,8.10700000,8.122,38855.90000000,316236.22850000,-0.35665425865742334
2021-10-03 14:55:00,8.12200000,8.13400000,8.08200000,8.127,41571.70000000,336724.75230000,-0.26414027690519215
2021-10-03 15:00:00,8.13000000,8.13600000,8.08100000,8.101,39112.20000000,317359.71800000,-0.7441396383119727
2021-10-03 15:05:00,8.10000000,8.11000000,8.08100000,8.102,16525.10000000,133811.90270000,-0.7276493922157157
2021-10-03 15:10:00,8.10700000,8.13400000,8.09300000,8.125,16915.90000000,137227.30310000,-0.28603079509721585
2021-10-03 15:15:00,8.12500000,8.18800000,8.10800000,8.171,60287.50000000,491603.88340000,0.6208020507063065
2021-10-03 15:20:00,8.17000000,8.17300000,8.11800000,8.13,14850.30000000,120955.22850000,-0.20743442356724376
2021-10-03 15:25:00,8.13400000,8.13400000,8.07100000,8.083,25345.10000000,205315.28960000,-1.204711259824494
2021-10-03 15:30:00,8.08200000,8.10700000,8.07600000,8.093,17523.70000000,141805.35650000,-0.9900802127072862
2021-10-03 15:35:00,8.09300000,8.10200000,8.05200000,8.059,29587.90000000,239163.93840000,-1.6867308678267692
2021-10-03 15:40:00,8.05700000,8.05700000,7.95400000,7.967,114092.50000000,912455.05490000,-3.1176121512330988
2021-10-03 15:45:00,7.96500000,8.03300000,7.96000000,8.01,50967.20000000,407885.04220000,-2.127904977921914
2021-10-03 15:50:00,8.00600000,8.01800000,7.97700000,8.011,44823.00000000,358478.34790000,-1.995430850504998
2021-10-03 15:55:00,8.00400000,8.03900000,7.98400000,8.034,24675.00000000,197825.41250000,-1.5478619579400201
2021-10-03 16:00:00,8.03900000,8.08900000,8.02800000,8.054,32584.50000000,262629.90400000,-1.1519085560837066
2021-10-03 16:05:00,8.05000000,8.05000000,7.99300000,7.995,27352.10000000,219409.13560000,-2.10046822064482
2021-10-03 16:10:00,7.99400000,8.01300000,7.98200000,7.998,43816.50000000,350370.00750000,-1.9364339492569298
2021-10-03 16:15:00,7.99900000,8.04000000,7.99800000,8.034,20396.00000000,163625.36720000,-1.2976325784264138
2021-10-03 16:20:00,8.03500000,8.05600000,8.03500000,8.047,17113.70000000,137776.67600000,-1.103511266901051
2021-10-03 16:25:00,8.04700000,8.09400000,8.04100000,8.073,23560.10000000,190187.48110000,-0.6847905601782025
